candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.08246125156170586,0.08246125156170586,250,250,0.0,0.0
stage_1,1,"['a1pop', 'temp', 'a1sx', 'a1cy']",BlockGuard-Greedy,n4__199d781738278052,4,32,0.14285714285714285,0.14285714285714285,-0.03858094837101156,0.08246125156170586,0.08126106040589112,282,250,1.0992808770388365,1.3269148049876094
stage_2,2,"['a1pop', 'temp', 'a1sx', 'a1cy', 'b3x', 'a1cx', 'b3y', 'b3eff']",BlockGuard-Greedy,n8__a475c28acc5a1886,8,64,0.2857142857142857,0.2857142857142857,-0.014329823514679705,0.08246125156170586,0.08201547383531832,314,250,1.2414539109449834,1.7639446819666773
stage_3,3,"['a1pop', 'temp', 'a1sx', 'a1cy', 'b3x', 'a1cx', 'b3y', 'b3eff', 'a1sy', 'a1rho', 'b1eff', 'a3pop']",BlockGuard-Greedy,n12__26921dcf9dbfc96c,12,96,0.42857142857142855,0.42857142857142855,-0.12658458162419597,0.08246125156170586,0.07852340913577885,346,250,1.1442609280347824,1.9122986348811537
stage_4,4,"['a1pop', 'temp', 'a1sx', 'a1cy', 'b3x', 'a1cx', 'b3y', 'b3eff', 'a1sy', 'a1rho', 'b1eff', 'a3pop', 'a2pop', 'b2eff', 'a3sy', 'b1x']",BlockGuard-Greedy,n16__0e1da7c7129835e3,16,128,0.5714285714285714,0.5714285714285714,-0.10401791217924733,0.08246125156170586,0.07922542187075797,378,250,0.839988186955452,1.8749947398900986
stage_5,5,"['a1pop', 'temp', 'a1sx', 'a1cy', 'b3x', 'a1cx', 'b3y', 'b3eff', 'a1sy', 'a1rho', 'b1eff', 'a3pop', 'a2pop', 'b2eff', 'a3sy', 'b1x', 'a3sx', 'b1y', 'b2y']",BlockGuard-Greedy,n19__4b5740351976fe95,19,152,0.6785714285714286,0.6785714285714286,-0.01785053033519062,0.08246125156170586,0.08190595031745247,402,250,1.2577978640329093,2.0172144810203463
stage_6,6,"['a1pop', 'temp', 'a1sx', 'a1cy', 'b3x', 'a1cx', 'b3y', 'b3eff', 'a1sy', 'a1rho', 'b1eff', 'a3pop', 'a2pop', 'b2eff', 'a3sy', 'b1x', 'a3sx', 'b1y', 'b2y', 'a3cy', 'b2x', 'a3cx']",BlockGuard-Greedy,n22__abd29777370f4174,22,176,0.7857142857142857,0.7857142857142857,-0.0544974635766023,0.08246125156170586,0.08076592325691699,426,250,1.2961505660787225,2.057409232016653
stage_7,7,"['a1pop', 'temp', 'a1sx', 'a1cy', 'b3x', 'a1cx', 'b3y', 'b3eff', 'a1sy', 'a1rho', 'b1eff', 'a3pop', 'a2pop', 'b2eff', 'a3sy', 'b1x', 'a3sx', 'b1y', 'b2y', 'a3cy', 'b2x', 'a3cx', 'a2sy', 'a2rho', 'a2cx']",BlockGuard-Greedy,n25__d626c4cdff0dbe3d,25,200,0.8928571428571429,0.8928571428571429,-0.045213909676900865,0.08246125156170586,0.08105471966435115,450,250,1.511638061143458,2.1022654701955616
stage_8,8,"['a1pop', 'temp', 'a1sx', 'a1cy', 'b3x', 'a1cx', 'b3y', 'b3eff', 'a1sy', 'a1rho', 'b1eff', 'a3pop', 'a2pop', 'b2eff', 'a3sy', 'b1x', 'a3sx', 'b1y', 'b2y', 'a3cy', 'b2x', 'a3cx', 'a2sy', 'a2rho', 'a2cx', 'a2sx', 'a2cy', 'a3rho']",BlockGuard-Greedy,n28__c6dbb38fe43b72e1,28,224,1.0,1.0,-0.08098856159405535,0.08246125156170586,0.0799418278707015,474,250,0.0,0.0
