candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.08586790872904976,0.08586790872904976,250,250,0.0,0.0
stage_1,1,"['a3pop', 'a2pop', 'b1eff', 'a3sx']",BlockGuard-Greedy,n4__745821bfb627f50b,4,32,0.14285714285714285,0.14285714285714285,-0.06739278485831343,0.08586790872904976,0.08400101186514213,282,250,1.8302127700299025,0.5383358290418983
stage_2,2,"['a3pop', 'a2pop', 'b1eff', 'a3sx', 'temp', 'a3cy', 'a1sy', 'b3y']",BlockGuard-Greedy,n8__1cc971fbf3b40806,8,64,0.2857142857142857,0.2857142857142857,-0.06179251724249801,0.08586790872904976,0.08415614897768303,314,250,2.316098009934649,0.7182971630245447
stage_3,3,"['a3pop', 'a2pop', 'b1eff', 'a3sx', 'temp', 'a3cy', 'a1sy', 'b3y', 'a2cx', 'a3cx', 'a2cy', 'a3sy']",BlockGuard-Greedy,n12__5dc46c49907650e1,12,96,0.42857142857142855,0.42857142857142855,-0.04811278380919665,0.08586790872904976,0.08453510128688668,346,250,1.8425506770145148,0.9757414769846946
stage_4,4,"['a3pop', 'a2pop', 'b1eff', 'a3sx', 'temp', 'a3cy', 'a1sy', 'b3y', 'a2cx', 'a3cx', 'a2cy', 'a3sy', 'a2sy', 'a2sx', 'b1y', 'a2rho']",BlockGuard-Greedy,n16__5bc59944e4cc41f2,16,128,0.5714285714285714,0.5714285714285714,-0.05106487474159304,0.08586790872904976,0.08445332325508034,378,250,1.4570907561574131,0.9907053532078862
stage_5,5,"['a3pop', 'a2pop', 'b1eff', 'a3sx', 'temp', 'a3cy', 'a1sy', 'b3y', 'a2cx', 'a3cx', 'a2cy', 'a3sy', 'a2sy', 'a2sx', 'b1y', 'a2rho', 'b2x', 'a3rho', 'b3x']",BlockGuard-Greedy,n19__8d8dd045c05b319f,19,152,0.6785714285714286,0.6785714285714286,-0.07263340481321216,0.08586790872904976,0.08385583761571318,402,250,1.7597638191655278,1.2731287418864667
stage_6,6,"['a3pop', 'a2pop', 'b1eff', 'a3sx', 'temp', 'a3cy', 'a1sy', 'b3y', 'a2cx', 'a3cx', 'a2cy', 'a3sy', 'a2sy', 'a2sx', 'b1y', 'a2rho', 'b2x', 'a3rho', 'b3x', 'b2y', 'b3eff', 'b2eff']",BlockGuard-Greedy,n22__b274a841e3811368,22,176,0.7857142857142857,0.7857142857142857,-0.058675589948530414,0.08586790872904976,0.0842424932621991,426,250,1.3162936130538583,1.0053136749193072
stage_7,7,"['a3pop', 'a2pop', 'b1eff', 'a3sx', 'temp', 'a3cy', 'a1sy', 'b3y', 'a2cx', 'a3cx', 'a2cy', 'a3sy', 'a2sy', 'a2sx', 'b1y', 'a2rho', 'b2x', 'a3rho', 'b3x', 'b2y', 'b3eff', 'b2eff', 'a1cx', 'a1pop', 'a1rho']",BlockGuard-Greedy,n25__18c53296f13e27ad,25,200,0.8928571428571429,0.8928571428571429,-0.04029165940022593,0.08586790872904976,0.08475175997908996,450,250,0.8906204539816827,1.2478106799535453
stage_8,8,"['a3pop', 'a2pop', 'b1eff', 'a3sx', 'temp', 'a3cy', 'a1sy', 'b3y', 'a2cx', 'a3cx', 'a2cy', 'a3sy', 'a2sy', 'a2sx', 'b1y', 'a2rho', 'b2x', 'a3rho', 'b3x', 'b2y', 'b3eff', 'b2eff', 'a1cx', 'a1pop', 'a1rho', 'b1x', 'a1cy', 'a1sx']",BlockGuard-Greedy,n28__c6dbb38fe43b72e1,28,224,1.0,1.0,-0.08247465653122552,0.08586790872904976,0.08358321789821803,474,250,0.0,0.0
