candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.530859239577621,0.530859239577621,608,608,0.0,0.0
stage_1,1,"['att7', 'att6', 'att3', 'att5', 'att8', 'att71', 'att14', 'att9', 'att18', 'att23']",BlockGuard-Greedy,n10__5f665227f279faf6,10,80,0.13157894736842105,0.13157894736842105,-0.005997970100267761,0.530859239577621,0.5202325494798948,688,608,64.16580634796992,0.004994439193978906
stage_2,2,"['att7', 'att6', 'att3', 'att5', 'att8', 'att71', 'att14', 'att9', 'att18', 'att23', 'att4', 'att13', 'att11', 'att12', 'att16', 'att32', 'att20', 'att31', 'att19', 'att17']",BlockGuard-Greedy,n20__5621103e01c0a1bb,20,160,0.2631578947368421,0.2631578947368421,-0.011630136768438338,0.530859239577621,0.5102539585965025,768,608,72.95044050179422,0.004547086078673601
stage_3,3,"['att7', 'att6', 'att3', 'att5', 'att8', 'att71', 'att14', 'att9', 'att18', 'att23', 'att4', 'att13', 'att11', 'att12', 'att16', 'att32', 'att20', 'att31', 'att19', 'att17', 'att27', 'att22', 'att2', 'att38', 'att15', 'att73', 'att29', 'att52', 'att69', 'att24']",BlockGuard-Greedy,n30__36076464e1b5eea2,30,240,0.39473684210526316,0.39473684210526316,-0.006408266981981081,0.530859239577621,0.5195056205794263,848,608,80.92870108294301,0.00839035282842815
stage_4,4,"['att7', 'att6', 'att3', 'att5', 'att8', 'att71', 'att14', 'att9', 'att18', 'att23', 'att4', 'att13', 'att11', 'att12', 'att16', 'att32', 'att20', 'att31', 'att19', 'att17', 'att27', 'att22', 'att2', 'att38', 'att15', 'att73', 'att29', 'att52', 'att69', 'att24', 'att25', 'att36', 'att33', 'att70', 'att66', 'att55', 'att48', 'att74', 'att45', 'att1']",BlockGuard-Greedy,n40__f9bf34652cdf82d4,40,320,0.5263157894736842,0.5263157894736842,-0.008860000857916798,0.530859239577621,0.5151618483254594,928,608,89.01183076505549,0.007019564043730497
stage_5,5,"['att7', 'att6', 'att3', 'att5', 'att8', 'att71', 'att14', 'att9', 'att18', 'att23', 'att4', 'att13', 'att11', 'att12', 'att16', 'att32', 'att20', 'att31', 'att19', 'att17', 'att27', 'att22', 'att2', 'att38', 'att15', 'att73', 'att29', 'att52', 'att69', 'att24', 'att25', 'att36', 'att33', 'att70', 'att66', 'att55', 'att48', 'att74', 'att45', 'att1', 'att49', 'att21', 'att61', 'att76', 'att62', 'att28', 'att10', 'att51', 'att26']",BlockGuard-Greedy,n49__56a8ad51bba678b7,49,392,0.6447368421052632,0.6447368421052632,-0.008303328104169934,0.530859239577621,0.5161481134686704,1000,608,95.36041214386933,0.005842501996085048
stage_6,6,"['att7', 'att6', 'att3', 'att5', 'att8', 'att71', 'att14', 'att9', 'att18', 'att23', 'att4', 'att13', 'att11', 'att12', 'att16', 'att32', 'att20', 'att31', 'att19', 'att17', 'att27', 'att22', 'att2', 'att38', 'att15', 'att73', 'att29', 'att52', 'att69', 'att24', 'att25', 'att36', 'att33', 'att70', 'att66', 'att55', 'att48', 'att74', 'att45', 'att1', 'att49', 'att21', 'att61', 'att76', 'att62', 'att28', 'att10', 'att51', 'att26', 'att75', 'att58', 'att34', 'att44', 'att42', 'att35', 'att30', 'att60', 'att53']",BlockGuard-Greedy,n58__6c04f89a15624d25,58,464,0.7631578947368421,0.7631578947368421,-0.0057276448783069684,0.530859239577621,0.520711488572847,1072,608,104.7617572308518,0.010570761980488896
stage_7,7,"['att7', 'att6', 'att3', 'att5', 'att8', 'att71', 'att14', 'att9', 'att18', 'att23', 'att4', 'att13', 'att11', 'att12', 'att16', 'att32', 'att20', 'att31', 'att19', 'att17', 'att27', 'att22', 'att2', 'att38', 'att15', 'att73', 'att29', 'att52', 'att69', 'att24', 'att25', 'att36', 'att33', 'att70', 'att66', 'att55', 'att48', 'att74', 'att45', 'att1', 'att49', 'att21', 'att61', 'att76', 'att62', 'att28', 'att10', 'att51', 'att26', 'att75', 'att58', 'att34', 'att44', 'att42', 'att35', 'att30', 'att60', 'att53', 'att47', 'att46', 'att54', 'att41', 'att37', 'att72', 'att56', 'att57', 'att67']",BlockGuard-Greedy,n67__3be1a51552e8418b,67,536,0.881578947368421,0.881578947368421,-0.0020299616134869204,0.530859239577621,0.5272627273216092,1144,608,114.33135827304795,0.0075224158354103565
stage_8,8,"['att7', 'att6', 'att3', 'att5', 'att8', 'att71', 'att14', 'att9', 'att18', 'att23', 'att4', 'att13', 'att11', 'att12', 'att16', 'att32', 'att20', 'att31', 'att19', 'att17', 'att27', 'att22', 'att2', 'att38', 'att15', 'att73', 'att29', 'att52', 'att69', 'att24', 'att25', 'att36', 'att33', 'att70', 'att66', 'att55', 'att48', 'att74', 'att45', 'att1', 'att49', 'att21', 'att61', 'att76', 'att62', 'att28', 'att10', 'att51', 'att26', 'att75', 'att58', 'att34', 'att44', 'att42', 'att35', 'att30', 'att60', 'att53', 'att47', 'att46', 'att54', 'att41', 'att37', 'att72', 'att56', 'att57', 'att67', 'att43', 'att39', 'att50', 'att68', 'att64', 'att65', 'att59', 'att40', 'att63']",BlockGuard-Greedy,n76__1f2805343c762161,76,608,1.0,1.0,-0.0030221600144519144,0.530859239577621,0.5255048351103686,1216,608,0.0,0.0
