dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
OnlineNewsPopularity,regression,tabm_d,2,timedelta,0,8,8,1.319821044816489,28.34283880342498,0.545777994510327,51.931076533883015,1.675022628773301,RBF,1.3361728017542305,7824.325826445929,7825.065089906305,7895.6103562054295,0.739263460375696,9.44827039125867e-05,71.2845297595004,0.010370601628008512,False,0.0031916159030308273,0.0031916159030308273,7825.065089906305,0.8578961188904941,10.15699257189408,validation_only
OnlineNewsPopularity,regression,tabm_d,2,n_tokens_content,1,8,8,0.8456557413398731,37.66934157276484,0.09276663037359882,406.06564473732845,1.9077551527178525,RBF,1.4613614724883188,7824.325826445929,7819.750340496397,7895.6103562054295,-4.575485949531867,-0.0005847770211801374,71.2845297595004,-0.06418624019781896,False,0.003188795164296148,0.003188795164296148,7819.750340496397,1.0740547149907798,10.25287890387699,validation_only
OnlineNewsPopularity,regression,tabm_d,2,n_unique_tokens,2,8,8,1.11695668441364,29.112901862261232,0.9133813770086809,31.873763353491867,1.4034988377397737,RBF,1.4746762445793342,7824.325826445929,7818.805178100948,7895.6103562054295,-5.520648344981055,-0.0007055749552659821,71.2845297595004,-0.07744525163603669,False,0.002272811682885219,0.002272811682885219,7818.805178100948,1.3596324368845671,10.361692029749975,validation_only
OnlineNewsPopularity,regression,tabm_d,2,n_non_stop_words,3,8,8,1.0791538859059795,32.0917921330683,0.29686184057840015,108.10346008278209,1.5532833324986028,RBF,1.4558598101995177,7824.325826445929,7816.543336443396,7895.6103562054295,-7.78249000253345,-0.0009946531081603126,71.2845297595004,-0.10917502056603304,False,0.004279060449722742,0.004279060449722742,7816.543336443396,1.3626499788369983,10.218893248820677,validation_only
OnlineNewsPopularity,regression,tabm_d,2,n_non_stop_unique_tokens,4,8,8,0.917314931845971,34.86371171768651,0.3217991760479125,108.33996576950736,1.727590490223165,RBF,1.428443146257096,7824.325826445929,7820.403498995345,7895.6103562054295,-3.922327450583907,-0.0005012990943355896,71.2845297595004,-0.055023543871539134,False,0.0028795387093718,0.0028795387093718,7820.403498995345,1.6250808539334685,9.98746524588205,validation_only
OnlineNewsPopularity,regression,tabm_d,2,num_hrefs,5,8,8,0.9024767191807747,35.237555770928125,0.20523957210727625,171.68987154441095,1.7047449213559513,RBF,1.3967483471308058,7824.325826445929,7815.985983139168,7895.6103562054295,-8.339843306761395,-0.001065886504697061,71.2845297595004,-0.11699373391251007,False,0.002906652712576097,0.002906652712576097,7815.985983139168,1.1382339471019804,10.413101284531876,validation_only
OnlineNewsPopularity,regression,tabm_d,2,num_self_hrefs,6,7,8,1.0354549810257827,32.89109064826739,1.0000000000000002,32.89109064826738,1.6966078697845806,RBF,1.3048158080777608,7824.325826445929,7824.441114381787,7895.6103562054295,0.11528793585785024,1.4734552013181931e-05,71.2845297595004,0.0016172925071794462,False,0.0031419496906483144,0.0031419496906483144,7824.441114381787,1.0537195899523795,10.253259801073,validation_only
OnlineNewsPopularity,regression,tabm_d,2,num_imgs,7,5,8,0.15058454042770067,66.42868797599571,0.12298419427088203,540.1400429528487,4.455393042330632,RBF,1.413827806933223,7824.325826445929,7804.7442357008,7895.6103562054295,-19.58159074512878,-0.0025026553315230984,71.2845297595004,-0.27469621825651525,False,0.003524525360070264,0.003524525360070264,7804.7442357008,1.67600835300982,10.703587994910777,validation_only
OnlineNewsPopularity,regression,tabm_d,2,num_videos,8,3,8,0.020192685019017984,83.2933865299397,0.2093500118365181,397.8666435184331,6.795247850383196,RBF,1.45976243338899,7824.325826445929,7817.582764357773,7895.6103562054295,-6.743062088155966,-0.0008618074244000253,71.2845297595004,-0.09459362516531561,False,0.002271378552631576,0.002271378552631576,7817.582764357773,1.187554603908211,9.35709100519307,validation_only
OnlineNewsPopularity,regression,tabm_d,2,average_token_length,9,8,8,1.0396376525653124,31.38505324855595,0.5780205213231475,54.29747230550289,1.554493252253525,RBF,1.372121667619627,7824.325826445929,7820.602800296161,7895.6103562054295,-3.723026149767975,-0.00047582708495910096,71.2845297595004,-0.05222768758282776,False,0.0032250512786353987,0.0032250512786353987,7820.602800296161,1.230947953183204,9.06549243372865,validation_only
OnlineNewsPopularity,regression,tabm_d,2,kw_max_min,10,8,8,0.9265315526304011,34.92562769267728,0.23402635306327446,149.2380120252283,1.6864878611147525,RBF,1.3996555479301631,7824.325826445929,7812.567857569164,7895.6103562054295,-11.757968876765517,-0.0015027453019688956,71.2845297595004,-0.16494418798068147,False,0.00294484474779522,0.00294484474779522,7812.567857569164,1.2897500989492983,9.905634411843494,validation_only
OnlineNewsPopularity,regression,tabm_d,2,kw_avg_min,11,8,8,1.0787492935653724,31.405442098193298,0.43466598906739384,72.25189660128657,1.5812616338069185,RBF,1.3794002976734236,7824.325826445929,7816.926224204238,7895.6103562054295,-7.399602241691355,-0.0009457175488118063,71.2845297595004,-0.10380376032017209,False,0.0031489090884348012,0.0031489090884348012,7816.926224204238,1.2046997479628772,9.678241406101733,validation_only
OnlineNewsPopularity,regression,tabm_d,2,kw_min_max,12,6,8,0.2766234489723086,54.33204244352762,0.1084482003378119,500.9953348629616,3.074146504928462,RBF,1.3319472995745487,7824.325826445929,7818.470746618412,7895.6103562054295,-5.855079827517329,-0.0007483174854154691,71.2845297595004,-0.08213675319555569,False,0.00405698408230124,0.00405698408230124,7818.470746618412,1.1889775348827243,9.4726977259852,validation_only
OnlineNewsPopularity,regression,tabm_d,2,kw_avg_max,13,8,8,1.1278726633620266,30.571719087707525,0.6294250336241534,48.57086619462727,1.5090815385899436,RBF,1.394573369897259,7824.325826445929,7816.666273516647,7895.6103562054295,-7.659552929281745,-0.000978940946374286,71.2845297595004,-0.10745042374724963,False,0.0032133819681662043,0.0032133819681662043,7816.666273516647,1.1518798901233822,9.797429816098884,validation_only
OnlineNewsPopularity,regression,tabm_d,2,kw_min_avg,14,6,8,0.9070806372279837,40.13108127728494,0.5389094593192465,74.46720517390575,2.466728343413234,RBF,1.4170330797985475,7824.325826445929,7821.916183920235,7895.6103562054295,-2.4096425256939256,-0.00030796807023928167,71.2845297595004,-0.03380316225446913,False,0.006206858203822293,0.006206858203822293,7821.916183920235,1.008877467829734,9.798784392885864,validation_only
OnlineNewsPopularity,regression,tabm_d,2,kw_max_avg,15,8,8,0.54665376728477,44.21345763892647,0.024239962305589467,1823.9903627544559,2.2558768181659,RBF,1.3901562715693743,7824.325826445929,7797.086776471796,7895.6103562054295,-27.239049974133195,-0.0034813286893122758,71.2845297595004,-0.3821172709707456,False,0.004927645050482557,0.004927645050482557,7797.086776471796,1.0689420821145177,10.3209608332254,validation_only
OnlineNewsPopularity,regression,tabm_d,2,kw_avg_avg,16,8,8,0.866037143245877,34.550445029559235,0.3696876192664585,93.45848556712534,1.6377137072834125,RBF,1.2788923850574045,7824.325826445929,7802.233913353092,7895.6103562054295,-22.091913092836876,-0.0028234909413111394,71.2845297595004,-0.30991174617228345,False,0.00452156557816538,0.00452156557816538,7802.233913353092,1.2439942930359393,9.761949238367379,validation_only
OnlineNewsPopularity,regression,tabm_d,2,self_reference_min_shares,17,7,8,0.6054655605488287,43.23074846423089,0.05963557454499419,724.9154350246748,2.2139492275002746,RBF,1.398117611750801,7824.325826445929,7806.447044260281,7895.6103562054295,-17.87878218564856,-0.002285025263802147,71.2845297595004,-0.2508087273068639,False,0.0036403378982389663,0.0036403378982389663,7806.447044260281,1.317125516012311,9.980361378518865,validation_only
OnlineNewsPopularity,regression,tabm_d,2,self_reference_max_shares,18,7,8,0.6377498701139639,41.49824359278198,0.17293408595442303,239.9656687908183,2.069382793602363,RBF,1.299661793246437,7824.325826445929,7818.028729518827,7895.6103562054295,-6.2970969271018475,-0.0008048101608726332,71.2845297595004,-0.08833749690636916,False,0.0038970221725827645,0.0038970221725827645,7818.028729518827,1.4463277109898627,9.04567389190197,validation_only
OnlineNewsPopularity,regression,tabm_d,2,self_reference_avg_sharess,19,7,8,0.7339443378783961,39.53753803116311,0.20863047584627753,189.509887617258,1.9771628491109547,RBF,1.3949092534725014,7824.325826445929,7815.708636803624,7895.6103562054295,-8.617189642304766,-0.001101333179809433,71.2845297595004,-0.12088442852014908,False,0.0036571788172032917,0.0036571788172032917,7815.708636803624,1.0748924380168319,9.405852291965857,validation_only
OnlineNewsPopularity,regression,tabm_d,2,LDA_00,20,8,8,0.7098073022901429,31.98725089023654,0.201541655568695,158.7128516930028,1.288445383219734,RBF,1.3816544908754156,7824.325826445929,7823.339816001902,7895.6103562054295,-0.9860104440267605,-0.0001260185817791588,71.2845297595004,-0.01383203967751994,False,0.0024393418712941907,0.0024393418712941907,7823.339816001902,1.3699467349797487,9.805811198195443,validation_only
OnlineNewsPopularity,regression,tabm_d,2,LDA_01,21,8,8,0.612457168386288,33.71645427677048,0.12678647718763886,265.9309969380369,1.3762451320324343,RBF,1.588938019242802,7824.325826445929,7821.0735870603385,7895.6103562054295,-3.2522393855906557,-0.00041565745825643,71.2845297595004,-0.04562335469649662,False,0.0027062193933392255,0.0027062193933392255,7821.0735870603385,1.1726298879366368,9.143435288686305,validation_only
OnlineNewsPopularity,regression,tabm_d,2,LDA_02,22,8,8,0.314613565461187,44.07868448444409,0.006354119640327519,6937.024635905672,2.0299366575761226,RBF,1.3977316329178127,7824.325826445929,7810.365917675556,7895.6103562054295,-13.95990877037275,-0.0017841676177631533,71.2845297595004,-0.1958336376415845,False,0.00412515940988846,0.00412515940988846,7810.365917675556,1.1591285539325327,9.538191814906895,validation_only
