candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.994464310452579,0.994464310452579,80,80,0.0,0.0
stage_1,1,"['x4', 'x3']",BlockGuard-Greedy,n2__604ae8202faa4fdb,2,16,0.2,0.2,-0.0017107993190196963,0.994464310452579,0.9885554628601041,96,80,1.8300006499048322,0.11662115319631994
stage_2,2,"['x4', 'x3', 'x2', 'x5']",BlockGuard-Greedy,n4__513816b322ce9f60,4,32,0.4,0.4,9.79293021601425e-05,0.994464310452579,0.9948025437654338,112,80,1.676905045984313,0.10339660383760929
stage_3,3,"['x4', 'x3', 'x2', 'x5', 'x1']",BlockGuard-Greedy,n5__e10b00438c123e65,5,40,0.5,0.5,-0.0049652921520953975,0.994464310452579,0.9773149263882605,120,80,1.4158359509892762,0.09232418914325535
stage_4,4,"['x4', 'x3', 'x2', 'x5', 'x1', 'x10']",BlockGuard-Greedy,n6__e6983854d4827aee,6,48,0.6,0.6,0.00014779892534220605,0.994464310452579,0.9949747860615353,128,80,2.484129165066406,0.12651660991832614
stage_5,5,"['x4', 'x3', 'x2', 'x5', 'x1', 'x10', 'x6']",BlockGuard-Greedy,n7__58ae3f1fe2ea1c4c,7,56,0.7,0.7,0.0009969209315326027,0.994464310452579,0.9979075277725097,136,80,1.8471285500563681,0.1458202141802758
stage_6,6,"['x4', 'x3', 'x2', 'x5', 'x1', 'x10', 'x6', 'x9']",BlockGuard-Greedy,n8__0f4269febc3cebf5,8,64,0.8,0.8,-0.00010238743372073772,0.994464310452579,0.9941106794132663,144,80,1.5574483098462224,0.12063409015536308
stage_7,7,"['x4', 'x3', 'x2', 'x5', 'x1', 'x10', 'x6', 'x9', 'x8']",BlockGuard-Greedy,n9__25a8196c1d4bc94e,9,72,0.9,0.9,0.0028082045037142963,0.994464310452579,1.0041634331003817,152,80,1.3714144399855286,0.10577864199876785
stage_8,8,"['x4', 'x3', 'x2', 'x5', 'x1', 'x10', 'x6', 'x9', 'x8', 'x7']",BlockGuard-Greedy,n10__953aad1954bd4662,10,80,1.0,1.0,0.00436208679568757,0.994464310452579,1.0095303125103974,160,80,0.0,0.0
