dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
eye_movements,classification,catboost,0,lineNo,0,8,8,1.2912027965973787,28.62811631514976,0.494303650834296,57.91605274780113,1.7398543480254833,RBF,1.4866901323088637,0.9400213466906753,0.9385626054815392,1.085336496348905,-0.0014587412091360275,-0.0015518171095491545,0.14531514965822967,-0.010038466137679914,False,0.03810881711067226,0.03810881711067226,0.9385626054815392,5.6319864159449935,41.42844761000015,validation_only
eye_movements,classification,catboost,0,assgNo,1,8,8,1.3312110180690817,27.654727850692176,0.6590980666826751,41.9584417685853,1.6705916066977446,RBF,1.4666897476978082,0.9400213466906753,0.9388147077532176,1.085336496348905,-0.0012066389374576492,-0.0012836292938512464,0.14531514965822967,-0.008303600418095245,False,0.035654927495486224,0.035654927495486224,0.9388147077532176,6.104439852992073,40.31868915236555,validation_only
eye_movements,classification,catboost,0,prevFixDur,2,8,8,1.3148619588495782,24.351690498166416,1.0166222040482407,23.953530034261263,1.1185355806794952,RBF,1.3807222308218534,0.9400213466906753,0.9344099479110679,1.085336496348905,-0.005611398779607368,-0.005969437608371529,0.14531514965822967,-0.038615373502384004,False,0.047405977932928584,0.047405977932928584,0.9344099479110679,4.614489058032632,39.90138857369311,validation_only
eye_movements,classification,catboost,0,firstfixDur,3,8,8,0.7845727415655759,38.54953172828052,0.1289907556395257,298.85499574876565,2.026973542109573,RBF,1.4113697291984955,0.9400213466906753,0.9379510393168661,1.085336496348905,-0.0020703073738091993,-0.0022024046380411163,0.14531514965822967,-0.0142470167678897,False,0.051064291543362075,0.051064291543362075,0.9379510393168661,5.091422417899594,38.62754240515642,validation_only
eye_movements,classification,catboost,0,firstPassFixDur,4,8,8,0.8806840827120945,35.33694753105096,0.1706363471363041,207.08921706360633,1.72914211790407,RBF,1.4930021761776369,0.9400213466906753,0.940869048774446,1.085336496348905,0.0008477020837707183,0.0009017902484396073,0.14531514965822967,0.005833542378509399,False,0.05048384026968703,0.05048384026968703,0.940869048774446,4.515200161142275,37.92182077281177,validation_only
eye_movements,classification,catboost,0,nextFixDur,5,8,8,0.79592211044408,38.01521264697629,0.14534690988077248,261.5481311447214,1.9875381974706186,RBF,1.3726351761522175,0.9400213466906753,0.9546465640242988,1.085336496348905,0.014625217333623541,0.015558388525017333,0.14531514965822967,0.10064482174102944,False,0.037725846403929224,0.037725846403929224,0.9546465640242988,4.751823500031605,39.93252257164568,validation_only
eye_movements,classification,catboost,0,firstSaccLen,6,8,8,0.7679064276506122,38.05492993095206,0.11148879477380623,341.3341224843242,1.8310953942668007,RBF,1.44284886027801,0.9400213466906753,0.9276728011057206,1.085336496348905,-0.012348545584954684,-0.013136452303373184,0.14531514965822967,-0.08497768893331176,False,0.04653472196109658,0.04653472196109658,0.9276728011057206,5.023259794106707,41.34205659804866,validation_only
eye_movements,classification,catboost,0,lastSaccLen,7,8,8,0.9093574435041447,34.870603693554486,0.2247043040462811,155.18440486290098,1.6630806682134118,RBF,1.414688550715832,0.9400213466906753,0.946026309722593,1.085336496348905,0.006004963031917776,0.0063881134753568285,0.14531514965822967,0.041323723273457715,False,0.043953503166798955,0.043953503166798955,0.946026309722593,5.745940917171538,41.26625321642496,validation_only
eye_movements,classification,catboost,0,prevFixPos,8,8,8,0.8056072719870239,37.37127285906935,0.10166775717859972,367.58234760130733,1.8013615363140538,RBF,1.4492017870457445,0.9400213466906753,0.9308906395922238,1.085336496348905,-0.00913070709845143,-0.009713297608182927,0.14531514965822967,-0.06283382785570649,False,0.04095935831538649,0.04095935831538649,0.9308906395922238,5.583931627916172,40.53194455616176,validation_only
eye_movements,classification,catboost,0,landingPos,9,8,8,1.2190277050239664,27.215361906265127,1.0,27.215361906265127,1.3407205512981872,RBF,1.4009657413376733,0.9400213466906753,0.9468386193073275,1.085336496348905,0.006817272616652215,0.007252252984096877,0.14531514965822967,0.04691370880934251,False,0.05044249541966364,0.05044249541966364,0.9468386193073275,5.560882444959134,41.600348005769774,validation_only
eye_movements,classification,catboost,0,leavingPos,10,8,8,1.0549727980982093,31.838899180118467,0.4672598546010596,68.13959912584852,1.5696951205457357,RBF,1.3606576430642807,0.9400213466906753,0.942258358420027,1.085336496348905,0.0022370117293517566,0.0023797456698479327,0.14531514965822967,0.015394208619080946,False,0.051904877141856404,0.051904877141856404,0.942258358420027,4.58033301285468,41.63034423999488,validation_only
eye_movements,classification,catboost,0,totalFixDur,11,8,8,0.8454341571726643,35.3511616655214,0.17847197870074485,198.07681812502852,1.6724347594849753,RBF,1.4415254050824287,0.9400213466906753,0.9403893569850859,1.085336496348905,0.0003680102944105812,0.00039149142272795556,0.14531514965822967,0.0025324977834459365,False,0.051624293419725,0.051624293419725,0.9403893569850859,5.001402910100296,40.55233565159142,validation_only
eye_movements,classification,catboost,0,meanFixDur,12,8,8,0.7364017852783032,39.52615125171696,0.07071856769833836,558.9218296999769,2.0587885901585974,RBF,1.4937916712100545,0.9400213466906753,0.9429734296951677,1.085336496348905,0.002952083004492456,0.003140442517486651,0.14531514965822967,0.02031503949475009,False,0.05037191053683561,0.05037191053683561,0.9429734296951677,4.918872511014342,37.51056779897772,validation_only
eye_movements,classification,catboost,0,regressLen,13,4,8,0.05621093488514591,72.78013367596378,0.31444418976858773,231.45644296854599,5.2240767285089,RBF,1.4436611063413505,0.9400213466906753,0.9452262088043453,1.085336496348905,0.005204862113669995,0.005536961614748004,0.14531514965822967,0.03581775283520982,False,0.05224759288817861,0.05224759288817861,0.9452262088043453,4.809011057019234,39.78585022571497,validation_only
eye_movements,classification,catboost,0,regressDur,14,5,8,0.1906709952860223,63.036903434963996,0.2600777431884324,242.377154854394,4.048995804114028,RBF,1.3055707809364683,0.9400213466906753,0.9457995819959939,1.085336496348905,0.005778235305318624,0.006146919243547794,0.14531514965822967,0.03976347489514066,False,0.05203316224346943,0.05203316224346943,0.9457995819959939,4.703582931077108,39.333490767050534,validation_only
eye_movements,classification,catboost,0,pupilDiamMax,15,8,8,1.035465222390461,28.83550550777811,1.0,28.83550550777811,1.3017957054566638,RBF,1.47007650794124,0.9400213466906753,0.9282575753870121,1.085336496348905,-0.011763771303663129,-0.012514366131234392,0.14531514965822967,-0.0809535091924733,False,0.05170118242827636,0.05170118242827636,0.9282575753870121,5.429206661880016,40.652985085500404,validation_only
eye_movements,classification,catboost,0,pupilDiamLag,16,8,8,0.9042325595966288,32.35215109343764,0.5858953432830288,55.21831068353323,1.4816084143284298,RBF,1.437302727731384,0.9400213466906753,0.9374879816096415,1.085336496348905,-0.002533365081033745,-0.0026950080335434953,0.14531514965822967,-0.01743359234733632,False,0.05437554939635613,0.05437554939635613,0.9374879816096415,4.1585605391301215,37.64050085097551,validation_only
