candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,2.9638607019762353,2.9638607019762353,64,64,0.0,0.0
stage_1,1,['theta3'],BlockGuard-Greedy,n1__6eeb52a24a593701,1,8,0.125,0.125,-0.0037904909530341916,2.9638607019762353,2.954011733918413,72,64,1.4843634709250182,0.8331071219872683
stage_2,2,"['theta3', 'theta2']",BlockGuard-Greedy,n2__12e2eec815f48604,2,16,0.25,0.25,-0.002396649176672927,2.9638607019762353,2.9576334028006595,80,64,0.9608139770571142,1.1645081881433725
stage_3,3,"['theta3', 'theta2', 'theta1']",BlockGuard-Greedy,n3__62e3b6fff3f91e3a,3,24,0.375,0.375,0.007138513106815006,2.9638607019762353,2.9824089556036677,88,64,0.8796880128793418,1.1484874489251524
stage_4,4,"['theta3', 'theta2', 'theta1', 'thetad1']",BlockGuard-Greedy,n4__ac859fc5395441ba,4,32,0.5,0.5,-0.0002633329587572437,2.9638607019762353,2.9631764745419775,96,64,0.7523604149464518,0.3150561721995473
stage_5,5,"['theta3', 'theta2', 'theta1', 'thetad1', 'thetad2']",BlockGuard-Greedy,n5__c340061938018bc8,5,40,0.625,0.625,0.0048719509155019085,2.9638607019762353,2.9765196660894846,104,64,1.438975544879213,0.4688420998863876
stage_6,6,"['theta3', 'theta2', 'theta1', 'thetad1', 'thetad2', 'tau2']",BlockGuard-Greedy,n6__24c902b732a3f500,6,48,0.75,0.75,0.005451888725532222,2.9638607019762353,2.978026539219452,112,64,1.4075400468427688,0.7860799201298505
stage_7,7,"['theta3', 'theta2', 'theta1', 'thetad1', 'thetad2', 'tau2', 'tau1']",BlockGuard-Greedy,n7__ce18fc0b4c94e7cc,7,56,0.875,0.875,0.002314259866973421,2.9638607019762353,2.969873926065077,120,64,0.9103542829398066,1.2423124380875379
stage_8,8,"['theta3', 'theta2', 'theta1', 'thetad1', 'thetad2', 'tau2', 'tau1', 'thetad3']",BlockGuard-Greedy,n8__92e0ed9a7ea6c868,8,64,1.0,1.0,0.006298393222392009,2.9638607019762353,2.9802260420948516,128,64,0.0,0.0
