dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
JapaneseVowels,classification,tabpfn_2_6,1,utterance,0,8,8,1.213618317140727,27.78745912711334,0.6976959134177584,39.82746436193483,1.455515606458623,RBF,1.3533893541738782,0.10514696947103089,0.11165266563910237,2.1716603605486386,0.006505696168071479,0.061872407743181486,2.0665133910776077,0.0031481509852104112,False,0.012621662172358102,0.012621662172358102,0.11165266563910237,0.8486396980006248,6.045142339775339,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,frame,1,8,8,1.2978019771780136,25.287267269161294,1.1248466966160293,22.480634334647647,1.408899801633419,RBF,1.4193910779092902,0.10514696947103089,0.10563638547606247,2.1716603605486386,0.0004894160050315788,0.004654589737523706,2.0665133910776077,0.0002368317607544595,False,0.023892245846220704,0.023892245846220704,0.10563638547606247,1.0168663561344147,6.2180329277180135,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient1,2,8,8,1.0856311346250151,30.22199569767133,0.7401245205524745,40.833663604486134,1.574410082517652,RBF,1.3275763924492119,0.10514696947103089,0.10266164013280957,2.1716603605486386,-0.0024853293382213204,-0.023636718687418328,2.0665133910776077,-0.0012026679086387707,False,0.016707323514723763,0.016707323514723763,0.10266164013280957,0.8406658510211855,6.218958610901609,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient2,3,8,8,1.0138155046917954,31.533301878503593,0.5860140294431524,53.809807093641524,1.5471873546180082,RBF,1.3930544959636664,0.10514696947103089,0.09943615426245886,2.1716603605486386,-0.005710815208572029,-0.054312694291635474,2.0665133910776077,-0.0027635026384194186,False,0.019353946229380553,0.019353946229380553,0.09943615426245886,1.1360355641227216,6.4563015850726515,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient3,4,8,8,1.0754563710626148,29.772103297100486,0.805147584012976,36.977200066491996,1.4686668771417977,RBF,1.3522082980306582,0.10514696947103089,0.10142432705359358,2.1716603605486386,-0.003722642417437305,-0.035404181748318796,2.0665133910776077,-0.0018014121919123348,False,0.03132716902786604,0.03132716902786604,0.10142432705359358,0.8043099369388074,7.517577548976988,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient4,5,8,8,1.071715374268797,31.855070616002976,0.45780455648612123,69.58224894157141,1.6433019337811103,RBF,1.4084669491142792,0.10514696947103089,0.1008030877763614,2.1716603605486386,-0.0043438816946694825,-0.04131247639872558,2.0665133910776077,-0.002102034137995261,False,0.02041211088013761,0.02041211088013761,0.1008030877763614,0.45733266905881464,7.423809939762577,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient5,6,8,8,1.0093899154739436,32.64273413133987,0.42154161410684826,77.43656388587512,1.623713606820103,RBF,1.2962390157235093,0.10514696947103089,0.10424315707390498,2.1716603605486386,-0.0009038123971259054,-0.008595705626826605,2.0665133910776077,-0.00043736101639999626,False,0.031049467783091284,0.031049467783091284,0.10424315707390498,1.0375088800210506,7.162284150253981,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient6,7,8,8,1.0622272219824884,30.40305843870588,0.7580316852160627,40.107899223289145,1.4833074042081595,RBF,1.4205078475806088,0.10514696947103089,0.10615700800421418,2.1716603605486386,0.001010038533183294,0.009605969038047934,2.0665133910776077,0.0004887645720295079,False,0.015337518441483193,0.015337518441483193,0.10615700800421418,1.2169170989654958,7.064389242324978,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient7,8,8,8,1.073100800756409,29.581936240709503,0.7917790697155304,37.36135163479084,1.4405204785262518,RBF,1.4001189797728892,0.10514696947103089,0.11336514304176909,2.1716603605486386,0.008218173570738202,0.07815891995824374,2.0665133910776077,0.003976830542797857,False,0.02438485245584838,0.02438485245584838,0.11336514304176909,0.18550170911476016,5.412075091386214,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient8,9,8,8,1.115610885557113,29.662644113709263,0.8751421116481095,33.894659757427455,1.451914406499124,RBF,1.3627908491065064,0.10514696947103089,0.12012347400790092,2.1716603605486386,0.014976504536870036,0.14243401034012895,2.0665133910776077,0.007247233239103455,False,0.03505412149897764,0.03505412149897764,0.12012347400790092,0.8097221949137747,5.972409989219159,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient9,10,8,8,1.1452408548778856,28.515730270834922,0.971934864888486,29.33913711810991,1.3974670298369483,RBF,1.3964594683864218,0.10514696947103089,0.11626021078655899,2.1716603605486386,0.0111132413155281,0.105692454774837,2.0665133910776077,0.005377773675946503,False,0.023386944800772295,0.023386944800772295,0.11626021078655899,0.3844619379378855,6.318703867029399,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient10,11,8,8,1.021549571023387,32.14422169131414,0.5050501157377405,63.64560800933625,1.610929411701978,RBF,1.4202589834072827,0.10514696947103089,0.11614525791802079,2.1716603605486386,0.010998288446989898,0.10459919579536758,2.0665133910776077,0.0053221471946304265,False,0.02013498965348206,0.02013498965348206,0.11614525791802079,0.694564884994179,4.969727006740868,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient11,12,8,8,1.0194868765391838,30.74236064940153,0.6979586852133097,44.046103731779006,1.5047014701140669,RBF,1.4041158389855886,0.10514696947103089,0.11811090766341203,2.1716603605486386,0.012963938192381147,0.12329350296636794,2.0665133910776077,0.006273338584861988,False,0.009239730411719032,0.009239730411719032,0.11811090766341203,0.27116838889196515,5.328494634944946,validation_only
JapaneseVowels,classification,tabpfn_2_6,1,coefficient12,13,8,8,1.126327146650771,29.116372472577908,0.925858672604418,31.447966448998375,1.4129790039566599,RBF,1.350124560895123,0.10514696947103089,0.12099227029081239,2.1716603605486386,0.0158453008197815,0.1506966952970247,2.0665133910776077,0.007667649717730008,False,0.015017620492543762,0.015017620492543762,0.12099227029081239,0.28623704495839775,5.887535452609882,validation_only
