candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.3660072054578489,0.3660072054578489,112,112,0.0,0.0
stage_1,1,"['coefficient1', 'coefficient2']",BlockGuard-Greedy,n2__e34699081e12ddf0,2,16,0.14285714285714285,0.14285714285714285,-0.0033424393960485572,0.3660072054578489,0.3599719192166741,128,112,22.819340117974207,0.009178565116599202
stage_2,2,"['coefficient1', 'coefficient2', 'coefficient6', 'coefficient7']",BlockGuard-Greedy,n4__522fe0703a81789b,4,32,0.2857142857142857,0.2857142857142857,0.003105517935970181,0.3660072054578489,0.3716146937171245,144,112,24.52512490283698,0.006940845167264342
stage_3,3,"['coefficient1', 'coefficient2', 'coefficient6', 'coefficient7', 'coefficient10', 'coefficient8']",BlockGuard-Greedy,n6__a0d2fbe7a6b0918c,6,48,0.42857142857142855,0.42857142857142855,0.0005212441598749793,0.3660072054578489,0.36694839161969983,160,112,27.823347409022972,0.015122898854315281
stage_4,4,"['coefficient1', 'coefficient2', 'coefficient6', 'coefficient7', 'coefficient10', 'coefficient8', 'coefficient4', 'coefficient5']",BlockGuard-Greedy,n8__6d853cb5112d9626,8,64,0.5714285714285714,0.5714285714285714,-0.0007208558763641918,0.3660072054578489,0.3647055897703262,176,112,30.232607566053048,0.015261847991496325
stage_5,5,"['coefficient1', 'coefficient2', 'coefficient6', 'coefficient7', 'coefficient10', 'coefficient8', 'coefficient4', 'coefficient5', 'coefficient12', 'frame']",BlockGuard-Greedy,n10__3c56ba644ce8d64f,10,80,0.7142857142857143,0.7142857142857143,-0.0003569872054124968,0.3660072054578489,0.3653626103840688,192,112,32.65124515607022,0.007751890923827887
stage_6,6,"['coefficient1', 'coefficient2', 'coefficient6', 'coefficient7', 'coefficient10', 'coefficient8', 'coefficient4', 'coefficient5', 'coefficient12', 'frame', 'coefficient11', 'coefficient9']",BlockGuard-Greedy,n12__cf6a812f396e4303,12,96,0.8571428571428571,0.8571428571428571,0.004594720421906667,0.3660072054578489,0.3743036768844248,208,112,35.06607996998355,0.012554444838315248
stage_7,7,"['coefficient1', 'coefficient2', 'coefficient6', 'coefficient7', 'coefficient10', 'coefficient8', 'coefficient4', 'coefficient5', 'coefficient12', 'frame', 'coefficient11', 'coefficient9', 'coefficient3']",BlockGuard-Greedy,n13__e92c353d3bce5692,13,104,0.9285714285714286,0.9285714285714286,0.005497034935919038,0.3660072054578489,0.37593294393353544,216,112,35.65921485982835,0.009473490994423628
stage_8,8,"['coefficient1', 'coefficient2', 'coefficient6', 'coefficient7', 'coefficient10', 'coefficient8', 'coefficient4', 'coefficient5', 'coefficient12', 'frame', 'coefficient11', 'coefficient9', 'coefficient3', 'utterance']",BlockGuard-Greedy,n14__bb63badbb1dc74ed,14,112,1.0,1.0,0.002678915905385392,0.3660072054578489,0.37084439841463096,224,112,0.0,0.0
