candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.27294668899801605,0.27294668899801605,112,112,0.0,0.0
stage_1,1,"['coefficient1', 'coefficient7']",BlockGuard-Greedy,n2__26c4982dfb628ff0,2,16,0.14285714285714285,0.14285714285714285,-0.014683915005914108,0.27294668899801605,0.2450661388243996,128,112,0.608072395902127,0.007998105837032199
stage_2,2,"['coefficient1', 'coefficient7', 'coefficient11', 'frame']",BlockGuard-Greedy,n4__a1dee6e15a5df9b6,4,32,0.2857142857142857,0.2857142857142857,-0.014721080118293029,0.27294668899801605,0.24499557291742102,144,112,0.43324814294464886,0.006662912201136351
stage_3,3,"['coefficient1', 'coefficient7', 'coefficient11', 'frame', 'coefficient12', 'utterance']",BlockGuard-Greedy,n6__c19ca90e6703942c,6,48,0.42857142857142855,0.42857142857142855,0.012753863114140116,0.27294668899801605,0.2971626232579191,160,112,0.48851510300301015,0.009959163144230843
stage_4,4,"['coefficient1', 'coefficient7', 'coefficient11', 'frame', 'coefficient12', 'utterance', 'coefficient8', 'coefficient3']",BlockGuard-Greedy,n8__2df9e03a2483a2fc,8,64,0.5714285714285714,0.5714285714285714,0.05120542666806264,0.27294668899801605,0.3701711326702494,176,112,0.4543043440207839,0.006290780147537589
stage_5,5,"['coefficient1', 'coefficient7', 'coefficient11', 'frame', 'coefficient12', 'utterance', 'coefficient8', 'coefficient3', 'coefficient6', 'coefficient9']",BlockGuard-Greedy,n10__5f70426f843700db,10,80,0.7142857142857143,0.7142857142857143,0.007890420762907096,0.27294668899801605,0.28792833877483465,192,112,0.4383253799751401,0.004115588031709194
stage_6,6,"['coefficient1', 'coefficient7', 'coefficient11', 'frame', 'coefficient12', 'utterance', 'coefficient8', 'coefficient3', 'coefficient6', 'coefficient9', 'coefficient10', 'coefficient2']",BlockGuard-Greedy,n12__174fb4d967d52d41,12,96,0.8571428571428571,0.8571428571428571,0.025988100804225527,0.27294668899801605,0.3222906512926348,208,112,0.4300662090536207,0.005566256120800972
stage_7,7,"['coefficient1', 'coefficient7', 'coefficient11', 'frame', 'coefficient12', 'utterance', 'coefficient8', 'coefficient3', 'coefficient6', 'coefficient9', 'coefficient10', 'coefficient2', 'coefficient4']",BlockGuard-Greedy,n13__56a99d60bcc4a46a,13,104,0.9285714285714286,0.9285714285714286,-0.022975339294152342,0.27294668899801605,0.22932309817169477,216,112,0.392726622056216,0.005367096979171038
stage_8,8,"['coefficient1', 'coefficient7', 'coefficient11', 'frame', 'coefficient12', 'utterance', 'coefficient8', 'coefficient3', 'coefficient6', 'coefficient9', 'coefficient10', 'coefficient2', 'coefficient4', 'coefficient5']",BlockGuard-Greedy,n14__bb63badbb1dc74ed,14,112,1.0,1.0,-0.022968970794258893,0.27294668899801605,0.22933519012950973,224,112,0.0,0.0
