dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
bank32nh,regression,tabpfn_2_6,0,a2rho,10,8,8,1.2668095875819099,29.206043320307074,0.4620843773024423,63.20500054731608,1.7553674189061241,RBF,1.3767109051401107,0.08246125156170586,0.08301701489472964,0.11356964071464133,0.000555763333023776,0.006739690733506483,0.03110838915293547,0.017865384488136786,False,0.008888016859803194,0.008888016859803194,0.08301701489472964,1.5664889628533274,12.407886757748201,validation_only
bank32nh,regression,tabpfn_2_6,0,a2pop,11,8,8,0.9992499734951147,33.37591116844678,0.15764549694664792,211.71496690287455,1.6310183003302328,RBF,1.314212412567037,0.08246125156170586,0.0828718359427343,0.11356964071464133,0.00041058438102843653,0.004979118958935467,0.03110838915293547,0.013198509862079847,False,0.09933823996767213,0.09933823996767213,0.0828718359427343,1.377123231999576,11.728473184630275,validation_only
bank32nh,regression,tabpfn_2_6,0,a3cx,12,8,8,1.3261016363015112,27.311598020171225,0.6588145515614496,41.455669058068445,1.6817713353690413,RBF,1.317493115146236,0.08246125156170586,0.08342639559665356,0.11356964071464133,0.0009651440349476986,0.011704212786844257,0.03110838915293547,0.0310252012793991,False,0.022152611556150986,0.022152611556150986,0.08342639559665356,1.1483793859370053,11.750417507253587,validation_only
bank32nh,regression,tabpfn_2_6,0,a3cy,13,8,8,1.2702194804983031,29.139574809689588,0.4447599247602932,65.51753696197918,1.7635413166256275,RBF,1.4458135460189432,0.08246125156170586,0.0829910911996368,0.11356964071464133,0.0005298396379309345,0.006425316471633405,0.03110838915293547,0.017032049950453234,False,0.017280268331753446,0.017280268331753446,0.0829910911996368,1.5996534009464085,11.18849333934486,validation_only
bank32nh,regression,tabpfn_2_6,0,a3sx,14,8,8,0.9272790265845332,34.43022068290636,0.12489027091282212,275.68376969043396,1.6434332203426938,RBF,1.43627447744272,0.08246125156170586,0.08273534182049287,0.11356964071464133,0.0002740902587870103,0.003323867314600582,0.03110838915293547,0.008810814903964464,False,0.015589075119341753,0.015589075119341753,0.08273534182049287,1.5006237069610506,12.68223838834092,validation_only
bank32nh,regression,tabpfn_2_6,0,a3sy,15,8,8,1.0078446397931973,32.78023973612818,0.1755733992175649,186.7039077799477,1.6115240790935246,RBF,1.44873287474935,0.08246125156170586,0.08255920201393245,0.11356964071464133,9.795045222658894e-05,0.0011878361093427315,0.03110838915293547,0.003148682876025616,False,0.02078254105927415,0.02078254105927415,0.08255920201393245,1.41152078891173,11.721076388377696,validation_only
bank32nh,regression,tabpfn_2_6,0,a3rho,16,8,8,1.2992174251830853,28.496852323741816,0.5375862761762542,53.00889101268422,1.7184169105661826,RBF,1.3891868965021947,0.08246125156170586,0.08336268292242428,0.11356964071464133,0.0009014313607184216,0.010931575056726848,0.03110838915293547,0.028977114703265184,False,0.009137476254503967,0.009137476254503967,0.08336268292242428,1.3896031640470028,9.86987904412672,validation_only
bank32nh,regression,tabpfn_2_6,0,a3pop,17,8,8,0.9421732201129712,34.33764410637433,0.12995387327551858,264.2294780516022,1.6692185752580653,RBF,1.4973655434028652,0.08246125156170586,0.0828490732028959,0.11356964071464133,0.00038782164119004203,0.004703077310193802,0.03110838915293547,0.01246678634767709,False,0.09941984741048944,0.09941984741048944,0.0828490732028959,1.33244881615974,10.090905713150278,validation_only
bank32nh,regression,tabpfn_2_6,0,temp,18,8,8,1.2153643376751977,29.054612961575444,0.7643393503993986,38.01271378530128,1.5382119163164323,RBF,1.3634888013356603,0.08246125156170586,0.08241220191330755,0.11356964071464133,-4.90496483983166e-05,-0.0005948205668648224,0.03110838915293547,-0.0015767337921992065,False,0.0630737258711916,0.0630737258711916,0.08241220191330755,1.319659975124523,10.581101888790727,validation_only
bank32nh,regression,tabpfn_2_6,0,b1x,19,8,8,1.275990241943278,28.60548314649022,0.45183756796067315,63.309218123668664,1.774035136146194,RBF,1.5341340308043967,0.08246125156170586,0.08258995133219661,0.11356964071464133,0.00012869977049075054,0.0015607302587985138,0.03110838915293547,0.0041371403018663246,False,0.013452591212065188,0.013452591212065188,0.08258995133219661,1.4362174908164889,11.587547577219084,validation_only
bank32nh,regression,tabpfn_2_6,0,b1y,20,8,8,1.2948953537705947,28.77069105915038,0.5227984203363422,55.03209256187264,1.7064772100005003,RBF,1.3582654289072453,0.08246125156170586,0.08263711683750137,0.11356964071464133,0.0001758652757955087,0.002132701995966051,0.03110838915293547,0.005653307052670504,False,0.009750765041365517,0.009750765041365517,0.08263711683750137,1.0770030550193042,10.557521835900843,validation_only
bank32nh,regression,tabpfn_2_6,0,b1eff,21,8,8,1.2701864695512946,29.17961085431094,0.4017219433139806,72.63633799437373,1.7878258384547179,RBF,1.3943612690189489,0.08246125156170586,0.08252904342835639,0.11356964071464133,6.779186665052672e-05,0.0008221057207675048,0.03110838915293547,0.0021792149480079942,False,0.04823289725671404,0.04823289725671404,0.08252904342835639,1.5902105448767543,9.46049701794982,validation_only
bank32nh,regression,tabpfn_2_6,0,b2x,22,8,8,1.3295030982923137,27.32026780941445,0.6542073201602774,41.760871466129615,1.6819895384346513,RBF,1.3910787567302747,0.08246125156170586,0.08280744334184142,0.11356964071464133,0.00034619178013556295,0.004198235820814667,0.03110838915293547,0.011128566588054766,False,0.011226140612531375,0.011226140612531375,0.08280744334184142,1.4322933692019433,11.750430314568803,validation_only
bank32nh,regression,tabpfn_2_6,0,b2y,23,8,8,1.2836873352588425,28.51312246920621,0.4935026452409781,57.77704080042612,1.7483623501784917,RBF,1.4165662859866872,0.08246125156170586,0.0828450957498313,0.11356964071464133,0.0003838441881254401,0.004654843103347867,0.03110838915293547,0.012338928455548768,False,0.013915116336967785,0.013915116336967785,0.0828450957498313,1.628053672844544,10.808358673937619,validation_only
bank32nh,regression,tabpfn_2_6,0,b2eff,24,8,8,1.293967064576981,28.63895695063366,0.5463149039412795,52.42206782942153,1.7084769073851178,RBF,1.435027841951372,0.08246125156170586,0.0825241714243112,0.11356964071464133,6.291986260534288e-05,0.0007630233766008252,0.03110838915293547,0.002022601115603107,False,0.01394142007163105,0.01394142007163105,0.0825241714243112,1.1644123960286379,10.524769020034,validation_only
bank32nh,regression,tabpfn_2_6,0,b3x,25,8,8,1.3053951439968414,27.755466350197977,0.5981437560443121,46.40266837148389,1.7102831682415256,RBF,1.507694799443816,0.08246125156170586,0.08237140345958588,0.11356964071464133,-8.984810211998262e-05,-0.0010895796561218717,0.03110838915293547,-0.002888227406384503,False,0.012243263852023865,0.012243263852023865,0.08237140345958588,1.4255659289192408,11.074747049016878,validation_only
bank32nh,regression,tabpfn_2_6,0,b3y,26,8,8,1.3071658333404232,27.664114080092155,0.5790273311356164,47.776870956740424,1.71270385434378,RBF,1.4107198793421412,0.08246125156170586,0.08219911721932685,0.11356964071464133,-0.00026213434237901123,-0.003178879017896736,0.03110838915293547,-0.00842648396515496,False,0.00854528567157854,0.00854528567157854,0.08219911721932685,1.1891084578819573,9.59064760711044,validation_only
bank32nh,regression,tabpfn_2_6,0,b3eff,27,8,8,1.296105215289174,28.254710456046116,0.5225034735709171,54.075641378891675,1.7273623148409287,RBF,1.3992900856674515,0.08246125156170586,0.08237339307588454,0.11356964071464133,-8.785848582132383e-05,-0.0010654517625842631,0.03110838915293547,-0.002824269858184967,False,0.00808356142106724,0.00808356142106724,0.08237339307588454,1.2201388750690967,9.680539757944643,validation_only
