candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.894257819520846,0.894257819520846,194,194,0.0,0.0
stage_1,1,"['meanFixDur', 'firstSaccLen', 'lastSaccLen']",BlockGuard-Greedy,n3__594d69cc1479e435,3,24,0.16666666666666666,0.16666666666666666,0.005679209972482436,0.894257819520846,0.8953429954478167,218,194,1.4739673039875925,0.15553291607648134
stage_2,2,"['meanFixDur', 'firstSaccLen', 'lastSaccLen', 'totalFixDur', 'firstPassFixDur', 'prevFixDur']",BlockGuard-Greedy,n6__b5a9d595a559e4d5,6,48,0.3333333333333333,0.3333333333333333,0.0387201305415596,0.894257819520846,0.901656410831337,242,194,1.5476968009024858,0.18314250512048602
stage_3,3,"['meanFixDur', 'firstSaccLen', 'lastSaccLen', 'totalFixDur', 'firstPassFixDur', 'prevFixDur', 'nextFixDur', 'regressDur']",BlockGuard-Greedy,n8__1171ad10ab3645c9,8,64,0.4444444444444444,0.4444444444444444,-0.008358496200630752,0.894257819520846,0.8926606891265572,258,194,1.5325847070198506,0.20244443090632558
stage_4,4,"['meanFixDur', 'firstSaccLen', 'lastSaccLen', 'totalFixDur', 'firstPassFixDur', 'prevFixDur', 'nextFixDur', 'regressDur', 'prevFixPos', 'leavingPos']",BlockGuard-Greedy,n10__a12360feb242e623,10,80,0.5555555555555556,0.5555555555555556,0.12446007761098,0.894257819520846,0.9180394864686696,274,194,2.092937442008406,0.1709603590425104
stage_5,5,"['meanFixDur', 'firstSaccLen', 'lastSaccLen', 'totalFixDur', 'firstPassFixDur', 'prevFixDur', 'nextFixDur', 'regressDur', 'prevFixPos', 'leavingPos', 'landingPos', 'assgNo']",BlockGuard-Greedy,n12__10ae3de979bb0e5b,12,96,0.6666666666666666,0.6666666666666666,0.0510613657965214,0.894257819520846,0.9040145577342789,290,194,1.7145260169636458,0.17413882119581103
stage_6,6,"['meanFixDur', 'firstSaccLen', 'lastSaccLen', 'totalFixDur', 'firstPassFixDur', 'prevFixDur', 'nextFixDur', 'regressDur', 'prevFixPos', 'leavingPos', 'landingPos', 'assgNo', 'timePrtctg', 'firstfixDur']",BlockGuard-Greedy,n14__3f2dfc5a5458e7fe,14,112,0.7777777777777778,0.7777777777777778,0.06735195784699802,0.894257819520846,0.9071273425080296,306,194,1.149077613838017,0.17409323202446103
stage_7,7,"['meanFixDur', 'firstSaccLen', 'lastSaccLen', 'totalFixDur', 'firstPassFixDur', 'prevFixDur', 'nextFixDur', 'regressDur', 'prevFixPos', 'leavingPos', 'landingPos', 'assgNo', 'timePrtctg', 'firstfixDur', 'lineNo', 'pupilDiamLag']",BlockGuard-Greedy,n16__6d06e20a92b280a8,16,128,0.8888888888888888,0.8888888888888888,0.06352686340337413,0.894257819520846,0.9063964485229996,322,194,1.825606161961332,0.20470035797916353
stage_8,8,"['meanFixDur', 'firstSaccLen', 'lastSaccLen', 'totalFixDur', 'firstPassFixDur', 'prevFixDur', 'nextFixDur', 'regressDur', 'prevFixPos', 'leavingPos', 'landingPos', 'assgNo', 'timePrtctg', 'firstfixDur', 'lineNo', 'pupilDiamLag', 'regressLen', 'pupilDiamMax']",BlockGuard-Greedy,n18__ad82b0e51b9b8ca3,18,144,1.0,1.0,0.5680651882878663,0.894257819520846,1.0028029640509737,380,194,0.0,0.0
