candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,2.9599319670350943,2.9599319670350943,64,64,0.0,0.0
stage_1,1,['tau2'],BlockGuard-Greedy,n1__4a476e70539dd475,1,8,0.125,0.125,-0.003275091446394489,2.9599319670350943,2.9514093129617205,72,64,1.8778501879423857,0.4075105229858309
stage_2,2,"['tau2', 'tau1']",BlockGuard-Greedy,n2__c8e43ed7e3b383e6,2,16,0.25,0.25,-0.0049995364360889884,2.9599319670350943,2.9469218510522497,80,64,1.9514495821204036,0.24226067611016333
stage_3,3,"['tau2', 'tau1', 'theta1']",BlockGuard-Greedy,n3__b01aaa2480d2548b,3,24,0.375,0.375,-0.00540578319332752,2.9599319670350943,2.9458646895540004,88,64,1.5055216231849045,0.27071280404925346
stage_4,4,"['tau2', 'tau1', 'theta1', 'thetad3']",BlockGuard-Greedy,n4__22a7b2a113db5a8d,4,32,0.5,0.5,-0.005972907154577929,2.9599319670350943,2.9443888830253675,96,64,1.5860474929213524,0.34322353289462626
stage_5,5,"['tau2', 'tau1', 'theta1', 'thetad3', 'thetad1']",BlockGuard-Greedy,n5__0070e3c51012276d,5,40,0.625,0.625,-0.005567992381142826,2.9599319670350943,2.945442578349504,104,64,0.4937895298935473,0.49809149000793695
stage_6,6,"['tau2', 'tau1', 'theta1', 'thetad3', 'thetad1', 'thetad2']",BlockGuard-Greedy,n6__7362bfbdfee0d38d,6,48,0.75,0.75,-0.006763369243273547,2.9599319670350943,2.9423318916251775,112,64,1.2796016288921237,0.5009421519935131
stage_7,7,"['tau2', 'tau1', 'theta1', 'thetad3', 'thetad1', 'thetad2', 'theta2']",BlockGuard-Greedy,n7__4d755f965d578b57,7,56,0.875,0.875,0.003992377159908737,2.9599319670350943,2.9703211882282305,120,64,1.107412027195096,0.32272561406716704
stage_8,8,"['tau2', 'tau1', 'theta1', 'thetad3', 'thetad1', 'thetad2', 'theta2', 'theta3']",BlockGuard-Greedy,n8__92e0ed9a7ea6c868,8,64,1.0,1.0,0.010569019555834261,2.9599319670350943,2.987435350999613,128,64,0.0,0.0
