stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,3,0.16268424615687865,0.14098686640918834,-0.021697379747690315,0.10214554938380634,0.23669970803894103,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,4,0.16268424615687865,0.16031197973241357,-0.002372266424465086,0.09092659634016889,0.308740118984133,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,5,0.16268424615687865,0.16032523504399537,-0.0023590111128832802,0.10258366040906398,0.32565946807153523,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,6,0.16268424615687865,0.1804268175132469,0.017742571356368253,0.09614264167073577,0.22537559503689408,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,8,test,random_orthogonal,7,0.16268424615687865,0.1755107591110898,0.012826512954211139,0.10731221970682699,0.3470597290433943,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,default,-1,0.10727801593363184,0.10727801593363184,0.0,0.0,0.4147838088683784,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,0,0.10727801593363184,0.13371132627762727,0.02643331034399543,0.08727910220098165,0.3412215879652649,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,1,0.10727801593363184,0.12826339442198992,0.020985378488358075,0.0923587373492445,0.3659536901395768,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,2,0.10727801593363184,0.14940799162219526,0.042129975688563415,0.09262179065029912,0.3173115439713001,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,3,0.10727801593363184,0.14174920720497286,0.03447119127134102,0.07875596382199472,0.3371306851040572,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,4,0.10727801593363184,0.1388528732687214,0.03157485733508955,0.09566733482729965,0.3445526291616261,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,5,0.10727801593363184,0.13841352180554,0.031135505871908165,0.11209136190753471,0.21135884197428823,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,6,0.10727801593363184,0.14660915619827863,0.03933114026464679,0.09597307085059913,0.35907809901982546,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,validation,random_orthogonal,7,0.10727801593363184,0.11774414972381134,0.010466133790179494,0.07416432396302627,0.2862348291091621,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,default,-1,0.1380939845719639,0.1380939845719639,0.0,0.0,0.4147838088683784,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,0,0.1380939845719639,0.14880655610092164,0.010712571528957743,0.07400376094421694,0.3412215879652649,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,1,0.1380939845719639,0.13071221091357538,-0.0073817736583885185,0.10729244480616738,0.3659536901395768,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,2,0.1380939845719639,0.1264605259393921,-0.011633458632571786,0.09860392309199192,0.3173115439713001,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,3,0.1380939845719639,0.12073945496648532,-0.017354529605478577,0.08022158305695014,0.3371306851040572,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,4,0.1380939845719639,0.12756687231284133,-0.010527112259122562,0.07154078167682253,0.3445526291616261,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,5,0.1380939845719639,0.14608539111827612,0.007991406546312224,0.1007324408384789,0.21135884197428823,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,6,0.1380939845719639,0.14807500365737253,0.009981019085408632,0.09171112206950252,0.35907809901982546,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,PLE,16,test,random_orthogonal,7,0.1380939845719639,0.10839437941354421,-0.029699605158419684,0.08005065189932647,0.2862348291091621,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,default,-1,0.23941353780002633,0.23941353780002633,0.0,0.0,0.23778370092622936,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,0,0.23941353780002633,0.2519984181896594,0.012584880389633069,0.09968645637295298,0.24768262007273734,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,1,0.23941353780002633,0.22296906957648965,-0.01644446822353668,0.09815885011126399,0.23269205214455724,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,2,0.23941353780002633,0.21509396833133765,-0.024319569468688684,0.12479431388021703,0.33825334697030485,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,3,0.23941353780002633,0.23432220651397215,-0.005091331286054185,0.10039131948018801,0.3413850769866258,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,4,0.23941353780002633,0.24268263187502429,0.0032690940749979525,0.12443809324208457,0.28034538216888905,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,5,0.23941353780002633,0.24929710197242083,0.009883564172394499,0.12094312091385083,0.19961857399903238,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,6,0.23941353780002633,0.26717456204000367,0.02776102423997734,0.11258138358224323,0.20020573702640831,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,validation,random_orthogonal,7,0.23941353780002633,0.23888690739915236,-0.0005266304008739731,0.07977059229197882,0.24648797395639122,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,default,-1,0.2681480640428162,0.2681480640428162,0.0,0.0,0.23778370092622936,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,0,0.2681480640428162,0.2453429316400868,-0.02280513240272941,0.12863135606312734,0.24768262007273734,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,1,0.2681480640428162,0.18117392811077002,-0.0869741359320462,0.10671503140094606,0.23269205214455724,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,2,0.2681480640428162,0.19874367499904214,-0.06940438904377408,0.13104319212140916,0.33825334697030485,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,3,0.2681480640428162,0.17786878955775043,-0.09027927448506579,0.12473433221949005,0.3413850769866258,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,4,0.2681480640428162,0.2530419722694092,-0.015106091773406993,0.13684816270857716,0.28034538216888905,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,5,0.2681480640428162,0.19081825501502972,-0.0773298090277865,0.1219478449979508,0.19961857399903238,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,6,0.2681480640428162,0.21179671299646768,-0.05635135104634853,0.15178816793990327,0.20020573702640831,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,8,test,random_orthogonal,7,0.2681480640428162,0.18656718533327166,-0.08158087870954456,0.10641601339525979,0.24648797395639122,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,default,-1,0.309888032881541,0.309888032881541,0.0,0.0,0.15853054099716246,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,0,0.309888032881541,0.21978494584185299,-0.090103087039688,0.1551880543471992,0.21727575501427054,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,1,0.309888032881541,0.2733670196993795,-0.0365210131821615,0.14433110266845753,0.23386958404444158,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,2,0.309888032881541,0.2912599849090661,-0.01862804797247486,0.14159174541942393,0.2534470029640943,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,3,0.309888032881541,0.25505006461678775,-0.054837968264753234,0.146479034575244,0.2886900259181857,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,4,0.309888032881541,0.2846308840084395,-0.025257148873101487,0.08689153629442924,0.20567668788135052,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,5,0.309888032881541,0.25132468246139483,-0.058563350420146154,0.12666332147243967,0.22644633916206658,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,6,0.309888032881541,0.2725161055188108,-0.037371927362730206,0.13288426023806768,0.22982231713831425,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,validation,random_orthogonal,7,0.309888032881541,0.27373888893248133,-0.03614914394905966,0.13960649790182064,0.40762107190676033,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,default,-1,0.2316337678367263,0.2316337678367263,0.0,0.0,0.15853054099716246,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,0,0.2316337678367263,0.2524716957790989,0.020837927942372603,0.13692148336207904,0.21727575501427054,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,1,0.2316337678367263,0.23296533631467584,0.0013315684779495462,0.13483726156618459,0.23386958404444158,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,2,0.2316337678367263,0.2334986720603579,0.0018649042236316138,0.12908803493349916,0.2534470029640943,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,3,0.2316337678367263,0.18603917977029366,-0.04559458806643263,0.1344818329967813,0.2886900259181857,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,4,0.2316337678367263,0.2356207039246086,0.003986936087882309,0.0852182739311307,0.20567668788135052,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,5,0.2316337678367263,0.23085969288203992,-0.0007740749546863712,0.1211057333990218,0.22644633916206658,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,6,0.2316337678367263,0.22771518474779662,-0.0039185830889296724,0.12411827816007691,0.22982231713831425,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,0,RBF,16,test,random_orthogonal,7,0.2316337678367263,0.28412640105994447,0.05249263322321818,0.13618745797675902,0.40762107190676033,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,default,-1,0.18773348301577206,0.18773348301577206,0.0,0.0,0.18645778018981218,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,0,0.18773348301577206,0.14186826544416964,-0.04586521757160242,0.08340077827303066,0.27377163618803024,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,1,0.18773348301577206,0.13146844626374068,-0.05626503675203137,0.11226436157358939,0.37310475413687527,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,2,0.18773348301577206,0.16890835739190438,-0.018825125623867678,0.07489701578532958,0.2862149851862341,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,3,0.18773348301577206,0.18807019280202902,0.0003367097862569668,0.09904323618636712,0.366901523899287,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,4,0.18773348301577206,0.18204525702164395,-0.005688225994128104,0.09301888995485037,0.3483532730024308,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,5,0.18773348301577206,0.18233832432506739,-0.005395158690704671,0.0828416903896998,0.27491547889076173,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,6,0.18773348301577206,0.14911190282839804,-0.03862158018737402,0.12249459912477428,0.37344053899869323,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,validation,random_orthogonal,7,0.18773348301577206,0.18096732102684893,-0.006766161988923131,0.0847326910920247,0.37691856105811894,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,default,-1,0.17102469591750213,0.17102469591750213,0.0,0.0,0.18645778018981218,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,0,0.17102469591750213,0.15124655722662256,-0.019778138690879576,0.10045859409337114,0.27377163618803024,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,1,0.17102469591750213,0.1349862320584435,-0.03603846385905862,0.11362486122827951,0.37310475413687527,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,2,0.17102469591750213,0.15031774037186857,-0.020706955545633565,0.09490530430689952,0.2862149851862341,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,3,0.17102469591750213,0.18971121239462774,0.018686516477125603,0.1225160078283317,0.366901523899287,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,4,0.17102469591750213,0.1558593287455021,-0.015165367172000038,0.11889870069608337,0.3483532730024308,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,5,0.17102469591750213,0.14907749716698637,-0.021947198750515762,0.10342087845239607,0.27491547889076173,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,6,0.17102469591750213,0.14255277318881882,-0.02847192272868332,0.1296427931346818,0.37344053899869323,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,8,test,random_orthogonal,7,0.17102469591750213,0.15515013460796262,-0.015874561309539514,0.11043020920064285,0.37691856105811894,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,default,-1,0.1694602957568479,0.1694602957568479,0.0,0.0,0.2353166239336133,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,0,0.1694602957568479,0.11354553235021388,-0.055914763406634024,0.10358808117656748,0.2939858450554311,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,1,0.1694602957568479,0.1308790030115407,-0.038581292745307194,0.09151537285395278,0.3040621520485729,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,2,0.1694602957568479,0.14413132223755776,-0.025328973519290143,0.07027365978742545,0.4035291310865432,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,3,0.1694602957568479,0.15424699916757886,-0.015213296589269037,0.11024058856000958,0.3041814719326794,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,4,0.1694602957568479,0.15379904232198993,-0.01566125343485797,0.09765960127316757,0.3762308289296925,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,5,0.1694602957568479,0.1516766991705651,-0.017783596586282813,0.10772406580068945,0.4372539510950446,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,6,0.1694602957568479,0.13924134253462428,-0.03021895322222362,0.11302432324422337,0.4475509498734027,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,validation,random_orthogonal,7,0.1694602957568479,0.16786409012118436,-0.001596205635663539,0.07914075072726963,0.365930886939168,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,default,-1,0.16603848797339418,0.16603848797339418,0.0,0.0,0.2353166239336133,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,0,0.16603848797339418,0.1204541163717501,-0.04558437160164408,0.10254440468230182,0.2939858450554311,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,1,0.16603848797339418,0.1392665644435745,-0.02677192352981969,0.09775417431356118,0.3040621520485729,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,2,0.16603848797339418,0.17691718451674604,0.010878696543351857,0.10325264834252725,0.4035291310865432,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,3,0.16603848797339418,0.12273371747450611,-0.043304770498888076,0.10621547849712407,0.3041814719326794,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,4,0.16603848797339418,0.11590860708559039,-0.05012988088780379,0.12002196772227494,0.3762308289296925,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,5,0.16603848797339418,0.13415694965708078,-0.03188153831631341,0.09566991929899803,0.4372539510950446,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,6,0.16603848797339418,0.11016475531041317,-0.05587373266298101,0.11628597487256001,0.4475509498734027,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,PLE,16,test,random_orthogonal,7,0.16603848797339418,0.14096960445763063,-0.025068883515763557,0.10805031084449988,0.365930886939168,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,default,-1,0.2654272141450164,0.2654272141450164,0.0,0.0,0.20753147103823721,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,0,0.2654272141450164,0.21895874804688667,-0.04646846609812974,0.12119326453327738,0.22236705804243684,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,1,0.2654272141450164,0.21128813683645248,-0.05413907730856393,0.10650709998649772,0.19595885393209755,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,2,0.2654272141450164,0.25188075401063525,-0.013546460134381155,0.08913637421278209,0.2666227270383388,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,3,0.2654272141450164,0.2482213237593063,-0.017205890385710104,0.120026068191638,0.2737013951409608,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,4,0.2654272141450164,0.2581612841190219,-0.007265930025994516,0.12023298092658113,0.1997511179652065,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,5,0.2654272141450164,0.2518420499141227,-0.013585164230893731,0.09953530533329696,0.2625633717980236,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,6,0.2654272141450164,0.2641722537011895,-0.0012549604438268913,0.10344538256839243,0.18171426700428128,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,validation,random_orthogonal,7,0.2654272141450164,0.2150987172525402,-0.050328496892476204,0.09242071238543917,0.5354131769854575,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,default,-1,0.2037738418675593,0.2037738418675593,0.0,0.0,0.20753147103823721,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,0,0.2037738418675593,0.29987425379715493,0.09610041192959562,0.1250456890652262,0.22236705804243684,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,1,0.2037738418675593,0.2375800598482156,0.03380621798065628,0.11731118558997293,0.19595885393209755,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,2,0.2037738418675593,0.1858357594338833,-0.017938082433676006,0.0922655601746529,0.2666227270383388,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,3,0.2037738418675593,0.2636598204208888,0.0598859785533295,0.12276040965992865,0.2737013951409608,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,4,0.2037738418675593,0.2253491548276379,0.021575312960078585,0.11362558654375599,0.1997511179652065,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,5,0.2037738418675593,0.21802218316636376,0.014248341298804451,0.1044516986056971,0.2625633717980236,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,6,0.2037738418675593,0.20375265044359453,-2.1191423964783684e-05,0.1103659892365947,0.18171426700428128,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,8,test,random_orthogonal,7,0.2037738418675593,0.1889422026364786,-0.014831639231080718,0.08655678952586748,0.5354131769854575,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,16,validation,default,-1,0.30292278087062585,0.30292278087062585,0.0,0.0,0.2956283399835229,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,0,0.30292278087062585,0.26529676212056574,-0.03762601875006011,0.1220406670538099,0.22686550416983664,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,1,0.30292278087062585,0.27790053688297567,-0.025022243987650183,0.13328030687053155,0.23917984892614186,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,2,0.30292278087062585,0.2605477523760441,-0.042375028494581746,0.1166122251822749,0.5122581080067903,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,3,0.30292278087062585,0.27307761117053286,-0.02984516970009299,0.15119469925903167,0.22424409282393754,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,4,0.30292278087062585,0.2738339992073958,-0.029088781663230034,0.11356595509012994,0.18102446105331182,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,5,0.30292278087062585,0.2592529115723764,-0.04366986929824945,0.11472036791920569,0.5364287470001727,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,resnet_tabular,1,RBF,16,validation,random_orthogonal,6,0.30292278087062585,0.30734142972369294,0.0044186488530670864,0.11362328155440872,0.12428925791755319,guarded_embedding_fit,between_numerical_embedding_and_backbone
