dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
OnlineNewsPopularity,regression,catboost,0,timedelta,0,8,8,1.319821044816489,28.34283880342498,0.545777994510327,51.931076533883015,1.675022628773301,RBF,1.3361728017542305,7888.591301682951,7877.54490062492,7895.6103562054295,-11.046401058030824,-0.001400300844039694,7.019054522478655,-1.573773365437541,False,0.04217861159243849,0.04217861159243849,7877.54490062492,1.5864685180131346,9.383888599695638,validation_only
OnlineNewsPopularity,regression,catboost,0,n_tokens_content,1,8,8,0.8456557413398731,37.66934157276484,0.09276663037359882,406.06564473732845,1.9077551527178525,RBF,1.4613614724883188,7888.591301682951,7844.366790058984,7895.6103562054295,-44.224511623966464,-0.005606135485119075,7.019054522478655,-6.30063657182554,False,0.04765151980024572,0.04765151980024572,7844.366790058984,1.2029628749005497,6.761147793615237,validation_only
OnlineNewsPopularity,regression,catboost,0,n_unique_tokens,2,8,8,1.11695668441364,29.112901862261232,0.9133813770086809,31.873763353491867,1.4034988377397737,RBF,1.4746762445793342,7888.591301682951,7875.129042144682,7895.6103562054295,-13.462259538268881,-0.001706547978394678,7.019054522478655,-1.917959106195249,False,0.04612471127546542,0.04612471127546542,7875.129042144682,1.641754599986598,9.203227333258837,validation_only
OnlineNewsPopularity,regression,catboost,0,n_non_stop_words,3,8,8,1.0791538859059795,32.0917921330683,0.29686184057840015,108.10346008278209,1.5532833324986028,RBF,1.4558598101995177,7888.591301682951,7858.060396514055,7895.6103562054295,-30.530905168895515,-0.0038702607349403507,7.019054522478655,-4.349717625232817,False,0.04996288246636649,0.04996288246636649,7858.060396514055,2.346381962997839,10.393240608740598,validation_only
OnlineNewsPopularity,regression,catboost,0,n_non_stop_unique_tokens,4,8,8,0.917314931845971,34.86371171768651,0.3217991760479125,108.33996576950736,1.727590490223165,RBF,1.428443146257096,7888.591301682951,7863.054931785562,7895.6103562054295,-25.536369897388795,-0.003237126746817378,7.019054522478655,-3.6381495279183382,False,0.048400730215509766,0.048400730215509766,7863.054931785562,2.217026238096878,9.060652544721961,validation_only
OnlineNewsPopularity,regression,catboost,0,num_hrefs,5,8,8,0.9024767191807747,35.237555770928125,0.20523957210727625,171.68987154441095,1.7047449213559513,RBF,1.3967483471308058,7888.591301682951,7867.577292646117,7895.6103562054295,-21.014009036834068,-0.002663848110923295,7.019054522478655,-2.993851802908256,False,0.05371588239180982,0.05371588239180982,7867.577292646117,1.1587005311157554,11.938822194002569,validation_only
OnlineNewsPopularity,regression,catboost,0,num_self_hrefs,6,7,8,1.0354549810257827,32.89109064826739,1.0000000000000002,32.89109064826738,1.6966078697845806,RBF,1.3048158080777608,7888.591301682951,7890.35287907608,7895.6103562054295,1.7615773931293006,0.0002233069664483044,7.019054522478655,0.25097075218433135,False,0.047183635390442534,0.047183635390442534,7890.35287907608,1.0446839309297502,9.326027132105082,validation_only
OnlineNewsPopularity,regression,catboost,0,num_imgs,7,5,8,0.15058454042770067,66.42868797599571,0.12298419427088203,540.1400429528487,4.455393042330632,RBF,1.413827806933223,7888.591301682951,7894.638630385847,7895.6103562054295,6.047328702896266,0.0007665917109441491,7.019054522478655,0.8615588728552516,False,0.04929866129946965,0.04929866129946965,7894.638630385847,0.9204694591462612,10.12364624091424,validation_only
OnlineNewsPopularity,regression,catboost,0,num_videos,8,3,8,0.020192685019017984,83.2933865299397,0.2093500118365181,397.8666435184331,6.795247850383196,RBF,1.45976243338899,7888.591301682951,7836.665110669723,7895.6103562054295,-51.92619101322816,-0.0065824415320071454,7.019054522478655,-7.397889679718765,False,0.04762236615327191,0.04762236615327191,7836.665110669723,1.5317304930649698,9.408557954011485,validation_only
OnlineNewsPopularity,regression,catboost,0,average_token_length,9,8,8,1.0396376525653124,31.38505324855595,0.5780205213231475,54.29747230550289,1.554493252253525,RBF,1.372121667619627,7888.591301682951,7893.9922609028,7895.6103562054295,5.400959219849028,0.0006846544602579156,7.019054522478655,0.769471045217323,False,0.05083378132108389,0.05083378132108389,7893.9922609028,0.7859911799896508,13.123929044464603,validation_only
