dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
SoilKsatDB,regression,tabm_d,0,longitude_decimal_degrees,0,8,8,0.32421895000883316,47.60910522908105,0.011695764466235888,4070.627906924955,2.3911008949295884,RBF,1.3630785312671003,935.1166683405598,936.9073630824261,1105.5698899494796,1.7906947418662185,0.0019149425975305853,170.45322160891976,0.010505490743816554,False,0.04176189262602607,0.04176189262602607,936.9073630824261,1.9717654359992594,23.816184432944283,validation_only
SoilKsatDB,regression,tabm_d,0,latitude_decimal_degrees,1,8,8,0.6569687052945383,36.917335934982766,0.14950404127074704,246.9320268615793,1.6907004213833452,RBF,1.4224440646095151,935.1166683405598,949.1385804248356,1105.5698899494796,14.021912084275755,0.014994826377289126,170.45322160891976,0.08226252312465529,False,0.032715248548887244,0.032715248548887244,949.1385804248356,1.5208830991759896,32.5937718374189,validation_only
SoilKsatDB,regression,tabm_d,0,hzn_top,2,7,8,0.8476529375891294,38.94499729657012,0.3006085448027961,129.55385989482983,2.0766135375128014,RBF,1.5048605869673055,935.1166683405598,944.7679503119458,1105.5698899494796,9.65128197138597,0.010320938871203045,170.45322160891976,0.05662129398486489,False,0.02709557617838291,0.02709557617838291,944.7679503119458,2.993993907002732,33.757094830973074,validation_only
SoilKsatDB,regression,tabm_d,0,hzn_bot,3,8,8,1.0266874528064085,33.19146268083541,0.1239452774675135,267.7912652987929,1.7342924862227904,RBF,1.4526199550618226,935.1166683405598,948.6771114017511,1105.5698899494796,13.560443061191222,0.014501338196928224,170.45322160891976,0.07955521716276913,False,0.03172555284686573,0.03172555284686573,948.6771114017511,3.0565281270537525,32.26968143298291,validation_only
SoilKsatDB,regression,tabm_d,0,db_od,4,8,8,0.8840759356632695,33.94930999226901,0.3988201202962927,85.1243662607776,1.568012738761868,RBF,1.376698107733378,935.1166683405598,940.514165599869,1105.5698899494796,5.397497259309148,0.005772004116756301,170.45322160891976,0.031665563187141886,False,0.07131068880976249,0.07131068880976249,940.514165599869,2.8256479899864644,27.82807915424928,validation_only
SoilKsatDB,regression,tabm_d,0,w10cld,5,3,8,0.0059556209258498655,83.42124563928908,0.5181772787924251,160.98977908428617,6.800780760656437,RBF,1.503092473800602,935.1166683405598,944.7519352118104,1105.5698899494796,9.635266871250565,0.010303812558864046,170.45322160891976,0.0565273380010223,False,0.021836545585314452,0.021836545585314452,944.7519352118104,2.5503602700773627,35.82483159005642,validation_only
SoilKsatDB,regression,tabm_d,0,w3cld,6,7,8,0.657340650064949,45.109114285348554,0.0462798530602269,974.7030576489776,2.488990903556757,RBF,1.3473550410836181,935.1166683405598,943.0546481273743,1105.5698899494796,7.937979786814481,0.008488758735207947,170.45322160891976,0.0465698431035057,False,0.04475284763632284,0.04475284763632284,943.0546481273743,2.911609743954614,35.40194624196738,validation_only
SoilKsatDB,regression,tabm_d,0,w15l2,7,7,8,0.4704227842098888,48.1029804657254,0.02948693920907638,1631.33176097568,2.5596323430563492,RBF,1.2975891259316006,935.1166683405598,939.8714332769932,1105.5698899494796,4.754764936433389,0.0050846756318343725,170.45322160891976,0.027894837607367193,False,0.03156469733135477,0.03156469733135477,939.8714332769932,2.818236940074712,31.635261161252856,validation_only
SoilKsatDB,regression,tabm_d,0,w15bfm,8,3,8,0.003405808354629683,83.13074526075296,0.45694848109161756,181.9258596990179,6.7512551136096715,RBF,1.4354644776875474,935.1166683405598,936.0399338397394,1105.5698899494796,0.9232654991795926,0.000987326534151083,170.45322160891976,0.005416532996354223,False,0.017091031060769424,0.017091031060769424,936.0399338397394,2.8205919680185616,31.180811448721215,validation_only
SoilKsatDB,regression,tabm_d,0,clay_tot_psa,9,8,8,0.7051211182255452,35.92825032323024,0.06652195535692372,540.096125113237,1.572302915484364,RBF,1.2657128063796517,935.1166683405598,935.8783333162019,1105.5698899494796,0.7616649756420202,0.0008145133130753152,170.45322160891976,0.004468469228405375,False,0.03134476231454103,0.03134476231454103,935.8783333162019,2.5526265730150044,32.3635270006489,validation_only
