dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
2dplanes,regression,tabm_d,1,x1,0,2,8,0.2172946210825341,72.70583543302247,17.79594574684086,4.08552804483174,5.471517764685771,RBF,1.314627174448348,0.9873698681013924,0.9896645391539817,4.448316277064724,0.002294671052589292,0.0023240237794593644,3.460946408963332,0.0006630183716934878,False,0.037796346035145034,0.037796346035145034,0.9896645391539817,0.4118427818175405,6.6684570191428065,validation_only
2dplanes,regression,tabm_d,1,x2,1,3,8,0.5283720940870433,56.971838602688415,5.923903031612874,9.61728075200734,3.9355292578908907,RBF,1.5372229672172593,0.9873698681013924,0.9978557358497133,4.448316277064724,0.010485867748320943,0.010619999745874518,3.460946408963332,0.003029768886673344,False,0.04444903354773892,0.04444903354773892,0.9978557358497133,0.7141977529972792,5.7401019593235105,validation_only
2dplanes,regression,tabm_d,1,x3,2,3,8,0.5263209273875549,57.03815488240873,5.936049371559662,9.60877366615,3.937563295234736,RBF,1.3881138436996778,0.9873698681013924,0.9894128831731515,4.448316277064724,0.00204301507175908,0.002069148692665274,3.460946408963332,0.0005903053183568453,False,0.04134136091730106,0.04134136091730106,0.9894128831731515,1.029238868970424,6.472503412514925,validation_only
2dplanes,regression,tabm_d,1,x4,3,3,8,0.5337777195341077,56.791262312180066,5.8846308033686405,9.650777459083766,3.929833953328123,RBF,1.4030288837997775,0.9873698681013924,0.9947645988123839,4.448316277064724,0.007394730710991504,0.007489321833580751,3.460946408963332,0.0021366209808508624,False,0.03219684071117976,0.03219684071117976,0.9947645988123839,0.9882875310722739,5.413226233562455,validation_only
2dplanes,regression,tabm_d,1,x5,4,3,8,0.5291840809329258,56.94536445560367,5.91882776301136,9.621054495194706,3.9347156429533525,RBF,1.44576013906362,0.9873698681013924,0.9917739195036304,4.448316277064724,0.004404051402237985,0.004460386674252587,3.460946408963332,0.0012724991611635917,False,0.030772665546949407,0.030772665546949407,0.9917739195036304,1.2121705419849604,5.278502827743068,validation_only
2dplanes,regression,tabm_d,1,x6,5,3,8,0.5309282225263748,56.88537322075054,5.903840846191286,9.635316178526171,3.932681605609507,RBF,1.3310981175798648,0.9873698681013924,0.9960530710844281,4.448316277064724,0.00868320298303571,0.008794275846935241,3.460946408963332,0.0025089099792321304,False,0.03488226019387698,0.03488226019387698,0.9960530710844281,0.7896075849421322,5.326404284918681,validation_only
2dplanes,regression,tabm_d,1,x7,6,3,8,0.5319596240755831,56.85359578623442,5.8998987967680385,9.63636796912157,3.931867990671969,RBF,1.5534034077679508,0.9873698681013924,0.9954289635672094,4.448316277064724,0.008059095465817068,0.008162184938166945,3.460946408963332,0.002328581409103943,False,0.03261789194199187,0.03261789194199187,0.9954289635672094,0.8170387239661068,5.684442546684295,validation_only
2dplanes,regression,tabm_d,1,x8,7,3,8,0.5339096176156137,56.78820341174583,5.885471877319938,9.648878559862464,3.9298339533281235,RBF,1.3887826509575143,0.9873698681013924,0.9999058433533254,4.448316277064724,0.012535975251933063,0.012696331594601337,3.460946408963332,0.0036221234802904685,False,0.034527196100605735,0.034527196100605735,0.9999058433533254,0.987892823992297,7.200452867196873,validation_only
2dplanes,regression,tabm_d,1,x9,8,3,8,0.5375044748301187,56.66722445855627,5.858502228451983,9.672647077498798,3.9261726861092012,RBF,1.5094445469938327,0.9873698681013924,0.9957368643871858,4.448316277064724,0.008366996285793404,0.008474024330803463,3.460946408963332,0.002417545751105576,False,0.04061706979717857,0.04061706979717857,0.9957368643871858,0.723745082039386,6.464344956213608,validation_only
2dplanes,regression,tabm_d,1,x10,9,3,8,0.5393993750416427,56.59339661460101,5.830822790266246,9.705902348648955,3.923325033827818,RBF,1.4733786246446359,0.9873698681013924,0.99974155328769,4.448316277064724,0.01237168518629761,0.0125299399809385,3.460946408963332,0.003574653786680083,False,0.04130950630964067,0.04130950630964067,0.99974155328769,1.1626520871650428,6.598034688737243,validation_only
