dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
eye_movements,classification,controlled_mlp,2,lineNo,0,8,8,1.2912027965973787,28.62811631514976,0.494303650834296,57.91605274780113,1.7398543480254833,RBF,1.4866901323088637,0.9165274595416459,0.923981326756512,1.085336496348905,0.007453867214866072,0.008132726561835628,0.168809036807259,0.04415561723378986,False,0.007325997000764049,0.007325997000764049,0.923981326756512,0.251569292973727,2.1463930173777044,validation_only
eye_movements,classification,controlled_mlp,2,assgNo,1,8,8,1.3312110180690817,27.654727850692176,0.6590980666826751,41.9584417685853,1.6705916066977446,RBF,1.4666897476978082,0.9165274595416459,0.9256633069107791,1.085336496348905,0.009135847369133199,0.00996789269543765,0.168809036807259,0.054119421222480105,False,0.010064579715981252,0.010064579715981252,0.9256633069107791,0.24197547207586467,2.4969522955361754,validation_only
eye_movements,classification,controlled_mlp,2,prevFixDur,2,8,8,1.3148619588495782,24.351690498166416,1.0166222040482407,23.953530034261263,1.1185355806794952,RBF,1.3807222308218534,0.9165274595416459,0.920229040681497,1.085336496348905,0.0037015811398510845,0.004038701842825571,0.168809036807259,0.021927624313604944,False,0.012610859670089042,0.012610859670089042,0.920229040681497,0.2663951669819653,2.694701693719253,validation_only
eye_movements,classification,controlled_mlp,2,firstfixDur,3,8,8,0.7845727415655759,38.54953172828052,0.1289907556395257,298.85499574876565,2.026973542109573,RBF,1.4113697291984955,0.9165274595416459,0.9152334224256059,1.085336496348905,-0.0012940371160400366,-0.0014118912669427086,0.168809036807259,-0.007665686271982753,False,0.008713358895057007,0.008713358895057007,0.9152334224256059,0.2876533449161798,2.693307178793475,validation_only
eye_movements,classification,controlled_mlp,2,firstPassFixDur,4,8,8,0.8806840827120945,35.33694753105096,0.1706363471363041,207.08921706360633,1.72914211790407,RBF,1.4930021761776369,0.9165274595416459,0.9235068463258608,1.085336496348905,0.006979386784214836,0.007615032928424444,0.168809036807259,0.041344864683895366,False,0.0312599384830559,0.0312599384830559,0.9235068463258608,0.28734557586722076,2.572481815936044,validation_only
eye_movements,classification,controlled_mlp,2,nextFixDur,5,8,8,0.79592211044408,38.01521264697629,0.14534690988077248,261.5481311447214,1.9875381974706186,RBF,1.3726351761522175,0.9165274595416459,0.9338225805246065,1.085336496348905,0.0172951209829606,0.018870270391691115,0.168809036807259,0.10245376260696067,False,0.013770113312920836,0.013770113312920836,0.9338225805246065,0.2540010658558458,2.5678701107390225,validation_only
eye_movements,classification,controlled_mlp,2,firstSaccLen,6,8,8,0.7679064276506122,38.05492993095206,0.11148879477380623,341.3341224843242,1.8310953942668007,RBF,1.44284886027801,0.9165274595416459,0.9420969669615805,1.085336496348905,0.02556950741993458,0.027898244786601214,0.168809036807259,0.15147001548933106,False,0.012955904769964922,0.012955904769964922,0.9420969669615805,0.4475781989749521,10.437602947000414,validation_only
eye_movements,classification,controlled_mlp,2,lastSaccLen,7,8,8,0.9093574435041447,34.870603693554486,0.2247043040462811,155.18440486290098,1.6630806682134118,RBF,1.414688550715832,0.9165274595416459,0.9315084291509086,1.085336496348905,0.014980969609262651,0.01634535818136274,0.168809036807259,0.08874506894063654,False,0.03304392313336606,0.03304392313336606,0.9315084291509086,0.5983379499521106,10.642129382118583,validation_only
eye_movements,classification,controlled_mlp,2,prevFixPos,8,8,8,0.8056072719870239,37.37127285906935,0.10166775717859972,367.58234760130733,1.8013615363140538,RBF,1.4492017870457445,0.9165274595416459,0.9283319589287522,1.085336496348905,0.01180449938710626,0.0128795916196659,0.168809036807259,0.06992812476374874,False,0.02025632583829528,0.02025632583829528,0.9283319589287522,1.3135981210507452,11.01845688209869,validation_only
eye_movements,classification,controlled_mlp,2,landingPos,9,8,8,1.2190277050239664,27.215361906265127,1.0,27.215361906265127,1.3407205512981872,RBF,1.4009657413376733,0.9165274595416459,0.9301283472197129,1.085336496348905,0.013600887678066997,0.014839585586305054,0.168809036807259,0.08056966579103271,False,0.014020610579869527,0.014020610579869527,0.9301283472197129,1.2562574411276728,12.526234665652737,validation_only
eye_movements,classification,controlled_mlp,2,leavingPos,10,8,8,1.0549727980982093,31.838899180118467,0.4672598546010596,68.13959912584852,1.5696951205457357,RBF,1.3606576430642807,0.9165274595416459,0.9279203023477757,1.085336496348905,0.011392842806129733,0.01243044350447206,0.168809036807259,0.06748953149432238,False,0.01668064917081862,0.01668064917081862,0.9279203023477757,1.5060735519509763,12.396813488565385,validation_only
eye_movements,classification,controlled_mlp,2,totalFixDur,11,8,8,0.8454341571726643,35.3511616655214,0.17847197870074485,198.07681812502852,1.6724347594849753,RBF,1.4415254050824287,0.9165274595416459,0.9308726761134323,1.085336496348905,0.014345216571786334,0.015651704073285876,0.168809036807259,0.08497896109771223,False,0.0124209766273198,0.0124209766273198,0.9308726761134323,0.2977481810376048,11.832686170004308,validation_only
eye_movements,classification,controlled_mlp,2,meanFixDur,12,8,8,0.7364017852783032,39.52615125171696,0.07071856769833836,558.9218296999769,2.0587885901585974,RBF,1.4937916712100545,0.9165274595416459,0.9161864358883753,1.085336496348905,-0.00034102365327060014,-0.0003720823088499122,0.168809036807259,-0.0020201741548941513,False,0.01092917266463001,0.01092917266463001,0.9161864358883753,1.6426087468862534,22.622731261886656,validation_only
eye_movements,classification,controlled_mlp,2,regressLen,13,4,8,0.05621093488514591,72.78013367596378,0.31444418976858773,231.45644296854599,5.2240767285089,RBF,1.4436611063413505,0.9165274595416459,0.9282343355683993,1.085336496348905,0.011706876026753354,0.012773077232850117,0.168809036807259,0.06934981828087738,False,0.009935049516326261,0.009935049516326261,0.9282343355683993,1.8822335009463131,23.245084977708757,validation_only
eye_movements,classification,controlled_mlp,2,regressDur,14,5,8,0.1906709952860223,63.036903434963996,0.2600777431884324,242.377154854394,4.048995804114028,RBF,1.3055707809364683,0.9165274595416459,0.9103060510720858,1.085336496348905,-0.006221408469560097,-0.006788021902444052,0.168809036807259,-0.0368547122075195,False,0.025435998583618454,0.025435998583618454,0.9103060510720858,2.4314470540266484,24.2889981190674,validation_only
eye_movements,classification,controlled_mlp,2,pupilDiamMax,15,8,8,1.035465222390461,28.83550550777811,1.0,28.83550550777811,1.3017957054566638,RBF,1.47007650794124,0.9165274595416459,0.9163704460230792,1.085336496348905,-0.00015701351856678425,-0.00017131349086399057,0.168809036807259,-0.000930125078232971,False,0.010298866622466415,0.010298866622466415,0.9163704460230792,2.3668524420354515,22.122562556527555,validation_only
eye_movements,classification,controlled_mlp,2,pupilDiamLag,16,8,8,0.9042325595966288,32.35215109343764,0.5858953432830288,55.21831068353323,1.4816084143284298,RBF,1.437302727731384,0.9165274595416459,0.9381918433363734,1.085336496348905,0.02166438379472746,0.023637462870519762,0.168809036807259,0.1283366353156981,False,0.012333548849353827,0.012333548849353827,0.9381918433363734,2.1931067949626595,22.296719298232347,validation_only
eye_movements,classification,controlled_mlp,2,timePrtctg,17,8,8,0.7912569406598948,38.98580312132454,0.06539859420483775,596.1260115043976,1.9727772282967673,RBF,1.378886750505323,0.9165274595416459,0.9208208937050973,1.085336496348905,0.004293434163451404,0.004684457752742666,0.168809036807259,0.02543367490659588,False,0.030462539562146736,0.030462539562146736,0.9208208937050973,3.117368451785296,22.542465107981116,validation_only
