dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
JapaneseVowels,classification,controlled_mlp,2,utterance,0,8,8,1.213618317140727,27.78745912711334,0.6976959134177584,39.82746436193483,1.455515606458623,RBF,1.3533893541738782,0.3100702055845136,0.2756951108174937,2.1716603605486386,-0.03437509476701989,-0.11086229553148896,1.8615901549641252,-0.018465447228196333,False,0.01846010740354207,0.01846010740354207,0.2756951108174937,0.481388638028875,3.679142859997228,validation_only
JapaneseVowels,classification,controlled_mlp,2,frame,1,8,8,1.2978019771780136,25.287267269161294,1.1248466966160293,22.480634334647647,1.408899801633419,RBF,1.4193910779092902,0.3100702055845136,0.32910309305612506,2.1716603605486386,0.01903288747161147,0.0613825099245913,1.8615901549641252,0.01022399448173825,False,0.013977287175322772,0.013977287175322772,0.32910309305612506,0.30905591789633036,2.9750266934279352,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient1,2,8,8,1.0856311346250151,30.22199569767133,0.7401245205524745,40.833663604486134,1.574410082517652,RBF,1.3275763924492119,0.3100702055845136,0.26081495592216514,2.1716603605486386,-0.049255249662348455,-0.15885192699987843,1.8615901549641252,-0.0264586969000691,False,0.02625690254691361,0.02625690254691361,0.26081495592216514,0.3536529140546918,3.3241281020455062,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient2,3,8,8,1.0138155046917954,31.533301878503593,0.5860140294431524,53.809807093641524,1.5471873546180082,RBF,1.3930544959636664,0.3100702055845136,0.3122068431383118,2.1716603605486386,0.0021366375537982263,0.006890818644669355,1.8615901549641252,0.0011477486320502172,False,0.02477944883016619,0.02477944883016619,0.3122068431383118,0.3396661248989403,3.777591028250754,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient3,4,8,8,1.0754563710626148,29.772103297100486,0.805147584012976,36.977200066491996,1.4686668771417977,RBF,1.3522082980306582,0.3100702055845136,0.2803503963975662,2.1716603605486386,-0.029719809186947388,-0.0958486454089407,1.8615901549641252,-0.015964743425235895,False,0.028795321670075986,0.028795321670075986,0.2803503963975662,0.4282657119911164,3.847437448101118,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient4,5,8,8,1.071715374268797,31.855070616002976,0.45780455648612123,69.58224894157141,1.6433019337811103,RBF,1.4084669491142792,0.3100702055845136,0.24965126072257712,2.1716603605486386,-0.06041894486193647,-0.194855693239022,1.8615901549641252,-0.0324555567189819,False,0.03068569865473163,0.03068569865473163,0.24965126072257712,0.5228075890336186,3.7840004640165716,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient5,6,8,8,1.0093899154739436,32.64273413133987,0.42154161410684826,77.43656388587512,1.623713606820103,RBF,1.2962390157235093,0.3100702055845136,0.2678958374139061,2.1716603605486386,-0.04217436817060749,-0.13601554554751416,1.8615901549641252,-0.022655023211282634,False,0.02068445838194645,0.02068445838194645,0.2678958374139061,0.4702563351020217,9.064502899767831,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient6,7,8,8,1.0622272219824884,30.40305843870588,0.7580316852160627,40.107899223289145,1.4833074042081595,RBF,1.4205078475806088,0.3100702055845136,0.25554217335485857,2.1716603605486386,-0.05452803222965502,-0.17585705187915163,1.8615901549641252,-0.029291104749480067,False,0.019401613980738246,0.019401613980738246,0.25554217335485857,2.5535562951117754,17.8715351249557,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient7,8,8,8,1.073100800756409,29.581936240709503,0.7917790697155304,37.36135163479084,1.4405204785262518,RBF,1.4001189797728892,0.3100702055845136,0.2340721363211552,2.1716603605486386,-0.07599806926335839,-0.24509955453505883,1.8615901549641252,-0.040824275451125255,False,0.01823786533916262,0.01823786533916262,0.2340721363211552,2.2672961899079382,18.41764523810707,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient8,9,8,8,1.115610885557113,29.662644113709263,0.8751421116481095,33.894659757427455,1.451914406499124,RBF,1.3627908491065064,0.3100702055845136,0.26832679988419045,2.1716603605486386,-0.041743405700323144,-0.13462565879760235,1.8615901549641252,-0.022423520874887515,False,0.021668512337590096,0.021668512337590096,0.26832679988419045,2.874267406994477,16.051695139845833,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient9,10,8,8,1.1452408548778856,28.515730270834922,0.971934864888486,29.33913711810991,1.3974670298369483,RBF,1.3964594683864218,0.3100702055845136,0.29354609083188365,2.1716603605486386,-0.016524114752629937,-0.05329152706394449,1.8615901549641252,-0.008876344080659565,False,0.028198694125538836,0.028198694125538836,0.29354609083188365,1.0156172690913081,30.860143539961427,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient10,11,8,8,1.021549571023387,32.14422169131414,0.5050501157377405,63.64560800933625,1.610929411701978,RBF,1.4202589834072827,0.3100702055845136,0.2895181146568062,2.1716603605486386,-0.020552090927707378,-0.06628205663605961,1.8615901549641252,-0.011040072850032579,False,0.02598319604417291,0.02598319604417291,0.2895181146568062,4.6926913659553975,37.16987263108604,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient11,12,8,8,1.0194868765391838,30.74236064940153,0.6979586852133097,44.046103731779006,1.5047014701140669,RBF,1.4041158389855886,0.3100702055845136,0.25002247403920663,2.1716603605486386,-0.06004773154530696,-0.1936585020547554,1.8615901549641252,-0.03225615014410309,False,0.014043417761363423,0.014043417761363423,0.25002247403920663,5.132352825021371,36.51201176526956,validation_only
JapaneseVowels,classification,controlled_mlp,2,coefficient12,13,8,8,1.126327146650771,29.116372472577908,0.925858672604418,31.447966448998375,1.4129790039566599,RBF,1.350124560895123,0.3100702055845136,0.3016212339413296,2.1716603605486386,-0.008448971643183978,-0.02724857626116258,1.8615901549641252,-0.00453857774261102,False,0.02624690389840273,0.02624690389840273,0.3016212339413296,4.564410874852911,36.112252878490835,validation_only
