candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.46007071806178457,0.46007071806178457,608,608,0.0,0.0
stage_1,1,"['att3', 'att6', 'att14', 'att4', 'att75', 'att5', 'att13', 'att2', 'att51', 'att71']",BlockGuard-Greedy,n10__515f28508f2a2ad8,10,80,0.13157894736842105,0.13157894736842105,-0.011648778678253893,0.46007071806178457,0.4386078091201917,688,608,1.2547524371184409,0.27760255499742925
stage_2,2,"['att3', 'att6', 'att14', 'att4', 'att75', 'att5', 'att13', 'att2', 'att51', 'att71', 'att12', 'att41', 'att8', 'att65', 'att54', 'att25', 'att24', 'att49', 'att38', 'att9']",BlockGuard-Greedy,n20__f356a4270456f380,20,160,0.2631578947368421,0.2631578947368421,-0.012508162444461235,0.46007071806178457,0.4370243920058787,768,608,1.2349230430554599,0.32239239080809057
stage_3,3,"['att3', 'att6', 'att14', 'att4', 'att75', 'att5', 'att13', 'att2', 'att51', 'att71', 'att12', 'att41', 'att8', 'att65', 'att54', 'att25', 'att24', 'att49', 'att38', 'att9', 'att22', 'att68', 'att50', 'att7', 'att56', 'att16', 'att76', 'att11', 'att35', 'att73']",BlockGuard-Greedy,n30__6fe8e6f46d46b4ba,30,240,0.39473684210526316,0.39473684210526316,-0.007617765542745429,0.46007071806178457,0.446034962666451,848,608,1.0332855968736112,0.35944311204366386
stage_4,4,"['att3', 'att6', 'att14', 'att4', 'att75', 'att5', 'att13', 'att2', 'att51', 'att71', 'att12', 'att41', 'att8', 'att65', 'att54', 'att25', 'att24', 'att49', 'att38', 'att9', 'att22', 'att68', 'att50', 'att7', 'att56', 'att16', 'att76', 'att11', 'att35', 'att73', 'att72', 'att36', 'att1', 'att63', 'att52', 'att26', 'att20', 'att37', 'att29', 'att39']",BlockGuard-Greedy,n40__107fe3cbe0a67dd2,40,320,0.5263157894736842,0.5263157894736842,0.0012749584623534761,0.46007071806178457,0.4624198327748051,928,608,1.3224385189823806,0.38005818892270327
stage_5,5,"['att3', 'att6', 'att14', 'att4', 'att75', 'att5', 'att13', 'att2', 'att51', 'att71', 'att12', 'att41', 'att8', 'att65', 'att54', 'att25', 'att24', 'att49', 'att38', 'att9', 'att22', 'att68', 'att50', 'att7', 'att56', 'att16', 'att76', 'att11', 'att35', 'att73', 'att72', 'att36', 'att1', 'att63', 'att52', 'att26', 'att20', 'att37', 'att29', 'att39', 'att57', 'att69', 'att64', 'att30', 'att60', 'att21', 'att47', 'att19', 'att66']",BlockGuard-Greedy,n49__f4cbd5f218bede1e,49,392,0.6447368421052632,0.6447368421052632,0.037837233069853544,0.46007071806178457,0.5297859311678699,1000,608,1.6242135900538415,0.41922590998001397
stage_6,6,"['att3', 'att6', 'att14', 'att4', 'att75', 'att5', 'att13', 'att2', 'att51', 'att71', 'att12', 'att41', 'att8', 'att65', 'att54', 'att25', 'att24', 'att49', 'att38', 'att9', 'att22', 'att68', 'att50', 'att7', 'att56', 'att16', 'att76', 'att11', 'att35', 'att73', 'att72', 'att36', 'att1', 'att63', 'att52', 'att26', 'att20', 'att37', 'att29', 'att39', 'att57', 'att69', 'att64', 'att30', 'att60', 'att21', 'att47', 'att19', 'att66', 'att74', 'att40', 'att33', 'att61', 'att31', 'att27', 'att23', 'att10', 'att70']",BlockGuard-Greedy,n58__c1a0fc11e5a4f4e9,58,464,0.7631578947368421,0.7631578947368421,0.015477188043153988,0.46007071806178457,0.48858748250699224,1072,608,2.0210164298769087,0.44254918582737446
stage_7,7,"['att3', 'att6', 'att14', 'att4', 'att75', 'att5', 'att13', 'att2', 'att51', 'att71', 'att12', 'att41', 'att8', 'att65', 'att54', 'att25', 'att24', 'att49', 'att38', 'att9', 'att22', 'att68', 'att50', 'att7', 'att56', 'att16', 'att76', 'att11', 'att35', 'att73', 'att72', 'att36', 'att1', 'att63', 'att52', 'att26', 'att20', 'att37', 'att29', 'att39', 'att57', 'att69', 'att64', 'att30', 'att60', 'att21', 'att47', 'att19', 'att66', 'att74', 'att40', 'att33', 'att61', 'att31', 'att27', 'att23', 'att10', 'att70', 'att53', 'att58', 'att34', 'att44', 'att55', 'att32', 'att59', 'att67', 'att46']",BlockGuard-Greedy,n67__51029d3c29c9586f,67,536,0.881578947368421,0.881578947368421,0.017971321660558856,0.46007071806178457,0.49318293102542443,1144,608,1.2066563160624355,0.49036079295910895
stage_8,8,"['att3', 'att6', 'att14', 'att4', 'att75', 'att5', 'att13', 'att2', 'att51', 'att71', 'att12', 'att41', 'att8', 'att65', 'att54', 'att25', 'att24', 'att49', 'att38', 'att9', 'att22', 'att68', 'att50', 'att7', 'att56', 'att16', 'att76', 'att11', 'att35', 'att73', 'att72', 'att36', 'att1', 'att63', 'att52', 'att26', 'att20', 'att37', 'att29', 'att39', 'att57', 'att69', 'att64', 'att30', 'att60', 'att21', 'att47', 'att19', 'att66', 'att74', 'att40', 'att33', 'att61', 'att31', 'att27', 'att23', 'att10', 'att70', 'att53', 'att58', 'att34', 'att44', 'att55', 'att32', 'att59', 'att67', 'att46', 'att43', 'att45', 'att17', 'att48', 'att18', 'att28', 'att15', 'att62', 'att42']",BlockGuard-Greedy,n76__1f2805343c762161,76,608,1.0,1.0,0.021704526433565473,0.46007071806178457,0.5000613717887415,1216,608,0.0,0.0
