dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabpfn_2_6,1,att16,15,8,8,1.1554803710619037,29.50686088953304,0.6966209116632475,42.35712766514955,1.5294466315736042,RBF,1.3687322829445323,0.32294317374139,0.3105745067600408,2.302573656302008,-0.012368666981349197,-0.03829982482074049,1.9796304825606181,-0.006247967532481384,False,0.00616961252726426,0.00616961252726426,0.3105745067600408,1.2213500801008195,7.126799673307687,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att17,16,8,8,1.111819762234546,30.097284451688058,0.6515922525239103,46.19036573118805,1.5057532640705278,RBF,1.3395804288132174,0.32294317374139,0.3082779358679573,2.302573656302008,-0.014665237873432657,-0.045411202545425064,1.9796304825606181,-0.007408068325187347,False,0.0035540587798814733,0.0035540587798814733,0.3082779358679573,0.7438716108445078,5.386763766175136,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att18,17,8,8,1.119523481720015,31.029547289914333,0.45223504049843005,68.61376167515718,1.5927431358424975,RBF,1.39033210022244,0.32294317374139,0.3076486882945898,2.302573656302008,-0.015294485446800177,-0.04735968024841381,1.9796304825606181,-0.007725929450741242,False,0.0018753639244829775,0.0018753639244829775,0.3076486882945898,0.3936556309927255,5.859703090041876,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att19,18,8,8,1.2038112507546177,28.1767627942733,0.9228942492866801,30.5308683156836,1.4156786430652906,RBF,1.25602217037244,0.32294317374139,0.3078132332902447,2.302573656302008,-0.015129940451145296,-0.0468501633766107,1.9796304825606181,-0.007642810405492937,False,0.0016492223388578607,0.0016492223388578607,0.3078132332902447,0.6744575030170381,4.404372121673077,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att20,19,8,8,0.9882961176928471,33.16396779435104,0.3761159170891203,88.17485856758587,1.683346736209439,RBF,1.4418429096168026,0.32294317374139,0.31077772724626074,2.302573656302008,-0.01216544649512924,-0.03767054851845613,1.9796304825606181,-0.00614531176514995,False,0.003394026705582469,0.003394026705582469,0.31077772724626074,0.46346076601184905,6.652143620885909,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att21,20,8,8,1.1647552587592642,28.792832372848554,0.9080850601229603,31.707197527233657,1.429632231325836,RBF,1.4603153794546373,0.32294317374139,0.30761762545795307,2.302573656302008,-0.015325548283436907,-0.04745586694366691,1.9796304825606181,-0.007741620680448188,False,0.004294757660429671,0.004294757660429671,0.30761762545795307,0.8278561560437083,5.811593773076311,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att22,21,8,8,1.0533203870729773,31.704509869335755,0.5162653377522772,61.41126965325866,1.5924342217957634,RBF,1.4695821929847281,0.32294317374139,0.3077084104420894,2.302573656302008,-0.015234763299300569,-0.04717474942356401,1.9796304825606181,-0.0076957611198200295,False,0.0016788514808313312,0.0016788514808313312,0.3077084104420894,0.78413649299182,5.7487972532399,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att23,22,8,8,1.0634453623833722,31.684251192910157,0.46900603169154403,67.55616996786996,1.5351203281655035,RBF,1.3905814641141954,0.32294317374139,0.3072093368216963,2.302573656302008,-0.015733836919693656,-0.048720140876218586,1.9796304825606181,-0.007947865552839037,False,0.0018243639384535326,0.0018243639384535326,0.3072093368216963,0.5942317529115826,5.442844852339476,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att24,23,8,8,1.1026251155047888,30.870104092893065,0.558800744725965,55.24349132360537,1.5316919524414323,RBF,1.3906960652922968,0.32294317374139,0.30729115109935345,2.302573656302008,-0.015652022642036523,-0.04846680132824397,1.9796304825606181,-0.007906537497740942,False,0.003128671151361048,0.003128671151361048,0.30729115109935345,0.8348411028273404,5.226234652101994,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att25,24,8,8,1.0054875800261422,32.94752726172524,0.4059416847417309,81.16320274594905,1.6598129356481104,RBF,1.335930514163149,0.32294317374139,0.3060238946307613,2.302573656302008,-0.016919279110628682,-0.0523908863426774,1.9796304825606181,-0.008546685484830424,False,0.0012239214013846818,0.0012239214013846818,0.3060238946307613,0.7836987199261785,4.98123746085912,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att26,25,8,8,1.129664273948646,29.908623942051626,0.6822647686115261,43.8372686353401,1.5184209075984465,RBF,1.3564182054458067,0.32294317374139,0.3067630695218694,2.302573656302008,-0.016180104219520597,-0.05010201650051746,1.9796304825606181,-0.008173295148795601,False,0.0037474528153923978,0.0037474528153923978,0.3067630695218694,0.5323095780331641,6.152629577321932,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att27,26,8,8,1.0950918715062623,30.54571942432285,0.6131651147724828,49.81646654124632,1.5240560243932073,RBF,1.3752418905537576,0.32294317374139,0.3064459496580239,2.302573656302008,-0.01649722408336607,-0.0510839845048928,1.9796304825606181,-0.008333486591915473,False,0.00385201768585613,0.00385201768585613,0.3064459496580239,0.6118946690112352,4.595873289508745,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att28,27,8,8,1.0757820699198417,31.63590195319181,0.4617006121584791,68.52038121693623,1.5881468124010762,RBF,1.3809642029050786,0.32294317374139,0.3037318348758984,2.302573656302008,-0.01921133886549159,-0.05948829524068485,1.9796304825606181,-0.00970450750012803,False,0.0013646207596510974,0.0013646207596510974,0.3037318348758984,0.9185972821433097,5.427733463002369,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att29,28,8,8,1.1153447939690138,30.098994448533,0.6596912751330101,45.62587923034801,1.4920115509723995,RBF,1.3745668493247847,0.32294317374139,0.3044417308721139,2.302573656302008,-0.018501442869276075,-0.057290088082468237,1.9796304825606181,-0.009345907244944407,False,0.0016654203212658617,0.0016654203212658617,0.3044417308721139,0.7044103289954364,5.326573013328016,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att30,29,8,8,1.0951961950435967,31.244086867573465,0.5333210078216097,58.58401677292315,1.5790726108615167,RBF,1.3625481466994658,0.32294317374139,0.30631612427532473,2.302573656302008,-0.016627049466065247,-0.0514859914003943,1.9796304825606181,-0.008399067205996162,False,0.001962201783487668,0.001962201783487668,0.30631612427532473,0.9963667578995228,5.335295761935413,validation_only
