candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.29985858833987744,0.29985858833987744,135,135,0.0,0.0
stage_1,1,['hoursPerWeek'],BlockGuard-Greedy,n1__4ec8e4c9adc27e1a,1,8,0.16666666666666666,0.16666666666666666,-0.01955944574616562,0.29985858833987744,0.2948092291408816,143,135,2.2401277308817953,0.6184987598098814
stage_2,2,"['hoursPerWeek', 'age']",BlockGuard-Greedy,n2__ba1d50aeb3024e87,2,16,0.3333333333333333,0.3333333333333333,-0.037939127173716086,0.29985858833987744,0.29006443142548577,151,135,1.9673151371534914,0.2569646539632231
stage_3,3,"['hoursPerWeek', 'age', 'educationNum']",BlockGuard-Greedy,n3__f807325912576e3d,3,24,0.5,0.5,-0.010604558901432018,0.29985858833987744,0.29712097359684536,159,135,1.614936200203374,0.5209024080540985
stage_4,4,"['hoursPerWeek', 'age', 'educationNum', 'capitalLoss']",BlockGuard-Greedy,n4__e24a52db19b05188,4,32,0.6666666666666666,0.6666666666666666,-0.00492084711578635,0.29985858833987744,0.2985882494471806,167,135,1.831636567832902,0.353461880935356
stage_5,5,"['hoursPerWeek', 'age', 'educationNum', 'capitalLoss', 'fnlwgt']",BlockGuard-Greedy,n5__af805030b72b5e11,5,40,0.8333333333333334,0.8333333333333334,-0.003822287409417829,0.29985858833987744,0.2988718475936202,175,135,2.0634027540218085,0.45523072499781847
stage_6,6,"['hoursPerWeek', 'age', 'educationNum', 'capitalLoss', 'fnlwgt', 'capitalGain']",BlockGuard-Greedy,n6__7d1e3dfa7b413b02,6,48,1.0,1.0,0.008292120154541538,0.29985858833987744,0.30199923658343625,224,135,0.0,0.0
