dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
debutanizer,regression,catboost,0,u1,0,8,8,0.8678707755575735,34.472021018942016,0.3230199334933514,106.71793733017886,1.656389451407434,RBF,1.4451775891446963,0.08165466258454165,0.080937076961237,0.15991584786302804,-0.0007175856233046507,-0.008788054479579706,0.07826118527848638,-0.009169112641869372,False,0.11326315109689686,0.11326315109689686,0.080937076961237,1.3668812839314342,11.893108451971784,validation_only
debutanizer,regression,catboost,0,u2,1,8,8,1.1065150212168218,27.80747946421078,1.0,27.80747946421078,1.3296250291489773,RBF,1.4525344957119386,0.08165466258454165,0.08293539263479903,0.15991584786302804,0.0012807300502573754,0.0156847142553723,0.07826118527848638,0.016364817957969797,False,0.10989469089941965,0.10989469089941965,0.08293539263479903,1.1625142318662256,8.457319814478979,validation_only
debutanizer,regression,catboost,0,u3,2,8,8,1.0191026810815202,33.30672749499359,0.3594239158338402,92.6669763132599,1.6087340439489173,RBF,1.3700623051500904,0.08165466258454165,0.08293774399541798,0.15991584786302804,0.0012830814108763244,0.015713510658964248,0.07826118527848638,0.01639486300022902,False,0.12101236493821521,0.12101236493821521,0.08293774399541798,1.1290529158432037,8.665314233861864,validation_only
debutanizer,regression,catboost,0,u4,3,8,8,0.755882139470018,39.2615106312898,0.017431315076797245,2252.355055158784,2.0572635796221426,RBF,1.5570409737384514,0.08165466258454165,0.08138560465959335,0.15991584786302804,-0.0002690579249483016,-0.0032950711745300624,0.07826118527848638,-0.003437948505263238,False,0.14832546388611903,0.14832546388611903,0.08138560465959335,1.1834607541095465,8.52485239924863,validation_only
debutanizer,regression,catboost,0,u5,4,8,8,0.6787202934517237,38.735180911196785,0.14931649029075655,259.4166313162712,1.8211782528307519,RBF,1.4845515244457244,0.08165466258454165,0.08080493221456246,0.15991584786302804,-0.000849730369979193,-0.010406391295774683,0.07826118527848638,-0.010857622037738032,False,0.10934667278244783,0.10934667278244783,0.08080493221456246,1.2153541729785502,8.764107302995399,validation_only
debutanizer,regression,catboost,0,u6,5,8,8,1.0457043314151966,30.602489128224388,0.5503011789399508,55.61043715583926,1.7013303210603956,RBF,1.2881739468327957,0.08165466258454165,0.08000038147167934,0.15991584786302804,-0.0016542811128623103,-0.020259481338858517,0.07826118527848638,-0.02113795116922493,False,0.10438051583756988,0.10438051583756988,0.08000038147167934,1.1171030108816922,11.102491710800678,validation_only
debutanizer,regression,catboost,0,u7,6,8,8,1.1781718425427705,26.61444300285253,1.3369299605842335,19.907133348423216,1.470451389315683,RBF,1.4677463957424304,0.08165466258454165,0.08182842283340555,0.15991584786302804,0.00017376024886389674,0.002127989307211857,0.07826118527848638,0.002220260889808713,False,0.09719617999395522,0.09719617999395522,0.08182842283340555,2.1151838190853596,24.73410987551324,validation_only
debutanizer,regression,catboost,1,u1,0,8,8,0.8678707755575735,34.472021018942016,0.3230199334933514,106.71793733017886,1.656389451407434,RBF,1.4451775891446963,0.08069060670917569,0.08039073055621135,0.15991584786302804,-0.0002998761529643401,-0.003716370036045842,0.07922524115385235,-0.003785108743083435,False,0.10437854322430057,0.10437854322430057,0.08039073055621135,3.3322511790320277,20.29043921153061,validation_only
debutanizer,regression,catboost,1,u2,1,8,8,1.1065150212168218,27.80747946421078,1.0,27.80747946421078,1.3296250291489773,RBF,1.4525344957119386,0.08069060670917569,0.08303050728803006,0.15991584786302804,0.002339900578854373,0.028998425892220892,0.07922524115385235,0.02953478644906081,False,0.10590912514246173,0.10590912514246173,0.08303050728803006,2.256750003900379,21.451992689166218,validation_only
debutanizer,regression,catboost,1,u3,2,8,8,1.0191026810815202,33.30672749499359,0.3594239158338402,92.6669763132599,1.6087340439489173,RBF,1.3700623051500904,0.08069060670917569,0.08139549745180093,0.15991584786302804,0.0007048907426252388,0.008735722426351301,0.07922524115385235,0.008897300056889297,False,0.12878341971938928,0.12878341971938928,0.08139549745180093,4.833258537109941,34.906666818773374,validation_only
debutanizer,regression,catboost,1,u4,3,8,8,0.755882139470018,39.2615106312898,0.017431315076797245,2252.355055158784,2.0572635796221426,RBF,1.5570409737384514,0.08069060670917569,0.08130611406055599,0.15991584786302804,0.0006155073513803011,0.007627992606360079,0.07922524115385235,0.007769081449496754,False,0.1500282046742205,0.1500282046742205,0.08130611406055599,5.019153524888679,26.995202428428456,validation_only
debutanizer,regression,catboost,1,u5,4,8,8,0.6787202934517237,38.735180911196785,0.14931649029075655,259.4166313162712,1.8211782528307519,RBF,1.4845515244457244,0.08069060670917569,0.08223971379248009,0.15991584786302804,0.001549107083304399,0.019198109253133713,0.07922524115385235,0.01955320123666261,False,0.11300128331548315,0.11300128331548315,0.08223971379248009,2.833268377929926,12.991313873091713,validation_only
debutanizer,regression,catboost,1,u6,5,8,8,1.0457043314151966,30.602489128224388,0.5503011789399508,55.61043715583926,1.7013303210603956,RBF,1.2881739468327957,0.08069060670917569,0.08040124891880292,0.15991584786302804,-0.0002893577903727712,-0.003586015797547189,0.07922524115385235,-0.0036523434470947156,False,0.10311690480622974,0.10311690480622974,0.08040124891880292,3.301477714208886,13.005780682666227,validation_only
debutanizer,regression,catboost,1,u7,6,8,8,1.1781718425427705,26.61444300285253,1.3369299605842335,19.907133348423216,1.470451389315683,RBF,1.4677463957424304,0.08069060670917569,0.08030937878936081,0.15991584786302804,-0.0003812279198148749,-0.004724563804420171,0.07922524115385235,-0.004811950260581032,False,0.10979237448411208,0.10979237448411208,0.08030937878936081,1.7099108309485018,12.1194073271472,validation_only
