dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,catboost,2,att1,0,8,8,1.1207841413757034,32.279895543951014,0.3230934855409263,99.90884059425616,1.7859793858197568,RBF,1.3401096899848284,0.530859239577621,0.5360883206797885,2.302573656302008,0.0052290811021674655,0.009850221513198096,1.771714416724387,0.0029514243677235463,False,0.018058385279825548,0.018058385279825548,0.5360883206797885,95.55671188398264,962.3577270370442,validation_only
mfeat-fourier,classification,catboost,2,att2,1,8,8,1.1608545895717701,30.250645428607346,0.5915163878799373,51.14084080921094,1.6739144504989443,RBF,1.4090670241952958,0.530859239577621,0.5309285654722177,2.302573656302008,6.932589459662797e-05,0.00013059185830840435,1.771714416724387,3.912927159265336e-05,False,0.019649782317706706,0.019649782317706706,0.5309285654722177,90.53378816810437,973.1402740885969,validation_only
mfeat-fourier,classification,catboost,2,att3,2,8,8,1.1901967945265415,29.03048463142521,0.8436851455144658,34.409145148244704,1.5742581540762375,RBF,1.494212357082473,0.530859239577621,0.5225977824161452,2.302573656302008,-0.00826145716147586,-0.015562425113009431,1.771714416724387,-0.004662973379620603,False,0.0168102867104857,0.0168102867104857,0.5225977824161452,95.33388279308565,966.1999951018952,validation_only
mfeat-fourier,classification,catboost,2,att4,3,8,8,1.0613332736870342,31.111552506635473,0.6207758418133993,50.11720883943061,1.5215434175024025,RBF,1.4005350759237796,0.530859239577621,0.523560377060196,2.302573656302008,-0.007298862517425064,-0.013749148499765051,1.771714416724387,-0.004119660848569195,False,0.011765023639554518,0.011765023639554518,0.523560377060196,92.65554558602162,970.4223346950021,validation_only
mfeat-fourier,classification,catboost,2,att5,4,8,8,1.1466468844277338,30.09066306379238,0.6255519682754801,48.10257914581619,1.5083120468226774,RBF,1.2232023286415536,0.530859239577621,0.5208040516623554,2.302573656302008,-0.010055187915265607,-0.018941344834208843,1.771714416724387,-0.005675399951791339,False,0.0161949981938594,0.0161949981938594,0.5208040516623554,91.10337499785237,970.4779081610031,validation_only
mfeat-fourier,classification,catboost,2,att6,5,8,8,1.1109165227238464,30.906114029375694,0.5011917038895058,61.66525461121628,1.5697279905930341,RBF,1.3382778009401584,0.530859239577621,0.5138451593129773,2.302573656302008,-0.017014080264643794,-0.03205007843167818,1.771714416724387,-0.009603173120925478,False,0.017029167434869003,0.017029167434869003,0.5138451593129773,131.7294431719929,1026.9321921451483,validation_only
mfeat-fourier,classification,catboost,2,att7,6,8,8,0.802762727732178,40.57456731126333,0.07686260972370221,527.8843309785682,2.104985683929253,RBF,1.4355307624148965,0.530859239577621,0.5170228757774992,2.302573656302008,-0.013836363800121876,-0.026064091511585633,1.771714416724387,-0.00780959034340482,False,0.020347761245309383,0.020347761245309383,0.5170228757774992,131.11804799293168,1020.1366408176254,validation_only
mfeat-fourier,classification,catboost,2,att8,7,8,8,1.2047070772505846,28.47403141521166,0.7502225525728434,37.954112839665605,1.6019326809925816,RBF,1.4117554228411526,0.530859239577621,0.5224996532078509,2.302573656302008,-0.008359586369770189,-0.015747274882926605,1.771714416724387,-0.004718359963015772,False,0.014400354165470551,0.014400354165470551,0.5224996532078509,132.95026429300196,1022.8238649519626,validation_only
mfeat-fourier,classification,catboost,2,att9,8,8,8,1.0747031303929226,30.079152943548284,0.7345791853968188,40.94746154194331,1.5010851330844743,RBF,1.4617546737737435,0.530859239577621,0.5302773943155237,2.302573656302008,-0.0005818452620973691,-0.0010960443347662464,1.771714416724387,-0.000328408041727801,False,0.012928958665874613,0.012928958665874613,0.5302773943155237,132.95087349088863,1022.3994534281082,validation_only
mfeat-fourier,classification,catboost,2,att10,9,8,8,1.0001349056716244,33.8473763606542,0.25071769512970765,135.0019444903696,1.7263814038226686,RBF,1.4568125192662615,0.530859239577621,0.5355928926070448,2.302573656302008,0.0047336530294237456,0.008916964567085775,1.771714416724387,0.0026717923525031214,False,0.01377169243463971,0.01377169243463971,0.5355928926070448,131.79754320601933,1020.4156410398427,validation_only
