dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
bank32nh,regression,controlled_mlp,1,a1cx,0,8,8,1.2979113065653811,28.428329401851954,0.563612080614515,50.43953169147139,1.7163693776123268,RBF,1.4742145980204193,0.08893648679659043,0.09123856198202035,0.11356964071464133,0.002302075185429922,0.025884485303484882,0.024633153918050904,0.09345434178215348,False,0.06705768141881319,0.06705768141881319,0.09123856198202035,0.21706387400627136,2.1888883232604712,validation_only
bank32nh,regression,controlled_mlp,1,a1cy,1,8,8,1.2516218480211605,29.40955969224757,0.39945756957813666,73.62373861961541,1.8010226737764734,RBF,1.3892259108084315,0.08893648679659043,0.09175681564398712,0.11356964071464133,0.0028203288473966914,0.03171171865431517,0.024633153918050904,0.11449320930560927,False,0.05853650105668301,0.05853650105668301,0.09175681564398712,0.30259232013486326,2.443312047747895,validation_only
bank32nh,regression,controlled_mlp,1,a1sx,2,8,8,1.0276389610181353,31.816241554782636,0.24448269800549513,130.1369864384739,1.5225866394709084,RBF,1.2900954154004693,0.08893648679659043,0.08975043417337117,0.11356964071464133,0.0008139473767807409,0.009152007304295107,0.024633153918050904,0.033042759343304764,False,0.07017906367407023,0.07017906367407023,0.08975043417337117,0.25649946206249297,2.334057863103226,validation_only
bank32nh,regression,controlled_mlp,1,a1sy,3,8,8,1.013785330083374,32.52246425374867,0.17296212611782513,188.03228766738067,1.5766177377270378,RBF,1.46366373525805,0.08893648679659043,0.09104024033676514,0.11356964071464133,0.0021037535401747104,0.02365456086641104,0.024633153918050904,0.08540333678640732,False,0.09361087204728191,0.09361087204728191,0.09104024033676514,0.28265542001463473,2.411738122580573,validation_only
bank32nh,regression,controlled_mlp,1,a1rho,4,8,8,1.3145126498942508,28.177382116525163,0.5067621005164531,55.60278104421963,1.6947646582069558,RBF,1.3466087618899318,0.08893648679659043,0.08751244642496939,0.11356964071464133,-0.001424040371621041,-0.01601188019578523,0.024633153918050904,-0.057809908400625866,False,0.05182862474833899,0.05182862474833899,0.08751244642496939,0.31615159986540675,2.5383079606108367,validation_only
bank32nh,regression,controlled_mlp,1,a1pop,5,8,8,0.9683450928189173,33.8217873545393,0.13110327958897275,257.97819444773137,1.6375889995412412,RBF,1.4121891811380676,0.08893648679659043,0.08857147959998848,0.11356964071464133,-0.0003650071966019436,-0.004104133294996952,0.024633153918050904,-0.014817720776488566,False,0.10005905092574155,0.10005905092574155,0.08857147959998848,0.3251399341970682,2.569571094121784,validation_only
bank32nh,regression,controlled_mlp,1,a2cx,6,8,8,1.291408465214354,28.888639067187714,0.514135678482327,56.18874603774602,1.713392943191986,RBF,1.3636718281886595,0.08893648679659043,0.0899535126403893,0.11356964071464133,0.0010170258437988688,0.011435417345919479,0.024633153918050904,0.041286870823861635,False,0.0990555985701065,0.0990555985701065,0.0899535126403893,0.31153869396075606,2.5431826296262443,validation_only
bank32nh,regression,controlled_mlp,1,a2cy,7,8,8,1.3067734612262167,27.970476319344243,0.556547650396503,50.25710970016161,1.7175977914818714,RBF,1.4173376062566878,0.08893648679659043,0.09101942941860643,0.11356964071464133,0.0020829426220159986,0.023420563337294458,0.024633153918050904,0.08455850310299247,False,0.052513159656362295,0.052513159656362295,0.09101942941860643,0.33445067913271487,2.90266011049971,validation_only
bank32nh,regression,controlled_mlp,1,a2sx,8,8,8,1.0372756595318222,32.34544484223052,0.2040690750628827,158.50243272903285,1.567140374430885,RBF,1.3685556361452276,0.08893648679659043,0.0881893775249512,0.11356964071464133,-0.0007471092716392208,-0.008400481046074588,0.024633153918050904,-0.03032942002167848,False,0.059457750847415544,0.059457750847415544,0.0881893775249512,0.35115139302797616,2.831259567756206,validation_only
bank32nh,regression,controlled_mlp,1,a2sy,9,8,8,0.965268282155752,33.996424497718046,0.12349417548552642,275.28767542322225,1.6888968746770319,RBF,1.438406143229225,0.08893648679659043,0.09250778516321158,0.11356964071464133,0.0035712983666211506,0.04015560424361247,0.024633153918050904,0.14497933876035834,False,0.08948489544423324,0.08948489544423324,0.09250778516321158,0.282274522818625,2.6715327228885144,validation_only
bank32nh,regression,controlled_mlp,1,a2rho,10,8,8,1.2668095875819099,29.206043320307074,0.4620843773024423,63.20500054731608,1.7553674189061241,RBF,1.3767109051401107,0.08893648679659043,0.09060137434645102,0.11356964071464133,0.0016648875498605914,0.018719960837540284,0.024633153918050904,0.06758726695734159,False,0.061228839217651924,0.061228839217651924,0.09060137434645102,0.37136314809322357,2.837871338939294,validation_only
bank32nh,regression,controlled_mlp,1,a2pop,11,8,8,0.9992499734951147,33.37591116844678,0.15764549694664792,211.71496690287455,1.6310183003302328,RBF,1.314212412567037,0.08893648679659043,0.09021695616566082,0.11356964071464133,0.0012804693690703917,0.01439757084175132,0.024633153918050904,0.05198154378973282,False,0.10041045012630676,0.10041045012630676,0.09021695616566082,0.33457691106013954,2.709963526809588,validation_only
bank32nh,regression,controlled_mlp,1,a3cx,12,8,8,1.3261016363015112,27.311598020171225,0.6588145515614496,41.455669058068445,1.6817713353690413,RBF,1.317493115146236,0.08893648679659043,0.09278681699003492,0.11356964071464133,0.0038503301934444956,0.043293032276513384,0.024633153918050904,0.1563068296594784,False,0.054370277576029184,0.054370277576029184,0.09278681699003492,0.21828552312217653,2.651817064732313,validation_only
bank32nh,regression,controlled_mlp,1,a3cy,13,8,8,1.2702194804983031,29.139574809689588,0.4447599247602932,65.51753696197918,1.7635413166256275,RBF,1.4458135460189432,0.08893648679659043,0.0901592511295225,0.11356964071464133,0.001222764332932072,0.013748736620648133,0.024633153918050904,0.04963896775053412,False,0.046804722015154364,0.046804722015154364,0.0901592511295225,0.281262984033674,2.54984922404401,validation_only
