dataset,problem_type,model,seed,candidate,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds,stage
phoneme,classification,controlled_mlp,0,very_safe_gram,"[""V3"",""V2""]",BlockGuard-Grouped,n2__814986be260b9a83,2,16,0.4,0.4,0.07844155288162348,0.2913366492337668,0.31592447907655385,56,40,0.1829411401413381,0.00042242114432156086,
phoneme,classification,controlled_mlp,0,very_safe_plus_safe_gram,"[""V3"",""V2"",""V1""]",BlockGuard-Grouped,n3__480738a2980e7210,3,24,0.6,0.6,0.0828724881752726,0.2913366492337668,0.3173133741078526,64,40,0.12216351297684014,0.00040675816126167774,
phoneme,classification,controlled_mlp,0,all_except_dangerous_gram,"[""V3"",""V2"",""V1"",""V4""]",BlockGuard-Grouped,n4__651b8340fe7db195,4,32,0.8,0.8,-0.029654487634778983,0.2913366492337668,0.2820413271850138,72,40,0.14082383294589818,0.0003898420836776495,
phoneme,classification,controlled_mlp,0,all_gram,"[""V3"",""V2"",""V1"",""V4"",""V5""]",BlockGuard-Grouped,n5__77285454bf7ec26d,5,40,1.0,1.0,-0.0019275199804933546,0.2913366492337668,0.2907324601074951,80,40,0.0,0.0,
phoneme,classification,controlled_mlp,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.2913366492337668,0.2913366492337668,40,40,0.0,0.0,0.0
phoneme,classification,controlled_mlp,0,stage_1,"[""V3""]",BlockGuard-Greedy,n1__7bcc5725a781e822,1,8,0.2,0.2,0.0360684227629035,0.2913366492337668,0.3026424458302508,48,40,0.21489284606650472,0.00036369310691952705,1.0
phoneme,classification,controlled_mlp,0,stage_2,"[""V3"",""V1""]",BlockGuard-Greedy,n2__85ee57a88307f0a0,2,16,0.4,0.4,0.06261596928840395,0.2913366492337668,0.31096388431193844,56,40,0.21213204110972583,0.00037231692112982273,2.0
phoneme,classification,controlled_mlp,0,stage_3,"[""V3"",""V1"",""V2""]",BlockGuard-Greedy,n3__480738a2980e7210,3,24,0.6,0.6,0.0828724881752726,0.2913366492337668,0.3173133741078526,64,40,0.12216351297684014,0.00040675816126167774,3.0
phoneme,classification,controlled_mlp,0,stage_4,"[""V3"",""V1"",""V2"",""V4""]",BlockGuard-Greedy,n4__651b8340fe7db195,4,32,0.8,0.8,-0.029654487634778983,0.2913366492337668,0.2820413271850138,72,40,0.14082383294589818,0.0003898420836776495,4.0
phoneme,classification,controlled_mlp,0,stage_5,"[""V3"",""V1"",""V2"",""V4"",""V5""]",BlockGuard-Greedy,n5__77285454bf7ec26d,5,40,1.0,1.0,-0.0019275199804933546,0.2913366492337668,0.2907324601074951,80,40,0.0,0.0,5.0
phoneme,classification,controlled_mlp,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.28825938611357127,0.28825938611357127,40,40,0.0,0.0,
phoneme,classification,controlled_mlp,1,very_safe_gram,"[""V3"",""V4""]",BlockGuard-Grouped,n2__b01e854e91c5e759,2,16,0.4,0.4,0.019615631222731186,0.28825938611357127,0.294468349473617,56,40,0.3961611541453749,0.0006202019285410643,
phoneme,classification,controlled_mlp,1,very_safe_plus_safe_gram,"[""V3"",""V4"",""V5""]",BlockGuard-Grouped,n3__14ccaa3170332143,3,24,0.6,0.6,0.03401142841461422,0.28825938611357127,0.2990250714209317,64,40,0.28028650884516537,0.00048427795991301537,
phoneme,classification,controlled_mlp,1,all_except_dangerous_gram,"[""V3"",""V4"",""V5"",""V2""]",BlockGuard-Grouped,n4__4059b573d8dface2,4,32,0.8,0.8,-0.0076443089630322415,0.28825938611357127,0.2858397222380935,72,40,0.27080800104886293,0.0004651688504964113,
phoneme,classification,controlled_mlp,1,all_gram,"[""V3"",""V4"",""V5"",""V2"",""V1""]",BlockGuard-Grouped,n5__77285454bf7ec26d,5,40,1.0,1.0,0.023777373407153773,0.28825938611357127,0.2957856715849285,80,40,0.0,0.0,
phoneme,classification,controlled_mlp,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.28825938611357127,0.28825938611357127,40,40,0.0,0.0,0.0
phoneme,classification,controlled_mlp,1,stage_1,"[""V4""]",BlockGuard-Greedy,n1__fbb73c9d2e0fedb8,1,8,0.2,0.2,0.041078020146403146,0.28825938611357127,0.3012618696480637,48,40,0.3197834971360862,0.0005478428211063147,1.0
phoneme,classification,controlled_mlp,1,stage_2,"[""V4"",""V3""]",BlockGuard-Greedy,n2__b01e854e91c5e759,2,16,0.4,0.4,0.019615631222731186,0.28825938611357127,0.294468349473617,56,40,0.3961611541453749,0.0006202019285410643,2.0
phoneme,classification,controlled_mlp,1,stage_3,"[""V4"",""V3"",""V2""]",BlockGuard-Greedy,n3__8b4815ba238a0ef0,3,24,0.6,0.6,0.00887635289562775,0.28825938611357127,0.29106903058914246,64,40,0.26712506799958646,0.00040636095218360424,3.0
phoneme,classification,controlled_mlp,1,stage_4,"[""V4"",""V3"",""V2"",""V5""]",BlockGuard-Greedy,n4__4059b573d8dface2,4,32,0.8,0.8,-0.0076443089630322415,0.28825938611357127,0.2858397222380935,72,40,0.27080800104886293,0.0004651688504964113,4.0
phoneme,classification,controlled_mlp,1,stage_5,"[""V4"",""V3"",""V2"",""V5"",""V1""]",BlockGuard-Greedy,n5__77285454bf7ec26d,5,40,1.0,1.0,0.023777373407153773,0.28825938611357127,0.2957856715849285,80,40,0.0,0.0,5.0
space-ga,regression,controlled_mlp,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.13315468666456673,0.13315468666456673,48,48,0.0,0.0,
space-ga,regression,controlled_mlp,0,very_safe_gram,"[""POP"",""INCOME""]",BlockGuard-Grouped,n2__4f16446b4747083b,2,16,0.3333333333333333,0.3333333333333333,-0.2603996369684724,0.13315468666456673,0.11593993304667036,64,48,0.5668309200555086,0.0006710560992360115,
space-ga,regression,controlled_mlp,0,very_safe_plus_safe_gram,"[""POP"",""INCOME"",""HOUSES"",""XCOORD""]",BlockGuard-Grouped,n4__476232c8e19035f2,4,32,0.6666666666666666,0.6666666666666666,-0.343829982115953,0.13315468666456673,0.11042443827605428,80,48,0.42780930595472455,0.00048346398398280144,
space-ga,regression,controlled_mlp,0,all_except_dangerous_gram,"[""POP"",""INCOME"",""HOUSES"",""XCOORD"",""YCOORD""]",BlockGuard-Grouped,n5__8d8ae116e8fae8fa,5,40,0.8333333333333334,0.8333333333333334,-0.3505073601212777,0.13315468666456673,0.10998300364690715,88,48,0.5794894630089402,0.0005102751310914755,
space-ga,regression,controlled_mlp,0,all_gram,"[""POP"",""INCOME"",""HOUSES"",""XCOORD"",""YCOORD"",""EDUCATION""]",BlockGuard-Grouped,n6__fb054e42c8af4715,6,48,1.0,1.0,-0.3394128928379553,0.13315468666456673,0.11071644752965469,96,48,0.0,0.0,
space-ga,regression,controlled_mlp,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.13315468666456673,0.13315468666456673,48,48,0.0,0.0,0.0
space-ga,regression,controlled_mlp,0,stage_1,"[""YCOORD""]",BlockGuard-Greedy,n1__415c9d2e2ca099a5,1,8,0.16666666666666666,0.16666666666666666,-0.01177499405202651,0.13315468666456673,0.13237625385330143,56,48,0.2905857360456139,0.00044028996489942074,1.0
space-ga,regression,controlled_mlp,0,stage_2,"[""YCOORD"",""INCOME""]",BlockGuard-Greedy,n2__9e67da2e6d1614ca,2,16,0.3333333333333333,0.3333333333333333,-0.12297793757599008,0.13315468666456673,0.12502474101466543,64,48,0.4965789339039475,0.0003973150160163641,2.0
space-ga,regression,controlled_mlp,0,stage_3,"[""YCOORD"",""INCOME"",""POP""]",BlockGuard-Greedy,n3__9c31381d1a44d4fe,3,24,0.5,0.5,-0.31720268162956083,0.13315468666456673,0.1121847418721704,72,48,0.5197427531238645,0.00046349479816854,3.0
space-ga,regression,controlled_mlp,0,stage_4,"[""YCOORD"",""INCOME"",""POP"",""HOUSES""]",BlockGuard-Greedy,n4__4e9cf2f872b70515,4,32,0.6666666666666666,0.6666666666666666,-0.3012347942325403,0.13315468666456673,0.11324036257325187,80,48,0.3830632399767637,0.0004426930099725723,4.0
space-ga,regression,controlled_mlp,0,stage_5,"[""YCOORD"",""INCOME"",""POP"",""HOUSES"",""XCOORD""]",BlockGuard-Greedy,n5__8d8ae116e8fae8fa,5,40,0.8333333333333334,0.8333333333333334,-0.3505073601212777,0.13315468666456673,0.10998300364690715,88,48,0.5794894630089402,0.0005102751310914755,5.0
space-ga,regression,controlled_mlp,0,stage_6,"[""YCOORD"",""INCOME"",""POP"",""HOUSES"",""XCOORD"",""EDUCATION""]",BlockGuard-Greedy,n6__fb054e42c8af4715,6,48,1.0,1.0,-0.3394128928379553,0.13315468666456673,0.11071644752965469,96,48,0.0,0.0,6.0
space-ga,regression,controlled_mlp,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.11637183593628146,0.11637183593628146,48,48,0.0,0.0,
space-ga,regression,controlled_mlp,1,very_safe_gram,"[""HOUSES"",""INCOME""]",BlockGuard-Grouped,n2__44b45f5a8c340ad3,2,16,0.3333333333333333,0.3333333333333333,0.06200054534584184,0.11637183593628146,0.12151117446175333,64,48,0.43087913398630917,0.0006829439662396908,
space-ga,regression,controlled_mlp,1,very_safe_plus_safe_gram,"[""HOUSES"",""INCOME"",""POP"",""EDUCATION""]",BlockGuard-Grouped,n4__9dc7be6669b86ff9,4,32,0.6666666666666666,0.6666666666666666,-0.03444524477355643,0.11637183593628146,0.11351660663956174,80,48,0.43475210410542786,0.0006210508290678263,
space-ga,regression,controlled_mlp,1,all_except_dangerous_gram,"[""HOUSES"",""INCOME"",""POP"",""EDUCATION"",""XCOORD""]",BlockGuard-Grouped,n5__12bfb53770b8df37,5,40,0.8333333333333334,0.8333333333333334,-0.061822483941358065,0.11637183593628146,0.11124725724607973,88,48,0.5198831039015204,0.0012159938924014568,
space-ga,regression,controlled_mlp,1,all_gram,"[""HOUSES"",""INCOME"",""POP"",""EDUCATION"",""XCOORD"",""YCOORD""]",BlockGuard-Grouped,n6__fb054e42c8af4715,6,48,1.0,1.0,-0.05375298322540716,0.11637183593628146,0.11191615290948845,96,48,0.0,0.0,
space-ga,regression,controlled_mlp,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.11637183593628146,0.11637183593628146,48,48,0.0,0.0,0.0
space-ga,regression,controlled_mlp,1,stage_1,"[""HOUSES""]",BlockGuard-Greedy,n1__93a4569a22cb54fc,1,8,0.16666666666666666,0.16666666666666666,0.03319246611352739,0.11637183593628146,0.11912322012009996,56,48,0.5599986950401217,0.0003956230357289314,1.0
space-ga,regression,controlled_mlp,1,stage_2,"[""HOUSES"",""INCOME""]",BlockGuard-Greedy,n2__44b45f5a8c340ad3,2,16,0.3333333333333333,0.3333333333333333,0.06200054534584184,0.11637183593628146,0.12151117446175333,64,48,0.43087913398630917,0.0006829439662396908,2.0
space-ga,regression,controlled_mlp,1,stage_3,"[""HOUSES"",""INCOME"",""POP""]",BlockGuard-Greedy,n3__39da7f407286fc09,3,24,0.5,0.5,-0.0076061151212143754,0.11637183593628146,0.1157413511517754,72,48,0.40090487501583993,0.0015997779555618763,3.0
space-ga,regression,controlled_mlp,1,stage_4,"[""HOUSES"",""INCOME"",""POP"",""EDUCATION""]",BlockGuard-Greedy,n4__9dc7be6669b86ff9,4,32,0.6666666666666666,0.6666666666666666,-0.03444524477355643,0.11637183593628146,0.11351660663956174,80,48,0.43475210410542786,0.0006210508290678263,4.0
space-ga,regression,controlled_mlp,1,stage_5,"[""HOUSES"",""INCOME"",""POP"",""EDUCATION"",""XCOORD""]",BlockGuard-Greedy,n5__12bfb53770b8df37,5,40,0.8333333333333334,0.8333333333333334,-0.061822483941358065,0.11637183593628146,0.11124725724607973,88,48,0.5198831039015204,0.0012159938924014568,5.0
space-ga,regression,controlled_mlp,1,stage_6,"[""HOUSES"",""INCOME"",""POP"",""EDUCATION"",""XCOORD"",""YCOORD""]",BlockGuard-Greedy,n6__fb054e42c8af4715,6,48,1.0,1.0,-0.05375298322540716,0.11637183593628146,0.11191615290948845,96,48,0.0,0.0,6.0
