candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.4728630734829215,0.4728630734829215,608,608,0.0,0.0
stage_1,1,"['att9', 'att46', 'att17', 'att15', 'att45', 'att5', 'att24', 'att54', 'att71', 'att74']",BlockGuard-Greedy,n10__820b40ff7984ace6,10,80,0.13157894736842105,0.13157894736842105,0.005844679075160774,0.4728630734829215,0.48355714463992444,688,608,0.9045230839401484,0.3394384190905839
stage_2,2,"['att9', 'att46', 'att17', 'att15', 'att45', 'att5', 'att24', 'att54', 'att71', 'att74', 'att19', 'att1', 'att73', 'att63', 'att44', 'att26', 'att40', 'att8', 'att68', 'att33']",BlockGuard-Greedy,n20__f86ada724c5926ce,20,160,0.2631578947368421,0.2631578947368421,-0.005184450642691444,0.4728630734829215,0.46337702927588575,768,608,1.1744049859698862,0.3343496371526271
stage_3,3,"['att9', 'att46', 'att17', 'att15', 'att45', 'att5', 'att24', 'att54', 'att71', 'att74', 'att19', 'att1', 'att73', 'att63', 'att44', 'att26', 'att40', 'att8', 'att68', 'att33', 'att20', 'att30', 'att6', 'att37', 'att59', 'att27', 'att13', 'att62', 'att58', 'att51']",BlockGuard-Greedy,n30__b17d206837060c64,30,240,0.39473684210526316,0.39473684210526316,0.00233681287891001,0.4728630734829215,0.4771387647375311,848,608,1.6582164659630507,0.3494530189782381
stage_4,4,"['att9', 'att46', 'att17', 'att15', 'att45', 'att5', 'att24', 'att54', 'att71', 'att74', 'att19', 'att1', 'att73', 'att63', 'att44', 'att26', 'att40', 'att8', 'att68', 'att33', 'att20', 'att30', 'att6', 'att37', 'att59', 'att27', 'att13', 'att62', 'att58', 'att51', 'att21', 'att14', 'att23', 'att4', 'att48', 'att25', 'att72', 'att29', 'att70', 'att41']",BlockGuard-Greedy,n40__0b7a2a9f3e67cf13,40,320,0.5263157894736842,0.5263157894736842,0.004552627189448646,0.4728630734829215,0.4811930636310856,928,608,1.6280581019818783,0.3723830250091851
stage_5,5,"['att9', 'att46', 'att17', 'att15', 'att45', 'att5', 'att24', 'att54', 'att71', 'att74', 'att19', 'att1', 'att73', 'att63', 'att44', 'att26', 'att40', 'att8', 'att68', 'att33', 'att20', 'att30', 'att6', 'att37', 'att59', 'att27', 'att13', 'att62', 'att58', 'att51', 'att21', 'att14', 'att23', 'att4', 'att48', 'att25', 'att72', 'att29', 'att70', 'att41', 'att31', 'att61', 'att50', 'att43', 'att3', 'att36', 'att75', 'att16', 'att22']",BlockGuard-Greedy,n49__be369667c058e579,49,392,0.6447368421052632,0.6447368421052632,0.019387857609537457,0.4728630734829215,0.5083372417292817,1000,608,1.6768449319060892,0.4507682970725
stage_6,6,"['att9', 'att46', 'att17', 'att15', 'att45', 'att5', 'att24', 'att54', 'att71', 'att74', 'att19', 'att1', 'att73', 'att63', 'att44', 'att26', 'att40', 'att8', 'att68', 'att33', 'att20', 'att30', 'att6', 'att37', 'att59', 'att27', 'att13', 'att62', 'att58', 'att51', 'att21', 'att14', 'att23', 'att4', 'att48', 'att25', 'att72', 'att29', 'att70', 'att41', 'att31', 'att61', 'att50', 'att43', 'att3', 'att36', 'att75', 'att16', 'att22', 'att52', 'att28', 'att35', 'att65', 'att66', 'att34', 'att60', 'att18', 'att32']",BlockGuard-Greedy,n58__2b3bdeadb4dcdd02,58,464,0.7631578947368421,0.7631578947368421,0.016828711255589796,0.4728630734829215,0.5036547445624808,1072,608,1.1864722159225494,0.44358215807005763
stage_7,7,"['att9', 'att46', 'att17', 'att15', 'att45', 'att5', 'att24', 'att54', 'att71', 'att74', 'att19', 'att1', 'att73', 'att63', 'att44', 'att26', 'att40', 'att8', 'att68', 'att33', 'att20', 'att30', 'att6', 'att37', 'att59', 'att27', 'att13', 'att62', 'att58', 'att51', 'att21', 'att14', 'att23', 'att4', 'att48', 'att25', 'att72', 'att29', 'att70', 'att41', 'att31', 'att61', 'att50', 'att43', 'att3', 'att36', 'att75', 'att16', 'att22', 'att52', 'att28', 'att35', 'att65', 'att66', 'att34', 'att60', 'att18', 'att32', 'att67', 'att69', 'att47', 'att55', 'att53', 'att10', 'att57', 'att64', 'att12']",BlockGuard-Greedy,n67__8783b455c7376d5c,67,536,0.881578947368421,0.881578947368421,0.05989122515636358,0.4728630734829215,0.5824466819695207,1144,608,1.4287217070814222,0.47920356411486864
stage_8,8,"['att9', 'att46', 'att17', 'att15', 'att45', 'att5', 'att24', 'att54', 'att71', 'att74', 'att19', 'att1', 'att73', 'att63', 'att44', 'att26', 'att40', 'att8', 'att68', 'att33', 'att20', 'att30', 'att6', 'att37', 'att59', 'att27', 'att13', 'att62', 'att58', 'att51', 'att21', 'att14', 'att23', 'att4', 'att48', 'att25', 'att72', 'att29', 'att70', 'att41', 'att31', 'att61', 'att50', 'att43', 'att3', 'att36', 'att75', 'att16', 'att22', 'att52', 'att28', 'att35', 'att65', 'att66', 'att34', 'att60', 'att18', 'att32', 'att67', 'att69', 'att47', 'att55', 'att53', 'att10', 'att57', 'att64', 'att12', 'att56', 'att76', 'att7', 'att39', 'att49', 'att2', 'att38', 'att11', 'att42']",BlockGuard-Greedy,n76__1f2805343c762161,76,608,1.0,1.0,0.026107881587915452,0.4728630734829215,0.520632940719318,1216,608,0.0,0.0
