candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,973.8630429804458,973.8630429804458,1854,1854,0.0,0.0
stage_1,1,"['db_od', 'w3cld']",BlockGuard-Greedy,n2__3285825611f31336,2,16,0.13333333333333333,0.13333333333333333,-0.653407537085749,973.8630429804458,887.8047964850798,1870,1854,1.967566277133301,0.04277599509805441
stage_2,2,"['db_od', 'w3cld', 'longitude_decimal_degrees', 'latitude_decimal_degrees']",BlockGuard-Greedy,n4__465000d77f017a45,4,32,0.26666666666666666,0.26666666666666666,-0.6200106687901684,973.8630429804458,892.2033927069308,1886,1854,1.8603110020048916,0.025427726097404957
stage_3,3,"['db_od', 'w3cld', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_bot']",BlockGuard-Greedy,n6__ce88e996deb956bd,6,48,0.4,0.4,-0.6851355301043371,973.8630429804458,883.626002563946,1902,1854,2.1497560699936002,0.0348302370402962
stage_4,4,"['db_od', 'w3cld', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_bot', 'hzn_depth', 'w15bfm']",BlockGuard-Greedy,n8__107f2331df648667,8,64,0.5333333333333333,0.5333333333333333,-0.5149922783137972,973.8630429804458,906.0350337903365,1918,1854,2.2082701579201967,0.045458527049049735
stage_5,5,"['db_od', 'w3cld', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_bot', 'hzn_depth', 'w15bfm', 'w10cld', 'clay_tot_psa']",BlockGuard-Greedy,n10__8c2cb36ac2195b9c,10,80,0.6666666666666666,0.6666666666666666,-0.6395736975605472,973.8630429804458,889.6268078704197,1934,1854,2.0867514649871737,0.02899855701252818
stage_6,6,"['db_od', 'w3cld', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_bot', 'hzn_depth', 'w15bfm', 'w10cld', 'clay_tot_psa', 'hzn_top', 'oc']",BlockGuard-Greedy,n12__fc99ddc6a0ea0d56,12,96,0.8,0.8,-0.3625294216033439,973.8630429804458,926.1154359275619,1950,1854,1.6819304819218814,0.011730831116437912
stage_7,7,"['db_od', 'w3cld', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_bot', 'hzn_depth', 'w15bfm', 'w10cld', 'clay_tot_psa', 'hzn_top', 'oc', 'sand_tot_psa', 'silt_tot_psa']",BlockGuard-Greedy,n14__b61c2d55cf3e2030,14,112,0.9333333333333333,0.9333333333333333,-0.4023203384556584,973.8630429804458,920.8746997309365,1966,1854,1.6039098848123103,0.03902771300636232
stage_8,8,"['db_od', 'w3cld', 'longitude_decimal_degrees', 'latitude_decimal_degrees', 'w15l2', 'hzn_bot', 'hzn_depth', 'w15bfm', 'w10cld', 'clay_tot_psa', 'hzn_top', 'oc', 'sand_tot_psa', 'silt_tot_psa', 'ph_h2o']",BlockGuard-Greedy,n15__1b235318a204c913,15,120,1.0,1.0,-0.10061474522256383,973.8630429804458,960.6113921285893,370,1854,0.0,0.0
