panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,Raw,fixed,validation,0.0,0.0,,True,0.05293566227051147,0.05293566227051147,0.1010522032479059,0.0,1,1.0,0.9138951952051284,0.9138951952051284,0.9138951952051284,0.9138951952051284,1.085336496348905,0.0,0.0,0.17144130114377654,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,Raw,fixed,test,0.0,0.0,,True,0.05346240927930199,0.05346240927930199,0.09832334498433981,0.0,1,1.0,0.9996245764417239,0.9996245764417239,0.9996245764417239,0.9996245764417239,1.085336496348905,0.0,0.0,0.08571191990718108,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.05293566227051147,0.026467831015659353,0.05052610131190708,0.5000000022592781,2,2.0,0.9138951952051284,0.9066065838953359,0.9138951952051284,0.9066065838953359,1.085336496348905,-0.007288611309792525,-0.00797532512265431,0.17144130114377654,-0.04251374237809853,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.05346240927930199,0.026731204645126933,0.04916167233933694,0.49999999989757404,2,2.0,0.9996245764417239,0.9553160943341954,0.9996245764417239,0.9553160943341954,1.085336496348905,-0.04430848210752847,-0.04432512280285214,0.08571191990718108,-0.516946559539337,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.05293566227051147,0.013233915477930628,0.025263050577942106,0.7500000016944577,2,2.0,0.9138951952051284,0.9279995387087777,0.9138951952051284,0.9279995387087777,1.085336496348905,0.014104343503649308,0.015433217701164867,0.17144130114377654,0.08226922806553436,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.05346240927930199,0.013365602323932496,0.024580836131460254,0.7499999999231797,2,2.0,0.9996245764417239,0.9643697603255033,0.9996245764417239,0.9643697603255033,1.085336496348905,-0.03525481611622061,-0.03526805657551368,0.08571191990718108,-0.41131754083211136,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,PureGram,fixed,validation,1.0,1.0,,False,0.05293566227051147,0.0,0.0,1.0,1,1.0,0.9138951952051284,0.9721066213266463,0.9138951952051284,0.9721066213266463,1.085336496348905,0.05821142612151786,0.06369595378871865,0.17144130114377654,0.33954143915823276,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,PureGram,fixed,test,1.0,1.0,,False,0.05346240927930199,0.0,0.0,1.0,1,1.0,0.9996245764417239,0.9933818207355565,0.9996245764417239,0.9933818207355565,1.085336496348905,-0.006242755706167391,-0.006245100263930267,0.08571191990718108,-0.07283416020697914,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,GuardedGram-G2-g0p0-t01,G2,validation,0.5,0.5,,False,0.05293566227051147,0.026467831015659353,0.05052610131190708,0.5000000022592781,2,2.0,0.9138951952051284,0.9066065838953359,0.9138951952051284,0.9066065838953359,1.085336496348905,-0.007288611309792525,-0.00797532512265431,0.17144130114377654,-0.04251374237809853,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,0,GuardedGram-G2-g0p0-t01,G2,test,0.5,0.5,,False,0.05346240927930199,0.026731204645126933,0.04916167233933694,0.49999999989757404,2,2.0,0.9996245764417239,0.9553160943341954,0.9996245764417239,0.9553160943341954,1.085336496348905,-0.04430848210752847,-0.04432512280285214,0.08571191990718108,-0.516946559539337,False,,,,,,,,,,,
