dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
SoilKsatDB,regression,controlled_mlp,2,longitude_decimal_degrees,0,8,8,0.32421895000883316,47.60910522908105,0.011695764466235888,4070.627906924955,2.3911008949295884,RBF,1.3630785312671003,973.8630429804458,972.3475508522798,1105.5698899494796,-1.515492128165988,-0.0015561655605370556,131.7068469690338,-0.011506555376899293,False,0.026026172869961332,0.026026172869961332,972.3475508522798,2.775676045799628,18.546321579953656,validation_only
SoilKsatDB,regression,controlled_mlp,2,latitude_decimal_degrees,1,8,8,0.6569687052945383,36.917335934982766,0.14950404127074704,246.9320268615793,1.6907004213833452,RBF,1.4224440646095151,973.8630429804458,966.5587373713253,1105.5698899494796,-7.304305609120547,-0.007500341718242213,131.7068469690338,-0.055458814611497737,False,0.02389430461933553,0.02389430461933553,966.5587373713253,2.567565127974376,19.727431317791343,validation_only
SoilKsatDB,regression,controlled_mlp,2,hzn_top,2,7,8,0.8476529375891294,38.94499729657012,0.3006085448027961,129.55385989482983,2.0766135375128014,RBF,1.5048605869673055,973.8630429804458,976.0432477034694,1105.5698899494796,2.1802047230236212,0.002238717999146208,131.7068469690338,0.01655346531480037,False,0.012216326562633202,0.012216326562633202,976.0432477034694,2.6317317148204893,17.52377243922092,validation_only
SoilKsatDB,regression,controlled_mlp,2,hzn_bot,3,8,8,1.0266874528064085,33.19146268083541,0.1239452774675135,267.7912652987929,1.7342924862227904,RBF,1.4526199550618226,973.8630429804458,969.1323647694476,1105.5698899494796,-4.730678210998235,-0.004857642196299282,131.7068469690338,-0.035918240546070374,False,0.01370042918164802,0.01370042918164802,969.1323647694476,2.201153639005497,17.798075827769935,validation_only
SoilKsatDB,regression,controlled_mlp,2,db_od,4,8,8,0.8840759356632695,33.94930999226901,0.3988201202962927,85.1243662607776,1.568012738761868,RBF,1.376698107733378,973.8630429804458,898.0516402500607,1105.5698899494796,-75.81140273038511,-0.07784606190452524,131.7068469690338,-0.5756071493246625,False,0.06139804104440706,0.06139804104440706,898.0516402500607,1.8453438109718263,18.70106535195373,validation_only
SoilKsatDB,regression,controlled_mlp,2,w10cld,5,3,8,0.0059556209258498655,83.42124563928908,0.5181772787924251,160.98977908428617,6.800780760656437,RBF,1.503092473800602,973.8630429804458,970.9469050132074,1105.5698899494796,-2.9161379672384555,-0.0029944025376646404,131.7068469690338,-0.02214112655755917,False,0.00748050205925125,0.00748050205925125,970.9469050132074,2.6438125630375,18.855448408750817,validation_only
SoilKsatDB,regression,controlled_mlp,2,w3cld,6,7,8,0.657340650064949,45.109114285348554,0.0462798530602269,974.7030576489776,2.488990903556757,RBF,1.3473550410836181,973.8630429804458,967.8277819242555,1105.5698899494796,-6.035261056190279,-0.006197237999421097,131.7068469690338,-0.04582344194762523,False,0.027032107356710147,0.027032107356710147,967.8277819242555,2.4929137569852173,18.417345630936325,validation_only
SoilKsatDB,regression,controlled_mlp,2,w15l2,7,7,8,0.4704227842098888,48.1029804657254,0.02948693920907638,1631.33176097568,2.5596323430563492,RBF,1.2975891259316006,973.8630429804458,971.5117294134888,1105.5698899494796,-2.35131356695706,-0.002414419136145689,131.7068469690338,-0.017852629692895833,False,0.020598865255107426,0.020598865255107426,971.5117294134888,2.4531176250893623,18.798122686101124,validation_only
SoilKsatDB,regression,controlled_mlp,2,w15bfm,8,3,8,0.003405808354629683,83.13074526075296,0.45694848109161756,181.9258596990179,6.7512551136096715,RBF,1.4354644776875474,973.8630429804458,970.8020128974955,1105.5698899494796,-3.0610300829503103,-0.00314318333056589,131.7068469690338,-0.023241237288673406,False,0.008750628065859696,0.008750628065859696,970.8020128974955,2.1294888290576637,17.240809842711315,validation_only
SoilKsatDB,regression,controlled_mlp,2,clay_tot_psa,9,8,8,0.7051211182255452,35.92825032323024,0.06652195535692372,540.096125113237,1.572302915484364,RBF,1.2657128063796517,973.8630429804458,975.9337985491254,1105.5698899494796,2.0707555686796013,0.002126331401120003,131.7068469690338,0.015722459510145788,False,0.028515857113642767,0.028515857113642767,975.9337985491254,2.9039306847844273,17.94333658227697,validation_only
