dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
bank32nh,regression,tabm_d,1,a1cx,0,8,8,1.2979113065653811,28.428329401851954,0.563612080614515,50.43953169147139,1.7163693776123268,RBF,1.4742145980204193,0.08706552276908337,0.0865498492516309,0.11356964071464133,-0.0005156735174524779,-0.005922821124271611,0.02650411794555796,-0.01945635461295945,False,0.04928569169123666,0.04928569169123666,0.0865498492516309,0.7097455221228302,7.285790206165984,validation_only
bank32nh,regression,tabm_d,1,a1cy,1,8,8,1.2516218480211605,29.40955969224757,0.39945756957813666,73.62373861961541,1.8010226737764734,RBF,1.3892259108084315,0.08706552276908337,0.08678287976921231,0.11356964071464133,-0.00028264299987106056,-0.003246325191438763,0.02650411794555796,-0.010664116438495966,False,0.0461546681120793,0.0461546681120793,0.08678287976921231,1.2927544738631696,7.178268553921953,validation_only
bank32nh,regression,tabm_d,1,a1sx,2,8,8,1.0276389610181353,31.816241554782636,0.24448269800549513,130.1369864384739,1.5225866394709084,RBF,1.2900954154004693,0.08706552276908337,0.0867191834701204,0.11356964071464133,-0.00034633929896296656,-0.003977915573786118,0.02650411794555796,-0.013067376913820759,False,0.0410956561022163,0.0410956561022163,0.0867191834701204,0.5940147349610925,6.876468649832532,validation_only
bank32nh,regression,tabm_d,1,a1sy,3,8,8,1.013785330083374,32.52246425374867,0.17296212611782513,188.03228766738067,1.5766177377270378,RBF,1.46366373525805,0.08706552276908337,0.08711900291197701,0.11356964071464133,5.348014289363601e-05,0.0006142516715310713,0.02650411794555796,0.002017805044615687,False,0.04207712114661713,0.04207712114661713,0.08711900291197701,0.9965155508834869,6.817467056680471,validation_only
bank32nh,regression,tabm_d,1,a1rho,4,8,8,1.3145126498942508,28.177382116525163,0.5067621005164531,55.60278104421963,1.6947646582069558,RBF,1.3466087618899318,0.08706552276908337,0.08645397611754647,0.11356964071464133,-0.0006115466515368984,-0.0070239818482323085,0.02650411794555796,-0.023073646623255856,False,0.03956220093498242,0.03956220093498242,0.08645397611754647,0.9726294940337539,6.433136832900345,validation_only
bank32nh,regression,tabm_d,1,a1pop,5,8,8,0.9683450928189173,33.8217873545393,0.13110327958897275,257.97819444773137,1.6375889995412412,RBF,1.4121891811380676,0.08706552276908337,0.08677028165412436,0.11356964071464133,-0.00029524111495901617,-0.0033910221356168685,0.02650411794555796,-0.011139443144852818,False,0.09924165180722617,0.09924165180722617,0.08677028165412436,0.9910488838795573,6.739727615145966,validation_only
bank32nh,regression,tabm_d,1,a2cx,6,8,8,1.291408465214354,28.888639067187714,0.514135678482327,56.18874603774602,1.713392943191986,RBF,1.3636718281886595,0.08706552276908337,0.0869786765604055,0.11356964071464133,-8.684620867786819e-05,-0.0009974810454903389,0.02650411794555796,-0.0032767062407531825,False,0.04197125292767734,0.04197125292767734,0.0869786765604055,0.9553960708435625,6.35297315986827,validation_only
bank32nh,regression,tabm_d,1,a2cy,7,8,8,1.3067734612262167,27.970476319344243,0.556547650396503,50.25710970016161,1.7175977914818714,RBF,1.4173376062566878,0.08706552276908337,0.08693345850393903,0.11356964071464133,-0.00013206426514433822,-0.0015168376751679453,0.02650411794555796,-0.004982782879838186,False,0.053877899780534894,0.053877899780534894,0.08693345850393903,0.4219495870638639,6.599946737056598,validation_only
bank32nh,regression,tabm_d,1,a2sx,8,8,8,1.0372756595318222,32.34544484223052,0.2040690750628827,158.50243272903285,1.567140374430885,RBF,1.3685556361452276,0.08706552276908337,0.08670966413408857,0.11356964071464133,-0.0003558586349948073,-0.004087250885044606,0.02650411794555796,-0.013426541329380424,False,0.04340844668789852,0.04340844668789852,0.08670966413408857,0.7390988420229405,5.419782717945054,validation_only
bank32nh,regression,tabm_d,1,a2sy,9,8,8,0.965268282155752,33.996424497718046,0.12349417548552642,275.28767542322225,1.6888968746770319,RBF,1.438406143229225,0.08706552276908337,0.08679875323652922,0.11356964071464133,-0.0002667695325541536,-0.003064008852984024,0.02650411794555796,-0.010065210738275623,False,0.051513314809393335,0.051513314809393335,0.08679875323652922,0.8407474821433425,6.761224712943658,validation_only
