dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabicl_v2,1,att1,0,8,8,1.1207841413757034,32.279895543951014,0.3230934855409263,99.90884059425616,1.7859793858197568,RBF,1.3401096899848284,0.3146558684178442,0.3158204652659138,2.302573656302008,0.0011645968480695768,0.0037011763166071377,1.9879177878841638,0.000585837530690398,False,0.015170720650977697,0.015170720650977697,0.3158204652659138,0.5294859108980745,17.57573054661043,validation_only
mfeat-fourier,classification,tabicl_v2,1,att2,1,8,8,1.1608545895717701,30.250645428607346,0.5915163878799373,51.14084080921094,1.6739144504989443,RBF,1.4090670241952958,0.3146558684178442,0.3052954936122264,2.302573656302008,-0.0093603748056178,-0.029747974676854843,1.9879177878841638,-0.004708632752655478,False,0.01296467051236188,0.01296467051236188,0.3052954936122264,1.5791325489990413,12.886850885115564,validation_only
mfeat-fourier,classification,tabicl_v2,1,att3,2,8,8,1.1901967945265415,29.03048463142521,0.8436851455144658,34.409145148244704,1.5742581540762375,RBF,1.494212357082473,0.3146558684178442,0.311965743700775,2.302573656302008,-0.0026901247170691978,-0.008549418546031605,1.9879177878841638,-0.0013532374092453925,False,0.016833372145432516,0.016833372145432516,0.311965743700775,2.00670930580236,9.163516443921253,validation_only
mfeat-fourier,classification,tabicl_v2,1,att4,3,8,8,1.0613332736870342,31.111552506635473,0.6207758418133993,50.11720883943061,1.5215434175024025,RBF,1.4005350759237796,0.3146558684178442,0.3170442833135523,2.302573656302008,0.0023884148957080686,0.007590562056628787,1.9879177878841638,0.0012014656291446403,False,0.009586713183775075,0.009586713183775075,0.3170442833135523,2.008528725011274,10.263710061786696,validation_only
mfeat-fourier,classification,tabicl_v2,1,att5,4,8,8,1.1466468844277338,30.09066306379238,0.6255519682754801,48.10257914581619,1.5083120468226774,RBF,1.2232023286415536,0.3146558684178442,0.309773802015032,2.302573656302008,-0.004882066402812191,-0.01551557397406966,1.9879177878841638,-0.002455869368726967,False,0.013556972491620089,0.013556972491620089,0.309773802015032,0.6012946320697665,9.693047571927309,validation_only
mfeat-fourier,classification,tabicl_v2,1,att6,5,8,8,1.1109165227238464,30.906114029375694,0.5011917038895058,61.66525461121628,1.5697279905930341,RBF,1.3382778009401584,0.3146558684178442,0.31171633580977876,2.302573656302008,-0.002939532608065454,-0.00934205556961655,1.9879177878841638,-0.0014786992832304898,False,0.014496815050318483,0.014496815050318483,0.31171633580977876,1.542484306031838,10.11774987867102,validation_only
mfeat-fourier,classification,tabicl_v2,1,att7,6,8,8,0.802762727732178,40.57456731126333,0.07686260972370221,527.8843309785682,2.104985683929253,RBF,1.4355307624148965,0.3146558684178442,0.31648299173210837,2.302573656302008,0.0018271233142641563,0.005806735222995573,1.9879177878841638,0.0009191141230286245,False,0.012386667631466662,0.012386667631466662,0.31648299173210837,1.0965923022013158,10.845922813983634,validation_only
mfeat-fourier,classification,tabicl_v2,1,att8,7,8,8,1.2047070772505846,28.47403141521166,0.7502225525728434,37.954112839665605,1.6019326809925816,RBF,1.4117554228411526,0.3146558684178442,0.3076461910890974,2.302573656302008,-0.0070096773287467995,-0.02227728141220734,1.9879177878841638,-0.003526140452824025,False,0.014444734194558929,0.014444734194558929,0.3076461910890974,1.6598134220112115,9.81733187707141,validation_only
mfeat-fourier,classification,tabicl_v2,1,att9,8,8,8,1.0747031303929226,30.079152943548284,0.7345791853968188,40.94746154194331,1.5010851330844743,RBF,1.4617546737737435,0.3146558684178442,0.3149819117444209,2.302573656302008,0.0003260433265767082,0.001036190197933134,1.9879177878841638,0.00016401248007531124,False,0.020112415228005102,0.020112415228005102,0.3149819117444209,1.4823602940887213,9.6706042366568,validation_only
mfeat-fourier,classification,tabicl_v2,1,att10,9,8,8,1.0001349056716244,33.8473763606542,0.25071769512970765,135.0019444903696,1.7263814038226686,RBF,1.4568125192662615,0.3146558684178442,0.3220875073680151,2.302573656302008,0.007431638950170905,0.02361830716057751,1.9879177878841638,0.003738403567524165,False,0.012157654414515058,0.012157654414515058,0.3220875073680151,2.0051011911127716,10.275793800828978,validation_only
mfeat-fourier,classification,tabicl_v2,1,att11,10,8,8,1.1590684813112848,30.037606541342996,0.5658977181257905,53.07956823156175,1.556947931692977,RBF,1.4651163135238132,0.3146558684178442,0.30983355693586734,2.302573656302008,-0.004822311481976871,-0.015325668344354948,1.9879177878841638,-0.0024258103183982713,False,0.012081219884769857,0.012081219884769857,0.30983355693586734,1.098068421939388,8.877262637019157,validation_only
mfeat-fourier,classification,tabicl_v2,1,att12,11,8,8,1.1491170565500837,29.555600761329703,0.7322221649803796,40.36425305716014,1.525320639620397,RBF,1.4480075115404087,0.3146558684178442,0.3273325047163875,2.302573656302008,0.012676636298543265,0.040287302958257394,1.9879177878841638,0.006376841324024579,False,0.00899826324645028,0.00899826324645028,0.3273325047163875,0.8824323518201709,11.170702161733061,validation_only
mfeat-fourier,classification,tabicl_v2,1,att13,12,8,8,1.0745856041217179,32.31839402524568,0.30637493626099815,105.48641615289941,1.7374398085853788,RBF,1.5014118394609453,0.3146558684178442,0.31188462941199335,2.302573656302008,-0.0027712390058508563,-0.008807205852492846,1.9879177878841638,-0.0013940410527743296,False,0.012761205468222955,0.012761205468222955,0.31188462941199335,1.9803229628596455,12.29378600558266,validation_only
mfeat-fourier,classification,tabicl_v2,1,att14,13,8,8,1.1054317258659816,30.835412374005397,0.5379775941590528,57.317279955136804,1.50133476144158,RBF,1.4001385798405646,0.3146558684178442,0.31533555297642407,2.302573656302008,0.0006796845585798628,0.002160088613625608,1.9879177878841638,0.0003419077804536794,False,0.011339764307195454,0.011339764307195454,0.31533555297642407,1.6445695890579373,10.964099439093843,validation_only
mfeat-fourier,classification,tabicl_v2,1,att15,14,8,8,1.2000133382530314,29.192446558424773,0.8073033874390156,36.16044105925419,1.5158243118056118,RBF,1.3649480716548625,0.3146558684178442,0.3134983990086071,2.302573656302008,-0.0011574694092371107,-0.003678524780284919,1.9879177878841638,-0.0005822521516189364,False,0.005403669096463648,0.005403669096463648,0.3134983990086071,2.135467413114384,9.60484875086695,validation_only
mfeat-fourier,classification,tabicl_v2,1,att16,15,8,8,1.1554803710619037,29.50686088953304,0.6966209116632475,42.35712766514955,1.5294466315736042,RBF,1.3687322829445323,0.3146558684178442,0.3187814641345196,2.302573656302008,0.004125595716675368,0.013111453275668207,1.9879177878841638,0.002075335178255252,False,0.0063602138315753416,0.0063602138315753416,0.3187814641345196,1.0000584640074521,9.705751767149195,validation_only
mfeat-fourier,classification,tabicl_v2,1,att17,16,8,8,1.111819762234546,30.097284451688058,0.6515922525239103,46.19036573118805,1.5057532640705278,RBF,1.3395804288132174,0.3146558684178442,0.31045816872749055,2.302573656302008,-0.004197699690353662,-0.013340605123497547,1.9879177878841638,-0.002111606282683086,False,0.004612077458122256,0.004612077458122256,0.31045816872749055,1.0670303299557418,10.097277597291395,validation_only
mfeat-fourier,classification,tabicl_v2,1,att18,17,8,8,1.119523481720015,31.029547289914333,0.45223504049843005,68.61376167515718,1.5927431358424975,RBF,1.39033210022244,0.3146558684178442,0.320094233848206,2.302573656302008,0.005438365430361802,0.01728353409617639,1.9879177878841638,0.002735709425966813,False,0.010655624785492715,0.010655624785492715,0.320094233848206,1.7917988679837435,12.02662045857869,validation_only
mfeat-fourier,classification,tabicl_v2,1,att19,18,8,8,1.2038112507546177,28.1767627942733,0.9228942492866801,30.5308683156836,1.4156786430652906,RBF,1.25602217037244,0.3146558684178442,0.3158300536266609,2.302573656302008,0.0011741852088166804,0.0037316488477419163,1.9879177878841638,0.0005906608492428763,False,0.0034251480364836245,0.0034251480364836245,0.3158300536266609,1.5498734768480062,9.455721635837108,validation_only
mfeat-fourier,classification,tabicl_v2,1,att20,19,8,8,0.9882961176928471,33.16396779435104,0.3761159170891203,88.17485856758587,1.683346736209439,RBF,1.4418429096168026,0.3146558684178442,0.31594251500008164,2.302573656302008,0.0012866465822374273,0.004089059545296125,1.9879177878841638,0.000647233296104698,False,0.00469254741218742,0.00469254741218742,0.31594251500008164,1.2156948130577803,10.479345100698993,validation_only
mfeat-fourier,classification,tabicl_v2,1,att21,20,8,8,1.1647552587592642,28.792832372848554,0.9080850601229603,31.707197527233657,1.429632231325836,RBF,1.4603153794546373,0.3146558684178442,0.319111157984128,2.302573656302008,0.004455289566283771,0.014159245110176723,1.9879177878841638,0.002241184013462523,False,0.004468755352750709,0.004468755352750709,0.319111157984128,2.0501390749122947,10.419597544707358,validation_only
mfeat-fourier,classification,tabicl_v2,1,att22,21,8,8,1.0533203870729773,31.704509869335755,0.5162653377522772,61.41126965325866,1.5924342217957634,RBF,1.4695821929847281,0.3146558684178442,0.31838930243145647,2.302573656302008,0.003733434013612258,0.011865133907671096,1.9879177878841638,0.0018780625820476865,False,0.0034395575607716247,0.0034395575607716247,0.31838930243145647,1.5687515810132027,12.716973110800609,validation_only
mfeat-fourier,classification,tabicl_v2,1,att23,22,8,8,1.0634453623833722,31.684251192910157,0.46900603169154403,67.55616996786996,1.5351203281655035,RBF,1.3905814641141954,0.3146558684178442,0.3212253797406531,2.302573656302008,0.006569511322808919,0.02087840076157423,1.9879177878841638,0.0033047198243550927,False,0.005074187827850265,0.005074187827850265,0.3212253797406531,1.620869138976559,10.855792419984937,validation_only
