dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
SoilKsatDB,regression,catboost,1,longitude_decimal_degrees,0,8,8,0.32421895000883316,47.60910522908105,0.011695764466235888,4070.627906924955,2.3911008949295884,RBF,1.3630785312671003,960.490392200257,959.2245022982859,1105.5698899494796,-1.2658899019711498,-0.0013179620663058321,145.07949774922258,-0.008725491345161023,False,0.07186540239722787,0.07186540239722787,959.2245022982859,1.827852844959125,15.199503185227513,validation_only
SoilKsatDB,regression,catboost,1,latitude_decimal_degrees,1,8,8,0.6569687052945383,36.917335934982766,0.14950404127074704,246.9320268615793,1.6907004213833452,RBF,1.4224440646095151,960.490392200257,957.8809297915254,1105.5698899494796,-2.609462408731588,-0.0027168021980458596,145.07949774922258,-0.017986431227120587,False,0.06000149018517387,0.06000149018517387,957.8809297915254,1.7738856910727918,12.517417956143618,validation_only
SoilKsatDB,regression,catboost,1,hzn_top,2,7,8,0.8476529375891294,38.94499729657012,0.3006085448027961,129.55385989482983,2.0766135375128014,RBF,1.5048605869673055,960.490392200257,954.0100570535178,1105.5698899494796,-6.480335146739208,-0.006746902623246743,145.07949774922258,-0.044667477123065326,False,0.055578841579472044,0.055578841579472044,954.0100570535178,1.4386241419706494,13.50867048278451,validation_only
SoilKsatDB,regression,catboost,1,hzn_bot,3,8,8,1.0266874528064085,33.19146268083541,0.1239452774675135,267.7912652987929,1.7342924862227904,RBF,1.4526199550618226,960.490392200257,954.0482835079433,1105.5698899494796,-6.442108692313695,-0.006707103730164696,145.07949774922258,-0.044403990861956344,False,0.06387859704952296,0.06387859704952296,954.0482835079433,1.8240997400134802,13.73859252827242,validation_only
SoilKsatDB,regression,catboost,1,db_od,4,8,8,0.8840759356632695,33.94930999226901,0.3988201202962927,85.1243662607776,1.568012738761868,RBF,1.376698107733378,960.490392200257,977.4768896834879,1105.5698899494796,16.98649748323089,0.017685234148275893,145.07949774922258,0.11708406595529391,False,0.07824268433212542,0.07824268433212542,977.4768896834879,1.3064282077830285,13.060826306929812,validation_only
SoilKsatDB,regression,catboost,1,w10cld,5,3,8,0.0059556209258498655,83.42124563928908,0.5181772787924251,160.98977908428617,6.800780760656437,RBF,1.503092473800602,960.490392200257,964.4416234791854,1105.5698899494796,3.9512312789283897,0.004113764500941077,145.07949774922258,0.027234939052231195,False,0.03916344477836772,0.03916344477836772,964.4416234791854,1.8201606790535152,12.667760423850268,validation_only
SoilKsatDB,regression,catboost,1,w3cld,6,7,8,0.657340650064949,45.109114285348554,0.0462798530602269,974.7030576489776,2.488990903556757,RBF,1.3473550410836181,960.490392200257,969.7590020627746,1105.5698899494796,9.268609862517565,0.009649872541968238,145.07949774922258,0.06388642093687721,False,0.05140976626360546,0.05140976626360546,969.7590020627746,1.9669281661044806,12.825954610016197,validation_only
SoilKsatDB,regression,catboost,1,w15l2,7,7,8,0.4704227842098888,48.1029804657254,0.02948693920907638,1631.33176097568,2.5596323430563492,RBF,1.2975891259316006,960.490392200257,948.6758865541041,1105.5698899494796,-11.814505646152952,-0.012300493312680313,145.07949774922258,-0.08143470186652381,False,0.05215709631458438,0.05215709631458438,948.6758865541041,1.9339812889229506,12.573395129060373,validation_only
SoilKsatDB,regression,catboost,1,w15bfm,8,3,8,0.003405808354629683,83.13074526075296,0.45694848109161756,181.9258596990179,6.7512551136096715,RBF,1.4354644776875474,960.490392200257,970.4443408085473,1105.5698899494796,9.953948608290261,0.010363402579684438,145.07949774922258,0.0686103051273046,False,0.053625561522115194,0.053625561522115194,970.4443408085473,1.2781864758580923,13.528614182490855,validation_only
SoilKsatDB,regression,catboost,1,clay_tot_psa,9,8,8,0.7051211182255452,35.92825032323024,0.06652195535692372,540.096125113237,1.572302915484364,RBF,1.2657128063796517,960.490392200257,966.1829238905141,1105.5698899494796,5.692531690257056,0.005926693006493077,145.07949774922258,0.03923732697294618,False,0.06061527532886847,0.06061527532886847,966.1829238905141,1.8836957218591124,12.452324552927166,validation_only
