dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
OnlineNewsPopularity,regression,controlled_mlp,0,timedelta,0,8,8,1.319821044816489,28.34283880342498,0.545777994510327,51.931076533883015,1.675022628773301,RBF,1.3361728017542305,7843.881497253031,7877.690544143607,7895.6103562054295,33.80904689057661,0.004310244475572039,51.728858952398696,0.6535819187832456,False,0.006494100379849739,0.006494100379849739,7877.690544143607,0.21948555088602006,1.6910085116978735,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,n_tokens_content,1,8,8,0.8456557413398731,37.66934157276484,0.09276663037359882,406.06564473732845,1.9077551527178525,RBF,1.4613614724883188,7843.881497253031,7845.577415247372,7895.6103562054295,1.695917994341471,0.00021620902800933322,51.728858952398696,0.03278475552499753,False,0.005523799574959337,0.005523799574959337,7845.577415247372,0.3067997768521309,1.9497863627038896,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,n_unique_tokens,2,8,8,1.11695668441364,29.112901862261232,0.9133813770086809,31.873763353491867,1.4034988377397737,RBF,1.4746762445793342,7843.881497253031,7843.645992754179,7895.6103562054295,-0.23550449885169655,-3.0023974601626948e-05,51.728858952398696,-0.0045526714414561055,False,0.004132684744762966,0.004132684744762966,7843.645992754179,0.2131505801808089,1.4393626598175615,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,n_non_stop_words,3,8,8,1.0791538859059795,32.0917921330683,0.29686184057840015,108.10346008278209,1.5532833324986028,RBF,1.4558598101995177,7843.881497253031,7818.28951695557,7895.6103562054295,-25.591980297460395,-0.0032626678904344544,51.728858952398696,-0.4947331299344982,False,0.005358049174134677,0.005358049174134677,7818.28951695557,0.29258494800888,1.4398935760837048,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,n_non_stop_unique_tokens,4,8,8,0.917314931845971,34.86371171768651,0.3217991760479125,108.33996576950736,1.727590490223165,RBF,1.428443146257096,7843.881497253031,7861.499402772584,7895.6103562054295,17.61790551955346,0.0022460698221567145,51.728858952398696,0.34058175409911123,False,0.003674154183345599,0.003674154183345599,7861.499402772584,0.2744529419578612,2.093428851570934,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,num_hrefs,5,8,8,0.9024767191807747,35.237555770928125,0.20523957210727625,171.68987154441095,1.7047449213559513,RBF,1.3967483471308058,7843.881497253031,7808.859375647877,7895.6103562054295,-35.0221216051541,-0.0044648968265799316,51.728858952398696,-0.6770325561865134,False,0.0055501966622850145,0.0055501966622850145,7808.859375647877,0.3298842259682715,2.067111616022885,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,num_self_hrefs,6,7,8,1.0354549810257827,32.89109064826739,1.0000000000000002,32.89109064826738,1.6966078697845806,RBF,1.3048158080777608,7843.881497253031,7837.84544311171,7895.6103562054295,-6.036054141321074,-0.0007695238822048666,51.728858952398696,-0.11668639640544747,False,0.005120588865050011,0.005120588865050011,7837.84544311171,0.23911344399675727,1.6453128051944077,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,num_imgs,7,5,8,0.15058454042770067,66.42868797599571,0.12298419427088203,540.1400429528487,4.455393042330632,RBF,1.413827806933223,7843.881497253031,7724.070001154095,7895.6103562054295,-119.811496098936,-0.015274516340015415,51.728858952398696,-2.31614418963286,False,0.006580807240013526,0.006580807240013526,7724.070001154095,0.16021700599230826,1.657946036895737,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,num_videos,8,3,8,0.020192685019017984,83.2933865299397,0.2093500118365181,397.8666435184331,6.795247850383196,RBF,1.45976243338899,7843.881497253031,7856.273972633624,7895.6103562054295,12.392475380593169,0.001579890693776172,51.728858952398696,0.23956599143230323,False,0.019339700935515167,0.019339700935515167,7856.273972633624,0.18804882792755961,1.4199947444722056,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,average_token_length,9,8,8,1.0396376525653124,31.38505324855595,0.5780205213231475,54.29747230550289,1.554493252253525,RBF,1.372121667619627,7843.881497253031,7868.050180646666,7895.6103562054295,24.168683393635547,0.0030812147534482193,51.728858952398696,0.46721856779937404,False,0.00573846340821715,0.00573846340821715,7868.050180646666,0.1405254181008786,1.4028566072229296,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,kw_max_min,10,8,8,0.9265315526304011,34.92562769267728,0.23402635306327446,149.2380120252283,1.6864878611147525,RBF,1.3996555479301631,7843.881497253031,7844.345494070841,7895.6103562054295,0.463996817809857,5.915398109626607e-05,51.728858952398696,0.008969786444290808,False,0.005372538435933574,0.005372538435933574,7844.345494070841,0.12101053004153073,1.2810641559772193,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,kw_avg_min,11,8,8,1.0787492935653724,31.405442098193298,0.43466598906739384,72.25189660128657,1.5812616338069185,RBF,1.3794002976734236,7843.881497253031,7864.778307233455,7895.6103562054295,20.896809980424223,0.0026640904745619115,51.728858952398696,0.4039681215403114,False,0.0072611485821924854,0.0072611485821924854,7864.778307233455,0.12965423706918955,1.6019558189436793,validation_only
OnlineNewsPopularity,regression,controlled_mlp,0,kw_min_max,12,6,8,0.2766234489723086,54.33204244352762,0.1084482003378119,500.9953348629616,3.074146504928462,RBF,1.3319472995745487,7843.881497253031,7834.111495953161,7895.6103562054295,-9.770001299870273,-0.0012455569737115201,51.728858952398696,-0.18886945310084466,False,0.010677416992544693,0.010677416992544693,7834.111495953161,0.2236047659534961,1.5408632019534707,validation_only
