candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.3146558684178442,0.3146558684178442,608,608,0.0,0.0
stage_1,1,"['att3', 'att74', 'att6', 'att8', 'att5', 'att2', 'att13', 'att11', 'att73', 'att69']",BlockGuard-Greedy,n10__bfcb2ae8c7798dc9,10,80,0.13157894736842105,0.13157894736842105,-0.018967837062519352,0.3146558684178442,0.2769493677235735,688,608,0.5689594829455018,0.8984615840017796
stage_2,2,"['att3', 'att74', 'att6', 'att8', 'att5', 'att2', 'att13', 'att11', 'att73', 'att69', 'att75', 'att70', 'att67', 'att15', 'att66', 'att17', 'att56', 'att51', 'att48', 'att37']",BlockGuard-Greedy,n20__072d71c21f33f421,20,160,0.2631578947368421,0.2631578947368421,-0.02022035576205839,0.3146558684178442,0.2744594635211023,768,608,1.5306143339257687,0.8665886260569096
stage_3,3,"['att3', 'att74', 'att6', 'att8', 'att5', 'att2', 'att13', 'att11', 'att73', 'att69', 'att75', 'att70', 'att67', 'att15', 'att66', 'att17', 'att56', 'att51', 'att48', 'att37', 'att28', 'att9', 'att24', 'att42', 'att52', 'att14', 'att68', 'att1', 'att35', 'att65']",BlockGuard-Greedy,n30__0261d13f60d22f6e,30,240,0.39473684210526316,0.39473684210526316,-0.026152655733556997,0.3146558684178442,0.2626665388846955,848,608,1.0360947749577463,1.2761905679944903
stage_4,4,"['att3', 'att74', 'att6', 'att8', 'att5', 'att2', 'att13', 'att11', 'att73', 'att69', 'att75', 'att70', 'att67', 'att15', 'att66', 'att17', 'att56', 'att51', 'att48', 'att37', 'att28', 'att9', 'att24', 'att42', 'att52', 'att14', 'att68', 'att1', 'att35', 'att65', 'att7', 'att43', 'att27', 'att44', 'att34', 'att40', 'att41', 'att4', 'att64', 'att20']",BlockGuard-Greedy,n40__95b33f96b7956a8f,40,320,0.5263157894736842,0.5263157894736842,-0.02922110585483744,0.3146558684178442,0.2565667123073668,928,608,1.7761425289791077,0.8143535971175879
stage_5,5,"['att3', 'att74', 'att6', 'att8', 'att5', 'att2', 'att13', 'att11', 'att73', 'att69', 'att75', 'att70', 'att67', 'att15', 'att66', 'att17', 'att56', 'att51', 'att48', 'att37', 'att28', 'att9', 'att24', 'att42', 'att52', 'att14', 'att68', 'att1', 'att35', 'att65', 'att7', 'att43', 'att27', 'att44', 'att34', 'att40', 'att41', 'att4', 'att64', 'att20', 'att25', 'att54', 'att19', 'att50', 'att72', 'att76', 'att60', 'att47', 'att59']",BlockGuard-Greedy,n49__a867e6840aebaed6,49,392,0.6447368421052632,0.6447368421052632,-0.027032617918455192,0.3146558684178442,0.26091724640467095,1000,608,1.943638740107417,1.0719775420147926
stage_6,6,"['att3', 'att74', 'att6', 'att8', 'att5', 'att2', 'att13', 'att11', 'att73', 'att69', 'att75', 'att70', 'att67', 'att15', 'att66', 'att17', 'att56', 'att51', 'att48', 'att37', 'att28', 'att9', 'att24', 'att42', 'att52', 'att14', 'att68', 'att1', 'att35', 'att65', 'att7', 'att43', 'att27', 'att44', 'att34', 'att40', 'att41', 'att4', 'att64', 'att20', 'att25', 'att54', 'att19', 'att50', 'att72', 'att76', 'att60', 'att47', 'att59', 'att18', 'att46', 'att71', 'att57', 'att10', 'att62', 'att31', 'att16', 'att53']",BlockGuard-Greedy,n58__1775b0ec565e524b,58,464,0.7631578947368421,0.7631578947368421,-0.01844398666920801,0.3146558684178442,0.2779907392386272,1072,608,1.7639669890049845,1.4003479990642518
stage_7,7,"['att3', 'att74', 'att6', 'att8', 'att5', 'att2', 'att13', 'att11', 'att73', 'att69', 'att75', 'att70', 'att67', 'att15', 'att66', 'att17', 'att56', 'att51', 'att48', 'att37', 'att28', 'att9', 'att24', 'att42', 'att52', 'att14', 'att68', 'att1', 'att35', 'att65', 'att7', 'att43', 'att27', 'att44', 'att34', 'att40', 'att41', 'att4', 'att64', 'att20', 'att25', 'att54', 'att19', 'att50', 'att72', 'att76', 'att60', 'att47', 'att59', 'att18', 'att46', 'att71', 'att57', 'att10', 'att62', 'att31', 'att16', 'att53', 'att55', 'att49', 'att39', 'att30', 'att33', 'att38', 'att29', 'att58', 'att26']",BlockGuard-Greedy,n67__3d02a6c43c0a6955,67,536,0.881578947368421,0.881578947368421,-0.01714637080885032,0.3146558684178442,0.2805702928892729,1144,608,0.6468999211210757,1.401780055835843
stage_8,8,"['att3', 'att74', 'att6', 'att8', 'att5', 'att2', 'att13', 'att11', 'att73', 'att69', 'att75', 'att70', 'att67', 'att15', 'att66', 'att17', 'att56', 'att51', 'att48', 'att37', 'att28', 'att9', 'att24', 'att42', 'att52', 'att14', 'att68', 'att1', 'att35', 'att65', 'att7', 'att43', 'att27', 'att44', 'att34', 'att40', 'att41', 'att4', 'att64', 'att20', 'att25', 'att54', 'att19', 'att50', 'att72', 'att76', 'att60', 'att47', 'att59', 'att18', 'att46', 'att71', 'att57', 'att10', 'att62', 'att31', 'att16', 'att53', 'att55', 'att49', 'att39', 'att30', 'att33', 'att38', 'att29', 'att58', 'att26', 'att21', 'att63', 'att22', 'att45', 'att23', 'att32', 'att12', 'att36', 'att61']",BlockGuard-Greedy,n76__1f2805343c762161,76,608,1.0,1.0,-0.0165450867287178,0.3146558684178442,0.2817655962077399,1216,608,0.0,0.0
