panel,dataset,problem_type,model,seed,embedding,k,split,method,family,selected_alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,coordinate_error,inference_passes,inference_multiplier,fit_seconds,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_new_untouched_prospective_embedding,2dplanes,regression,tabm_d,0,RBF,16,validation,Raw RBF-k16 embedding,embedding_baseline,0.0,True,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.9699047912607748,0.9699047912607748,0.9699047912607748,0.9699047912607748,4.448316277064724,0.0,0.0,3.4784114858039494,0.0,False
guarded_new_untouched_prospective_embedding,2dplanes,regression,tabm_d,0,RBF,16,validation,Raw+Gram@0.75 RBF-k16 embedding,embedding_baseline,0.75,False,0.0,0.0,0.0,0.0,0.0,2,2.0,0.9513163210358471,0.9699047912607748,0.9797881239337726,0.9699047912607748,0.9797881239337726,4.448316277064724,0.009883332672997791,0.010190002938484809,3.4784114858039494,0.0028413351075148893,False
guarded_new_untouched_prospective_embedding,2dplanes,regression,tabm_d,0,RBF,16,validation,Gram-after-RBF-k16 embedding,embedding_baseline,1.0,False,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9513163210358471,0.9699047912607748,0.9906879335109965,0.9699047912607748,0.9906879335109965,4.448316277064724,0.02078314225022171,0.02142802307761136,3.4784114858039494,0.0059748946710421165,False
guarded_new_untouched_prospective_embedding,2dplanes,regression,tabm_d,0,RBF,16,validation,GuardedGram-G2-after-RBF-k16,embedding_G2,0.75,False,0.0,0.0,0.0,0.0,0.0,2,2.0,0.9513163210358471,0.9699047912607748,0.9797881239337726,0.9699047912607748,0.9797881239337726,4.448316277064724,0.009883332672997791,0.010190002938484809,3.4784114858039494,0.0028413351075148893,False
guarded_new_untouched_prospective_embedding,2dplanes,regression,tabm_d,0,RBF,16,test,Raw RBF-k16 embedding,embedding_baseline,0.0,True,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.982972975616692,0.982972975616692,0.982972975616692,0.982972975616692,4.3739142822513895,0.0,0.0,3.3909413066346974,0.0,False
guarded_new_untouched_prospective_embedding,2dplanes,regression,tabm_d,0,RBF,16,test,Raw+Gram@0.75 RBF-k16 embedding,embedding_baseline,0.75,False,0.0,0.0,0.0,0.0,0.0,2,2.0,0.9513163210358471,0.982972975616692,0.991788607042813,0.982972975616692,0.991788607042813,4.3739142822513895,0.008815631426121073,0.008968335493242195,3.3909413066346974,0.0025997593673687176,False
guarded_new_untouched_prospective_embedding,2dplanes,regression,tabm_d,0,RBF,16,test,Gram-after-RBF-k16 embedding,embedding_baseline,1.0,False,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9513163210358471,0.982972975616692,1.0017158495226486,0.982972975616692,1.0017158495226486,4.3739142822513895,0.018742873905956636,0.019067537328986934,3.3909413066346974,0.005527336574444515,False
guarded_new_untouched_prospective_embedding,2dplanes,regression,tabm_d,0,RBF,16,test,GuardedGram-G2-after-RBF-k16,embedding_G2,0.75,False,0.0,0.0,0.0,0.0,0.0,2,2.0,0.9513163210358471,0.982972975616692,0.991788607042813,0.982972975616692,0.991788607042813,4.3739142822513895,0.008815631426121073,0.008968335493242195,3.3909413066346974,0.0025997593673687176,False
