panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,Raw,fixed,validation,0.0,0.0,,True,0.167324539255699,0.167324539255699,0.23887364042165204,0.0,1,1.0,2871.468325153718,2871.468325153718,2871.468325153718,2871.468325153718,4530.593928105435,0.0,0.0,1659.1256029517172,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,Raw,fixed,test,0.0,0.0,,True,0.1527270255975699,0.1527270255975699,0.213159661396132,0.0,1,1.0,2956.850683182502,2956.850683182502,2956.850683182502,2956.850683182502,4729.547636266773,0.0,0.0,1772.6969530842712,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.167324539255699,0.0836622696278495,0.11943682021082602,0.5,2,2.0,2871.468325153718,1601.6079367715363,2871.468325153718,1601.6079367715363,4530.593928105435,-1269.8603883821818,-0.44223381371069187,1659.1256029517172,-0.7653792974582506,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.1527270255975699,0.07636351279878495,0.106579830698066,0.5,2,2.0,2956.850683182502,1743.5807992514913,2956.850683182502,1743.5807992514913,4729.547636266773,-1213.2698839310108,-0.4103250430708765,1772.6969530842712,-0.6844203583810943,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.167324539255699,0.04183113481392475,0.05971841010541301,0.75,2,2.0,2871.468325153718,1073.5258870203556,2871.468325153718,1073.5258870203556,4530.593928105435,-1797.9424381333624,-0.626140439155676,1659.1256029517172,-1.0836686715789805,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.1527270255975699,0.038181756399392475,0.053289915349033,0.75,2,2.0,2956.850683182502,1294.119219078137,2956.850683182502,1294.119219078137,4729.547636266773,-1662.7314641043652,-0.5623319004782287,1772.6969530842712,-0.937967124731286,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,PureGram,fixed,validation,1.0,1.0,,False,0.167324539255699,0.0,0.0,1.0,1,1.0,2871.468325153718,831.4856351548046,2871.468325153718,831.4856351548046,4530.593928105435,-2039.9826899989134,-0.7104318972035699,1659.1256029517172,-1.2295528960372988,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,PureGram,fixed,test,1.0,1.0,,False,0.1527270255975699,0.0,0.0,1.0,1,1.0,2956.850683182502,1140.245348894303,2956.850683182502,1140.245348894303,4729.547636266773,-1816.605334288199,-0.6143716842451307,1772.6969530842712,-1.0247692540609001,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.167324539255699,0.04183113481392475,0.05971841010541301,0.75,2,2.0,2871.468325153718,1073.5258870203556,2871.468325153718,1073.5258870203556,4530.593928105435,-1797.9424381333624,-0.626140439155676,1659.1256029517172,-1.0836686715789805,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.1527270255975699,0.038181756399392475,0.053289915349033,0.75,2,2.0,2956.850683182502,1294.119219078137,2956.850683182502,1294.119219078137,4729.547636266773,-1662.7314641043652,-0.5623319004782287,1772.6969530842712,-0.937967124731286,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,SafeGram-t01,safety_reference,validation,1.0,1.0,,False,0.167324539255699,0.0,0.0,1.0,1,1.0,2871.468325153718,831.4856351548046,2871.468325153718,831.4856351548046,4530.593928105435,-2039.9826899989134,-0.7104318972035699,1659.1256029517172,-1.2295528960372988,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,SafeGram-t01,safety_reference,test,1.0,1.0,,False,0.1527270255975699,0.0,0.0,1.0,1,1.0,2956.850683182502,1140.245348894303,2956.850683182502,1140.245348894303,4729.547636266773,-1816.605334288199,-0.6143716842451307,1772.6969530842712,-1.0247692540609001,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,SafeRankGram-t01,safety_reference,validation,1.0,1.0,,False,0.167324539255699,0.0,0.0,1.0,1,1.0,2871.468325153718,1032.7719643265782,2871.468325153718,1032.7719643265782,4530.593928105435,-1838.6963608271399,-0.6403331510643459,1659.1256029517172,-1.108232166121692,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,SafeRankGram-t01,safety_reference,test,1.0,1.0,,False,0.1527270255975699,0.0,0.0,1.0,1,1.0,2956.850683182502,1275.0745986284642,2956.850683182502,1275.0745986284642,4729.547636266773,-1681.7760845540379,-0.5687727466656914,1772.6969530842712,-0.9487104277061895,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,1.0,False,0.167324539255699,0.0,0.0,1.0,1,1.0,2871.468325153718,831.4856351548046,2871.468325153718,831.4856351548046,4530.593928105435,-2039.9826899989134,-0.7104318972035699,1659.1256029517172,-1.2295528960372988,False,0.01,stage_5,n5__f77bb8b0d0eeeb3a,"[""area"",""fire_insurance_(BRL)"",""hoa_(BRL)"",""property_tax_(BRL)"",""rent_amount_(BRL)""]",5.0,1.0,169.0,103.0,1.6407766990291262,0.0,0.0
