candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.1051191500660956,0.1051191500660956,112,112,0.0,0.0
stage_1,1,"['coefficient8', 'coefficient2']",BlockGuard-Greedy,n2__7f7af1031546b60c,2,16,0.14285714285714285,0.14285714285714285,0.0009222721517352367,0.1051191500660956,0.10702506347493687,128,112,1.3580347448587418,1.363777871010825
stage_2,2,"['coefficient8', 'coefficient2', 'coefficient1', 'coefficient10']",BlockGuard-Greedy,n4__46bb21790555b722,4,32,0.2857142857142857,0.2857142857142857,1.1957045489272038e-05,0.1051191500660956,0.10514385979335479,144,112,1.0028166479896754,0.8692584119271487
stage_3,3,"['coefficient8', 'coefficient2', 'coefficient1', 'coefficient10', 'coefficient6', 'coefficient5']",BlockGuard-Greedy,n6__f6a27c2ab69692bd,6,48,0.42857142857142855,0.42857142857142855,-0.01399161571962214,0.1051191500660956,0.07620489958026108,160,112,1.5287405338604003,1.1925569891463965
stage_4,4,"['coefficient8', 'coefficient2', 'coefficient1', 'coefficient10', 'coefficient6', 'coefficient5', 'coefficient9', 'frame']",BlockGuard-Greedy,n8__7b1d419e9bedf613,8,64,0.5714285714285714,0.5714285714285714,-0.0017830514197269204,0.1051191500660956,0.10143440082682051,176,112,1.1148938001133502,1.0227427340578288
stage_5,5,"['coefficient8', 'coefficient2', 'coefficient1', 'coefficient10', 'coefficient6', 'coefficient5', 'coefficient9', 'frame', 'coefficient7', 'utterance']",BlockGuard-Greedy,n10__65be5737560a93ff,10,80,0.7142857142857143,0.7142857142857143,-0.0037679620896825207,0.1051191500660956,0.09733250112823075,192,112,1.850958675146103,1.3475189770106226
stage_6,6,"['coefficient8', 'coefficient2', 'coefficient1', 'coefficient10', 'coefficient6', 'coefficient5', 'coefficient9', 'frame', 'coefficient7', 'utterance', 'coefficient12', 'coefficient11']",BlockGuard-Greedy,n12__cb09786b32702024,12,96,0.8571428571428571,0.8571428571428571,-0.010005164162040895,0.1051191500660956,0.08444306600759505,208,112,1.5022036808077246,1.205127103952691
stage_7,7,"['coefficient8', 'coefficient2', 'coefficient1', 'coefficient10', 'coefficient6', 'coefficient5', 'coefficient9', 'frame', 'coefficient7', 'utterance', 'coefficient12', 'coefficient11', 'coefficient4']",BlockGuard-Greedy,n13__4423792a76449776,13,104,0.9285714285714286,0.9285714285714286,-0.011590583975015535,0.1051191500660956,0.08116673062816743,216,112,1.7680646909866482,1.5983916411641985
stage_8,8,"['coefficient8', 'coefficient2', 'coefficient1', 'coefficient10', 'coefficient6', 'coefficient5', 'coefficient9', 'frame', 'coefficient7', 'utterance', 'coefficient12', 'coefficient11', 'coefficient4', 'coefficient3']",BlockGuard-Greedy,n14__bb63badbb1dc74ed,14,112,1.0,1.0,-0.01462047185078485,0.1051191500660956,0.07490534246974873,224,112,0.0,0.0
