dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
2dplanes,regression,controlled_mlp,2,x1,0,2,8,0.2172946210825341,72.70583543302247,17.79594574684086,4.08552804483174,5.471517764685771,RBF,1.314627174448348,0.9935824894248998,0.9873742771043967,4.448316277064724,-0.006208212320503059,-0.006248310921921001,3.4547337876398245,-0.001797016123996151,False,0.03702977598089877,0.03702977598089877,0.9873742771043967,0.3781663679983467,5.003586426144466,validation_only
2dplanes,regression,controlled_mlp,2,x2,1,3,8,0.5283720940870433,56.971838602688415,5.923903031612874,9.61728075200734,3.9355292578908907,RBF,1.5372229672172593,0.9935824894248998,0.9861384939020201,4.448316277064724,-0.007443995522879665,-0.00749207599983808,3.4547337876398245,-0.0021547233391795407,False,0.02690129290324004,0.02690129290324004,0.9861384939020201,0.6437521029729396,4.950523138046265,validation_only
2dplanes,regression,controlled_mlp,2,x3,2,3,8,0.5263209273875549,57.03815488240873,5.936049371559662,9.60877366615,3.937563295234736,RBF,1.3881138436996778,0.9935824894248998,0.9904867591078178,4.448316277064724,-0.0030957303170819905,-0.0031157255185463714,3.4547337876398245,-0.0008960836079925294,False,0.027954358291990774,0.027954358291990774,0.9904867591078178,0.5678921940270811,8.771061702864245,validation_only
2dplanes,regression,controlled_mlp,2,x4,3,3,8,0.5337777195341077,56.791262312180066,5.8846308033686405,9.650777459083766,3.929833953328123,RBF,1.4030288837997775,0.9935824894248998,0.9880273797809398,4.448316277064724,-0.005555109643959999,-0.005590989880644312,3.4547337876398245,-0.0016079703923453654,False,0.030215972875337525,0.030215972875337525,0.9880273797809398,2.972786460071802,21.145410686032847,validation_only
2dplanes,regression,controlled_mlp,2,x5,4,3,8,0.5291840809329258,56.94536445560367,5.91882776301136,9.621054495194706,3.9347156429533525,RBF,1.44576013906362,0.9935824894248998,0.9913646651318435,4.448316277064724,-0.002217824293056281,-0.0022321491337271757,3.4547337876398245,-0.0006419667706354402,False,0.036404126347706164,0.036404126347706164,0.9913646651318435,3.103541928809136,24.99308204301633,validation_only
2dplanes,regression,controlled_mlp,2,x6,5,3,8,0.5309282225263748,56.88537322075054,5.903840846191286,9.635316178526171,3.932681605609507,RBF,1.3310981175798648,0.9935824894248998,1.0242082889300954,4.448316277064724,0.030625799505195617,0.03082361035058325,3.4547337876398245,0.008864879723805952,False,0.028453666553690787,0.028453666553690787,1.0242082889300954,3.3257336779497564,20.140979294199497,validation_only
2dplanes,regression,controlled_mlp,2,x7,6,3,8,0.5319596240755831,56.85359578623442,5.8998987967680385,9.63636796912157,3.931867990671969,RBF,1.5534034077679508,0.9935824894248998,0.99805836153725,4.448316277064724,0.004475872112350232,0.004504781595880311,3.4547337876398245,0.0012955765588549212,False,0.02137720276554792,0.02137720276554792,0.99805836153725,5.508138751843944,44.805526917334646,validation_only
2dplanes,regression,controlled_mlp,2,x8,7,3,8,0.5339096176156137,56.78820341174583,5.885471877319938,9.648878559862464,3.9298339533281235,RBF,1.3887826509575143,0.9935824894248998,1.01580835551169,4.448316277064724,0.022225866086790114,0.02236942208960906,3.4547337876398245,0.006433452605323373,False,0.035177042022990226,0.035177042022990226,1.01580835551169,7.556666775839403,48.41930151823908,validation_only
2dplanes,regression,controlled_mlp,2,x9,8,3,8,0.5375044748301187,56.66722445855627,5.858502228451983,9.672647077498798,3.9261726861092012,RBF,1.5094445469938327,0.9935824894248998,1.022575175075752,4.448316277064724,0.028992685650852112,0.02917994827750387,3.4547337876398245,0.008392162011029825,False,0.029560569462813747,0.029560569462813747,1.022575175075752,6.014177802018821,45.217408870346844,validation_only
2dplanes,regression,controlled_mlp,2,x10,9,3,8,0.5393993750416427,56.59339661460101,5.830822790266246,9.705902348648955,3.923325033827818,RBF,1.4733786246446359,0.9935824894248998,1.0098400187148011,4.448316277064724,0.016257529289901318,0.016362536037960385,3.4547337876398245,0.004705870347540728,False,0.024262337493062246,0.024262337493062246,1.0098400187148011,5.305808555101976,45.06043792027049,validation_only
