candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.33843736467919894,0.33843736467919894,135,135,0.0,0.0
stage_1,1,['capitalGain'],BlockGuard-Greedy,n1__085d15d525be705c,1,8,0.16666666666666666,0.16666666666666666,-0.08726110748007734,0.33843736467919894,0.3192769426874372,143,135,3.8359497140627354,0.0007806099019944668
stage_2,2,"['capitalGain', 'age']",BlockGuard-Greedy,n2__064017274a229c9d,2,16,0.3333333333333333,0.3333333333333333,-0.034693423116084005,0.33843736467919894,0.33081953072729,151,135,2.389895466156304,0.0008981968276202679
stage_3,3,"['capitalGain', 'age', 'educationNum']",BlockGuard-Greedy,n3__838a4c47604d6465,3,24,0.5,0.5,-0.05400468059739755,0.33843736467919894,0.3265792471322415,159,135,2.2685403837822378,0.0008907560259103775
stage_4,4,"['capitalGain', 'age', 'educationNum', 'capitalLoss']",BlockGuard-Greedy,n4__540ba363d0b55282,4,32,0.6666666666666666,0.6666666666666666,-0.06640880389383348,0.33843736467919894,0.3238556026168219,167,135,3.3548992429859936,0.0008966950699687004
stage_5,5,"['capitalGain', 'age', 'educationNum', 'capitalLoss', 'fnlwgt']",BlockGuard-Greedy,n5__f1dc2737b8b8a912,5,40,0.8333333333333334,0.8333333333333334,-0.055454420918045255,0.33843736467919894,0.32626091933278717,175,135,2.59664734499529,0.0010371459648013115
stage_6,6,"['capitalGain', 'age', 'educationNum', 'capitalLoss', 'fnlwgt', 'hoursPerWeek']",BlockGuard-Greedy,n6__7d1e3dfa7b413b02,6,48,1.0,1.0,0.11172640585027532,0.33843736467919894,0.36296977259303226,224,135,0.0,0.0
