stage,dataset,problem_type,model,seed,embedding,k,split,method,alpha,raw_disagreement,method_disagreement,disagreement_reduction,coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
dimension,cardiotocography,classification,resnet_tabular,0,RBF,32,test,Gram-after-embedding,1.0,0.046414067932363925,0.0,1.0,1.5543972705773256e-15,0.9148075508419424,0.1071748066381282,0.0003907104078152744,2.01796768586807,-0.10678409623031293,-0.9963544566109227,1.9107928792299418,-0.05588470492591924,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,4,validation,Raw embedding,0.0,4.877033061496997e-05,4.877033061496997e-05,0.0,1.1455895528842772e-15,0.0,0.00028978126702072803,0.00028978126702072803,2.018330722147358,0.0,0.0,2.0180409408803373,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,4,validation,Gram-after-embedding,1.0,4.877033061496997e-05,0.0,1.0,1.1455895528842772e-15,0.8934794391971081,0.00028978126702072803,0.0004290180553660262,2.018330722147358,0.00013923678834529816,0.48048926618620436,2.0180409408803373,6.899601763508247e-05,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,4,test,Raw embedding,0.0,0.00011580530637790785,0.00011580530637790785,0.0,1.1455895528842772e-15,0.0,0.00028958695571150065,0.00028958695571150065,2.01796768586807,0.0,0.0,2.0176780989123584,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,4,test,Gram-after-embedding,1.0,0.00011580530637790785,0.0,1.0,1.1455895528842772e-15,0.8934794391971081,0.00028958695571150065,0.0004236100023136044,2.01796768586807,0.00013402304660210373,0.4628076091093807,2.0176780989123584,6.642439479040272e-05,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,8,validation,Raw embedding,0.0,0.0013597164903644534,0.0013597164903644534,0.0,1.7553569433902088e-15,0.0,0.00047900062040013257,0.00047900062040013257,2.018330722147358,0.0,0.0,2.017851721526958,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,8,validation,Gram-after-embedding,1.0,0.0013597164903644534,0.0,1.0,1.7553569433902088e-15,0.9662040190305561,0.00047900062040013257,0.0004158445921437563,2.018330722147358,-6.315602825637627e-05,-0.1318495750665604,2.017851721526958,-3.129864676507774e-05,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,8,test,Raw embedding,0.0,0.013826764000287461,0.013826764000287461,0.0,1.7553569433902088e-15,0.0,0.0037716319270427612,0.0037716319270427612,2.01796768586807,0.0,0.0,2.0141960539410273,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,8,test,Gram-after-embedding,1.0,0.013826764000287461,0.0,1.0,1.7553569433902088e-15,0.9662040190305561,0.0037716319270427612,0.00040913210587820875,2.01796768586807,-0.0033624998211645527,-0.8915238512685414,2.0141960539410273,-0.0016694004610849078,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,16,validation,Raw embedding,0.0,0.015274702009530416,0.015274702009530416,0.0,1.100863744284972e-15,0.0,0.006723451379148992,0.006723451379148992,2.018330722147358,0.0,0.0,2.011607270768209,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,16,validation,Gram-after-embedding,1.0,0.015274702009530416,0.0,1.0,1.100863744284972e-15,0.9541258460376412,0.006723451379148992,0.0004145480343810512,2.018330722147358,-0.006308903344767941,-0.9383429713395918,2.011607270768209,-0.003136250020789916,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,16,test,Raw embedding,0.0,0.03830670251925791,0.03830670251925791,0.0,1.100863744284972e-15,0.0,0.031850588508032004,0.031850588508032004,2.01796768586807,0.0,0.0,1.986117097360038,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,16,test,Gram-after-embedding,1.0,0.03830670251925791,0.0,1.0,1.100863744284972e-15,0.9541258460376412,0.031850588508032004,0.00040574873884233426,2.01796768586807,-0.03144483976918967,-0.987260871530207,1.986117097360038,-0.015832319157307692,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,32,validation,Raw embedding,0.0,0.03758646685500676,0.03758646685500676,0.0,1.613882322612966e-15,0.0,0.04545974672823193,0.04545974672823193,2.018330722147358,0.0,0.0,1.9728709754191263,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,32,validation,Gram-after-embedding,1.0,0.03758646685500676,0.0,1.0,1.613882322612966e-15,0.9205605720635504,0.04545974672823193,0.00041232072377564996,2.018330722147358,-0.04504742600445628,-0.9909299819411536,1.9728709754191263,-0.022833437445084915,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,32,test,Raw embedding,0.0,0.04516776070483913,0.04516776070483913,0.0,1.613882322612966e-15,0.0,0.0823269233092541,0.0823269233092541,2.01796768586807,0.0,0.0,1.935640762558816,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,PLE,32,test,Gram-after-embedding,1.0,0.04516776070483913,0.0,1.0,1.613882322612966e-15,0.9205605720635504,0.0823269233092541,0.00040506349112192464,2.01796768586807,-0.08192185981813219,-0.9950798174541233,1.935640762558816,-0.04232286352031343,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,4,validation,Raw embedding,0.0,2.5187105152441626e-05,2.5187105152441626e-05,0.0,2.4123883948142402e-14,0.0,0.00020652021857435333,0.00020652021857435333,2.018330722147358,0.0,0.0,2.0181242019287837,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,4,validation,Gram-after-embedding,1.0,2.5187105152441626e-05,0.0,1.0,2.4123883948142402e-14,1.0881436821073294,0.00020652021857435333,0.00041004169416140163,2.018330722147358,0.0002035214755870483,0.9854796638895412,2.0181242019287837,0.00010084685342583798,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,4,test,Raw embedding,0.0,3.64370387451419e-05,3.64370387451419e-05,0.0,2.4123883948142402e-14,0.0,0.00021053189926835677,0.00021053189926835677,2.01796768586807,0.0,0.0,2.0177571539688017,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,4,test,Gram-after-embedding,1.0,3.64370387451419e-05,0.0,1.0,2.4123883948142402e-14,1.0881436821073294,0.00021053189926835677,0.0004037492550026219,2.01796768586807,0.00019321735573426513,0.9177580993936626,2.0177571539688017,9.57584788408351e-05,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,8,validation,Raw embedding,0.0,0.00013692446598926035,0.00013692446598926035,0.0,1.186261389573777e-15,0.0,0.00031447236211650713,0.00031447236211650713,2.018330722147358,0.0,0.0,2.0180162497852416,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,8,validation,Gram-after-embedding,1.0,0.00013692446598926035,0.0,1.0,1.186261389573777e-15,1.534838735125959,0.00031447236211650713,0.00041414576976641146,2.018330722147358,9.967340764990433e-05,0.3169544279791967,2.0180162497852416,4.939177653327203e-05,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,8,test,Raw embedding,0.0,0.012529759708717877,0.012529759708717877,0.0,1.186261389573777e-15,0.0,0.010490307688052277,0.010490307688052277,2.01796768586807,0.0,0.0,2.0074773781800177,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,8,test,Gram-after-embedding,1.0,0.012529759708717877,0.0,1.0,1.186261389573777e-15,1.534838735125959,0.010490307688052277,0.00040852387417291986,2.01796768586807,-0.010081783813879357,-0.9610570169797593,2.0074773781800177,-0.005022115777473676,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,16,validation,Raw embedding,0.0,0.006935545475707584,0.006935545475707584,0.0,3.134465595416298e-15,0.0,0.0007489075956671462,0.0007489075956671462,2.018330722147358,0.0,0.0,2.017581814551691,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,16,validation,Gram-after-embedding,1.0,0.006935545475707584,0.0,1.0,3.134465595416298e-15,0.9108260490465909,0.0007489075956671462,0.0004240801235599538,2.018330722147358,-0.0003248274721071924,-0.433735048204215,2.017581814551691,-0.0001609984139252214,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,16,test,Raw embedding,0.0,0.029817118854959964,0.029817118854959964,0.0,3.134465595416298e-15,0.0,0.010799151463995769,0.010799151463995769,2.01796768586807,0.0,0.0,2.0071685344040744,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,16,test,Gram-after-embedding,1.0,0.029817118854959964,0.0,1.0,3.134465595416298e-15,0.9108260490465909,0.010799151463995769,0.0004196995061677917,2.01796768586807,-0.010379451957827976,-0.9611358811322293,2.0071685344040744,-0.005171191048443584,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,32,validation,Raw embedding,0.0,0.04380797731092534,0.04380797731092534,0.0,1.5543972705773256e-15,0.0,0.029416052805280316,0.029416052805280316,2.018330722147358,0.0,0.0,1.9889146693420778,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,32,validation,Gram-after-embedding,1.0,0.04380797731092534,0.0,1.0,1.5543972705773256e-15,1.2664297299925238,0.029416052805280316,0.0004200165839888629,2.018330722147358,-0.028996036221291453,-0.9857215178810983,1.9889146693420778,-0.014578823651033346,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,32,test,Raw embedding,0.0,0.04711010685962576,0.04711010685962576,0.0,1.5543972705773256e-15,0.0,0.12094056192825794,0.12094056192825794,2.01796768586807,0.0,0.0,1.897027123939812,0.0,False
dimension,cardiotocography,classification,resnet_tabular,1,RBF,32,test,Gram-after-embedding,1.0,0.04711010685962576,0.0,1.0,1.5543972705773256e-15,1.2664297299925238,0.12094056192825794,0.0004205539991845015,2.01796768586807,-0.12052000792907344,-0.9965226389519012,1.897027123939812,-0.06353098825428141,False
dimension,california_housing,regression,resnet_tabular,0,PLE,4,validation,Raw embedding,0.0,0.21203279493713123,0.21203279493713123,0.0,1.806572406209866e-15,0.0,61271.231769278085,61271.231769278085,109670.020675679,0.0,0.0,48398.788906400914,0.0,False
dimension,california_housing,regression,resnet_tabular,0,PLE,4,validation,Gram-after-embedding,1.0,0.21203279493713123,0.0,1.0,1.806572406209866e-15,0.39247449999675155,61271.231769278085,64545.11929048596,109670.020675679,3273.8875212078783,0.05343270286349022,48398.788906400914,0.06764399678552484,False
dimension,california_housing,regression,resnet_tabular,0,PLE,4,test,Raw embedding,0.0,0.20819484687862005,0.20819484687862005,0.0,1.806572406209866e-15,0.0,60839.47847607681,60839.47847607681,113685.69177493482,0.0,0.0,52846.21329885801,0.0,False
dimension,california_housing,regression,resnet_tabular,0,PLE,4,test,Gram-after-embedding,1.0,0.20819484687862005,0.0,1.0,1.806572406209866e-15,0.39247449999675155,60839.47847607681,73643.98592333838,113685.69177493482,12804.507447261567,0.2104637937075107,52846.21329885801,0.2422975393686016,False
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,Raw embedding,0.0,0.20846146086153894,0.20846146086153894,0.0,7.546119829130262e-15,0.0,53431.594123795534,53431.594123795534,109670.020675679,0.0,0.0,56238.426551883465,0.0,False
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,Gram-after-embedding,1.0,0.20846146086153894,0.0,1.0,7.546119829130262e-15,0.7026103180833161,53431.594123795534,59983.053539888846,109670.020675679,6551.459416093312,0.12261396133744862,56238.426551883465,0.11649435835565529,False
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,Raw embedding,0.0,0.21167207602035992,0.21167207602035992,0.0,7.546119829130262e-15,0.0,62932.27015741245,62932.27015741245,113685.69177493482,0.0,0.0,50753.42161752237,0.0,False
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,Gram-after-embedding,1.0,0.21167207602035992,0.0,1.0,7.546119829130262e-15,0.7026103180833161,62932.27015741245,71149.5186080998,113685.69177493482,8217.248450687344,0.130572890984761,50753.42161752237,0.16190530980576057,False
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,Raw embedding,0.0,0.2050023817687076,0.2050023817687076,0.0,3.616353515683813e-15,0.0,55204.261726305944,55204.261726305944,109670.020675679,0.0,0.0,54465.758949373056,0.0,False
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,Gram-after-embedding,1.0,0.2050023817687076,0.0,1.0,3.616353515683813e-15,0.330219694878906,55204.261726305944,57859.961834622256,109670.020675679,2655.7001083163123,0.0481067951145304,54465.758949373056,0.048759076519705444,False
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,Raw embedding,0.0,0.19818348580522596,0.19818348580522596,0.0,3.616353515683813e-15,0.0,62482.29867548172,62482.29867548172,113685.69177493482,0.0,0.0,51203.393099453104,0.0,False
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,Gram-after-embedding,1.0,0.19818348580522596,0.0,1.0,3.616353515683813e-15,0.330219694878906,62482.29867548172,69349.35757071695,113685.69177493482,6867.058895235234,0.10990406948536119,51203.393099453104,0.13411335615780862,False
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,Raw embedding,0.0,0.19524845649977365,0.19524845649977365,0.0,2.7671621800458354e-15,0.0,56414.69030209431,56414.69030209431,109670.020675679,0.0,0.0,53255.33037358469,0.0,False
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,Gram-after-embedding,1.0,0.19524845649977365,0.0,1.0,2.7671621800458354e-15,0.4090855307877064,56414.69030209431,57871.19277143007,109670.020675679,1456.5024693357627,0.025817787202878473,53255.33037358469,0.027349421346528836,False
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,Raw embedding,0.0,0.1935792815129906,0.1935792815129906,0.0,2.7671621800458354e-15,0.0,62383.673703230495,62383.673703230495,113685.69177493482,0.0,0.0,51302.018071704326,0.0,False
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,Gram-after-embedding,1.0,0.1935792815129906,0.0,1.0,2.7671621800458354e-15,0.4090855307877064,62383.673703230495,69161.46696229819,113685.69177493482,6777.793259067694,0.10864690802453833,51302.018071704326,0.13211552905373897,False
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,Raw embedding,0.0,0.18589356975130705,0.18589356975130705,0.0,1.4354662292914243e-15,0.0,55498.5887907909,55498.5887907909,109670.020675679,0.0,0.0,54171.4318848881,0.0,False
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,Gram-after-embedding,1.0,0.18589356975130705,0.0,1.0,1.4354662292914243e-15,0.3750301890540868,55498.5887907909,59436.98509291685,109670.020675679,3938.396302125955,0.0709638999465779,54171.4318848881,0.07270245893619488,False
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,Raw embedding,0.0,0.19139972782660433,0.19139972782660433,0.0,1.4354662292914243e-15,0.0,63815.02111979254,63815.02111979254,113685.69177493482,0.0,0.0,49870.67065514228,0.0,False
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,Gram-after-embedding,1.0,0.19139972782660433,0.0,1.0,1.4354662292914243e-15,0.3750301890540868,63815.02111979254,62523.57669625282,113685.69177493482,-1291.4444235397168,-0.020237310916428875,49870.67065514228,-0.02589587038983509,False
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,Raw embedding,0.0,0.22271197072917978,0.22271197072917978,0.0,8.299772117821142e-16,0.0,62892.00742381718,62892.00742381718,109670.020675679,0.0,0.0,46778.01325186182,0.0,False
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,Gram-after-embedding,1.0,0.22271197072917978,0.0,1.0,8.299772117821142e-16,0.5613602879457176,62892.00742381718,59166.51654791286,109670.020675679,-3725.4908759043174,-0.059236316799350174,46778.01325186182,-0.07964192185430274,False
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,Raw embedding,0.0,0.2252717236654071,0.2252717236654071,0.0,8.299772117821142e-16,0.0,65713.18727065451,65713.18727065451,113685.69177493482,0.0,0.0,47972.50450428031,0.0,False
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,Gram-after-embedding,1.0,0.2252717236654071,0.0,1.0,8.299772117821142e-16,0.5613602879457176,65713.18727065451,63619.85743163426,113685.69177493482,-2093.3298390202544,-0.03185555176921195,47972.50450428031,-0.04363603402931524,False
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,Raw embedding,0.0,0.2775725823251801,0.2775725823251801,0.0,1.3868559405832186e-15,0.0,62829.11658303405,62829.11658303405,109670.020675679,0.0,0.0,46840.90409264495,0.0,False
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,Gram-after-embedding,1.0,0.2775725823251801,0.0,1.0,1.3868559405832186e-15,0.3614288931712508,62829.11658303405,61506.06725235733,109670.020675679,-1323.0493306767166,-0.021057901218906903,46840.90409264495,-0.02824559765242585,False
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,Raw embedding,0.0,0.2719670373319468,0.2719670373319468,0.0,1.3868559405832186e-15,0.0,70651.4715701128,70651.4715701128,113685.69177493482,0.0,0.0,43034.22020482202,0.0,False
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,Gram-after-embedding,1.0,0.2719670373319468,0.0,1.0,1.3868559405832186e-15,0.3614288931712508,70651.4715701128,73410.13869136662,113685.69177493482,2758.6671212538204,0.03904613817585082,43034.22020482202,0.06410403414129273,False
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,Raw embedding,0.0,0.2638163451835161,0.2638163451835161,0.0,1.192467265576901e-15,0.0,64032.360847033895,64032.360847033895,109670.020675679,0.0,0.0,45637.659828645104,0.0,False
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,Gram-after-embedding,1.0,0.2638163451835161,0.0,1.0,1.192467265576901e-15,0.6188167168293148,64032.360847033895,64887.590271250345,109670.020675679,855.2294242164498,0.013356206344780831,45637.659828645104,0.018739554732375943,False
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,Raw embedding,0.0,0.2623227183538617,0.2623227183538617,0.0,1.192467265576901e-15,0.0,71168.02552875246,71168.02552875246,113685.69177493482,0.0,0.0,42517.66624618236,0.0,False
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,Gram-after-embedding,1.0,0.2623227183538617,0.0,1.0,1.192467265576901e-15,0.6188167168293148,71168.02552875246,75020.17127473924,113685.69177493482,3852.1457459867815,0.054127478138767296,42517.66624618236,0.09060106271314136,False
dimension,california_housing,regression,resnet_tabular,1,PLE,4,validation,Raw embedding,0.0,0.20033383229496676,0.20033383229496676,0.0,1.806572406209866e-15,0.0,59352.392848757154,59352.392848757154,109670.020675679,0.0,0.0,50317.627826921846,0.0,False
dimension,california_housing,regression,resnet_tabular,1,PLE,4,validation,Gram-after-embedding,1.0,0.20033383229496676,0.0,1.0,1.806572406209866e-15,0.24464392918162048,59352.392848757154,63727.67455339835,109670.020675679,4375.281704641195,0.07371702293099398,50317.627826921846,0.08695325860135744,False
dimension,california_housing,regression,resnet_tabular,1,PLE,4,test,Raw embedding,0.0,0.19677934657642626,0.19677934657642626,0.0,1.806572406209866e-15,0.0,61234.45527975829,61234.45527975829,113685.69177493482,0.0,0.0,52451.236495176534,0.0,False
dimension,california_housing,regression,resnet_tabular,1,PLE,4,test,Gram-after-embedding,1.0,0.19677934657642626,0.0,1.0,1.806572406209866e-15,0.24464392918162048,61234.45527975829,74067.16120830998,113685.69177493482,12832.705928551688,0.20956675240963038,52451.236495176534,0.24465974085723977,False
dimension,california_housing,regression,resnet_tabular,1,PLE,8,validation,Raw embedding,0.0,0.22216390661481603,0.22216390661481603,0.0,7.546119829130262e-15,0.0,55800.35151465594,55800.35151465594,109670.020675679,0.0,0.0,53869.66916102306,0.0,False
dimension,california_housing,regression,resnet_tabular,1,PLE,8,validation,Gram-after-embedding,1.0,0.22216390661481603,0.0,1.0,7.546119829130262e-15,0.36682903696782887,55800.35151465594,56882.7091292572,109670.020675679,1082.3576146012638,0.019396967675319805,53869.66916102306,0.020092152624252506,False
dimension,california_housing,regression,resnet_tabular,1,PLE,8,test,Raw embedding,0.0,0.23648907794456242,0.23648907794456242,0.0,7.546119829130262e-15,0.0,64289.14605041493,64289.14605041493,113685.69177493482,0.0,0.0,49396.54572451989,0.0,False
dimension,california_housing,regression,resnet_tabular,1,PLE,8,test,Gram-after-embedding,1.0,0.23648907794456242,0.0,1.0,7.546119829130262e-15,0.36682903696782887,64289.14605041493,70614.62510286266,113685.69177493482,6325.4790524477285,0.09839108840374623,49396.54572451989,0.12805508886642314,False
dimension,california_housing,regression,resnet_tabular,1,PLE,16,validation,Raw embedding,0.0,0.2077366058149317,0.2077366058149317,0.0,3.616353515683813e-15,0.0,53906.40150844688,53906.40150844688,109670.020675679,0.0,0.0,55763.61916723212,0.0,False
dimension,california_housing,regression,resnet_tabular,1,PLE,16,validation,Gram-after-embedding,1.0,0.2077366058149317,0.0,1.0,3.616353515683813e-15,0.27254103287123144,53906.40150844688,57961.69691250077,109670.020675679,4055.29540405389,0.0752284569285977,55763.61916723212,0.07272295924502811,False
dimension,california_housing,regression,resnet_tabular,1,PLE,16,test,Raw embedding,0.0,0.21035799514367526,0.21035799514367526,0.0,3.616353515683813e-15,0.0,59982.65121485027,59982.65121485027,113685.69177493482,0.0,0.0,53703.04056008455,0.0,False
dimension,california_housing,regression,resnet_tabular,1,PLE,16,test,Gram-after-embedding,1.0,0.21035799514367526,0.0,1.0,3.616353515683813e-15,0.27254103287123144,59982.65121485027,68252.24146348529,113685.69177493482,8269.590248635017,0.13786636771046332,53703.04056008455,0.15398737506087304,False
dimension,california_housing,regression,resnet_tabular,1,PLE,32,validation,Raw embedding,0.0,0.2122624861483901,0.2122624861483901,0.0,2.7671621800458354e-15,0.0,53451.048164935135,53451.048164935135,109670.020675679,0.0,0.0,56218.972510743864,0.0,False
dimension,california_housing,regression,resnet_tabular,1,PLE,32,validation,Gram-after-embedding,1.0,0.2122624861483901,0.0,1.0,2.7671621800458354e-15,0.3829303199891001,53451.048164935135,57429.21842808818,109670.020675679,3978.1702631530425,0.07442642192679759,56218.972510743864,0.07076205923885899,False
dimension,california_housing,regression,resnet_tabular,1,PLE,32,test,Raw embedding,0.0,0.21825909357625956,0.21825909357625956,0.0,2.7671621800458354e-15,0.0,62690.18216936242,62690.18216936242,113685.69177493482,0.0,0.0,50995.5096055724,0.0,False
dimension,california_housing,regression,resnet_tabular,1,PLE,32,test,Gram-after-embedding,1.0,0.21825909357625956,0.0,1.0,2.7671621800458354e-15,0.3829303199891001,62690.18216936242,69175.17553702494,113685.69177493482,6484.993367662522,0.10344511920770634,50995.5096055724,0.12716792944753497,False
dimension,california_housing,regression,resnet_tabular,1,RBF,4,validation,Raw embedding,0.0,0.16986219711934417,0.16986219711934417,0.0,1.4354662292914243e-15,0.0,58096.96231503587,58096.96231503587,109670.020675679,0.0,0.0,51573.05836064313,0.0,False
dimension,california_housing,regression,resnet_tabular,1,RBF,4,validation,Gram-after-embedding,1.0,0.16986219711934417,0.0,1.0,1.4354662292914243e-15,0.3071250601205975,58096.96231503587,58715.60844432085,109670.020675679,618.6461292849854,0.01064851077635217,51573.05836064313,0.011995529234641858,False
dimension,california_housing,regression,resnet_tabular,1,RBF,4,test,Raw embedding,0.0,0.16853937444688522,0.16853937444688522,0.0,1.4354662292914243e-15,0.0,62913.43723603285,62913.43723603285,113685.69177493482,0.0,0.0,50772.25453890197,0.0,False
dimension,california_housing,regression,resnet_tabular,1,RBF,4,test,Gram-after-embedding,1.0,0.16853937444688522,0.0,1.0,1.4354662292914243e-15,0.3071250601205975,62913.43723603285,60761.14277443267,113685.69177493482,-2152.294461600177,-0.03421040967012177,50772.25453890197,-0.04239115401013121,False
dimension,california_housing,regression,resnet_tabular,1,RBF,8,validation,Raw embedding,0.0,0.22468858092705143,0.22468858092705143,0.0,8.299772117821142e-16,0.0,60734.29844135212,60734.29844135212,109670.020675679,0.0,0.0,48935.72223432688,0.0,False
dimension,california_housing,regression,resnet_tabular,1,RBF,8,validation,Gram-after-embedding,1.0,0.22468858092705143,0.0,1.0,8.299772117821142e-16,0.45277956407517195,60734.29844135212,59359.437983409574,109670.020675679,-1374.8604579425446,-0.022637298745949528,48935.72223432688,-0.02809523176870828,False
dimension,california_housing,regression,resnet_tabular,1,RBF,8,test,Raw embedding,0.0,0.2248684882339322,0.2248684882339322,0.0,8.299772117821142e-16,0.0,64043.52235558815,64043.52235558815,113685.69177493482,0.0,0.0,49642.16941934667,0.0,False
dimension,california_housing,regression,resnet_tabular,1,RBF,8,test,Gram-after-embedding,1.0,0.2248684882339322,0.0,1.0,8.299772117821142e-16,0.45277956407517195,64043.52235558815,64041.77866911108,113685.69177493482,-1.7436864770716056,-2.722658612357631e-05,49642.16941934667,-3.512510628498141e-05,False
dimension,california_housing,regression,resnet_tabular,1,RBF,16,validation,Raw embedding,0.0,0.27728077889518166,0.27728077889518166,0.0,1.3868559405832186e-15,0.0,62461.89788219029,62461.89788219029,109670.020675679,0.0,0.0,47208.12279348871,0.0,False
dimension,california_housing,regression,resnet_tabular,1,RBF,16,validation,Gram-after-embedding,1.0,0.27728077889518166,0.0,1.0,1.3868559405832186e-15,0.3358961909543723,62461.89788219029,61195.567861792624,109670.020675679,-1266.3300203976687,-0.020273639824170894,47208.12279348871,-0.0268244095605583,False
dimension,california_housing,regression,resnet_tabular,1,RBF,16,test,Raw embedding,0.0,0.2808765415201454,0.2808765415201454,0.0,1.3868559405832186e-15,0.0,72251.76043697499,72251.76043697499,113685.69177493482,0.0,0.0,41433.93133795983,0.0,False
dimension,california_housing,regression,resnet_tabular,1,RBF,16,test,Gram-after-embedding,1.0,0.2808765415201454,0.0,1.0,1.3868559405832186e-15,0.3358961909543723,72251.76043697499,69579.39664780942,113685.69177493482,-2672.363789165567,-0.036986832888268,41433.93133795983,-0.06449698840711435,False
dimension,california_housing,regression,resnet_tabular,1,RBF,32,validation,Raw embedding,0.0,0.2870707107208885,0.2870707107208885,0.0,1.192467265576901e-15,0.0,66379.48707083426,66379.48707083426,109670.020675679,0.0,0.0,43290.533604844735,0.0,False
dimension,california_housing,regression,resnet_tabular,1,RBF,32,validation,Gram-after-embedding,1.0,0.2870707107208885,0.0,1.0,1.192467265576901e-15,0.8216005698777735,66379.48707083426,64413.587464382814,109670.020675679,-1965.8996064514504,-0.02961607106655732,43290.533604844735,-0.045411766563012344,False
dimension,california_housing,regression,resnet_tabular,1,RBF,32,test,Raw embedding,0.0,0.2763392559048792,0.2763392559048792,0.0,1.192467265576901e-15,0.0,70648.45935195632,70648.45935195632,113685.69177493482,0.0,0.0,43037.2324229785,0.0,False
dimension,california_housing,regression,resnet_tabular,1,RBF,32,test,Gram-after-embedding,1.0,0.2763392559048792,0.0,1.0,1.192467265576901e-15,0.8216005698777735,70648.45935195632,74165.11009504081,113685.69177493482,3516.650743084494,0.049776750623325726,43037.2324229785,0.08171182357922437,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,validation,Raw embedding,0.0,0.09833231744307447,0.09833231744307447,0.0,9.645275938464143e-15,0.0,0.30619810142027315,0.30619810142027315,0.6047907936193666,0.0,0.0,0.29859269219909346,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,validation,Gram-after-embedding,1.0,0.09833231744307447,0.0,1.0,9.645275938464143e-15,0.38179778889752924,0.30619810142027315,0.29864974170193676,0.6047907936193666,-0.007548359718336395,-0.02465188282789471,0.29859269219909346,-0.025279787200228446,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,test,Raw embedding,0.0,0.09955339949611335,0.09955339949611335,0.0,9.645275938464143e-15,0.0,0.3424414181997365,0.3424414181997365,0.6047907936193667,0.0,0.0,0.2623493754196302,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,test,Gram-after-embedding,1.0,0.09955339949611335,0.0,1.0,9.645275938464143e-15,0.38179778889752924,0.3424414181997365,0.34286350517289177,0.6047907936193667,0.0004220869731552668,0.0012325815474490158,0.2623493754196302,0.0016088735583232657,False
