candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,7828.240152568796,7828.240152568796,1421,1421,0.0,0.0
stage_1,1,"['kw_max_avg', 'avg_negative_polarity', 'abs_title_subjectivity', 'global_rate_positive_words', 'title_subjectivity', 'LDA_02']",BlockGuard-Greedy,n6__7ba8b0cbe832b40f,6,48,0.14634146341463414,0.14634146341463414,-1.1574237366484148,7828.240152568796,7750.264279736918,1469,1421,1.3636291690636426,0.0325081639457494
stage_2,2,"['kw_max_avg', 'avg_negative_polarity', 'abs_title_subjectivity', 'global_rate_positive_words', 'title_subjectivity', 'LDA_02', 'kw_max_min', 'n_unique_tokens', 'LDA_01', 'rate_positive_words', 'num_imgs']",BlockGuard-Greedy,n11__0c5b32df4640cd33,11,88,0.2682926829268293,0.2682926829268293,-2.228549338649046,7828.240152568796,7678.102329809723,1509,1421,1.7889585078228265,0.023898632964119315
stage_3,3,"['kw_max_avg', 'avg_negative_polarity', 'abs_title_subjectivity', 'global_rate_positive_words', 'title_subjectivity', 'LDA_02', 'kw_max_min', 'n_unique_tokens', 'LDA_01', 'rate_positive_words', 'num_imgs', 'global_sentiment_polarity', 'num_self_hrefs', 'n_non_stop_words', 'rate_negative_words', 'num_hrefs']",BlockGuard-Greedy,n16__d6aa60dfd818a606,16,128,0.3902439024390244,0.3902439024390244,-3.0528526712078006,7828.240152568796,7622.568846436884,1549,1421,1.6625501469243318,0.0492869820445776
stage_4,4,"['kw_max_avg', 'avg_negative_polarity', 'abs_title_subjectivity', 'global_rate_positive_words', 'title_subjectivity', 'LDA_02', 'kw_max_min', 'n_unique_tokens', 'LDA_01', 'rate_positive_words', 'num_imgs', 'global_sentiment_polarity', 'num_self_hrefs', 'n_non_stop_words', 'rate_negative_words', 'num_hrefs', 'max_negative_polarity', 'self_reference_min_shares', 'min_positive_polarity', 'kw_avg_avg', 'min_negative_polarity']",BlockGuard-Greedy,n21__e2d57308c01f46a8,21,168,0.5121951219512195,0.5121951219512195,-2.7026248621143174,7828.240152568796,7646.163765254724,1589,1421,1.788818190107122,0.035336218075826764
stage_5,5,"['kw_max_avg', 'avg_negative_polarity', 'abs_title_subjectivity', 'global_rate_positive_words', 'title_subjectivity', 'LDA_02', 'kw_max_min', 'n_unique_tokens', 'LDA_01', 'rate_positive_words', 'num_imgs', 'global_sentiment_polarity', 'num_self_hrefs', 'n_non_stop_words', 'rate_negative_words', 'num_hrefs', 'max_negative_polarity', 'self_reference_min_shares', 'min_positive_polarity', 'kw_avg_avg', 'min_negative_polarity', 'n_tokens_content', 'LDA_03', 'global_subjectivity', 'n_non_stop_unique_tokens', 'kw_min_avg']",BlockGuard-Greedy,n26__30488656b3a095f6,26,208,0.6341463414634146,0.6341463414634146,-1.637894525565254,7828.240152568796,7717.894864846136,1629,1421,1.4055237718857825,0.042606228962540627
stage_6,6,"['kw_max_avg', 'avg_negative_polarity', 'abs_title_subjectivity', 'global_rate_positive_words', 'title_subjectivity', 'LDA_02', 'kw_max_min', 'n_unique_tokens', 'LDA_01', 'rate_positive_words', 'num_imgs', 'global_sentiment_polarity', 'num_self_hrefs', 'n_non_stop_words', 'rate_negative_words', 'num_hrefs', 'max_negative_polarity', 'self_reference_min_shares', 'min_positive_polarity', 'kw_avg_avg', 'min_negative_polarity', 'n_tokens_content', 'LDA_03', 'global_subjectivity', 'n_non_stop_unique_tokens', 'kw_min_avg', 'max_positive_polarity', 'kw_min_max', 'avg_positive_polarity', 'abs_title_sentiment_polarity', 'self_reference_avg_sharess']",BlockGuard-Greedy,n31__6a79e9340d0dfa9c,31,248,0.7560975609756098,0.7560975609756098,0.0055948183798336885,7828.240152568796,7828.617076622355,1669,1421,1.6728301150724292,0.02886091498658061
stage_7,7,"['kw_max_avg', 'avg_negative_polarity', 'abs_title_subjectivity', 'global_rate_positive_words', 'title_subjectivity', 'LDA_02', 'kw_max_min', 'n_unique_tokens', 'LDA_01', 'rate_positive_words', 'num_imgs', 'global_sentiment_polarity', 'num_self_hrefs', 'n_non_stop_words', 'rate_negative_words', 'num_hrefs', 'max_negative_polarity', 'self_reference_min_shares', 'min_positive_polarity', 'kw_avg_avg', 'min_negative_polarity', 'n_tokens_content', 'LDA_03', 'global_subjectivity', 'n_non_stop_unique_tokens', 'kw_min_avg', 'max_positive_polarity', 'kw_min_max', 'avg_positive_polarity', 'abs_title_sentiment_polarity', 'self_reference_avg_sharess', 'kw_avg_max', 'LDA_00', 'LDA_04', 'title_sentiment_polarity', 'self_reference_max_shares']",BlockGuard-Greedy,n36__9ee93ba710aba4e0,36,288,0.8780487804878049,0.8780487804878049,1.9674614442266776,7828.240152568796,7960.788430713573,1709,1421,1.8935127288568765,0.03796045505441725
stage_8,8,"['kw_max_avg', 'avg_negative_polarity', 'abs_title_subjectivity', 'global_rate_positive_words', 'title_subjectivity', 'LDA_02', 'kw_max_min', 'n_unique_tokens', 'LDA_01', 'rate_positive_words', 'num_imgs', 'global_sentiment_polarity', 'num_self_hrefs', 'n_non_stop_words', 'rate_negative_words', 'num_hrefs', 'max_negative_polarity', 'self_reference_min_shares', 'min_positive_polarity', 'kw_avg_avg', 'min_negative_polarity', 'n_tokens_content', 'LDA_03', 'global_subjectivity', 'n_non_stop_unique_tokens', 'kw_min_avg', 'max_positive_polarity', 'kw_min_max', 'avg_positive_polarity', 'abs_title_sentiment_polarity', 'self_reference_avg_sharess', 'kw_avg_max', 'LDA_00', 'LDA_04', 'title_sentiment_polarity', 'self_reference_max_shares', 'timedelta', 'global_rate_negative_words', 'kw_avg_min', 'average_token_length', 'num_videos']",BlockGuard-Greedy,n41__668e5dfd33315f82,41,328,1.0,1.0,1.7548621266809548,7828.240152568796,7946.465571397508,741,1421,0.0,0.0
