candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.314154593469021,0.314154593469021,135,135,0.0,0.0
stage_1,1,['age'],BlockGuard-Greedy,n1__c598dcda33307ef9,1,8,0.16666666666666666,0.16666666666666666,-0.025857774477288913,0.314154593469021,0.3078489551577577,143,135,0.8021039171144366,0.06920153996907175
stage_2,2,"['age', 'educationNum']",BlockGuard-Greedy,n2__def0a359ded8e0fc,2,16,0.3333333333333333,0.3333333333333333,-0.03033093292354105,0.314154593469021,0.3067581374117907,151,135,0.9352458429057151,0.0843717500101775
stage_3,3,"['age', 'educationNum', 'fnlwgt']",BlockGuard-Greedy,n3__0ce7635f0de2f225,3,24,0.5,0.5,0.04084859074973009,0.314154593469021,0.3241158698742603,159,135,1.0219220637809485,0.09662660514004529
stage_4,4,"['age', 'educationNum', 'fnlwgt', 'capitalGain']",BlockGuard-Greedy,n4__981f1c9d29acd65f,4,32,0.6666666666666666,0.6666666666666666,0.025199131513667542,0.314154593469021,0.3202996160896919,167,135,0.6094731809571385,0.08291127299889922
stage_5,5,"['age', 'educationNum', 'fnlwgt', 'capitalGain', 'hoursPerWeek']",BlockGuard-Greedy,n5__19637fc8935eb420,5,40,0.8333333333333334,0.8333333333333334,0.005135625638547451,0.314154593469021,0.3154069594762802,175,135,1.2625142480246723,0.14073210395872593
stage_6,6,"['age', 'educationNum', 'fnlwgt', 'capitalGain', 'hoursPerWeek', 'capitalLoss']",BlockGuard-Greedy,n6__7d1e3dfa7b413b02,6,48,1.0,1.0,0.24717051525073172,0.314154593469021,0.37442922660686584,224,135,0.0,0.0
