candidate,stage,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds
stage_0_raw,0,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,2.969353999426456,2.969353999426456,64,64,0.0,0.0
stage_1,1,['theta3'],BlockGuard-Greedy,n1__6eeb52a24a593701,1,8,0.125,0.125,-0.010541008874424036,2.969353999426456,2.942022824389717,72,64,0.5030142208561301,0.23407979286275804
stage_2,2,"['theta3', 'thetad2']",BlockGuard-Greedy,n2__acdc251abd7c272a,2,16,0.25,0.25,-0.001087521292894086,2.969353999426456,2.9665342280775877,80,64,0.5820345589891076,0.3810134350787848
stage_3,3,"['theta3', 'thetad2', 'theta2']",BlockGuard-Greedy,n3__31e9358d63b32904,3,24,0.375,0.375,0.009487662019135317,2.969353999426456,2.993954012046081,88,64,0.29941183305345476,0.2489490988664329
stage_4,4,"['theta3', 'thetad2', 'theta2', 'tau2']",BlockGuard-Greedy,n4__6a099f0432aed757,4,32,0.5,0.5,0.0051874866782986,2.969353999426456,2.982804334977291,96,64,0.13778878701850772,0.10995992389507592
stage_5,5,"['theta3', 'thetad2', 'theta2', 'tau2', 'thetad3']",BlockGuard-Greedy,n5__2247fe6e413366d0,5,40,0.625,0.625,0.001286584182218022,2.969353999426456,2.9726899094804757,104,64,0.3389975349418819,0.2876306399703026
stage_6,6,"['theta3', 'thetad2', 'theta2', 'tau2', 'thetad3', 'tau1']",BlockGuard-Greedy,n6__ceda12f4d16bc0c8,6,48,0.75,0.75,0.0058804305353817145,2.969353999426456,2.9846010292097116,112,64,0.590254990151152,0.17430145083926618
stage_7,7,"['theta3', 'thetad2', 'theta2', 'tau2', 'thetad3', 'tau1', 'thetad1']",BlockGuard-Greedy,n7__7ceedc2dc20b1fe8,7,56,0.875,0.875,0.005547309897105438,2.969353999426456,2.983737299885361,120,64,0.3382314608898014,0.1731964258942753
stage_8,8,"['theta3', 'thetad2', 'theta2', 'tau2', 'thetad3', 'tau1', 'thetad1', 'theta1']",BlockGuard-Greedy,n8__92e0ed9a7ea6c868,8,64,1.0,1.0,0.007711307189311813,2.969353999426456,2.9893482038772765,128,64,0.0,0.0
