dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
OnlineNewsPopularity,regression,catboost,2,timedelta,0,8,8,1.319821044816489,28.34283880342498,0.545777994510327,51.931076533883015,1.675022628773301,RBF,1.3361728017542305,7891.268311913568,7891.759316920011,7895.6103562054295,0.4910050064427196,6.222130423590361e-05,4.342044291861384,0.11308152875433507,False,0.03206271311890398,0.03206271311890398,7891.759316920011,1.0380922290496528,12.783447845838964,validation_only
OnlineNewsPopularity,regression,catboost,2,n_tokens_content,1,8,8,0.8456557413398731,37.66934157276484,0.09276663037359882,406.06564473732845,1.9077551527178525,RBF,1.4613614724883188,7891.268311913568,7890.158701074855,7895.6103562054295,-1.109610838712797,-0.000140612483932095,4.342044291861384,-0.25555032701822566,False,0.057589848546900274,0.057589848546900274,7890.158701074855,0.9263797330204397,17.728559303330258,validation_only
OnlineNewsPopularity,regression,catboost,2,n_unique_tokens,2,8,8,1.11695668441364,29.112901862261232,0.9133813770086809,31.873763353491867,1.4034988377397737,RBF,1.4746762445793342,7891.268311913568,7892.4868829443785,7895.6103562054295,1.2185710308103808,0.00015442017463411877,4.342044291861384,0.2806445418105105,False,0.031738606116664285,0.031738606116664285,7892.4868829443785,0.9169807978905737,9.330059032188728,validation_only
OnlineNewsPopularity,regression,catboost,2,n_non_stop_words,3,8,8,1.0791538859059795,32.0917921330683,0.29686184057840015,108.10346008278209,1.5532833324986028,RBF,1.4558598101995177,7891.268311913568,7891.538299007343,7895.6103562054295,0.2699870937749438,3.421339677011617e-05,4.342044291861384,0.06217971895887857,False,0.028426349040029456,0.028426349040029456,7891.538299007343,1.1676397540140897,6.410579057410359,validation_only
OnlineNewsPopularity,regression,catboost,2,n_non_stop_unique_tokens,4,8,8,0.917314931845971,34.86371171768651,0.3217991760479125,108.33996576950736,1.727590490223165,RBF,1.428443146257096,7891.268311913568,7890.699498765374,7895.6103562054295,-0.5688131481938399,-7.208133416716981e-05,4.342044291861384,-0.131001231208076,False,0.03229259261013899,0.03229259261013899,7890.699498765374,1.5697378639597446,8.242595173418522,validation_only
OnlineNewsPopularity,regression,catboost,2,num_hrefs,5,8,8,0.9024767191807747,35.237555770928125,0.20523957210727625,171.68987154441095,1.7047449213559513,RBF,1.3967483471308058,7891.268311913568,7894.213403783859,7895.6103562054295,2.9450918702905255,0.00037320893852313647,4.342044291861384,0.6782731064744617,False,0.03594535831538008,0.03594535831538008,7894.213403783859,0.7777953639160842,9.13305392791517,validation_only
OnlineNewsPopularity,regression,catboost,2,num_self_hrefs,6,7,8,1.0354549810257827,32.89109064826739,1.0000000000000002,32.89109064826738,1.6966078697845806,RBF,1.3048158080777608,7891.268311913568,7887.898985993247,7895.6103562054295,-3.369325920320989,-0.00042696887080043475,4.342044291861384,-0.7759768656981152,False,0.02857771375896987,0.02857771375896987,7887.898985993247,1.5766357181128114,8.670375977177173,validation_only
OnlineNewsPopularity,regression,catboost,2,num_imgs,7,5,8,0.15058454042770067,66.42868797599571,0.12298419427088203,540.1400429528487,4.455393042330632,RBF,1.413827806933223,7891.268311913568,7774.943894435794,7895.6103562054295,-116.32441747777375,-0.014740902587503837,4.342044291861384,-26.79024202857839,False,0.04900757145469582,0.04900757145469582,7774.943894435794,3.479620587080717,15.273625492816791,validation_only
OnlineNewsPopularity,regression,catboost,2,num_videos,8,3,8,0.020192685019017984,83.2933865299397,0.2093500118365181,397.8666435184331,6.795247850383196,RBF,1.45976243338899,7891.268311913568,7893.110662098105,7895.6103562054295,1.8423501845372812,0.00023346692974003392,4.342044291861384,0.424304788412807,False,0.042900549973190504,0.042900549973190504,7893.110662098105,1.0672648691106588,12.08715281332843,validation_only
OnlineNewsPopularity,regression,catboost,2,average_token_length,9,8,8,1.0396376525653124,31.38505324855595,0.5780205213231475,54.29747230550289,1.554493252253525,RBF,1.372121667619627,7891.268311913568,7856.494586275594,7895.6103562054295,-34.77372563797417,-0.004406607944818673,4.342044291861384,-8.008606845202648,False,0.03865198496549139,0.03865198496549139,7856.494586275594,1.0744969029910862,11.9948851687368,validation_only
OnlineNewsPopularity,regression,catboost,2,kw_max_min,10,8,8,0.9265315526304011,34.92562769267728,0.23402635306327446,149.2380120252283,1.6864878611147525,RBF,1.3996555479301631,7891.268311913568,7896.825040899308,7895.6103562054295,5.556728985739937,0.0007041617096393565,4.342044291861384,1.2797494940701841,False,0.033616903426871333,0.033616903426871333,7896.825040899308,0.8897946199867874,12.241165828425437,validation_only
OnlineNewsPopularity,regression,catboost,2,kw_avg_min,11,8,8,1.0787492935653724,31.405442098193298,0.43466598906739384,72.25189660128657,1.5812616338069185,RBF,1.3794002976734236,7891.268311913568,7893.121217280438,7895.6103562054295,1.8529053668698907,0.00023480450716300335,4.342044291861384,0.4267357130241459,False,0.02559715200868999,0.02559715200868999,7893.121217280438,1.4015874271281064,8.09039776911959,validation_only
OnlineNewsPopularity,regression,catboost,2,kw_min_max,12,6,8,0.2766234489723086,54.33204244352762,0.1084482003378119,500.9953348629616,3.074146504928462,RBF,1.3319472995745487,7891.268311913568,7848.285556918511,7895.6103562054295,-42.982754995056894,-0.005446875368584942,4.342044291861384,-9.899197729424976,False,0.030654112620727106,0.030654112620727106,7848.285556918511,2.746297681936994,9.176711599575356,validation_only
OnlineNewsPopularity,regression,catboost,2,kw_avg_max,13,8,8,1.1278726633620266,30.571719087707525,0.6294250336241534,48.57086619462727,1.5090815385899436,RBF,1.394573369897259,7891.268311913568,7887.855765105684,7895.6103562054295,-3.4125468078837002,-0.0004324459228856439,4.342044291861384,-0.7859309068495892,False,0.04108949052089054,0.04108949052089054,7887.855765105684,0.8782136130612344,11.972103989915922,validation_only
OnlineNewsPopularity,regression,catboost,2,kw_min_avg,14,6,8,0.9070806372279837,40.13108127728494,0.5389094593192465,74.46720517390575,2.466728343413234,RBF,1.4170330797985475,7891.268311913568,7871.462500066966,7895.6103562054295,-19.80581184660241,-0.0025098388578045526,4.342044291861384,-4.561402536525459,False,0.03428576560399113,0.03428576560399113,7871.462500066966,1.3145643258467317,10.249631392769516,validation_only
OnlineNewsPopularity,regression,catboost,2,kw_max_avg,15,8,8,0.54665376728477,44.21345763892647,0.024239962305589467,1823.9903627544559,2.2558768181659,RBF,1.3901562715693743,7891.268311913568,7876.64672995311,7895.6103562054295,-14.62158196045857,-0.0018528811063722348,4.342044291861384,-3.3674419185140247,False,0.023621988037282944,0.023621988037282944,7876.64672995311,1.9704989790916443,7.59815123770386,validation_only
OnlineNewsPopularity,regression,catboost,2,kw_avg_avg,16,8,8,0.866037143245877,34.550445029559235,0.3696876192664585,93.45848556712534,1.6377137072834125,RBF,1.2788923850574045,7891.268311913568,7853.744343452173,7895.6103562054295,-37.52396846139527,-0.004755125155831384,4.342044291861384,-8.64200499560293,False,0.03852544081314914,0.03852544081314914,7853.744343452173,2.233304969035089,14.515024380991235,validation_only
OnlineNewsPopularity,regression,catboost,2,self_reference_min_shares,17,7,8,0.6054655605488287,43.23074846423089,0.05963557454499419,724.9154350246748,2.2139492275002746,RBF,1.398117611750801,7891.268311913568,7869.755900905981,7895.6103562054295,-21.512411007586707,-0.0027261030999426407,4.342044291861384,-4.954443013837747,False,0.03825321880582686,0.03825321880582686,7869.755900905981,1.2654402100015432,13.471622661920264,validation_only
