experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,4,0.3364854944865299,0.3417484050406904
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,5,0.3318793997717724,0.3428000062529841
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,6,0.3282253008509737,0.33783033478258684
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,7,0.3261954956470602,0.3391976724317128
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,8,0.32234448699752,0.34414314677358304
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,9,0.32286570032632905,0.33604251466920165
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,10,0.31921747671005474,0.3377199706292382
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,11,0.318856485499211,0.3406910052806209
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,12,0.31681110246761424,0.3384474773774196
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,13,0.31412177077089537,0.33820936314266836
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,14,0.31448069273400364,0.3451047241396862
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,15,0.3122210553881577,0.34363505047942344
categorical_kappa,adult,mlp,4,categorical_kappa_300,standard,16,0.31039394895919126,0.34440874623101747
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,1,0.4303961442348705,0.3819616059406622
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,2,0.3702523275587424,0.36068723270123454
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,3,0.3533991291130497,0.34973771523261515
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,4,0.34526541492277046,0.3583083204735694
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,5,0.3409725754940539,0.34080160339919857
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,6,0.33251683688573813,0.34048730337352395
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,7,0.33009780734704225,0.35124872745817765
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,8,0.3308147117312476,0.3397292980053633
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,9,0.3289320136463906,0.3452815848608715
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,10,0.32652459046471616,0.3380060181927686
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,11,0.3242740702131164,0.3441393924711799
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,12,0.325848335935677,0.3417512787930527
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,13,0.3233733340475424,0.34239009500312506
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,14,0.3205831251507602,0.34036211670101746
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,15,0.3170363369972173,0.3394722914225425
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,16,0.3168472419939111,0.3472694144560123
categorical_kappa,adult,mlp,1,categorical_kappa_1000,standard,17,0.31796958361562405,0.3433758345017941
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,1,0.4277566355774385,0.3776284237414172
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,2,0.36851360734909117,0.3598857470448665
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,3,0.3525206850846218,0.34998285818629127
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,4,0.34181808927428226,0.34395180357963534
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,5,0.3388422764197028,0.3524603077791237
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,6,0.3340794707691933,0.34234575918494997
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,7,0.33243766500264477,0.3442367441556582
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,8,0.3307783249994461,0.3391132577606699
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,9,0.32744949367766885,0.3404533187409238
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,10,0.32749443609240014,0.3403012926349655
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,11,0.32717900633519054,0.3429980010422948
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,12,0.32407604227487813,0.3435359066940835
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,13,0.3212558945654651,0.3410027021884453
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,14,0.31945081110082624,0.34218233785631746
categorical_kappa,adult,mlp,2,categorical_kappa_1000,standard,15,0.3180085907550643,0.34256867050174944
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,1,0.43991993422590253,0.39059586786869804
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,2,0.3733343864248777,0.3574555542392128
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,3,0.3549293215942617,0.352543452204553
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,4,0.3463315961548386,0.3430545506231204
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,5,0.33954589182387407,0.3454247831463263
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,6,0.3365381469158341,0.3452416642898002
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,7,0.33130736301220604,0.34173074446852286
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,8,0.3314269478695984,0.3397046190405909
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,9,0.32766505343615276,0.34098601177890425
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,10,0.32682977276293596,0.3412889825687765
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,11,0.3246710324609602,0.3402030779797439
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,12,0.32176091366376575,0.33685773618853726
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,13,0.3199976369994864,0.3376095247910425
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,14,0.3208527120530459,0.34168667637900885
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,15,0.3191238914133583,0.3398062470874388
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,16,0.3179042308570712,0.3421170321682817
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,17,0.3164676700235878,0.3394144410377307
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,18,0.31631903046472065,0.3430074045244076
categorical_kappa,adult,mlp,3,categorical_kappa_1000,standard,19,0.3145903889318649,0.3423716412400345
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,1,0.44064311620937224,0.383022609133545
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,2,0.3694515587803187,0.35746990359571984
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,3,0.35216109106816,0.35591418588011786
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,4,0.34453065243048514,0.3483029521206557
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,5,0.33900439080207884,0.346411015850102
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,6,0.33517470919236503,0.34108936941932644
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,7,0.3321735345614337,0.34175094031477277
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,8,0.32899655515204485,0.3462837621328411
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,9,0.32946913570385306,0.3375811390210353
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,10,0.3241516331197003,0.34033740205930046
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,11,0.3244291451697853,0.3405069789697299
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,12,0.3234120605911611,0.3407353224185413
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,13,0.3199383916667404,0.33980746272008755
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,14,0.32093742182272367,0.34256131188879013
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,15,0.3185779330771444,0.34184246964296977
categorical_kappa,adult,mlp,4,categorical_kappa_1000,standard,16,0.3174789396345762,0.34185802044489655
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,1,0.44634991679203306,0.388601194493378
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,2,0.3853937198547532,0.37286442521883795
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,3,0.37073325817942326,0.3661765394942388
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,4,0.35966105491874845,0.3597888698573039
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,5,0.34863338189277365,0.35128575168315984
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,6,0.3448874454679888,0.3473624672288068
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,7,0.3399693987146935,0.3508625117274552
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,8,0.33713677210655496,0.34955994260282996
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,9,0.33415416673887566,0.339482255880443
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,10,0.33315064895358076,0.34414593073226823
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,11,0.33229465522695817,0.34594055541634305
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,12,0.32858116079021144,0.34558199396355327
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,13,0.3274358059908893,0.3443060045128053
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,14,0.3253695168864229,0.34093547683131525
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,15,0.3276699509755399,0.3462340866821393
categorical_kappa,adult,mlp,0,categorical_kappa_3000,standard,16,0.32345809360979816,0.34084873796857595
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,1,0.43947200429527417,0.3975341920661468
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,2,0.38579443909905176,0.3738951244912611
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,3,0.3681760622183872,0.36278546982895854
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,4,0.35838019657486486,0.37185280683717986
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,5,0.35191260384400297,0.34872941512239425
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,6,0.34368641026482827,0.3491156835305605
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,7,0.33822957530654324,0.35974678798683724
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,8,0.33792690182200813,0.34533500518529536
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,9,0.3358377831866759,0.34823593305390255
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,10,0.3328454917713231,0.34395333245610626
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,11,0.33013026083130803,0.34512795311628464
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,12,0.3317738331360079,0.34443878634692393
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,13,0.32945155826481903,0.3414628042477352
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,14,0.32532354405822567,0.342783500711618
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,15,0.3230656457181645,0.3415573709616881
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,16,0.32234087227603436,0.3462139595636014
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,17,0.3246103420450881,0.342804984030214
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,18,0.32181047067888247,0.3440586427581364
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,19,0.31872645979724296,0.3466519759470244
categorical_kappa,adult,mlp,1,categorical_kappa_3000,standard,20,0.3185204338529479,0.34744536317554053
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,1,0.43828907147672314,0.3913066518036026
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,2,0.3840734235191814,0.37717485035806214
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,3,0.36787067379353966,0.36149327873907444
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,4,0.3545827263696188,0.35350809218630996
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,5,0.34910371943539426,0.3627924876090913
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,6,0.34430993481994554,0.3490621919759338
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,7,0.3396508602164594,0.34737376253794217
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,8,0.33837193506941454,0.3434057708758863
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,9,0.3340406501322472,0.3465674015198367
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,10,0.33493873315888484,0.34349397555123157
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,11,0.33387383218186495,0.34282991524622736
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,12,0.32974627628666175,0.3451151739792747
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,13,0.32640334319423986,0.34393793787012983
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,14,0.3250291628685279,0.3447803637656671
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,15,0.32330637562479964,0.3423663873224206
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,16,0.3221917999610854,0.34343789712817535
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,17,0.3203966682021682,0.3436643750257363
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,18,0.32144879438074564,0.34812653888399775
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,19,0.32188200818818674,0.3415863046000824
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,20,0.31757183347345863,0.3430952968953809
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,21,0.31910299874055004,0.3444290791911468
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,22,0.31641754713046755,0.3428730832237093
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,23,0.3158871262753039,0.3453205219324458
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,24,0.31446230770329,0.34375047122104463
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,25,0.3144035104305211,0.34654516531929846
categorical_kappa,adult,mlp,2,categorical_kappa_3000,standard,26,0.31366337956608953,0.3464662227501376
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,1,0.45284828477761085,0.4011711796366878
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,2,0.3876685899217826,0.3729171075909591
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,3,0.3707427041975813,0.3640401609228078
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,4,0.3599064433603966,0.35255782035763283
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,5,0.34975143593417923,0.3521512383728313
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,6,0.34575437942945403,0.35201961930026315
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,7,0.33996511252564937,0.3451783547052244
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,8,0.33805785513041353,0.34327836070169465
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,9,0.33363564967816234,0.34507080649494504
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,10,0.33256731433130304,0.34477912279003126
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,11,0.33139979253529916,0.3458430362007462
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,12,0.3283698260784149,0.34256139343374314
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,13,0.326226405048839,0.3399453920164512
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,14,0.32603908566350726,0.3432042319432906
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,15,0.32460119507529517,0.34229209213467626
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,16,0.32377528639038894,0.3453716801366177
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,17,0.3213225292632269,0.3458025043669086
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,18,0.32364696557164485,0.3472534307705942
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,19,0.3209793956478925,0.3456931585498673
categorical_kappa,adult,mlp,3,categorical_kappa_3000,standard,20,0.3190759149464694,0.3422072826753485
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,1,0.46328833816385384,0.3992327261716642
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,2,0.3881577667059418,0.3733387396505566
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,3,0.36963637381865294,0.3667806707045234
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,4,0.3576777993314682,0.3595990508584519
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,5,0.35057949177756065,0.35261599317013714
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,6,0.34532339823333874,0.34602804033819357
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,7,0.34074102301855347,0.34590089354398956
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,8,0.3364771411225602,0.345358524312531
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,9,0.3350562353684803,0.3423132629976058
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,10,0.33144028466515224,0.34397366332694307
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,11,0.3308762473761303,0.3420211904869877
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,12,0.32878053005263025,0.3429615282220275
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,13,0.3266464803523455,0.34564495023453856
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,14,0.32801021551324344,0.3439759538268588
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,15,0.324438854795709,0.3444216341111748
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,16,0.3231826860283751,0.34332652480363374
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,17,0.32235433523719376,0.34087744904412154
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,18,0.32181241493260243,0.3461023952384492
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,19,0.32045767992661683,0.34436516764504205
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,20,0.32026257752200604,0.3408424015007064
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,21,0.3197101662873636,0.3437546757135876
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,22,0.31700365073264963,0.33957020683306777
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,23,0.31802386821634354,0.34492256078020694
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,24,0.3154099804763419,0.3406704090101459
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,25,0.3157731655628148,0.3482990440874567
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,26,0.3137075511477796,0.34772400580000995
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,27,0.3141368694914647,0.34482547767786487
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,28,0.3139474024350872,0.3493892840732334
categorical_kappa,adult,mlp,4,categorical_kappa_3000,standard,29,0.31235582441897003,0.34444957718632485
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,1,0.14917136139532963,0.044207990169525146
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,2,0.04789605758638973,0.0412936806678772
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,3,0.04516036512774725,0.04086354747414589
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,4,0.04346470635949034,0.037672009319067
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,5,0.04231541133116265,0.03620312735438347
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,6,0.040100176939828994,0.03627408295869827
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,7,0.03953188278794535,0.03556219860911369
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,8,0.03915255382997627,0.034384701400995255
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,9,0.03874338084576024,0.03485077992081642
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,10,0.03757225728570916,0.032889507710933685
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,11,0.036468257899494455,0.03228683024644852
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,12,0.034231931344419264,0.033153731375932693
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,13,0.03384016032460539,0.029833249747753143
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,14,0.032645343275306014,0.02908972091972828
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,15,0.03186500221346256,0.02710297703742981
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,16,0.03134056123866601,0.0289366003125906
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,17,0.030698842895666024,0.02757778950035572
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,18,0.0295005037312061,0.02753726951777935
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,19,0.02934868111568689,0.02770683728158474
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,20,0.02868640463272511,0.028717931360006332
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,21,0.02861357302041028,0.027181101962924004
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,22,0.02869704420113416,0.02626657672226429
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,23,0.028307665096271226,0.025362638756632805
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,24,0.027667768425784743,0.025119638070464134
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,25,0.027833087858864694,0.026307111606001854
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,26,0.026853870419814355,0.0246672872453928
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,27,0.02792555780663207,0.02431301958858967
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,28,0.02681464652407099,0.02489955723285675
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,29,0.026446597377841222,0.026021843776106834
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,30,0.02679896253511555,0.024689607322216034
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,31,0.026462369158726753,0.02396528609097004
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,32,0.026348270133076408,0.025929968804121017
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,33,0.02660439741302934,0.02428615279495716
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,34,0.025597007152337675,0.023911654949188232
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,35,0.02537388369820457,0.02485124208033085
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,36,0.025449281807513307,0.024609332904219627
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,37,0.025977482529520188,0.025311240926384926
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,38,0.025345725799846758,0.023903600871562958
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,39,0.025158256077594792,0.023598264902830124
categorical_kappa,diamond,mlp,0,categorical_kappa_1,standard,40,0.024958826199256805,0.022718094289302826
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,1,0.15451855237809756,0.04528805613517761
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,2,0.048899171507721835,0.04005808010697365
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,3,0.045172356489304094,0.03997443616390228
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,4,0.04368667127742337,0.03728886693716049
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,5,0.041296477671754185,0.03713425248861313
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,6,0.040944717087462175,0.03696763515472412
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,7,0.040429809395953246,0.03686343878507614
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,8,0.0392451940458808,0.03521379455924034
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,9,0.03809511404597712,0.03416289761662483
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,10,0.037817009335944334,0.03288213536143303
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,11,0.03616614242032175,0.03319885581731796
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,12,0.035691957449152704,0.031219298020005226
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,13,0.03496991238279707,0.03031076490879059
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,14,0.03321647358513998,0.028811048716306686
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,15,0.032960247959131085,0.03303927183151245
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,16,0.03152461972847658,0.029054192826151848
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,17,0.03114515865009407,0.02866496331989765
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,18,0.030132424771206888,0.02657748945057392
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,19,0.030016391650340823,0.02691500075161457
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,20,0.029551081303810865,0.026845986023545265
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,21,0.0297667448499846,0.0353519544005394
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,22,0.02951105977394694,0.025716861709952354
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,23,0.028467122117889834,0.02619379758834839
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,24,0.028010967871729596,0.02541826292872429
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,25,0.027803742102038707,0.024767326191067696
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,26,0.02727596831792954,0.028058495372533798
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,27,0.02743411501695009,0.025110574439167976
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,28,0.027196734692042486,0.02474789321422577
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,29,0.026239726547402056,0.02529264986515045
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,30,0.027957499545130247,0.02483341284096241
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,31,0.02666595175880442,0.024704957380890846
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,32,0.026756231378052654,0.025721831247210503
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,33,0.026828599165016676,0.02436591126024723
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,34,0.02598931240485231,0.026354961097240448
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,35,0.02544415959286735,0.0243371594697237
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,36,0.025577747768994876,0.02673122100532055
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,37,0.025490689398318073,0.025597520172595978
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,38,0.025249919955516457,0.024271266534924507
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,39,0.02592838445809954,0.024167543277144432
categorical_kappa,diamond,mlp,1,categorical_kappa_1,standard,40,0.02584017078912055,0.023633059114217758
categorical_kappa,diamond,mlp,2,categorical_kappa_1,standard,1,0.16217495726753794,0.044304635375738144
categorical_kappa,diamond,mlp,2,categorical_kappa_1,standard,2,0.04890775065250207,0.043175794184207916
categorical_kappa,diamond,mlp,2,categorical_kappa_1,standard,3,0.04443401703188804,0.037113964557647705
