dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,selected_lr_multiplier,selected_learning_rate,task_error,disagreement,fit_seconds
california_housing,regression,tabm_d,0,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,validation,1.0,0.002,61575.403155380576,0.008098928859420668,0.37258336693048477
california_housing,regression,tabm_d,0,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,test,1.0,0.002,64272.755032897156,0.008162562580078346,0.37258336693048477
california_housing,regression,tabm_d,0,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,validation,1.0,0.002,61679.93477708258,0.007524840140265537,0.36262751393951476
california_housing,regression,tabm_d,0,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,test,1.0,0.002,64263.59825900237,0.007737811753415289,0.36262751393951476
california_housing,regression,tabm_d,0,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,validation,1.0,0.002,61650.83475356184,0.00849327486158187,0.3999350320082158
california_housing,regression,tabm_d,0,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,test,1.0,0.002,64278.37686249989,0.011673828814970767,0.3999350320082158
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,validation,1.0,0.002,61779.96330023416,0.0,0.6759359179995954
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,test,1.0,0.002,64616.28090334914,0.0,0.6759359179995954
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,validation,1.0,0.002,61794.25275789258,0.006730226401893634,0.6374207600019872
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,test,1.0,0.002,64699.68800531804,0.006940012736592429,0.6374207600019872
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,validation,1.0,0.002,61822.497061274735,0.008619940883609144,0.6766558119561523
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,test,1.0,0.002,64703.31502907042,0.009343247244907298,0.6766558119561523
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,validation,1.0,0.002,61772.073764513916,0.009362191241792737,0.6217661900445819
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,test,1.0,0.002,64717.87030343118,0.009419095048905727,0.6217661900445819
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,validation,1.0,0.002,61840.375610145005,0.009988501276841285,0.6124874469824135
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,test,1.0,0.002,64790.43888638785,0.009782699173968703,0.6124874469824135
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,validation,1.0,0.002,61736.51547543105,0.010724051638325436,0.5930737629532814
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,test,1.0,0.002,64719.51275801158,0.010579348717801066,0.5930737629532814
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,validation,1.0,0.002,61791.88949070784,0.008275951608315285,0.6457384501118213
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,test,1.0,0.002,64753.05980806151,0.008746383399284364,0.6457384501118213
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,validation,1.0,0.002,61800.75500653825,0.010826532868197734,0.5974887348711491
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,test,1.0,0.002,64778.451250693935,0.010426855528777229,0.5974887348711491
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,validation,1.0,0.002,61839.64625094039,0.008918802200803329,0.6130432118661702
california_housing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,test,1.0,0.002,64714.163138212585,0.009742926160157973,0.6130432118661702
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,validation,1.0,0.002,62061.98233721331,0.0,0.4198422299232334
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,test,1.0,0.002,64635.12799882953,0.0,0.4198422299232334
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,validation,1.0,0.002,61679.122998818566,0.04483596016641003,0.4225506908260286
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,test,1.0,0.002,64778.5321393795,0.04858135450425247,0.4225506908260286
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,validation,1.0,0.002,62127.37857137636,0.08462582132751938,0.3652467040810734
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,test,1.0,0.002,64532.73412998082,0.08164988730797763,0.3652467040810734
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,validation,2.0,0.004,61586.98078195881,0.12005366619841507,0.4378719951491803
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,test,2.0,0.004,65347.4525415342,0.12115846761110281,0.4378719951491803
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,validation,1.0,0.002,61721.821646640965,0.08462470399566858,0.43532190402038395
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,test,1.0,0.002,64292.17676589783,0.08596021404175642,0.43532190402038395
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,validation,2.0,0.004,61856.628360363204,0.12919235821643663,0.3334736740216613
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,test,2.0,0.004,64107.949872140794,0.1276441283683165,0.3334736740216613
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,validation,2.0,0.004,61651.01271019153,0.12347248330836477,0.4037912299390882
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,test,2.0,0.004,64125.05904935648,0.11702667928995174,0.4037912299390882
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,validation,1.0,0.002,61671.831063155805,0.08395197231678446,0.4296362451277673
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,test,1.0,0.002,64572.380247708,0.08374436706116029,0.4296362451277673
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,validation,1.0,0.002,61689.84543534038,0.05210592106693735,0.3722146518994123
california_housing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,test,1.0,0.002,64375.10676934514,0.05959578278073788,0.3722146518994123
