dataset,problem_type,model,seed,method,representation_id,member,is_reference,multiplier,learning_rate,validation_task_error,test_task_error,fit_seconds
bike-sharing,regression,tabm_d,1,AdamW,orthogonal_all__m0,0,False,2.0,0.004,61.997895802369136,59.957011847375725,0.2570803437847644
bike-sharing,regression,tabm_d,1,AdamW,orthogonal_all__m1,1,False,2.0,0.004,65.00448242991848,65.15948651090092,0.29403552296571434
bike-sharing,regression,tabm_d,1,AdamW,orthogonal_all__m2,2,False,2.0,0.004,59.96933760380293,61.21408827967102,0.2976720400620252
bike-sharing,regression,tabm_d,1,AdamW,orthogonal_all__m3,3,False,2.0,0.004,62.17792846645211,61.859175442792356,0.2765544189605862
bike-sharing,regression,tabm_d,1,AdamW,orthogonal_all__m4,4,False,2.0,0.004,65.43423171830428,66.20903774012906,0.27942478307522833
bike-sharing,regression,tabm_d,1,AdamW,orthogonal_all__m5,5,False,2.0,0.004,64.34042313635429,64.4342337324753,0.2965506110340357
bike-sharing,regression,tabm_d,1,AdamW,orthogonal_all__m6,6,False,2.0,0.004,61.20182507145224,59.95656560561986,0.2549906650092453
bike-sharing,regression,tabm_d,1,AdamW,orthogonal_all__m7,7,False,2.0,0.004,66.54781389491724,65.73841557354275,0.2524128120858222
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,rbf_reference,-1,True,0.5,0.001,85.31121099136408,90.43262134400956,0.2955087311565876
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m0,0,False,0.5,0.001,85.58989487151297,90.54615238401647,0.2986676711589098
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m1,1,False,0.5,0.001,85.58465097306004,90.53110456373919,0.32685669395141304
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m2,2,False,0.5,0.001,85.60921898448277,90.5158077132487,0.3361314539797604
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m3,3,False,0.5,0.001,85.57181286405802,90.50053001408361,0.412140023894608
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m4,4,False,0.5,0.001,85.29335928001049,90.53066908068428,0.3840004950761795
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m5,5,False,0.5,0.001,85.61360084873941,90.6017030819418,0.3541682150680572
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m6,6,False,0.5,0.001,85.5343182275433,90.48356726902077,0.36736744781956077
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m7,7,False,0.5,0.001,85.56676075848151,90.54028809237596,0.36478780303150415
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,rbf_reference,-1,True,1.0,0.002,79.08065788791711,88.01339116998383,0.2914841081947088
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m0,0,False,1.0,0.002,78.885336091776,87.41231387621907,0.3318009711802006
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m1,1,False,1.0,0.002,79.02433699676084,87.6097884492697,0.37078612693585455
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m2,2,False,1.0,0.002,79.12044409494625,87.6968759355211,0.3624331948813051
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m3,3,False,1.0,0.002,78.9301554572438,87.77144900809377,0.39546418213285506
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m4,4,False,1.0,0.002,79.20473888867384,88.14688857973213,0.35608424083329737
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m5,5,False,1.0,0.002,78.81071135410151,87.53404275197447,0.3732577199116349
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m6,6,False,1.0,0.002,79.24082776048503,87.56787020790557,0.32281499402597547
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m7,7,False,1.0,0.002,79.07103326382403,87.53411527924347,0.4069040450267494
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,rbf_reference,-1,True,2.0,0.004,74.52229027814904,80.06752863249089,0.39745631301775575
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m0,0,False,2.0,0.004,73.28274918493985,78.15642366717056,0.34909130609594285
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m1,1,False,2.0,0.004,72.98545371186192,77.86762074092722,0.3833576440811157
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m2,2,False,2.0,0.004,73.00867397118303,78.09815552357522,0.39635815704241395
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m3,3,False,2.0,0.004,73.06446178579233,77.75836906987364,0.3659160900861025
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m4,4,False,2.0,0.004,74.77008215210608,80.0636729695725,0.34232699614949524
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m5,5,False,2.0,0.004,73.29926677852579,78.22902470907232,0.30428577004931867
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m6,6,False,2.0,0.004,73.02391137641251,77.87683185573837,0.28309411904774606
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,orthogonal_all__m7,7,False,2.0,0.004,73.30203666733432,78.48782876512485,0.33574306685477495
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,rbf_reference,-1,True,0.5,0.001,80.47436119462184,84.88081671947204,0.4835300110280514
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m0,0,False,0.5,0.001,80.34568478412409,84.7440594835219,0.4323754929937422
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m1,1,False,0.5,0.001,80.38049446140742,84.7745152116131,0.47341615590266883
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m2,2,False,0.5,0.001,80.35788349678674,84.78760947819077,0.514929621014744
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m3,3,False,0.5,0.001,80.311105518076,84.75577586522881,0.5373870700132102
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m4,4,False,0.5,0.001,80.4215826774361,84.8494780639716,0.50429054396227
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m5,5,False,0.5,0.001,80.32882608951036,84.7687930680759,0.44793625199235976
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m6,6,False,0.5,0.001,80.34762196140412,84.77955839328729,0.5338661260902882
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m7,7,False,0.5,0.001,80.3358766620321,84.7773349379971,0.46052383398637176
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,rbf_reference,-1,True,1.0,0.002,75.6264680130561,79.3180055929925,0.5032875831238925
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m0,0,False,1.0,0.002,75.43307036196474,79.43759458447471,0.5102339959703386
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m1,1,False,1.0,0.002,75.3606437158374,79.52472134300555,0.5109466989524662
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m2,2,False,1.0,0.002,75.45714942791618,79.53495555875709,0.5172718081157655
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m3,3,False,1.0,0.002,75.57619390128492,79.52063733861601,0.5209114900790155
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m4,4,False,1.0,0.002,75.52956654455434,79.22065628357659,0.4567000831011683
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m5,5,False,1.0,0.002,75.47031882354523,79.43739813391456,0.5081318679731339
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m6,6,False,1.0,0.002,75.38448477589388,79.47265102244647,0.5874015688896179
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m7,7,False,1.0,0.002,75.39977474245207,79.42307096827065,0.48303032596595585
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,rbf_reference,-1,True,2.0,0.004,70.63072801843215,73.2423200231268,0.4575122760143131
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m0,0,False,2.0,0.004,71.11144423845174,73.13152443799174,0.4530279510654509
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m1,1,False,2.0,0.004,71.06567446711897,72.8488579691591,0.5443582190200686
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m2,2,False,2.0,0.004,70.79107276534195,73.27849394364945,0.4915933641605079
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m3,3,False,2.0,0.004,71.07380095673545,72.95167798098264,0.524305742001161
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m4,4,False,2.0,0.004,70.80824352150334,73.2120213040579,0.5167191717773676
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m5,5,False,2.0,0.004,71.1061501363759,73.06464077845604,0.5380006309133023
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m6,6,False,2.0,0.004,71.20697151462461,73.31583010522893,0.4779139580205083
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,orthogonal_all__m7,7,False,2.0,0.004,72.38151650086773,75.72443571831536,0.43398205004632473
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,rbf_reference,-1,True,0.5,0.001,85.41059187470293,90.20168891782063,0.3517603720538318
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m0,0,False,0.5,0.001,85.74613247206516,91.19832372030918,0.3450347110629082
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m1,1,False,0.5,0.001,85.76498168140701,90.75445714584482,0.3382631200365722
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m2,2,False,0.5,0.001,85.58833310080469,90.97775810461177,0.3038655538111925
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m3,3,False,0.5,0.001,85.91058174810018,90.29060900393196,0.36094707204028964
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m4,4,False,0.5,0.001,85.60304324664037,90.7528683514415,0.33234568615444005
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m5,5,False,0.5,0.001,85.68657818281608,90.24535879489994,0.47636736696586013
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m6,6,False,0.5,0.001,85.56757414603233,89.77814974357875,0.37043918995186687
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m7,7,False,0.5,0.001,86.1116032279328,91.3080763013697,0.3381261241156608
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,rbf_reference,-1,True,1.0,0.002,79.27015186009288,86.62283629676665,0.32001091493293643
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m0,0,False,1.0,0.002,78.95855757947436,86.50533411147046,0.34986252314411104
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m1,1,False,1.0,0.002,79.83447951862846,87.41823885760071,0.3488667728379369
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m2,2,False,1.0,0.002,79.40739522909801,86.84739882373356,0.3238598129246384
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m3,3,False,1.0,0.002,79.15349156242908,87.0323523853969,0.38241620105691254
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m4,4,False,1.0,0.002,79.23946526223892,86.82773210160677,0.3342642360366881
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m5,5,False,1.0,0.002,78.91007515953582,86.78592455044799,0.3761828010901809
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m6,6,False,1.0,0.002,78.9397676213675,87.46904686683226,0.39896004111506045
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m7,7,False,1.0,0.002,79.07343546605574,87.64187523598962,0.4299689019098878
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,rbf_reference,-1,True,2.0,0.004,72.88186963748397,79.69859829566266,0.3079798019025475
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m0,0,False,2.0,0.004,73.55619863736584,77.64726162017602,0.37041443097405136
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m1,1,False,2.0,0.004,73.5545262054022,78.81530869662842,0.33477128902450204
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m2,2,False,2.0,0.004,73.67881384694952,76.99397414913493,0.35583693184889853
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m3,3,False,2.0,0.004,72.92292033500925,78.5620049043714,0.4139472069218755
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m4,4,False,2.0,0.004,73.30502427861464,77.92068096383304,0.4031303320080042
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m5,5,False,2.0,0.004,71.83961929040031,77.94625736703964,0.41205150191672146
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m6,6,False,2.0,0.004,72.22285617399129,78.0013586870544,0.41680908808484674
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,orthogonal_all__m7,7,False,2.0,0.004,73.5092788360394,79.16556895262889,0.35411325516179204
