dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,selected_lr_multiplier,selected_learning_rate,task_error,disagreement,fit_seconds
wine-quality-red,regression,controlled_mlp,1,AdamW,optimizer_equal_hpo,orthogonal_all__m7,7,False,test,2.0,0.002,0.7058498262548702,0.13174391775875993,0.14560484909452498
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,validation,0.5,0.0005,0.6708359147438876,0.0,0.5367709500715137
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,test,0.5,0.0005,0.7120586377494856,0.0,0.5367709500715137
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,validation,0.5,0.0005,0.6708358994442682,3.3572442651270603e-07,0.49944977601990104
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,test,0.5,0.0005,0.7120586352343989,3.5465107817352604e-07,0.49944977601990104
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,validation,0.5,0.0005,0.670835915125157,3.626238257250888e-07,0.48228743695653975
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,test,0.5,0.0005,0.712058623654631,3.6493294875615004e-07,0.48228743695653975
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,validation,0.5,0.0005,0.6708359242245693,3.3572442651270603e-07,0.47807433106936514
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,test,0.5,0.0005,0.7120586340257745,3.663782334171743e-07,0.47807433106936514
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,validation,0.5,0.0005,0.6708359366114103,3.1652402479613227e-07,0.4988236839417368
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,test,0.5,0.0005,0.71205865178432,3.3471928598042615e-07,0.4988236839417368
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,validation,0.5,0.0005,0.6708359186365844,3.3572442651270603e-07,0.4981024879962206
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,test,0.5,0.0005,0.7120586391329131,3.3471928598042615e-07,0.4981024879962206
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,validation,0.5,0.0005,0.6708359285776477,3.449240593222757e-07,0.4608510590624064
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,test,0.5,0.0005,0.7120586617366356,3.805292869966722e-07,0.4608510590624064
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,validation,0.5,0.0005,0.6708359186351566,3.145395285885834e-07,0.5038441850338131
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,test,0.5,0.0005,0.7120586353589656,3.791379503929475e-07,0.5038441850338131
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,validation,0.5,0.0005,0.6708359046925689,3.3008159729382453e-07,0.46864487789571285
wine-quality-red,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,test,0.5,0.0005,0.712058650607818,3.4406208365850206e-07,0.46864487789571285
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,validation,0.5,0.0005,0.6535073636199198,0.0,1.0311872030142695
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,test,0.5,0.0005,0.7053633351610137,0.0,1.0311872030142695
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,validation,0.5,0.0005,0.6535073883890573,3.860425419319735e-07,1.006007608026266
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,test,0.5,0.0005,0.7053633669557533,4.008201975607705e-07,1.006007608026266
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,validation,0.5,0.0005,0.6535073507804497,3.844170924307155e-07,1.0263154050335288
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,test,0.5,0.0005,0.7053633472770956,3.6056233661569115e-07,1.0263154050335288
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,validation,0.5,0.0005,0.6535073920380771,3.449240593222757e-07,1.0274302929174155
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,test,0.5,0.0005,0.7053634076493273,3.955110863636222e-07,1.0274302929174155
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,validation,0.5,0.0005,0.6535073924707877,4.157202972205842e-07,1.0154855218715966
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,test,0.5,0.0005,0.7053633761378816,4.4813060425038913e-07,1.0154855218715966
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,validation,0.5,0.0005,0.6535073760558193,3.6946638804789364e-07,1.0104547049850225
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,test,0.5,0.0005,0.7053633781942859,4.2264054343043773e-07,1.0104547049850225
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,validation,0.5,0.0005,0.653507354915927,3.485359280708164e-07,1.0225986659061164
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,test,0.5,0.0005,0.7053633955744212,4.188724990365014e-07,1.0225986659061164
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,validation,0.5,0.0005,0.6535073803320172,3.8114539810426243e-07,1.036933576921001
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,test,0.5,0.0005,0.7053633748827642,4.125159466965256e-07,1.036933576921001
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,validation,0.5,0.0005,0.6535073656188546,3.908783363996301e-07,1.0132776461541653
wine-quality-red,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,test,0.5,0.0005,0.7053633625651473,4.125159466965256e-07,1.0132776461541653
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,validation,0.5,0.0005,0.6704752774070265,0.0,0.5529460501857102
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,rbf_reference,-1,True,test,0.5,0.0005,0.7119910507967723,0.0,0.5529460501857102
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,validation,0.5,0.0005,0.6705718466920293,0.0034794738810195094,0.5785604200791568
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m0,0,False,test,0.5,0.0005,0.7120230491598899,0.0035486419695876744,0.5785604200791568
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,validation,0.5,0.0005,0.6706477939105294,0.004781939765561591,0.5655533478129655
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m1,1,False,test,0.5,0.0005,0.7116042979125516,0.00485960311448473,0.5655533478129655
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,validation,0.5,0.0005,0.6703373965025754,0.0038102450635764643,0.5662217850331217
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m2,2,False,test,0.5,0.0005,0.7119304101906968,0.0038680863094533824,0.5662217850331217
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,validation,0.5,0.0005,0.6703348130326108,0.004237086310046268,0.5600245411042124
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m3,3,False,test,0.5,0.0005,0.7117275028989312,0.004715895304626534,0.5600245411042124
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,validation,0.5,0.0005,0.6705914216686524,0.003505632599545996,0.5711821271106601
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m4,4,False,test,0.5,0.0005,0.7120759480125931,0.003499168237886973,0.5711821271106601
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,validation,0.5,0.0005,0.6704606612157886,0.00410362220596379,0.5838621249422431
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m5,5,False,test,0.5,0.0005,0.7117620311542842,0.004498138005032063,0.5838621249422431
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,validation,0.5,0.0005,0.6704916760472285,0.0038135543922103777,0.5523555199615657
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m6,6,False,test,0.5,0.0005,0.7117682263098035,0.003566209008309732,0.5523555199615657
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,validation,0.5,0.0005,0.6702720350845409,0.0035831574307399992,0.551881856052205
wine-quality-red,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer_equal_hpo,orthogonal_all__m7,7,False,test,0.5,0.0005,0.7118081359268633,0.0037272732285487226,0.551881856052205
