seed,model,task_family,query_family,domain,nll,rmse,coverage90
2027083101,projective,interaction,point,diabetes,1.1519086360931396,0.8495573064407304,0.892578125
2027083101,direct,interaction,point,diabetes,1.2421351671218872,0.910154045222372,0.8938802083333334
2027083101,projective,interaction,subset,diabetes,0.579325278600057,0.45942066640350776,0.89453125
2027083101,direct,interaction,subset,diabetes,0.6615673005580902,0.49058503709008766,0.884765625
2027083101,projective,interaction,difference,diabetes,1.4697630008061726,1.1195947370432278,0.91015625
2027083101,direct,interaction,difference,diabetes,1.5900365114212036,1.2301240953012416,0.896484375
2027083101,projective,interaction,dense,diabetes,1.1947884956995647,0.8283905767052036,0.8873697916666666
2027083101,direct,interaction,dense,diabetes,1.4231966535250347,0.9454051883959581,0.8255208333333334
2027083101,projective,interaction,scaled_dense,diabetes,2.0533910592397056,2.0133489922784014,0.880859375
2027083101,direct,interaction,scaled_dense,diabetes,3.8898463249206543,2.2432712678225992,0.7115885416666666
2027083101,projective,stump,point,diabetes,1.1330962777137756,0.7562676213578601,0.9134114583333334
2027083101,direct,stump,point,diabetes,1.2526273330052693,0.8641808656968611,0.8984375
2027083101,projective,stump,subset,diabetes,0.5898677806059519,0.47071405189673604,0.9049479166666666
2027083101,direct,stump,subset,diabetes,0.6512786249319712,0.5102667190914291,0.90234375
2027083101,projective,stump,difference,diabetes,1.4461230039596558,1.0361200224590055,0.9153645833333334
2027083101,direct,stump,difference,diabetes,1.5663681427637737,1.178914210362373,0.904296875
2027083101,projective,stump,dense,diabetes,1.135758896668752,0.7727703209563028,0.9055989583333334
2027083101,direct,stump,dense,diabetes,1.4301223357518513,0.9568167257888222,0.8268229166666666
2027083101,projective,stump,scaled_dense,diabetes,1.9952112634976704,1.8354640810236984,0.916015625
2027083101,direct,stump,scaled_dense,diabetes,3.9070359468460083,2.406144441213119,0.6979166666666666
2027083101,projective,linear,point,wine,1.087235967318217,0.7379210331717794,0.9453125
2027083101,direct,linear,point,wine,1.3781033356984456,1.0340176828570682,0.8919270833333334
2027083101,projective,linear,subset,wine,0.6023701131343842,0.48917197808929797,0.9147135416666666
2027083101,direct,linear,subset,wine,0.8748348156611124,0.6486100882531904,0.8697916666666666
2027083101,projective,linear,difference,wine,1.4960795044898987,1.1577994129232356,0.927734375
2027083101,direct,linear,difference,wine,1.8145403861999512,1.5626648625183324,0.8736979166666666
2027083101,projective,linear,dense,wine,1.1533241073290508,0.7917735859965633,0.9205729166666666
2027083101,direct,linear,dense,wine,1.5298129717508953,1.08356205958768,0.8333333333333334
2027083101,projective,linear,scaled_dense,wine,1.9825092355410259,1.825753970276323,0.9322916666666666
2027083101,direct,linear,scaled_dense,wine,3.9310131867726645,2.5926249258608673,0.6868489583333334
2027083101,projective,additive,point,wine,1.0586252609888713,0.7037595993412687,0.9147135416666666
2027083101,direct,additive,point,wine,1.1325342853864033,0.7545286649858636,0.9147135416666666
2027083101,projective,additive,subset,wine,0.5021545539299647,0.4222362261056352,0.9069010416666666
2027083101,direct,additive,subset,wine,0.5516535143057505,0.44539022325106076,0.9108072916666666
2027083101,projective,additive,difference,wine,1.3773014942804973,0.9879498032754047,0.912109375
2027083101,direct,additive,difference,wine,1.4566561579704285,1.040095516099456,0.9329427083333334
2027083101,projective,additive,dense,wine,1.0554629564285278,0.7007191258015376,0.9251302083333334
2027083101,direct,additive,dense,wine,1.2015117009480794,0.7809572370664933,0.8704427083333334
2027083101,projective,additive,scaled_dense,wine,1.918372352917989,1.6984167669177788,0.9231770833333334
2027083101,direct,additive,scaled_dense,wine,3.776180108388265,1.9754344651437514,0.724609375
2027083101,projective,interaction,point,wine,1.1271895567576091,0.9073515150008248,0.8958333333333334
2027083101,direct,interaction,point,wine,1.2830281058947246,1.012813344200039,0.8958333333333334
2027083101,projective,interaction,subset,wine,0.5639226734638214,0.4760954840711666,0.8958333333333334
2027083101,direct,interaction,subset,wine,0.6609136064847311,0.5087230710354727,0.8997395833333334
2027083101,projective,interaction,difference,wine,1.450360894203186,1.1531300076838569,0.9036458333333334
2027083101,direct,interaction,difference,wine,1.5784117380777996,1.2675503265828052,0.9010416666666666
2027083101,projective,interaction,dense,wine,1.2120252052942913,0.8792952234881684,0.8997395833333334
2027083101,direct,interaction,dense,wine,1.4511860807736714,0.9933139084083703,0.8326822916666666
2027083101,projective,interaction,scaled_dense,wine,2.0481136639912925,2.0568187862269536,0.8841145833333334
2027083101,direct,interaction,scaled_dense,wine,3.990483045578003,2.3427682982273508,0.7005208333333334
2027083101,projective,stump,point,wine,1.1265907287597656,0.7570429365045357,0.90625
2027083101,direct,stump,point,wine,1.2438747882843018,0.8745253274505888,0.90234375
2027083101,projective,stump,subset,wine,0.5242982357740402,0.4368088832235545,0.9205729166666666
2027083101,direct,stump,subset,wine,0.6306758920351664,0.48854488884839964,0.9127604166666666
2027083101,projective,stump,difference,wine,1.4141806960105896,1.0000319773806456,0.91796875
2027083101,direct,stump,difference,wine,1.5465588569641113,1.1535222896560373,0.923828125
2027083101,projective,stump,dense,wine,1.0890352725982666,0.7280169630600487,0.9296875
2027083101,direct,stump,dense,wine,1.4116480946540833,0.9667427792811758,0.853515625
2027083101,projective,stump,scaled_dense,wine,1.960425595442454,1.7789441738629137,0.9348958333333334
2027083101,direct,stump,scaled_dense,wine,4.20098618666331,2.293786097631428,0.7154947916666666
2027083101,projective,linear,point,breast_cancer,1.0930595397949219,0.8547377344370691,0.9296875
2027083101,direct,linear,point,breast_cancer,1.3564203977584839,1.088667399918842,0.9134114583333334
2027083101,projective,linear,subset,breast_cancer,0.5602998038132986,0.47773089778005867,0.9270833333333334
2027083101,direct,linear,subset,breast_cancer,0.8022011717160543,0.6093193664586478,0.8919270833333334
2027083101,projective,linear,difference,breast_cancer,1.4452681144078572,1.177506989500841,0.9186197916666666
2027083101,direct,linear,difference,breast_cancer,1.7434878945350647,1.5110381678353975,0.8997395833333334
2027083101,projective,linear,dense,breast_cancer,1.1767046054204304,0.8290868787060561,0.9212239583333334
2027083101,direct,linear,dense,breast_cancer,1.59186718861262,1.1086893425325874,0.8294270833333334
2027083101,projective,linear,scaled_dense,breast_cancer,2.030027429262797,1.9942813017889118,0.921875
2027083101,direct,linear,scaled_dense,breast_cancer,5.231646776199341,2.6261116883020117,0.673828125
2027083101,projective,additive,point,breast_cancer,1.0345825950304668,0.6920660968745498,0.9075520833333334
2027083101,direct,additive,point,breast_cancer,1.1085716287295024,0.7241110171857861,0.9329427083333334
2027083101,projective,additive,subset,breast_cancer,0.4774531126022339,0.4054355281873817,0.9244791666666666
2027083101,direct,additive,subset,breast_cancer,0.5283912966648737,0.4300316472799815,0.9251302083333334
2027083101,projective,additive,difference,breast_cancer,1.346537967522939,0.9496807706024792,0.9095052083333334
2027083101,direct,additive,difference,breast_cancer,1.439584453900655,1.0226765587142603,0.9361979166666666
2027083101,projective,additive,dense,breast_cancer,1.0626606543858845,0.7125638796518585,0.9225260416666666
2027083101,direct,additive,dense,breast_cancer,1.2650742729504902,0.7933100762851779,0.8678385416666666
2027083101,projective,additive,scaled_dense,breast_cancer,1.9014315605163574,1.6843587106684947,0.9309895833333334
2027083101,direct,additive,scaled_dense,breast_cancer,3.4932539463043213,1.8695052909616365,0.7532552083333334
2027083101,projective,interaction,point,breast_cancer,1.100150724252065,0.9846036029967231,0.91796875
2027083101,direct,interaction,point,breast_cancer,1.2352433403333027,1.027636647021267,0.935546875
2027083101,projective,interaction,subset,breast_cancer,0.6489736239115397,0.526601325281861,0.8815104166666666
2027083101,direct,interaction,subset,breast_cancer,0.7349835435549418,0.5482326367666034,0.8984375
2027083101,projective,interaction,difference,breast_cancer,1.531360884507497,1.5494405169969323,0.8893229166666666
2027083101,direct,interaction,difference,breast_cancer,1.9108319481213887,1.591563932072512,0.9029947916666666
2027083101,projective,interaction,dense,breast_cancer,1.2404226064682007,0.9695463086643534,0.8880208333333334
2027083101,direct,interaction,dense,breast_cancer,1.529750406742096,1.060122424312018,0.849609375
2027083101,projective,interaction,scaled_dense,breast_cancer,2.148800849914551,2.5234199735900886,0.884765625
2027083101,direct,interaction,scaled_dense,breast_cancer,4.94166620572408,2.689298707974913,0.67578125
2027083101,projective,stump,point,breast_cancer,1.1237272222836812,0.7548090449220922,0.9055989583333334
2027083101,direct,stump,point,breast_cancer,1.2185229460398357,0.844215376576145,0.91015625
2027083101,projective,stump,subset,breast_cancer,0.5327755411465963,0.43894857476184795,0.927734375
2027083101,direct,stump,subset,breast_cancer,0.6356648107369741,0.48623125165999015,0.9075520833333334
2027083101,projective,stump,difference,breast_cancer,1.433148721853892,1.0249755503677016,0.9140625
2027083101,direct,stump,difference,breast_cancer,1.5332760016123455,1.127626029750437,0.9322916666666666
2027083101,projective,stump,dense,breast_cancer,1.1080803672472637,0.7521572083799097,0.9244791666666666
2027083101,direct,stump,dense,breast_cancer,1.4102209607760112,0.978264939613368,0.8326822916666666
2027083101,projective,stump,scaled_dense,breast_cancer,1.9324778119723003,1.6953966556410935,0.9375
2027083101,direct,stump,scaled_dense,breast_cancer,4.3497367699941,2.141574342818213,0.7239583333333334
2027083101,projective,linear,point,digits,1.091441571712494,0.7837209535536823,0.93359375
2027083101,direct,linear,point,digits,1.3647860884666443,1.0267162800052223,0.8958333333333334
2027083101,projective,linear,subset,digits,0.5397812525431315,0.4452742649417269,0.9375
2027083101,direct,linear,subset,digits,0.8074726760387421,0.5887036916348342,0.9049479166666666
2027083101,projective,linear,difference,digits,1.40406201283137,1.030744043171864,0.9453125
2027083101,direct,linear,difference,digits,1.703602929910024,1.4198846125621702,0.904296875
2027083101,projective,linear,dense,digits,1.1427884896596272,0.7747567610345639,0.9303385416666666
2027083101,direct,linear,dense,digits,1.572382628917694,1.0995076721389798,0.8294270833333334
2027083101,projective,linear,scaled_dense,digits,2.0027854839960733,1.9155411075976265,0.9231770833333334
2027083101,direct,linear,scaled_dense,digits,4.547664165496826,2.5679644030750923,0.6796875
2027083101,projective,additive,point,digits,1.0682349999745686,0.713507502960822,0.90625
2027083101,direct,additive,point,digits,1.126706639925639,0.7549999190639932,0.9192708333333334
2027083101,projective,additive,subset,digits,0.4447601040204366,0.3944096645429774,0.921875
2027083101,direct,additive,subset,digits,0.49820878605047864,0.41502393507970864,0.9205729166666666
2027083101,projective,additive,difference,digits,1.344390869140625,0.9596039427414292,0.9153645833333334
2027083101,direct,additive,difference,digits,1.4295082887013753,1.0292971066324454,0.9283854166666666
2027083101,projective,additive,dense,digits,1.0633504788080852,0.7040049662577417,0.9127604166666666
2027083101,direct,additive,dense,digits,1.2710431814193726,0.8129985636842716,0.8626302083333334
2027083101,projective,additive,scaled_dense,digits,1.9029075105985005,1.6597917343579502,0.9231770833333334
2027083101,direct,additive,scaled_dense,digits,3.550152858098348,1.8788117340699841,0.75390625
2027083101,projective,interaction,point,digits,1.0689053336779277,0.8735006633705804,0.908203125
2027083101,direct,interaction,point,digits,1.2130944728851318,0.9478867477194743,0.92578125
2027083101,projective,interaction,subset,digits,0.5660814642906189,0.5017675954920028,0.9140625
2027083101,direct,interaction,subset,digits,0.7325541774431864,0.5408211162171294,0.8990885416666666
2027083101,projective,interaction,difference,digits,1.4018513560295105,1.148656460914745,0.9127604166666666
2027083101,direct,interaction,difference,digits,1.5972259640693665,1.2860470035692928,0.9075520833333334
2027083101,projective,interaction,dense,digits,1.199105163415273,0.9320615701148312,0.8984375
2027083101,direct,interaction,dense,digits,1.4768243829409282,1.0607223178288159,0.8346354166666666
2027083101,projective,interaction,scaled_dense,digits,2.056679685910543,2.056372499150569,0.8873697916666666
2027083101,direct,interaction,scaled_dense,digits,4.457449277242024,2.4150615382070972,0.68359375
2027083101,projective,stump,point,digits,1.0867961843808491,0.720502268879398,0.916015625
2027083101,direct,stump,point,digits,1.2045128146807353,0.8351968948660662,0.9055989583333334
2027083101,projective,stump,subset,digits,0.5236189564069113,0.43393651628005026,0.9205729166666666
2027083101,direct,stump,subset,digits,0.6157145102818807,0.47500033294933763,0.9153645833333334
2027083101,projective,stump,difference,digits,1.4047508438428242,0.9866614757274565,0.9186197916666666
2027083101,direct,stump,difference,digits,1.5448099772135417,1.149125591541698,0.9166666666666666
2027083101,projective,stump,dense,digits,1.1118411819140117,0.750532990718291,0.921875
2027083101,direct,stump,dense,digits,1.4732459783554077,0.968245200437717,0.8326822916666666
2027083101,projective,stump,scaled_dense,digits,1.9603245854377747,1.8037922828284783,0.9205729166666666
2027083101,direct,stump,scaled_dense,digits,5.563320875167847,2.2793041622477945,0.697265625
