experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
ple_identity_whitening,adult,mlp,3,ple_raw,standard,18,0.26804538645966924,0.27659243382792525
ple_identity_whitening,adult,mlp,3,ple_raw,standard,19,0.26686970966453927,0.2760676933999061
ple_identity_whitening,adult,mlp,3,ple_raw,standard,20,0.267054957385731,0.2795352020139178
ple_identity_whitening,adult,mlp,3,ple_raw,standard,21,0.26750034108501686,0.27814452879701074
ple_identity_whitening,adult,mlp,3,ple_raw,standard,22,0.26518836046319627,0.2765076893044917
ple_identity_whitening,adult,mlp,3,ple_raw,standard,23,0.2652549807357554,0.27432394134510957
ple_identity_whitening,adult,mlp,3,ple_raw,standard,24,0.26375170692764865,0.2764217839794161
ple_identity_whitening,adult,mlp,3,ple_raw,standard,25,0.26490605053210436,0.27536127450763204
ple_identity_whitening,adult,mlp,3,ple_raw,standard,26,0.2628178600890045,0.2789739283849534
ple_identity_whitening,adult,mlp,3,ple_raw,standard,27,0.26190314956320593,0.278733149996206
ple_identity_whitening,adult,mlp,3,ple_raw,standard,28,0.26265144875360064,0.2786589849947941
ple_identity_whitening,adult,mlp,3,ple_raw,standard,29,0.26111977399127784,0.27722709054557315
ple_identity_whitening,adult,mlp,3,ple_raw,standard,30,0.2598523965485266,0.2744187802227666
ple_identity_whitening,adult,mlp,4,ple_raw,standard,1,0.4137910974992288,0.31281411075799254
ple_identity_whitening,adult,mlp,4,ple_raw,standard,2,0.30489696016768564,0.301565631257459
ple_identity_whitening,adult,mlp,4,ple_raw,standard,3,0.29682511384129817,0.29727272427535556
ple_identity_whitening,adult,mlp,4,ple_raw,standard,4,0.29151997775644867,0.2892884219219566
ple_identity_whitening,adult,mlp,4,ple_raw,standard,5,0.2869269842011923,0.29465181998610157
ple_identity_whitening,adult,mlp,4,ple_raw,standard,6,0.28523448878482754,0.28680905102166593
ple_identity_whitening,adult,mlp,4,ple_raw,standard,7,0.282068464401606,0.28774865631762053
ple_identity_whitening,adult,mlp,4,ple_raw,standard,8,0.2791847003033472,0.2818452990667388
ple_identity_whitening,adult,mlp,4,ple_raw,standard,9,0.2756938940184122,0.279692096829004
ple_identity_whitening,adult,mlp,4,ple_raw,standard,10,0.2749639612597388,0.28187485798681855
ple_identity_whitening,adult,mlp,4,ple_raw,standard,11,0.27388254122886374,0.27854958448433725
ple_identity_whitening,adult,mlp,4,ple_raw,standard,12,0.2728876833980148,0.28156721464521806
ple_identity_whitening,adult,mlp,4,ple_raw,standard,13,0.27202093044721526,0.2785563675825288
ple_identity_whitening,adult,mlp,4,ple_raw,standard,14,0.27073658369390036,0.28246073822727796
ple_identity_whitening,adult,mlp,4,ple_raw,standard,15,0.2690237567963706,0.28277007197267573
ple_identity_whitening,adult,mlp,4,ple_raw,standard,16,0.270791625215029,0.27813854619606343
ple_identity_whitening,adult,mlp,4,ple_raw,standard,17,0.2687149605089089,0.2774805339123829
ple_identity_whitening,adult,mlp,4,ple_raw,standard,18,0.26803389103758246,0.28012090893649444
ple_identity_whitening,adult,mlp,4,ple_raw,standard,19,0.2667546496344433,0.27713257428397264
ple_identity_whitening,adult,mlp,4,ple_raw,standard,20,0.2653186634292767,0.2770404474826618
ple_identity_whitening,adult,mlp,4,ple_raw,standard,21,0.2655717369159844,0.2768221415185528
ple_identity_whitening,adult,mlp,4,ple_raw,standard,22,0.26472174806442544,0.277025044322972
ple_identity_whitening,adult,mlp,4,ple_raw,standard,23,0.2644114088660669,0.2780874555936151
ple_identity_whitening,adult,mlp,4,ple_raw,standard,24,0.2660594852023394,0.27588583105595954
ple_identity_whitening,adult,mlp,4,ple_raw,standard,25,0.2629098956649368,0.2786262537469272
ple_identity_whitening,adult,mlp,4,ple_raw,standard,26,0.26257864673248965,0.2765055053142062
ple_identity_whitening,adult,mlp,4,ple_raw,standard,27,0.2609615996663049,0.2798828855467403
ple_identity_whitening,adult,mlp,4,ple_raw,standard,28,0.2612231053796389,0.2782049311195771
ple_identity_whitening,adult,mlp,4,ple_raw,standard,29,0.2628541734499779,0.2801966840314415
ple_identity_whitening,adult,mlp,4,ple_raw,standard,30,0.26054570357102436,0.27569317699831886
ple_identity_whitening,adult,mlp,4,ple_raw,standard,31,0.2579784201462673,0.27710927347536524
ple_identity_whitening,adult,mlp,4,ple_raw,standard,32,0.25787268648569356,0.2780893783630291
ple_identity_whitening,adult,mlp,4,ple_raw,standard,33,0.25762542650213405,0.27567048949988865
ple_identity_whitening,adult,mlp,4,ple_raw,standard,34,0.2591745170972857,0.2781874360594843
ple_identity_whitening,adult,mlp,4,ple_raw,standard,35,0.2587437933580881,0.27918785192727524
ple_identity_whitening,adult,mlp,4,ple_raw,standard,36,0.2564893829148876,0.2791723460675966
ple_identity_whitening,adult,mlp,4,ple_raw,standard,37,0.2556449892113777,0.2835319875789206
ple_identity_whitening,adult,mlp,4,ple_raw,standard,38,0.2563212688197668,0.27840573931053336
ple_identity_whitening,adult,mlp,4,ple_raw,standard,39,0.2542496423536788,0.28115595951456596
ple_identity_whitening,adult,mlp,4,ple_raw,standard,40,0.2543801737798227,0.2811303710759174
ple_identity_whitening,adult,mlp,1,identity_raw,standard,1,0.4222007141212866,0.3362034337367511
ple_identity_whitening,adult,mlp,1,identity_raw,standard,2,0.3181116707641311,0.30760640914798343
ple_identity_whitening,adult,mlp,1,identity_raw,standard,3,0.299033167614105,0.2908614415913778
ple_identity_whitening,adult,mlp,1,identity_raw,standard,4,0.28715185890619527,0.2859265620441544
ple_identity_whitening,adult,mlp,1,identity_raw,standard,5,0.2814953815585565,0.27980868414033194
ple_identity_whitening,adult,mlp,1,identity_raw,standard,6,0.27663466517403906,0.2786200221173451
ple_identity_whitening,adult,mlp,1,identity_raw,standard,7,0.2766353072786214,0.2764407788175614
ple_identity_whitening,adult,mlp,1,identity_raw,standard,8,0.27537493096522675,0.2815810427207009
ple_identity_whitening,adult,mlp,1,identity_raw,standard,9,0.2708408693057606,0.27543051925890094
ple_identity_whitening,adult,mlp,1,identity_raw,standard,10,0.2704736678986936,0.2770598867431476
ple_identity_whitening,adult,mlp,1,identity_raw,standard,11,0.2690834678361691,0.27530906116702186
ple_identity_whitening,adult,mlp,1,identity_raw,standard,12,0.27065491460318647,0.2900087916370547
ple_identity_whitening,adult,mlp,1,identity_raw,standard,13,0.26887295404288925,0.2768115769400154
ple_identity_whitening,adult,mlp,1,identity_raw,standard,14,0.2677135348173559,0.2748616386840134
ple_identity_whitening,adult,mlp,1,identity_raw,standard,15,0.26686744736072765,0.27478073670934755
ple_identity_whitening,adult,mlp,1,identity_raw,standard,16,0.2651920820190514,0.2765271450824683
ple_identity_whitening,adult,mlp,1,identity_raw,standard,17,0.26594582976228776,0.27811097889164976
ple_identity_whitening,adult,mlp,1,identity_raw,standard,18,0.2655402850313913,0.2792746497716008
ple_identity_whitening,adult,mlp,1,identity_raw,standard,19,0.26455259535470815,0.27545902484355
ple_identity_whitening,adult,mlp,1,identity_raw,standard,20,0.26297905199064964,0.2752729452732272
ple_identity_whitening,adult,mlp,1,identity_raw,standard,21,0.26222134156367705,0.2725882076987686
ple_identity_whitening,adult,mlp,1,identity_raw,standard,22,0.26198547690447777,0.27580284281070944
ple_identity_whitening,adult,mlp,1,identity_raw,standard,23,0.2626142449841745,0.27414430781652926
ple_identity_whitening,adult,mlp,1,identity_raw,standard,24,0.26317062644466427,0.27571755713428814
ple_identity_whitening,adult,mlp,1,identity_raw,standard,25,0.26104530626198585,0.2746192495075546
ple_identity_whitening,adult,mlp,1,identity_raw,standard,26,0.26051577625462113,0.27729733018586084
ple_identity_whitening,adult,mlp,1,identity_raw,standard,27,0.2602219205230694,0.2750127620763254
ple_identity_whitening,adult,mlp,1,identity_raw,standard,28,0.26116713255424173,0.27986129285802763
ple_identity_whitening,adult,mlp,2,identity_raw,standard,1,0.41884607157191717,0.3308074170201339
ple_identity_whitening,adult,mlp,2,identity_raw,standard,2,0.319089450912335,0.3095410353293995
ple_identity_whitening,adult,mlp,2,identity_raw,standard,3,0.2998609265326282,0.29658308045356385
ple_identity_whitening,adult,mlp,2,identity_raw,standard,4,0.29031991101892923,0.28329933967343884
ple_identity_whitening,adult,mlp,2,identity_raw,standard,5,0.27989093677417654,0.2794344282184319
ple_identity_whitening,adult,mlp,2,identity_raw,standard,6,0.27677425529798655,0.2771633586209307
ple_identity_whitening,adult,mlp,2,identity_raw,standard,7,0.27541082174830706,0.27772213665888457
ple_identity_whitening,adult,mlp,2,identity_raw,standard,8,0.27385420961813495,0.2796477806443718
ple_identity_whitening,adult,mlp,2,identity_raw,standard,9,0.2720313248675344,0.27593214871327404
ple_identity_whitening,adult,mlp,2,identity_raw,standard,10,0.2716276200456174,0.2749935856237996
ple_identity_whitening,adult,mlp,2,identity_raw,standard,11,0.2731686647459682,0.27622443544136843
ple_identity_whitening,adult,mlp,2,identity_raw,standard,12,0.26850263829313276,0.2747628417359254
ple_identity_whitening,adult,mlp,2,identity_raw,standard,13,0.2681763729387185,0.2776774346557665
ple_identity_whitening,adult,mlp,2,identity_raw,standard,14,0.26877344979993834,0.2845501184955762
ple_identity_whitening,adult,mlp,2,identity_raw,standard,15,0.2674111923070153,0.2763450686647168
ple_identity_whitening,adult,mlp,2,identity_raw,standard,16,0.2656570926345244,0.2743943310017453
ple_identity_whitening,adult,mlp,2,identity_raw,standard,17,0.26476195476564784,0.27501094405180077
ple_identity_whitening,adult,mlp,2,identity_raw,standard,18,0.26601555225890156,0.2740371879561063
ple_identity_whitening,adult,mlp,2,identity_raw,standard,19,0.26555014022738105,0.27621830175090345
ple_identity_whitening,adult,mlp,2,identity_raw,standard,20,0.26265864780845455,0.27680044840697304
ple_identity_whitening,adult,mlp,2,identity_raw,standard,21,0.2626190936829007,0.2760047909863673
ple_identity_whitening,adult,mlp,2,identity_raw,standard,22,0.26182324942704793,0.27544722072505684
ple_identity_whitening,adult,mlp,2,identity_raw,standard,23,0.26162772946041396,0.27630480348292585
ple_identity_whitening,adult,mlp,2,identity_raw,standard,24,0.2616687994770687,0.27701914595347715
ple_identity_whitening,adult,mlp,2,identity_raw,standard,25,0.26142007332176187,0.27751282405707606
ple_identity_whitening,adult,mlp,3,identity_raw,standard,1,0.4302630639046943,0.3340434062346273
ple_identity_whitening,adult,mlp,3,identity_raw,standard,2,0.3189308745122952,0.3076404095303285
ple_identity_whitening,adult,mlp,3,identity_raw,standard,3,0.298832195543247,0.29045099384529016
ple_identity_whitening,adult,mlp,3,identity_raw,standard,4,0.28656405313009126,0.2853398888682911
ple_identity_whitening,adult,mlp,3,identity_raw,standard,5,0.28010932848553105,0.279347915578998
ple_identity_whitening,adult,mlp,3,identity_raw,standard,6,0.27547904457301997,0.27795337703761713
ple_identity_whitening,adult,mlp,3,identity_raw,standard,7,0.2765253696599815,0.2779342572545432
ple_identity_whitening,adult,mlp,3,identity_raw,standard,8,0.2739704182458451,0.2769732673784763
ple_identity_whitening,adult,mlp,3,identity_raw,standard,9,0.2709520016167615,0.2786771142990095
ple_identity_whitening,adult,mlp,3,identity_raw,standard,10,0.2702391636752379,0.2789539114073716
ple_identity_whitening,adult,mlp,3,identity_raw,standard,11,0.2698192305002517,0.27427137634942755
ple_identity_whitening,adult,mlp,3,identity_raw,standard,12,0.26860815063301996,0.27420245399215387
ple_identity_whitening,adult,mlp,3,identity_raw,standard,13,0.26814568401554584,0.2731056272582752
ple_identity_whitening,adult,mlp,3,identity_raw,standard,14,0.2673717503612106,0.27342479089773825
ple_identity_whitening,adult,mlp,3,identity_raw,standard,15,0.26768955412602247,0.2770944932794349
ple_identity_whitening,adult,mlp,3,identity_raw,standard,16,0.2680992517775927,0.2743239503890165
ple_identity_whitening,adult,mlp,3,identity_raw,standard,17,0.26497556089769125,0.2750230263095973
ple_identity_whitening,adult,mlp,3,identity_raw,standard,18,0.2657976418513924,0.27574968425664953
ple_identity_whitening,adult,mlp,3,identity_raw,standard,19,0.2657848333697354,0.27546184949196945
ple_identity_whitening,adult,mlp,3,identity_raw,standard,20,0.2644489810273454,0.275874731798262
ple_identity_whitening,adult,mlp,4,identity_raw,standard,1,0.43101228901736566,0.3315106471064667
ple_identity_whitening,adult,mlp,4,identity_raw,standard,2,0.319183702477659,0.3082505138177482
ple_identity_whitening,adult,mlp,4,identity_raw,standard,3,0.30060977292880964,0.2909856622197287
ple_identity_whitening,adult,mlp,4,identity_raw,standard,4,0.287019842379802,0.28353873879368185
ple_identity_whitening,adult,mlp,4,identity_raw,standard,5,0.2799023839047851,0.27805738781832484
ple_identity_whitening,adult,mlp,4,identity_raw,standard,6,0.27671931951286166,0.2774379800737748
ple_identity_whitening,adult,mlp,4,identity_raw,standard,7,0.2747636143054072,0.2765174536501876
ple_identity_whitening,adult,mlp,4,identity_raw,standard,8,0.2725149834624672,0.28090848516712114
ple_identity_whitening,adult,mlp,4,identity_raw,standard,9,0.2704632871713334,0.2740408004736289
ple_identity_whitening,adult,mlp,4,identity_raw,standard,10,0.2691480603792158,0.27813882842441134
ple_identity_whitening,adult,mlp,4,identity_raw,standard,11,0.2700377231880254,0.277763438908304
ple_identity_whitening,adult,mlp,4,identity_raw,standard,12,0.27232747149701786,0.2821243566331976
ple_identity_whitening,adult,mlp,4,identity_raw,standard,13,0.26879627720729726,0.2766874343279534
ple_identity_whitening,adult,mlp,4,identity_raw,standard,14,0.2678048353669684,0.2773145046200805
ple_identity_whitening,adult,mlp,4,identity_raw,standard,15,0.2653581754874246,0.27716727442123645
ple_identity_whitening,adult,mlp,4,identity_raw,standard,16,0.26754074336855654,0.27656644414898274
ple_identity_whitening,adult,mlp,1,ple_centered,standard,1,0.411080556214588,0.31546254260730294
ple_identity_whitening,adult,mlp,1,ple_centered,standard,2,0.30714784932370853,0.29940277014671896
ple_identity_whitening,adult,mlp,1,ple_centered,standard,3,0.2972799882988379,0.2960411596885492
ple_identity_whitening,adult,mlp,1,ple_centered,standard,4,0.2916404611501998,0.304532239571014
ple_identity_whitening,adult,mlp,1,ple_centered,standard,5,0.28979127837633323,0.2899464180239194
ple_identity_whitening,adult,mlp,1,ple_centered,standard,6,0.2853235075163314,0.29166430663947585
ple_identity_whitening,adult,mlp,1,ple_centered,standard,7,0.28489607872775496,0.28754661966019307
ple_identity_whitening,adult,mlp,1,ple_centered,standard,8,0.28106244512506434,0.28246177527381733
ple_identity_whitening,adult,mlp,1,ple_centered,standard,9,0.27650088760132285,0.2805703825145315
ple_identity_whitening,adult,mlp,1,ple_centered,standard,10,0.27649402969885223,0.28449475369828203
ple_identity_whitening,adult,mlp,1,ple_centered,standard,11,0.27434849134973577,0.2812673540434387
ple_identity_whitening,adult,mlp,1,ple_centered,standard,12,0.2759374715479352,0.2811102978969758
ple_identity_whitening,adult,mlp,1,ple_centered,standard,13,0.27250583971454706,0.2798592096878553
ple_identity_whitening,adult,mlp,1,ple_centered,standard,14,0.27237338999272565,0.27812821947105226
ple_identity_whitening,adult,mlp,1,ple_centered,standard,15,0.27136665780362684,0.2805499103447954
ple_identity_whitening,adult,mlp,1,ple_centered,standard,16,0.2684438088748613,0.28168670579665406
ple_identity_whitening,adult,mlp,1,ple_centered,standard,17,0.2698355727172308,0.2790969048123456
ple_identity_whitening,adult,mlp,1,ple_centered,standard,18,0.26753202183240754,0.28063174490575743
ple_identity_whitening,adult,mlp,1,ple_centered,standard,19,0.2675606230553011,0.274840447086998
ple_identity_whitening,adult,mlp,1,ple_centered,standard,20,0.26520445379051,0.2776982239444092
ple_identity_whitening,adult,mlp,1,ple_centered,standard,21,0.2653047270358927,0.2749990679810008
ple_identity_whitening,adult,mlp,1,ple_centered,standard,22,0.2648385594752263,0.27803169904974173
ple_identity_whitening,adult,mlp,1,ple_centered,standard,23,0.264047820532937,0.2760535672877403
ple_identity_whitening,adult,mlp,1,ple_centered,standard,24,0.2641996240440106,0.2769720909920675
ple_identity_whitening,adult,mlp,1,ple_centered,standard,25,0.2632101125447697,0.28269271631099446
ple_identity_whitening,adult,mlp,1,ple_centered,standard,26,0.26171230003054663,0.27923738046149565
ple_identity_whitening,adult,mlp,2,ple_centered,standard,1,0.40553626505982965,0.314646485469631
ple_identity_whitening,adult,mlp,2,ple_centered,standard,2,0.30685156576463574,0.30707381944396295
ple_identity_whitening,adult,mlp,2,ple_centered,standard,3,0.29797048672704207,0.2956828915537017
ple_identity_whitening,adult,mlp,2,ple_centered,standard,4,0.29487513800218007,0.29825426469103444
ple_identity_whitening,adult,mlp,2,ple_centered,standard,5,0.290652438156142,0.2978403711836368
ple_identity_whitening,adult,mlp,2,ple_centered,standard,6,0.2856763224929791,0.28633430085141703
ple_identity_whitening,adult,mlp,2,ple_centered,standard,7,0.28200635240763355,0.28841396456997676
ple_identity_whitening,adult,mlp,2,ple_centered,standard,8,0.2804143408299664,0.28351132555917324
ple_identity_whitening,adult,mlp,2,ple_centered,standard,9,0.27774342228212284,0.27992413718416326
ple_identity_whitening,adult,mlp,2,ple_centered,standard,10,0.27675453780324216,0.2795741473746776
ple_identity_whitening,adult,mlp,2,ple_centered,standard,11,0.2749503473831336,0.2788955706818126
ple_identity_whitening,adult,mlp,2,ple_centered,standard,12,0.2726714083471814,0.28209371767837155
ple_identity_whitening,adult,mlp,2,ple_centered,standard,13,0.2727096599208635,0.2812238341260477
ple_identity_whitening,adult,mlp,2,ple_centered,standard,14,0.27141853039329117,0.28532724266324777
ple_identity_whitening,adult,mlp,2,ple_centered,standard,15,0.2698991477343023,0.2748440103234263
ple_identity_whitening,adult,mlp,2,ple_centered,standard,16,0.268684454719909,0.2775228297327386
ple_identity_whitening,adult,mlp,2,ple_centered,standard,17,0.26795133369853513,0.27901801819588296
ple_identity_whitening,adult,mlp,2,ple_centered,standard,18,0.26940722415722557,0.2777535803479167
ple_identity_whitening,adult,mlp,2,ple_centered,standard,19,0.2688879085114313,0.27601344839144004
ple_identity_whitening,adult,mlp,2,ple_centered,standard,20,0.2664564367594239,0.27938563378589076
ple_identity_whitening,adult,mlp,2,ple_centered,standard,21,0.26651170754608416,0.27567183168383014
ple_identity_whitening,adult,mlp,2,ple_centered,standard,22,0.2644797665334744,0.2755259152755939
ple_identity_whitening,adult,mlp,3,ple_centered,standard,1,0.41482485944281633,0.31921113555205977
ple_identity_whitening,adult,mlp,3,ple_centered,standard,2,0.30585955841242535,0.298409922842547
ple_identity_whitening,adult,mlp,3,ple_centered,standard,3,0.2958104849154592,0.29333840686379953
ple_identity_whitening,adult,mlp,3,ple_centered,standard,4,0.29127014913488664,0.28887647034642183
ple_identity_whitening,adult,mlp,3,ple_centered,standard,5,0.28685649973168714,0.2861611846973835
ple_identity_whitening,adult,mlp,3,ple_centered,standard,6,0.28386134341249303,0.28607406674534563
ple_identity_whitening,adult,mlp,3,ple_centered,standard,7,0.28085608740110657,0.28187546105711203
ple_identity_whitening,adult,mlp,3,ple_centered,standard,8,0.2784955695601002,0.28680091440578626
ple_identity_whitening,adult,mlp,3,ple_centered,standard,9,0.27714079318234025,0.27911818834572205
ple_identity_whitening,adult,mlp,3,ple_centered,standard,10,0.27574732357805426,0.28089975422106495
ple_identity_whitening,adult,mlp,3,ple_centered,standard,11,0.2740793440500114,0.2786602914230614
ple_identity_whitening,adult,mlp,3,ple_centered,standard,12,0.27285658991014633,0.27998985166748197
ple_identity_whitening,adult,mlp,3,ple_centered,standard,13,0.2716551409160183,0.2768807735324718
ple_identity_whitening,adult,mlp,3,ple_centered,standard,14,0.27198768496806264,0.27585169304911256
ple_identity_whitening,adult,mlp,3,ple_centered,standard,15,0.27055377815220805,0.277856027993312
ple_identity_whitening,adult,mlp,3,ple_centered,standard,16,0.27149234137312495,0.28016916123680496
ple_identity_whitening,adult,mlp,3,ple_centered,standard,17,0.270458796320149,0.27578845915093225
ple_identity_whitening,adult,mlp,3,ple_centered,standard,18,0.26856453808285385,0.27990395357258135
ple_identity_whitening,adult,mlp,3,ple_centered,standard,19,0.26766557123795776,0.2772777609981124
ple_identity_whitening,adult,mlp,3,ple_centered,standard,20,0.26613854541825427,0.28009849534360515
ple_identity_whitening,adult,mlp,3,ple_centered,standard,21,0.26750105004345753,0.2796880406821293
ple_identity_whitening,adult,mlp,3,ple_centered,standard,22,0.26547347928147935,0.2770562955420413
ple_identity_whitening,adult,mlp,3,ple_centered,standard,23,0.26436205867320955,0.2757619119176226
ple_identity_whitening,adult,mlp,3,ple_centered,standard,24,0.26393808684419356,0.2776944708278112
ple_identity_whitening,adult,mlp,3,ple_centered,standard,25,0.2635804018971375,0.2743534922238099
ple_identity_whitening,adult,mlp,3,ple_centered,standard,26,0.26464817718733147,0.2836269831130294
ple_identity_whitening,adult,mlp,3,ple_centered,standard,27,0.2620762189717492,0.27747754077204106
ple_identity_whitening,adult,mlp,3,ple_centered,standard,28,0.2633299637924541,0.27693569373377175
ple_identity_whitening,adult,mlp,3,ple_centered,standard,29,0.26124691670298283,0.27758720547385674
ple_identity_whitening,adult,mlp,3,ple_centered,standard,30,0.25939556861099505,0.2746020590664938
ple_identity_whitening,adult,mlp,3,ple_centered,standard,31,0.2596736411204795,0.2789218995225823
ple_identity_whitening,adult,mlp,3,ple_centered,standard,32,0.26021002884725386,0.28201053145123167
ple_identity_whitening,adult,mlp,4,ple_centered,standard,1,0.4170964661189321,0.31222358094030905
ple_identity_whitening,adult,mlp,4,ple_centered,standard,2,0.3050212911364487,0.301326830952264
ple_identity_whitening,adult,mlp,4,ple_centered,standard,3,0.29734564757464266,0.2998929888338487
ple_identity_whitening,adult,mlp,4,ple_centered,standard,4,0.29222033511508594,0.2908848092279881
ple_identity_whitening,adult,mlp,4,ple_centered,standard,5,0.2875211571665888,0.2922663554421943
ple_identity_whitening,adult,mlp,4,ple_centered,standard,6,0.2850138152553643,0.2898339645582208
ple_identity_whitening,adult,mlp,4,ple_centered,standard,7,0.2842711336196787,0.28845055668343084
ple_identity_whitening,adult,mlp,4,ple_centered,standard,8,0.2792169558621156,0.282061726543118
ple_identity_whitening,adult,mlp,4,ple_centered,standard,9,0.27614806248309864,0.27918350240355433
ple_identity_whitening,adult,mlp,4,ple_centered,standard,10,0.27583664450657164,0.28625707219568797
ple_identity_whitening,adult,mlp,4,ple_centered,standard,11,0.2744985681201082,0.2767019490406837
ple_identity_whitening,adult,mlp,4,ple_centered,standard,12,0.27332636552887996,0.2809728819899631
ple_identity_whitening,adult,mlp,4,ple_centered,standard,13,0.27242051046662014,0.27964505212978474
ple_identity_whitening,adult,mlp,4,ple_centered,standard,14,0.2700617863300099,0.2791746598633358
ple_identity_whitening,adult,mlp,4,ple_centered,standard,15,0.2689361512221634,0.2834381473868315
ple_identity_whitening,adult,mlp,4,ple_centered,standard,16,0.2710551535321688,0.27772739474540475
ple_identity_whitening,adult,mlp,4,ple_centered,standard,17,0.26980696365932866,0.27696065089292726
ple_identity_whitening,adult,mlp,4,ple_centered,standard,18,0.2686083188660315,0.2765770988096115
ple_identity_whitening,adult,mlp,4,ple_centered,standard,19,0.266338433548625,0.27772042541461395
ple_identity_whitening,adult,mlp,4,ple_centered,standard,20,0.2651755206048928,0.27943241955265125
ple_identity_whitening,adult,mlp,4,ple_centered,standard,21,0.26561156629198013,0.276426271106873
ple_identity_whitening,adult,mlp,4,ple_centered,standard,22,0.2642318503862517,0.27635774848294403
ple_identity_whitening,adult,mlp,4,ple_centered,standard,23,0.2645307117363745,0.2771372856272275
ple_identity_whitening,adult,mlp,4,ple_centered,standard,24,0.26539420034434347,0.2771081462827167
ple_identity_whitening,adult,mlp,4,ple_centered,standard,25,0.262644356313443,0.27795360083483006
ple_identity_whitening,adult,mlp,4,ple_centered,standard,26,0.2630724339432447,0.2758096455327483
ple_identity_whitening,adult,mlp,4,ple_centered,standard,27,0.2613015597370391,0.28088520358031277
ple_identity_whitening,adult,mlp,4,ple_centered,standard,28,0.2604620324891674,0.2807870317993677
ple_identity_whitening,adult,mlp,4,ple_centered,standard,29,0.26109287135431164,0.2844573882801376
ple_identity_whitening,adult,mlp,4,ple_centered,standard,30,0.26107936196889575,0.27560332106323826
ple_identity_whitening,adult,mlp,4,ple_centered,standard,31,0.2594548963211678,0.2784969663721874
ple_identity_whitening,adult,mlp,4,ple_centered,standard,32,0.2593876101461031,0.27888673808039277
ple_identity_whitening,adult,mlp,4,ple_centered,standard,33,0.2584290236454338,0.27693689499316015
ple_identity_whitening,adult,mlp,4,ple_centered,standard,34,0.25939157143857616,0.28046116055209386
ple_identity_whitening,adult,mlp,4,ple_centered,standard,35,0.2583877111828591,0.2789900632253098
ple_identity_whitening,adult,mlp,4,ple_centered,standard,36,0.25716313170566607,0.28085187261042865
ple_identity_whitening,adult,mlp,4,ple_centered,standard,37,0.25668822430275584,0.2814386518002323
ple_identity_whitening,adult,mlp,1,identity_centered,standard,1,0.42088895040296515,0.32860387012441317
ple_identity_whitening,adult,mlp,1,identity_centered,standard,2,0.31409252912758023,0.30076016437444486
ple_identity_whitening,adult,mlp,1,identity_centered,standard,3,0.29202220861683315,0.2844169402589115
ple_identity_whitening,adult,mlp,1,identity_centered,standard,4,0.2809081661906231,0.2819607599869998
ple_identity_whitening,adult,mlp,1,identity_centered,standard,5,0.2770509052774537,0.27649119791312027
ple_identity_whitening,adult,mlp,1,identity_centered,standard,6,0.2745964767306091,0.2760387493760557
ple_identity_whitening,adult,mlp,1,identity_centered,standard,7,0.2729082631830501,0.2751821174687438
ple_identity_whitening,adult,mlp,1,identity_centered,standard,8,0.2716798823354285,0.2763844103023694
ple_identity_whitening,adult,mlp,1,identity_centered,standard,9,0.26900077290851304,0.27482453682043506
ple_identity_whitening,adult,mlp,1,identity_centered,standard,10,0.269171540508692,0.2815922879367954
ple_identity_whitening,adult,mlp,1,identity_centered,standard,11,0.2679548295768532,0.278982932843849
ple_identity_whitening,adult,mlp,1,identity_centered,standard,12,0.2697634394177641,0.27492330410978516
ple_identity_whitening,adult,mlp,1,identity_centered,standard,13,0.26737869605971204,0.27590704870355
ple_identity_whitening,adult,mlp,1,identity_centered,standard,14,0.2672957194378687,0.2763349853691125
ple_identity_whitening,adult,mlp,1,identity_centered,standard,15,0.2666382510626931,0.277183168726728
ple_identity_whitening,adult,mlp,1,identity_centered,standard,16,0.2648425041457652,0.27705758129961755
ple_identity_whitening,adult,mlp,2,identity_centered,standard,1,0.41641093845449445,0.32781417987977957
ple_identity_whitening,adult,mlp,2,identity_centered,standard,2,0.31384071034061234,0.3015866540656019
ple_identity_whitening,adult,mlp,2,identity_centered,standard,3,0.29054436790562377,0.2846811341828185
ple_identity_whitening,adult,mlp,2,identity_centered,standard,4,0.2825841427728058,0.2813332222431143
ple_identity_whitening,adult,mlp,2,identity_centered,standard,5,0.27699815707066133,0.28185699049521784
ple_identity_whitening,adult,mlp,2,identity_centered,standard,6,0.27402895044636083,0.27627718446576194
ple_identity_whitening,adult,mlp,2,identity_centered,standard,7,0.2723767481359861,0.2776905723683457
ple_identity_whitening,adult,mlp,2,identity_centered,standard,8,0.2719008154087043,0.27659656612770117
ple_identity_whitening,adult,mlp,2,identity_centered,standard,9,0.2709279741350497,0.274035425641451
ple_identity_whitening,adult,mlp,2,identity_centered,standard,10,0.2694919908222461,0.2738220219798272
ple_identity_whitening,adult,mlp,2,identity_centered,standard,11,0.2690644918114899,0.2746765679716939
ple_identity_whitening,adult,mlp,2,identity_centered,standard,12,0.2672829581859364,0.273931202361849
ple_identity_whitening,adult,mlp,2,identity_centered,standard,13,0.26684659741434474,0.28067011846114664
ple_identity_whitening,adult,mlp,2,identity_centered,standard,14,0.2676454668988174,0.27855905473615705
ple_identity_whitening,adult,mlp,2,identity_centered,standard,15,0.26558656679324494,0.2740997144972785
ple_identity_whitening,adult,mlp,2,identity_centered,standard,16,0.2650116612489452,0.273467488388115
