dataset,problem_type,model,seed,method,track,split,disagreement,max_disagreement,task_error,orbit_mean_task_error,worst_orbit_task_error,runtime_seconds,raw_disagreement,raw_task_error,raw_worst_orbit_task_error,disagreement_reduction,relative_task_change,worst_orbit_gain,failure,predictive_rank
wine-quality-red,regression,controlled_mlp,1,Raw+PCA@0.5,hybrid_prediction_mixture,validation,0.07292388763683719,0.1228194924856656,0.6400690038250988,0.6427749909397507,0.6462064178869588,0.0,0.14584777527367443,0.6527765609456229,0.6596894807190061,0.5000000000000002,-0.019466932302403282,0.020438499060727724,False,3.5
wine-quality-red,regression,controlled_mlp,1,Raw+PCA@0.75,hybrid_prediction_mixture,test,0.03605063050382845,0.0610000960580888,0.70759754479411,0.7116022710861862,0.7191553322661882,0.0,0.14420252201531386,0.6897238525837522,0.7266016829093522,0.7500000000000001,0.02591427299984141,0.010248187993934206,False,35.5
wine-quality-red,regression,controlled_mlp,1,Raw+PCA@0.75,hybrid_prediction_mixture,validation,0.03646194381841857,0.0614097462428328,0.6390275650191439,0.6406612448578679,0.6427619395572219,0.0,0.14584777527367443,0.6527765609456229,0.6596894807190061,0.7500000000000002,-0.021062330893992138,0.025659862187486435,False,1.5
wine-quality-red,regression,controlled_mlp,1,Raw+PCA@1,hybrid_prediction_mixture,test,0.0,0.0,0.7213040612355388,0.7213040612355388,0.7213040612355388,0.0,0.14420252201531386,0.6897238525837522,0.7266016829093522,1.0,0.04578674281523681,0.007290957065501778,False,46.5
wine-quality-red,regression,controlled_mlp,1,Raw+PCA@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6415702329463335,0.6415702329463335,0.6415702329463335,0.0,0.14584777527367443,0.6527765609456229,0.6596894807190061,1.0,-0.017167172765908848,0.02746632817749972,False,6.5
wine-quality-red,regression,controlled_mlp,2,GramAnchor,representation,test,0.0,0.0,0.726756747850511,0.726756747850511,0.726756747850511,0.3645350111182779,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.04384438139195904,-0.021942675903924885,False,43.5
wine-quality-red,regression,controlled_mlp,2,GramAnchor,representation,validation,0.0,0.0,0.6738833070052096,0.6738833070052096,0.6738833070052096,0.3645350111182779,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,0.03781450082009,-0.009269133652446446,False,41.5
wine-quality-red,regression,controlled_mlp,2,GramAnchor-m8,representation,test,0.0,0.0,0.7485200287879686,0.7485200287879686,0.7485200287879686,1.0509903128258884,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.07510309153728635,-0.05254552289977981,False,47.5
wine-quality-red,regression,controlled_mlp,2,GramAnchor-m8,representation,validation,0.0,0.0,0.6779214453939015,0.6779214453939015,0.6779214453939015,1.0509903128258884,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,0.044033438924859475,-0.015317018190848122,False,45.5
wine-quality-red,regression,controlled_mlp,2,GramDistance,representation,test,0.0,0.0,0.7116635331134137,0.7116635331134137,0.7116635331134137,0.2501201420091092,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.02216592096202978,-0.0007190680020488733,False,32.5
wine-quality-red,regression,controlled_mlp,2,GramDistance,representation,validation,0.0,0.0,0.6859437211015453,0.6859437211015453,0.6859437211015453,0.2501201420091092,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,0.056388150745766946,-0.027331910337912588,False,47.5
wine-quality-red,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,test,0.0,0.0,0.7140570336361587,0.7140570336361587,0.7140570336361587,0.2506638900376856,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.02560371783136137,-0.004084733799065463,False,36.5
wine-quality-red,regression,controlled_mlp,2,HybridSpectral-t0.01,representation,validation,0.0,0.0,0.6455157275646227,0.6455157275646227,0.6455157275646227,0.2506638900376856,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,-0.005873011528957286,0.03321674191116465,False,13.5
wine-quality-red,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,test,0.0,0.0,0.7089512271772239,0.7089512271772239,0.7089512271772239,0.2380685349926352,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.018270222269886224,0.0030948920258393182,False,29.5
wine-quality-red,regression,controlled_mlp,2,HybridSpectral-t0.05,representation,validation,0.0,0.0,0.6468474023464865,0.6468474023464865,0.6468474023464865,0.2380685349926352,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,-0.0038221647656852607,0.031222304240091578,False,22.5
wine-quality-red,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,test,0.0,0.0,0.7089512271772239,0.7089512271772239,0.7089512271772239,0.2445727640297263,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.018270222269886224,0.0030948920258393182,False,29.5
wine-quality-red,regression,controlled_mlp,2,HybridSpectral-t0.10,representation,validation,0.0,0.0,0.6468474023464865,0.6468474023464865,0.6468474023464865,0.2445727640297263,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,-0.0038221647656852607,0.031222304240091578,False,22.5
wine-quality-red,regression,controlled_mlp,2,NystromGram,representation,test,0.0,0.0,0.7427870042508804,0.7427870042508804,0.7427870042508804,0.2732669229153543,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.06686871948759919,-0.04448392257232068,False,45.5
wine-quality-red,regression,controlled_mlp,2,NystromGram,representation,validation,0.0,0.0,0.6685434610815015,0.6685434610815015,0.6685434610815015,0.2732669229153543,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,0.029590867033407648,-0.0012716931264167342,False,37.5
wine-quality-red,regression,controlled_mlp,2,PCA,representation,test,0.0,0.0,0.7140570336361587,0.7140570336361587,0.7140570336361587,0.2485015739221125,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.02560371783136137,-0.004084733799065463,False,36.5
wine-quality-red,regression,controlled_mlp,2,PCA,representation,validation,0.0,0.0,0.6455157275646227,0.6455157275646227,0.6455157275646227,0.2485015739221125,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,-0.005873011528957286,0.03321674191116465,False,13.5
wine-quality-red,regression,controlled_mlp,2,Raw,representation,test,0.13271008725687433,0.1501117707717226,0.6962309332751172,0.703714342657349,0.7111521663460065,1.5476971508469428,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.0,0.0,0.0,False,5.5
wine-quality-red,regression,controlled_mlp,2,Raw,representation,validation,0.12193168028183726,0.1449078980278529,0.6493292457107712,0.6598152068410952,0.6676943587549257,1.5476971508469428,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.0,0.0,0.0,False,27.5
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,test,0.09953256544265573,0.112583828078792,0.6978551456673808,0.7042818890732112,0.7109693333552193,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.2500000000000001,0.002332864448615088,0.0002570940502461965,False,10.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,validation,0.09144876021137793,0.1086809235208897,0.6449591858280347,0.6529149925113477,0.6578262857890239,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.2500000000000001,-0.006730114054778113,0.014779326553399542,False,7.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,test,0.06635504362843714,0.0750558853858613,0.7073523557163537,0.7121301936549725,0.7174514314565903,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.5000000000000002,0.01597375512880556,-0.00885783016446426,False,25.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,validation,0.060965840140918624,0.0724539490139264,0.6483917140626606,0.6536910449264812,0.6562537103622555,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.5,-0.0014438463295833345,0.01713455901290512,False,25.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor-m8@0.75,hybrid_prediction_mixture,test,0.03317752181421854,0.0375279426929306,0.7244129794932181,0.7270188762622813,0.7301967978693326,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.7500000000000003,0.04047801508262596,-0.026779966967097706,False,42.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor-m8@0.75,hybrid_prediction_mixture,validation,0.030482920070459288,0.0362269745069632,0.6595050111854952,0.6621215033900165,0.6633336379993093,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.7500000000000002,0.015671195378833356,0.00653101332733727,False,33.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor-m8@1,hybrid_prediction_mixture,test,0.0,0.0,0.7485200287879686,0.7485200287879686,0.7485200287879686,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.07510309153728635,-0.05254552289977981,False,47.5
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor-m8@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6779214453939015,0.6779214453939015,0.6779214453939015,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,0.044033438924859475,-0.015317018190848122,False,45.5
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor@0.25,hybrid_prediction_mixture,test,0.09953256544265573,0.112583828078792,0.692816389100766,0.6990796492083206,0.7054299821617802,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.2500000000000001,-0.0049043270144417716,0.008046356961306405,False,2.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor@0.25,hybrid_prediction_mixture,validation,0.09144876021137793,0.1086809235208897,0.6459214336487346,0.6538637637211074,0.6585656189677342,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.2500000000000001,-0.005248203564751487,0.013672033719461279,False,16.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor@0.5,hybrid_prediction_mixture,test,0.06635504362843714,0.0750558853858613,0.6968882293514771,0.7014579237383015,0.7063017089768886,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.5000000000000002,0.0009440776686952521,0.006820561897519376,False,9.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor@0.5,hybrid_prediction_mixture,validation,0.060965840140918624,0.0724539490139264,0.6489670370454129,0.6542598039726526,0.656549165106425,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.5,-0.0005578197312856543,0.01669205902725237,False,26.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.03317752181421854,0.0375279426929306,0.7083173568783836,0.7107748209391769,0.7136115544997962,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.7500000000000003,0.017359791163559832,-0.0034583149291751644,False,27.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.030482920070459288,0.0362269745069632,0.6583765028532808,0.6609960397149973,0.6622132537679064,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.7500000000000002,0.013933235261267482,0.00820900298939185,False,32.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor@1,hybrid_prediction_mixture,test,0.0,0.0,0.726756747850511,0.726756747850511,0.726756747850511,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.04384438139195904,-0.021942675903924885,False,43.5
wine-quality-red,regression,controlled_mlp,2,Raw+GramAnchor@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6738833070052096,0.6738833070052096,0.6738833070052096,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,0.03781450082009,-0.009269133652446446,False,41.5
wine-quality-red,regression,controlled_mlp,2,Raw+GramDistance@0.25,hybrid_prediction_mixture,test,0.09953256544265573,0.112583828078792,0.6941194526323524,0.7011107205241736,0.7062543156028236,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.2500000000000001,-0.0030327302937148133,0.0068872049822315,False,3.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramDistance@0.25,hybrid_prediction_mixture,validation,0.09144876021137793,0.1086809235208897,0.6532876775423204,0.6621548206763253,0.6682039613406904,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.2500000000000001,0.006096185960661928,-0.0007632273346070905,False,31.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramDistance@0.5,hybrid_prediction_mixture,test,0.06635504362843714,0.0750558853858613,0.6960204694304539,0.7015791110626175,0.7053988067300127,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.5000000000000002,-0.0003022902812910678,0.008090194881294392,False,4.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramDistance@0.5,hybrid_prediction_mixture,validation,0.060965840140918624,0.0724539490139264,0.6607964509516513,0.6673381064674135,0.671446670752824,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.5,0.017660078175483686,-0.005619804853369523,False,34.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramDistance@0.75,hybrid_prediction_mixture,test,0.03317752181421854,0.0375279426929306,0.7019013823036677,0.7051123497210896,0.7072086574847698,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.7500000000000003,0.008144494531256092,0.005545239187695934,False,19.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramDistance@0.75,hybrid_prediction_mixture,validation,0.030482920070459288,0.0362269745069632,0.6717365177063821,0.675299961219895,0.6773832370631359,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.7500000000000002,0.03450833632340608,-0.014510948282201157,False,39.0
wine-quality-red,regression,controlled_mlp,2,Raw+GramDistance@1,hybrid_prediction_mixture,test,0.0,0.0,0.7116635331134137,0.7116635331134137,0.7116635331134137,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.02216592096202978,-0.0007190680020488733,False,32.5
wine-quality-red,regression,controlled_mlp,2,Raw+GramDistance@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6859437211015453,0.6859437211015453,0.6859437211015453,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,0.056388150745766946,-0.027331910337912588,False,47.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.01@0.25,hybrid_prediction_mixture,test,0.09953256544265573,0.112583828078792,0.6980059542992706,0.7031423146973793,0.7092065662521588,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.2500000000000001,0.002549471647005931,0.002735842181068573,False,11.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.01@0.25,hybrid_prediction_mixture,validation,0.09144876021137793,0.1086809235208897,0.6460611417675605,0.6533714339094154,0.6588103488760106,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.2500000000000001,-0.005033045969819841,0.013305503876775841,False,17.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.01@0.5,hybrid_prediction_mixture,test,0.06635504362843714,0.0750558853858613,0.7015890781927043,0.7046891720133266,0.7090435888235689,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.5000000000000002,0.007695930561978986,0.0029650159589217004,False,17.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.01@0.5,hybrid_prediction_mixture,validation,0.060965840140918624,0.0724539490139264,0.6443297729350705,0.64881542531481,0.652110917288728,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.5,-0.007699441860543542,0.02333918395724749,False,5.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.01@0.75,hybrid_prediction_mixture,test,0.03317752181421854,0.0375279426929306,0.706952812891568,0.7083389711250094,0.7106644604934904,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.7500000000000003,0.015399889754990237,0.0006857967613626421,False,23.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.01@0.75,hybrid_prediction_mixture,validation,0.030482920070459288,0.0362269745069632,0.6441475308506479,0.6461887099617305,0.6476638593407829,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.7500000000000002,-0.007980103921626512,0.029999503742242816,False,3.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.01@1,hybrid_prediction_mixture,test,0.0,0.0,0.7140570336361587,0.7140570336361587,0.7140570336361587,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.02560371783136137,-0.004084733799065463,False,36.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.01@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6455157275646227,0.6455157275646227,0.6455157275646227,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,-0.005873011528957286,0.03321674191116465,False,13.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.05@0.25,hybrid_prediction_mixture,test,0.09953256544265573,0.112583828078792,0.6967479120261834,0.7017837095646104,0.7074838311277725,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.2500000000000001,0.0007425391868675701,0.0051582985918224135,False,7.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.05@0.25,hybrid_prediction_mixture,validation,0.09144876021137793,0.1086809235208897,0.646467319095181,0.6538224774901182,0.659240836940286,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.2500000000000001,-0.004407512266689185,0.012660765668895641,False,19.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.05@0.5,hybrid_prediction_mixture,test,0.06635504362843714,0.0750558853858613,0.6990541858434436,0.7020183492109432,0.7058879280591787,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.5000000000000002,0.004055051899296709,0.0074024077208063935,False,14.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.05@0.5,hybrid_prediction_mixture,validation,0.060965840140918624,0.0724539490139264,0.6450950977932535,0.6496420872285797,0.652910425262758,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.5,-0.006520802729103863,0.022141767858778697,False,8.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.05@0.75,hybrid_prediction_mixture,test,0.03317752181421854,0.0375279426929306,0.703132148281048,0.7044151578526814,0.7063785038603364,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.7500000000000003,0.009912249910337928,0.006712575327159353,False,21.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.05@0.75,hybrid_prediction_mixture,validation,0.030482920070459288,0.0362269745069632,0.6452220865342797,0.6473101552540985,0.6487652762705104,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.7500000000000002,-0.0063252336216517106,0.028349921241978188,False,10.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.05@1,hybrid_prediction_mixture,test,0.0,0.0,0.7089512271772239,0.7089512271772239,0.7089512271772239,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.018270222269886224,0.0030948920258393182,False,29.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.05@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6468474023464865,0.6468474023464865,0.6468474023464865,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,-0.0038221647656852607,0.031222304240091578,False,22.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.10@0.25,hybrid_prediction_mixture,test,0.09953256544265573,0.112583828078792,0.6967479120261834,0.7017837095646104,0.7074838311277725,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.2500000000000001,0.0007425391868675701,0.0051582985918224135,False,7.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.10@0.25,hybrid_prediction_mixture,validation,0.09144876021137793,0.1086809235208897,0.646467319095181,0.6538224774901182,0.659240836940286,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.2500000000000001,-0.004407512266689185,0.012660765668895641,False,19.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.10@0.5,hybrid_prediction_mixture,test,0.06635504362843714,0.0750558853858613,0.6990541858434436,0.7020183492109432,0.7058879280591787,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.5000000000000002,0.004055051899296709,0.0074024077208063935,False,14.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.10@0.5,hybrid_prediction_mixture,validation,0.060965840140918624,0.0724539490139264,0.6450950977932535,0.6496420872285797,0.652910425262758,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.5,-0.006520802729103863,0.022141767858778697,False,8.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.10@0.75,hybrid_prediction_mixture,test,0.03317752181421854,0.0375279426929306,0.703132148281048,0.7044151578526814,0.7063785038603364,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.7500000000000003,0.009912249910337928,0.006712575327159353,False,21.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.10@0.75,hybrid_prediction_mixture,validation,0.030482920070459288,0.0362269745069632,0.6452220865342797,0.6473101552540985,0.6487652762705104,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.7500000000000002,-0.0063252336216517106,0.028349921241978188,False,10.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.10@1,hybrid_prediction_mixture,test,0.0,0.0,0.7089512271772239,0.7089512271772239,0.7089512271772239,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.018270222269886224,0.0030948920258393182,False,29.5
wine-quality-red,regression,controlled_mlp,2,Raw+HybridSpectral-t0.10@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6468474023464865,0.6468474023464865,0.6468474023464865,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,-0.0038221647656852607,0.031222304240091578,False,22.5
wine-quality-red,regression,controlled_mlp,2,Raw+NystromGram@0.25,hybrid_prediction_mixture,test,0.09953256544265573,0.112583828078792,0.6920458867507879,0.6986903630783095,0.7049795542833215,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.2500000000000001,-0.0060110034247437575,0.008679734598012601,False,1.0
wine-quality-red,regression,controlled_mlp,2,Raw+NystromGram@0.25,hybrid_prediction_mixture,validation,0.09144876021137793,0.1086809235208897,0.6408282032183195,0.6494242434111791,0.6549622502471508,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.2500000000000001,-0.013092036972932456,0.019068767529378076,False,1.0
wine-quality-red,regression,controlled_mlp,2,Raw+NystromGram@0.5,hybrid_prediction_mixture,test,0.06635504362843714,0.0750558853858613,0.6986821012074625,0.7037357742611212,0.7083419252319966,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.5000000000000002,0.0035206248605112746,0.0039516734209632635,False,13.0
wine-quality-red,regression,controlled_mlp,2,Raw+NystromGram@0.5,hybrid_prediction_mixture,validation,0.060965840140918624,0.0724539490139264,0.6412684356893809,0.6474165461770967,0.6508081493043694,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.5,-0.01241405662017704,0.02529032817057888,False,2.0
wine-quality-red,regression,controlled_mlp,2,Raw+NystromGram@0.75,hybrid_prediction_mixture,test,0.03317752181421854,0.0375279426929306,0.7158386829349981,0.7186342203456622,0.7211994009431594,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.7500000000000003,0.028162709702719908,-0.014128107981132726,False,40.0
wine-quality-red,regression,controlled_mlp,2,Raw+NystromGram@0.75,hybrid_prediction_mixture,validation,0.030482920070459288,0.0362269745069632,0.650631793758787,0.6538712217237392,0.6553951865627732,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.7500000000000002,0.002005990114598908,0.018420362596873224,False,30.0
wine-quality-red,regression,controlled_mlp,2,Raw+NystromGram@1,hybrid_prediction_mixture,test,0.0,0.0,0.7427870042508804,0.7427870042508804,0.7427870042508804,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.06686871948759919,-0.04448392257232068,False,45.5
wine-quality-red,regression,controlled_mlp,2,Raw+NystromGram@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6685434610815015,0.6685434610815015,0.6685434610815015,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,0.029590867033407648,-0.0012716931264167342,False,37.5
wine-quality-red,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,test,0.09953256544265573,0.112583828078792,0.6980059542992706,0.7031423146973793,0.7092065662521588,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.2500000000000001,0.002549471647005931,0.002735842181068573,False,11.5
wine-quality-red,regression,controlled_mlp,2,Raw+PCA@0.25,hybrid_prediction_mixture,validation,0.09144876021137793,0.1086809235208897,0.6460611417675605,0.6533714339094154,0.6588103488760106,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.2500000000000001,-0.005033045969819841,0.013305503876775841,False,17.5
wine-quality-red,regression,controlled_mlp,2,Raw+PCA@0.5,hybrid_prediction_mixture,test,0.06635504362843714,0.0750558853858613,0.7015890781927043,0.7046891720133266,0.7090435888235689,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.5000000000000002,0.007695930561978986,0.0029650159589217004,False,17.5
wine-quality-red,regression,controlled_mlp,2,Raw+PCA@0.5,hybrid_prediction_mixture,validation,0.060965840140918624,0.0724539490139264,0.6443297729350705,0.64881542531481,0.652110917288728,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.5,-0.007699441860543542,0.02333918395724749,False,5.5
wine-quality-red,regression,controlled_mlp,2,Raw+PCA@0.75,hybrid_prediction_mixture,test,0.03317752181421854,0.0375279426929306,0.706952812891568,0.7083389711250094,0.7106644604934904,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,0.7500000000000003,0.015399889754990237,0.0006857967613626421,False,23.5
wine-quality-red,regression,controlled_mlp,2,Raw+PCA@0.75,hybrid_prediction_mixture,validation,0.030482920070459288,0.0362269745069632,0.6441475308506479,0.6461887099617305,0.6476638593407829,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,0.7500000000000002,-0.007980103921626512,0.029999503742242816,False,3.5
wine-quality-red,regression,controlled_mlp,2,Raw+PCA@1,hybrid_prediction_mixture,test,0.0,0.0,0.7140570336361587,0.7140570336361587,0.7140570336361587,0.0,0.13271008725687433,0.6962309332751172,0.7111521663460065,1.0,0.02560371783136137,-0.004084733799065463,False,36.5
wine-quality-red,regression,controlled_mlp,2,Raw+PCA@1,hybrid_prediction_mixture,validation,0.0,0.0,0.6455157275646227,0.6455157275646227,0.6455157275646227,0.0,0.12193168028183726,0.6493292457107712,0.6676943587549257,1.0,-0.005873011528957286,0.03321674191116465,False,13.5
wine-quality-red,regression,tabicl_v2,0,GramAnchor,representation,test,0.0,0.0,0.6385213814251799,0.6385213814251799,0.6385213814251799,0.3703178120777011,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,-0.0011039181049932244,0.012012606102571719,False,25.5
wine-quality-red,regression,tabicl_v2,0,GramAnchor,representation,validation,0.0,0.0,0.6247096272518744,0.6247096272518744,0.6247096272518744,0.3703178120777011,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,-0.0024704305861799405,0.01572075250819482,False,20.5
wine-quality-red,regression,tabicl_v2,0,GramAnchor-m8,representation,test,0.0,0.0,0.6305309835443678,0.6305309835443678,0.6305309835443678,0.415293765021488,0.15072341903765646,0.6392270357231158,0.646284947934741,1.0,-0.01360401186553499,0.024376189544126608,False,4.5
wine-quality-red,regression,tabicl_v2,0,GramAnchor-m8,representation,validation,0.0,0.0,0.6239093181711691,0.6239093181711691,0.6239093181711691,0.415293765021488,0.14427360624586233,0.6262567510845554,0.634687390640201,1.0,-0.003748355461751014,0.016981702532580863,False,10.5
