dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
bike_sharing,20260923,3,point,gp_rbf,32,1.65522557105012,,0.9477043386561155,1.3810774988916985,0.5364336092852398,0.84375
bike_sharing,20260923,0,subset,gp_rbf,32,1.65522557105012,,0.5305445568242033,0.7573208763950202,0.2977301173187802,0.9375
bike_sharing,20260923,1,subset,gp_rbf,32,1.65522557105012,,0.5939374234349375,0.9505400927659415,0.3524612042893719,0.875
bike_sharing,20260923,2,subset,gp_rbf,32,1.65522557105012,,0.4216562995187229,0.5949135679567723,0.23932923386351695,0.9375
bike_sharing,20260923,3,subset,gp_rbf,32,1.65522557105012,,0.514485080619355,0.8797990619783402,0.29843741400646695,0.8125
bike_sharing,20260923,0,difference,gp_rbf,32,1.65522557105012,,1.2389641221713676,1.6894464286810045,0.7090970378357906,0.9375
bike_sharing,20260923,1,difference,gp_rbf,32,1.65522557105012,,1.5370602216504214,1.8569413880485706,0.8558578334057182,0.875
bike_sharing,20260923,2,difference,gp_rbf,32,1.65522557105012,,1.2293830542299669,1.6666034139277328,0.7068282122160428,0.9375
bike_sharing,20260923,3,difference,gp_rbf,32,1.65522557105012,,1.924901555533354,2.461931254887155,1.1068867806254676,0.75
bike_sharing,20260923,0,dense,gp_rbf,32,1.65522557105012,,1.060776548441797,1.4796691487185867,0.5958675888844344,0.90625
bike_sharing,20260923,1,dense,gp_rbf,32,1.65522557105012,,1.1013537244402105,1.5154397895638998,0.6093434654010152,0.90625
bike_sharing,20260923,2,dense,gp_rbf,32,1.65522557105012,,1.1399688278379214,1.5579889693813669,0.6194122394223334,0.875
bike_sharing,20260923,3,dense,gp_rbf,32,1.65522557105012,,1.2397989035217154,1.867542341529338,0.7381065753339433,0.6875
bike_sharing,20260923,0,scaled_dense,gp_rbf,32,1.65522557105012,,2.481888578922171,2.305376588172969,1.3689258596237064,0.90625
bike_sharing,20260923,1,scaled_dense,gp_rbf,32,1.65522557105012,,2.7342567951348142,2.3409798275626783,1.4426368913635934,0.90625
bike_sharing,20260923,2,scaled_dense,gp_rbf,32,1.65522557105012,,2.531020947396959,2.3862546571425423,1.397961323754937,0.875
bike_sharing,20260923,3,scaled_dense,gp_rbf,32,1.65522557105012,,3.123177165661057,2.7477889470888437,1.8286217470239454,0.6875
bike_sharing,20260923,0,point,tabpfn_independent,32,0.7286441359035584,0.0,0.7431018627747219,1.286454447210251,0.4523084046550253,1.0
bike_sharing,20260923,1,point,tabpfn_independent,32,0.7286441359035584,0.0,1.0810462892878248,1.5822616093384831,0.6310981222814583,0.90625
bike_sharing,20260923,2,point,tabpfn_independent,32,0.7286441359035584,0.0,0.9873490321018304,1.8527652733686042,0.7096334793091598,1.0
bike_sharing,20260923,3,point,tabpfn_independent,32,0.7286441359035584,0.0,0.7586235577958015,1.384277008615677,0.43181124130859716,0.6875
bike_sharing,20260923,0,subset,tabpfn_independent,32,0.7286441359035584,0.0,0.4535347658073403,0.7067543395385352,0.2682385612625614,1.0
bike_sharing,20260923,1,subset,tabpfn_independent,32,0.7286441359035584,0.0,0.48212213848141183,0.7378858197468106,0.28513547035067766,0.96875
bike_sharing,20260923,2,subset,tabpfn_independent,32,0.7286441359035584,0.0,0.37448587908396647,1.1528394635762438,0.3327961431421053,1.0
bike_sharing,20260923,3,subset,tabpfn_independent,32,0.7286441359035584,0.0,0.5558588251484355,1.7675761804911434,0.3458909604701034,0.53125
bike_sharing,20260923,0,difference,tabpfn_independent,32,0.7286441359035584,0.0,1.2628037493931026,1.7422617727190803,0.7314658550831987,0.96875
bike_sharing,20260923,1,difference,tabpfn_independent,32,0.7286441359035584,0.0,1.3436397056841702,1.7372058848815704,0.7575834277024045,0.9375
bike_sharing,20260923,2,difference,tabpfn_independent,32,0.7286441359035584,0.0,1.0746509205122012,2.1883959123992724,0.9331048938261757,1.0
bike_sharing,20260923,3,difference,tabpfn_independent,32,0.7286441359035584,0.0,1.688124208926592,3.6011903152710487,0.9684577395527996,0.6875
bike_sharing,20260923,0,dense,tabpfn_independent,32,0.7286441359035584,0.0,0.8979829910727755,1.4068450167237083,0.5251190551442873,1.0
bike_sharing,20260923,1,dense,tabpfn_independent,32,0.7286441359035584,0.0,0.9764422392796096,1.4341270496889291,0.5452217463695664,0.9375
bike_sharing,20260923,2,dense,tabpfn_independent,32,0.7286441359035584,0.0,0.9959326415188489,1.8819278373914698,0.7180300081063333,1.0
bike_sharing,20260923,3,dense,tabpfn_independent,32,0.7286441359035584,0.0,1.032718508434941,2.3411412666487705,0.6256370027576188,0.59375
bike_sharing,20260923,0,scaled_dense,tabpfn_independent,32,0.7286441359035584,0.0,2.094342701075195,2.23255245617809,1.2081657824636842,1.0
bike_sharing,20260923,1,scaled_dense,tabpfn_independent,32,0.7286441359035584,0.0,2.4535151559051536,2.2596670876877076,1.2985538257358327,0.9375
bike_sharing,20260923,2,scaled_dense,tabpfn_independent,32,0.7286441359035584,0.0,2.1702393930256383,2.710193525152645,1.640522452335099,1.0
bike_sharing,20260923,3,scaled_dense,tabpfn_independent,32,0.7286441359035584,0.0,2.6142636657706886,3.2213878722082763,1.556434015269358,0.59375
bike_sharing,20260923,0,point,tabpfn_projective,32,0.7286441359035584,0.0,0.7431018627747219,1.286454447210251,0.4523084046550253,1.0
bike_sharing,20260923,1,point,tabpfn_projective,32,0.7286441359035584,0.0,1.0810462892878248,1.5822616093384831,0.6310981222814583,0.90625
bike_sharing,20260923,2,point,tabpfn_projective,32,0.7286441359035584,0.0,0.9873490321018304,1.8527652733686042,0.7096334793091598,1.0
bike_sharing,20260923,3,point,tabpfn_projective,32,0.7286441359035584,0.0,0.7586235577958015,1.384277008615677,0.43181124130859716,0.6875
bike_sharing,20260923,0,subset,tabpfn_projective,32,0.7286441359035584,0.0,0.4535347658073403,0.7067543395385352,0.2682385612625614,1.0
bike_sharing,20260923,1,subset,tabpfn_projective,32,0.7286441359035584,0.0,0.48212213848141183,0.7378858197468106,0.28513547035067766,0.96875
bike_sharing,20260923,2,subset,tabpfn_projective,32,0.7286441359035584,0.0,0.37448587908396647,1.1528394635762438,0.3327961431421053,1.0
