dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
kdd17_stock_return,20260921,0,point,neural_projective,32,2.5991011435947633,,0.9062574926225706,1.3304289427054186,0.49605627544634645,0.9375
kdd17_stock_return,20260921,1,point,neural_projective,32,2.5991011435947633,,0.622530377856185,0.9947779935750903,0.348675240323735,0.9375
kdd17_stock_return,20260921,2,point,neural_projective,32,2.5991011435947633,,1.0615073182674712,1.3327048918436952,0.5601850901539323,0.96875
kdd17_stock_return,20260921,3,point,neural_projective,32,2.5991011435947633,,1.1398273731858748,1.5958313070031585,0.616296696132485,0.8125
kdd17_stock_return,20260921,0,subset,neural_projective,32,2.5991011435947633,,0.4700457526992647,0.7373098531208144,0.26751776997395105,0.96875
kdd17_stock_return,20260921,1,subset,neural_projective,32,2.5991011435947633,,0.27447448194028334,0.33995868731106194,0.17076837398540645,0.96875
kdd17_stock_return,20260921,2,subset,neural_projective,32,2.5991011435947633,,0.7967144739126625,1.0038884994480113,0.41136305476372703,0.84375
kdd17_stock_return,20260921,3,subset,neural_projective,32,2.5991011435947633,,0.6686110582468545,1.1582637708819772,0.40315147593463857,0.75
kdd17_stock_return,20260921,0,difference,neural_projective,32,2.5991011435947633,,1.165472243979079,1.6583947028082244,0.6737769534692306,0.96875
kdd17_stock_return,20260921,1,difference,neural_projective,32,2.5991011435947633,,1.8289633783000887,1.8137551097354463,0.953477428767484,0.8125
kdd17_stock_return,20260921,2,difference,neural_projective,32,2.5991011435947633,,1.8193204335412154,1.7564463771363927,0.8964833343549539,0.90625
kdd17_stock_return,20260921,3,difference,neural_projective,32,2.5991011435947633,,1.1572121980595842,1.5657427491020954,0.6371241644530203,0.9375
kdd17_stock_return,20260921,0,dense,neural_projective,32,2.5991011435947633,,0.9878618484073057,1.41742275576677,0.5611193841769271,1.0
kdd17_stock_return,20260921,1,dense,neural_projective,32,2.5991011435947633,,0.8237914193200239,1.2147405598546623,0.4648807883246349,0.9375
