dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
wine_quality,20260921,1,dense,neural_direct,32,2.7999941593379734,,0.9072395202654803,1.535515923825459,0.5682082077512326,1.0
wine_quality,20260921,2,dense,neural_direct,32,2.7999941593379734,,1.1491211605113671,1.6943279805812346,0.6827431936299291,0.96875
wine_quality,20260921,3,dense,neural_direct,32,2.7999941593379734,,1.0071363315346107,1.5781211756724867,0.6048545624342228,0.96875
wine_quality,20260921,0,scaled_dense,neural_direct,32,2.7999941593379734,,2.6803223916050776,3.7339436360689553,1.5458839173158974,0.78125
wine_quality,20260921,1,scaled_dense,neural_direct,32,2.7999941593379734,,2.161629742724984,2.278851495644936,1.25643607158467,0.90625
wine_quality,20260921,2,scaled_dense,neural_direct,32,2.7999941593379734,,2.6928799696851935,2.4925754940113163,1.5413033092008759,0.875
wine_quality,20260921,3,scaled_dense,neural_direct,32,2.7999941593379734,,2.3823243744816276,2.3462445527965294,1.3402833284686653,0.84375
wine_quality,20260921,0,point,bayes_linear,32,1.5620682699715396,,1.1784768907937495,1.6092094296799466,0.6371957634237342,0.75
wine_quality,20260921,1,point,bayes_linear,32,1.5620682699715396,,0.9294237927999457,1.3741197536382113,0.5300169081766297,0.96875
wine_quality,20260921,2,point,bayes_linear,32,1.5620682699715396,,0.9064168043452282,1.428796595025035,0.5366689071633006,1.0
wine_quality,20260921,3,point,bayes_linear,32,1.5620682699715396,,0.7828302899325552,1.1743939719581498,0.436716691513949,0.875
wine_quality,20260921,0,subset,bayes_linear,32,1.5620682699715396,,0.5859642651075068,0.9691783812410701,0.34237454788833543,0.8125
wine_quality,20260921,1,subset,bayes_linear,32,1.5620682699715396,,0.357032418554945,0.4511958739551548,0.2035506741710611,0.96875
wine_quality,20260921,2,subset,bayes_linear,32,1.5620682699715396,,0.6074068764683034,0.8937462638868703,0.3278771783643898,0.90625
wine_quality,20260921,3,subset,bayes_linear,32,1.5620682699715396,,0.3924137851931362,0.5006248236754246,0.2235086135604436,0.96875
wine_quality,20260921,0,difference,bayes_linear,32,1.5620682699715396,,1.3100131522083354,1.69614456887851,0.7510068415542022,1.0
