dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
sulfur,20260922,1,point,gp_rbf,32,3.707346941186903,,0.6116057026319236,0.8085538774985543,0.3163722293703048,0.8125
sulfur,20260922,2,point,gp_rbf,32,3.707346941186903,,0.45406733900790136,0.8383624177053168,0.29820953011247475,0.96875
sulfur,20260922,3,point,gp_rbf,32,3.707346941186903,,0.28976672323617375,0.5798232547677058,0.20541349704804063,1.0
sulfur,20260922,0,subset,gp_rbf,32,3.707346941186903,,0.4497925082200565,0.6725911502491525,0.18116841967454733,0.9375
sulfur,20260922,1,subset,gp_rbf,32,3.707346941186903,,0.4279811540488938,0.5384674868056993,0.23659953981453052,0.84375
sulfur,20260922,2,subset,gp_rbf,32,3.707346941186903,,0.24836927047463175,0.26359977087968645,0.1591642247181061,0.96875
sulfur,20260922,3,subset,gp_rbf,32,3.707346941186903,,0.503975709402403,0.5622305275186397,0.2136636863184164,0.96875
sulfur,20260922,0,difference,gp_rbf,32,3.707346941186903,,0.45757045914365096,0.9007779498293265,0.29324601775236764,1.0
sulfur,20260922,1,difference,gp_rbf,32,3.707346941186903,,1.3789882246473921,1.7953033441860384,0.6790883402388035,0.90625
sulfur,20260922,2,difference,gp_rbf,32,3.707346941186903,,0.5533225846739538,1.046836549071794,0.3561637670180644,0.96875
sulfur,20260922,3,difference,gp_rbf,32,3.707346941186903,,0.6627970057333711,1.0698866227672417,0.37576539905002804,1.0
sulfur,20260922,0,dense,gp_rbf,32,3.707346941186903,,1.087021276494594,1.974690143962108,0.3909496837321208,0.9375
sulfur,20260922,1,dense,gp_rbf,32,3.707346941186903,,1.4794540657319848,2.1249280335982133,0.7269448231229863,0.8125
sulfur,20260922,2,dense,gp_rbf,32,3.707346941186903,,0.4469557697348889,0.7836906943585686,0.2737207196454837,1.0
sulfur,20260922,3,dense,gp_rbf,32,3.707346941186903,,1.0816682152880068,1.4259198973372909,0.5174576432557095,0.84375
sulfur,20260922,0,scaled_dense,gp_rbf,32,3.707346941186903,,2.3208383250530047,2.8424422671532854,0.8905463404108882,0.9375
sulfur,20260922,1,scaled_dense,gp_rbf,32,3.707346941186903,,3.75681944158762,2.977812566653255,1.8040297559103688,0.8125
sulfur,20260922,2,scaled_dense,gp_rbf,32,3.707346941186903,,1.026308726460633,1.638448116529866,0.6402967475375395,1.0
sulfur,20260922,3,scaled_dense,gp_rbf,32,3.707346941186903,,2.938042368852458,2.2756888705798834,1.3303149057827477,0.84375
sulfur,20260922,0,point,tabpfn_independent,32,1.0065501112905395,0.0,1.7279372714217458,1.8167419519858525,0.489192209393312,0.78125
sulfur,20260922,1,point,tabpfn_independent,32,1.0065501112905395,0.0,0.3380739423069283,1.239509185805827,0.4929216049577041,1.0
sulfur,20260922,2,point,tabpfn_independent,32,1.0065501112905395,0.0,0.29449180991607765,1.407297759412323,0.4208752742513816,1.0
sulfur,20260922,3,point,tabpfn_independent,32,1.0065501112905395,0.0,0.33202007304502107,0.29713460556624427,0.1879621893690947,0.875
sulfur,20260922,0,subset,tabpfn_independent,32,1.0065501112905395,0.0,0.43508198221592304,0.7803219471368252,0.15610719560108816,0.875
sulfur,20260922,1,subset,tabpfn_independent,32,1.0065501112905395,0.0,0.2319022931364342,0.7111991283876443,0.2339446753849218,1.0
sulfur,20260922,2,subset,tabpfn_independent,32,1.0065501112905395,0.0,0.1774325464169293,0.9014226267996293,0.25994711961606115,1.0
sulfur,20260922,3,subset,tabpfn_independent,32,1.0065501112905395,0.0,0.4647372955764945,0.6172640671555842,0.18804672508301867,0.8125
sulfur,20260922,0,difference,tabpfn_independent,32,1.0065501112905395,0.0,0.43530085741339203,0.7040767848309994,0.2474942954804271,0.8125
sulfur,20260922,1,difference,tabpfn_independent,32,1.0065501112905395,0.0,0.8116180055251376,1.6394893857202988,0.6530390997248366,1.0
sulfur,20260922,2,difference,tabpfn_independent,32,1.0065501112905395,0.0,0.5621307711443705,1.9582819973276262,0.8360564927948193,1.0
