dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
kdd17_stock_return,20260922,1,dense,neural_direct,32,4.623307557659821,,1.0095786191846206,1.391652998683985,0.5590051262574501,0.90625
kdd17_stock_return,20260922,2,dense,neural_direct,32,4.623307557659821,,1.1022047868233091,1.6301424040518384,0.5893453142838116,0.84375
kdd17_stock_return,20260922,3,dense,neural_direct,32,4.623307557659821,,0.9275576986123677,1.6436918905478457,0.6142325398184529,0.96875
kdd17_stock_return,20260922,0,scaled_dense,neural_direct,32,4.623307557659821,,2.5297223649976823,4.4488945807078535,1.4619462289295826,0.75
kdd17_stock_return,20260922,1,scaled_dense,neural_direct,32,4.623307557659821,,2.432796856115134,3.154816895996899,1.4300849896233605,0.6875
kdd17_stock_return,20260922,2,scaled_dense,neural_direct,32,4.623307557659821,,2.83108603234769,8.501035988372852,1.5581202906658864,0.75
kdd17_stock_return,20260922,3,scaled_dense,neural_direct,32,4.623307557659821,,2.3058961842298236,3.413704262799881,1.411577855764448,0.875
kdd17_stock_return,20260922,0,point,bayes_linear,32,6.130305277811934,,0.9068235369054485,1.3288047125981102,0.49283852144792306,0.96875
kdd17_stock_return,20260922,1,point,bayes_linear,32,6.130305277811934,,0.9522759791855919,1.400759912295434,0.5119870573214131,0.9375
kdd17_stock_return,20260922,2,point,bayes_linear,32,6.130305277811934,,0.5120317108935843,0.997697082608327,0.3174199497597785,0.96875
kdd17_stock_return,20260922,3,point,bayes_linear,32,6.130305277811934,,1.4308368696829221,1.5707600630245686,0.7283210246482872,0.84375
kdd17_stock_return,20260922,0,subset,bayes_linear,32,6.130305277811934,,0.6376397009903106,1.0070007443610105,0.3657792352028356,0.90625
kdd17_stock_return,20260922,1,subset,bayes_linear,32,6.130305277811934,,0.38466277170860774,0.6177673170611719,0.2291998375805147,0.9375
