dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
diamond,resnet,2,1.0,anchor_whiten_sgd,12,0.020618075630672493,0.022931449115276337
diamond,resnet,2,1.0,anchor_whiten_sgd,13,0.019761164475109665,0.024493496865034103
diamond,resnet,2,1.0,anchor_whiten_sgd,14,0.02012745878056194,0.02586499974131584
diamond,resnet,2,1.0,anchor_whiten_sgd,15,0.019179766886004247,0.022494640201330185
diamond,resnet,2,1.0,anchor_whiten_sgd,16,0.0185052946239368,0.022956600412726402
diamond,resnet,2,1.0,anchor_whiten_sgd,17,0.017816651070361577,0.02198890969157219
diamond,resnet,2,1.0,anchor_whiten_sgd,18,0.017620296709506895,0.02513781189918518
diamond,resnet,2,1.0,anchor_whiten_sgd,19,0.017499656095513325,0.022969979792833328
diamond,resnet,2,1.0,anchor_whiten_sgd,20,0.0168806325746449,0.02172873727977276
diamond,resnet,2,1.0,anchor_whiten_sgd,21,0.016717689995480484,0.023523112758994102
diamond,resnet,2,1.0,anchor_whiten_sgd,22,0.0164608314130977,0.02377420663833618
diamond,resnet,2,1.0,anchor_whiten_sgd,23,0.016030355192146142,0.021807057783007622
diamond,resnet,2,1.0,anchor_whiten_sgd,24,0.016009231515028893,0.021405668929219246
diamond,resnet,2,1.0,anchor_whiten_sgd,25,0.015616356082585861,0.020999858155846596
diamond,resnet,2,1.0,anchor_whiten_sgd,26,0.015552524676964783,0.022419067099690437
diamond,resnet,2,1.0,anchor_whiten_sgd,27,0.01553531552061617,0.0216122567653656
diamond,resnet,2,1.0,anchor_whiten_sgd,28,0.015771465463888242,0.022731119766831398
diamond,resnet,2,1.0,anchor_whiten_sgd,29,0.015302524901575798,0.02223850041627884
diamond,resnet,2,1.0,anchor_whiten_sgd,30,0.015249901985910017,0.02144894190132618
diamond,resnet,2,1.0,anchor_whiten_sgd,31,0.014543546998594881,0.022396080195903778
diamond,resnet,2,1.0,anchor_whiten_sgd,32,0.014366436252969775,0.02173496223986149
diamond,resnet,3,1.0,anchor_whiten_sgd,1,0.15929683526941044,0.041583191603422165
diamond,resnet,3,1.0,anchor_whiten_sgd,2,0.037674232012913866,0.033970579504966736
diamond,resnet,3,1.0,anchor_whiten_sgd,3,0.03200689345335559,0.03026394732296467
diamond,resnet,3,1.0,anchor_whiten_sgd,4,0.02980267106708667,0.029659202322363853
diamond,resnet,3,1.0,anchor_whiten_sgd,5,0.027420305898421964,0.025332564488053322
diamond,resnet,3,1.0,anchor_whiten_sgd,6,0.024920448258008526,0.02507626824080944
diamond,resnet,3,1.0,anchor_whiten_sgd,7,0.023019676089857884,0.025250086560845375
diamond,resnet,3,1.0,anchor_whiten_sgd,8,0.02216226224472722,0.02432161197066307
diamond,resnet,3,1.0,anchor_whiten_sgd,9,0.021733924161081313,0.0241523627191782
diamond,resnet,3,1.0,anchor_whiten_sgd,10,0.020714112667353967,0.024121789261698723
diamond,resnet,3,1.0,anchor_whiten_sgd,11,0.020699554535349798,0.022668028250336647
diamond,resnet,3,1.0,anchor_whiten_sgd,12,0.020274676410653187,0.022696545347571373
diamond,resnet,3,1.0,anchor_whiten_sgd,13,0.019411620149390366,0.022088058292865753
diamond,resnet,3,1.0,anchor_whiten_sgd,14,0.018802021793948395,0.021671906113624573
diamond,resnet,3,1.0,anchor_whiten_sgd,15,0.018507398492613077,0.02296220324933529
diamond,resnet,3,1.0,anchor_whiten_sgd,16,0.01832495582262233,0.022716982290148735
diamond,resnet,3,1.0,anchor_whiten_sgd,17,0.01789892271732159,0.023223092779517174
diamond,resnet,3,1.0,anchor_whiten_sgd,18,0.017468154132223735,0.022818326950073242
diamond,resnet,3,1.0,anchor_whiten_sgd,19,0.01717848443959259,0.021726081147789955
diamond,resnet,3,1.0,anchor_whiten_sgd,20,0.016977402255771525,0.0223573949187994
diamond,resnet,3,1.0,anchor_whiten_sgd,21,0.01653407412548475,0.021418016403913498
diamond,resnet,3,1.0,anchor_whiten_sgd,22,0.01646385321306253,0.0227322056889534
diamond,resnet,3,1.0,anchor_whiten_sgd,23,0.01624450853055016,0.022061098366975784
diamond,resnet,3,1.0,anchor_whiten_sgd,24,0.016413193548099878,0.021654725074768066
diamond,resnet,3,1.0,anchor_whiten_sgd,25,0.015946897338014042,0.02330562099814415
diamond,resnet,3,1.0,anchor_whiten_sgd,26,0.015367206864617748,0.02177797630429268
diamond,resnet,3,1.0,anchor_whiten_sgd,27,0.015041277038012191,0.02200387790799141
diamond,resnet,3,1.0,anchor_whiten_sgd,28,0.015570820807621363,0.02120543085038662
diamond,resnet,3,1.0,anchor_whiten_sgd,29,0.014642012738480684,0.02109975926578045
diamond,resnet,3,1.0,anchor_whiten_sgd,30,0.015147045706865916,0.026823116466403008
diamond,resnet,3,1.0,anchor_whiten_sgd,31,0.015343010367806796,0.021169792860746384
diamond,resnet,3,1.0,anchor_whiten_sgd,32,0.014331672047402868,0.021094685420393944
diamond,resnet,3,1.0,anchor_whiten_sgd,33,0.01432202604883191,0.02140752039849758
diamond,resnet,3,1.0,anchor_whiten_sgd,34,0.014073006644000475,0.020726287737488747
diamond,resnet,3,1.0,anchor_whiten_sgd,35,0.013832921133218861,0.021988002583384514
diamond,resnet,3,1.0,anchor_whiten_sgd,36,0.014001048557035775,0.021535415202379227
diamond,resnet,3,1.0,anchor_whiten_sgd,37,0.014093949637658748,0.023264816030859947
diamond,resnet,3,1.0,anchor_whiten_sgd,38,0.01387127311025887,0.022098300978541374
diamond,resnet,3,1.0,anchor_whiten_sgd,39,0.013542061602603808,0.022875942289829254
diamond,resnet,3,1.0,anchor_whiten_sgd,40,0.013479688267657702,0.021233025938272476
diamond,resnet,4,1.0,anchor_whiten_sgd,1,0.16049611603738723,0.038298286497592926
diamond,resnet,4,1.0,anchor_whiten_sgd,2,0.036438321987663565,0.03159632161259651
diamond,resnet,4,1.0,anchor_whiten_sgd,3,0.03160258894458451,0.03371052071452141
diamond,resnet,4,1.0,anchor_whiten_sgd,4,0.029215392823809683,0.025834012776613235
diamond,resnet,4,1.0,anchor_whiten_sgd,5,0.028073483715297616,0.02734464965760708
diamond,resnet,4,1.0,anchor_whiten_sgd,6,0.024162589920310937,0.025051666423678398
diamond,resnet,4,1.0,anchor_whiten_sgd,7,0.024404134288242875,0.02458013966679573
diamond,resnet,4,1.0,anchor_whiten_sgd,8,0.022836041350280997,0.023562021553516388
diamond,resnet,4,1.0,anchor_whiten_sgd,9,0.022296688059193107,0.022845344617962837
diamond,resnet,4,1.0,anchor_whiten_sgd,10,0.02108254782659755,0.022810129448771477
diamond,resnet,4,1.0,anchor_whiten_sgd,11,0.020866040086757267,0.02213280275464058
diamond,resnet,4,1.0,anchor_whiten_sgd,12,0.020035911031909746,0.022028425708413124
diamond,resnet,4,1.0,anchor_whiten_sgd,13,0.019313581260666606,0.024373995140194893
diamond,resnet,4,1.0,anchor_whiten_sgd,14,0.019538356779823986,0.02230800874531269
diamond,resnet,4,1.0,anchor_whiten_sgd,15,0.018712203020498586,0.02231455221772194
diamond,resnet,4,1.0,anchor_whiten_sgd,16,0.018303103280522925,0.022717542946338654
diamond,resnet,4,1.0,anchor_whiten_sgd,17,0.01770233917832573,0.022512786090373993
diamond,resnet,4,1.0,anchor_whiten_sgd,18,0.017787687050737154,0.021371109411120415
diamond,resnet,4,1.0,anchor_whiten_sgd,19,0.017455489121396675,0.025004427880048752
diamond,resnet,4,1.0,anchor_whiten_sgd,20,0.017937602880852353,0.021702198311686516
diamond,resnet,4,1.0,anchor_whiten_sgd,21,0.017146031583517254,0.022145051509141922
diamond,resnet,4,1.0,anchor_whiten_sgd,22,0.017361293960677673,0.023702196776866913
diamond,resnet,4,1.0,anchor_whiten_sgd,23,0.016818572422537276,0.021431278437376022
diamond,resnet,4,1.0,anchor_whiten_sgd,24,0.016448026156141275,0.0232034083455801
diamond,resnet,4,1.0,anchor_whiten_sgd,25,0.01659479753517422,0.025246568024158478
diamond,mlp,0,1.0,natural_hybrid_invariant_init,1,0.2666397443326799,0.03995330259203911
diamond,mlp,0,1.0,natural_hybrid_invariant_init,2,0.11592436189939714,0.034700166434049606
diamond,mlp,0,1.0,natural_hybrid_invariant_init,3,0.0419669133391392,0.029910599812865257
diamond,mlp,0,1.0,natural_hybrid_invariant_init,4,0.035831252742445516,0.02863951027393341
diamond,mlp,0,1.0,natural_hybrid_invariant_init,5,0.03253412965981568,0.026292435824871063
diamond,mlp,0,1.0,natural_hybrid_invariant_init,6,0.03038509625228529,0.025087907910346985
diamond,mlp,0,1.0,natural_hybrid_invariant_init,7,0.02814850670785892,0.024308808147907257
diamond,mlp,0,1.0,natural_hybrid_invariant_init,8,0.028101977097839986,0.023221217095851898
diamond,mlp,0,1.0,natural_hybrid_invariant_init,9,0.027249980311818002,0.023814257234334946
diamond,mlp,0,1.0,natural_hybrid_invariant_init,10,0.0291409908693318,0.02207169122993946
diamond,mlp,0,1.0,natural_hybrid_invariant_init,11,0.024909341197285745,0.022921504452824593
diamond,mlp,0,1.0,natural_hybrid_invariant_init,12,0.0240754240224928,0.02133829891681671
diamond,mlp,0,1.0,natural_hybrid_invariant_init,13,0.022767271113690597,0.020691821351647377
diamond,mlp,0,1.0,natural_hybrid_invariant_init,14,0.02250937824663993,0.021649746224284172
diamond,mlp,0,1.0,natural_hybrid_invariant_init,15,0.022741020022184654,0.020969608798623085
diamond,mlp,0,1.0,natural_hybrid_invariant_init,16,0.022460799846390374,0.02040722966194153
diamond,mlp,0,1.0,natural_hybrid_invariant_init,17,0.021902508952259044,0.020710960030555725
diamond,mlp,0,1.0,natural_hybrid_invariant_init,18,0.021200894737181668,0.02003268152475357
diamond,mlp,0,1.0,natural_hybrid_invariant_init,19,0.02159966619036245,0.020312251523137093
diamond,mlp,0,1.0,natural_hybrid_invariant_init,20,0.020351132035895576,0.020617816597223282
diamond,mlp,0,1.0,natural_hybrid_invariant_init,21,0.020078531787818567,0.020114140585064888
diamond,mlp,0,1.0,natural_hybrid_invariant_init,22,0.020395789934608048,0.020057814195752144
diamond,mlp,0,1.0,natural_hybrid_invariant_init,23,0.019871355669294478,0.019725648686289787
diamond,mlp,0,1.0,natural_hybrid_invariant_init,24,0.019290673689991353,0.019800880923867226
diamond,mlp,0,1.0,natural_hybrid_invariant_init,25,0.01939111168379683,0.019417786970734596
diamond,mlp,0,1.0,natural_hybrid_invariant_init,26,0.018907072913520093,0.019221961498260498
diamond,mlp,0,1.0,natural_hybrid_invariant_init,27,0.019184405115231753,0.019156360998749733
diamond,mlp,0,1.0,natural_hybrid_invariant_init,28,0.018510070753275893,0.01905924268066883
diamond,mlp,0,1.0,natural_hybrid_invariant_init,29,0.018384551725413367,0.019656533375382423
diamond,mlp,0,1.0,natural_hybrid_invariant_init,30,0.018639087868710717,0.020361244678497314
diamond,mlp,0,1.0,natural_hybrid_invariant_init,31,0.018585794973975053,0.01993749663233757
diamond,mlp,0,1.0,natural_hybrid_invariant_init,32,0.018081947122023757,0.019395612180233
diamond,mlp,0,1.0,natural_hybrid_invariant_init,33,0.01820166017855318,0.01948491483926773
diamond,mlp,0,1.0,natural_hybrid_invariant_init,34,0.017693214336196656,0.019288882613182068
diamond,mlp,0,1.0,natural_hybrid_invariant_init,35,0.017689206100760094,0.02046588808298111
diamond,mlp,1,1.0,natural_hybrid_invariant_init,1,0.3740893998203139,0.13234254717826843
diamond,mlp,1,1.0,natural_hybrid_invariant_init,2,0.06015409420270214,0.033215612173080444
diamond,mlp,1,1.0,natural_hybrid_invariant_init,3,0.03841959681774252,0.02854347974061966
diamond,mlp,1,1.0,natural_hybrid_invariant_init,4,0.034147440290557066,0.026880893856287003
diamond,mlp,1,1.0,natural_hybrid_invariant_init,5,0.03180957664803466,0.026215894147753716
diamond,mlp,1,1.0,natural_hybrid_invariant_init,6,0.032157714912295944,0.02482336200773716
diamond,mlp,1,1.0,natural_hybrid_invariant_init,7,0.029334418551868958,0.024187389761209488
diamond,mlp,1,1.0,natural_hybrid_invariant_init,8,0.0270669857308591,0.022522546350955963
diamond,mlp,1,1.0,natural_hybrid_invariant_init,9,0.026953983410827283,0.02298145741224289
diamond,mlp,1,1.0,natural_hybrid_invariant_init,10,0.025169053655787355,0.022064315155148506
diamond,mlp,1,1.0,natural_hybrid_invariant_init,11,0.024239503307608653,0.022200720384716988
diamond,mlp,1,1.0,natural_hybrid_invariant_init,12,0.023462600119141946,0.021614959463477135
diamond,mlp,1,1.0,natural_hybrid_invariant_init,13,0.023037766552029538,0.02161663956940174
diamond,mlp,1,1.0,natural_hybrid_invariant_init,14,0.02368992302646731,0.02080583944916725
diamond,mlp,1,1.0,natural_hybrid_invariant_init,15,0.02191957829197498,0.020637208595871925
diamond,mlp,1,1.0,natural_hybrid_invariant_init,16,0.021771330051489922,0.020797232165932655
diamond,mlp,1,1.0,natural_hybrid_invariant_init,17,0.02149153896525849,0.020494326949119568
diamond,mlp,1,1.0,natural_hybrid_invariant_init,18,0.020762581879858542,0.020244361832737923
diamond,mlp,1,1.0,natural_hybrid_invariant_init,19,0.02050214074757095,0.019724678248167038
diamond,mlp,1,1.0,natural_hybrid_invariant_init,20,0.02076607158933163,0.02011793665587902
diamond,mlp,1,1.0,natural_hybrid_invariant_init,21,0.020545358401852568,0.02030889131128788
diamond,mlp,1,1.0,natural_hybrid_invariant_init,22,0.019452012384487936,0.01951703615486622
diamond,mlp,1,1.0,natural_hybrid_invariant_init,23,0.019347268303173213,0.020396389067173004
diamond,mlp,1,1.0,natural_hybrid_invariant_init,24,0.01940194603402874,0.019787512719631195
diamond,mlp,1,1.0,natural_hybrid_invariant_init,25,0.019132545211019144,0.0193076990544796
diamond,mlp,1,1.0,natural_hybrid_invariant_init,26,0.01900881094695802,0.01940421387553215
diamond,mlp,1,1.0,natural_hybrid_invariant_init,27,0.018790627775476878,0.02037222497165203
diamond,mlp,1,1.0,natural_hybrid_invariant_init,28,0.018279442669138675,0.02009337581694126
diamond,mlp,1,1.0,natural_hybrid_invariant_init,29,0.01861594167679435,0.019666867330670357
diamond,mlp,1,1.0,natural_hybrid_invariant_init,30,0.018161135057178358,0.019398747012019157
diamond,mlp,1,1.0,natural_hybrid_invariant_init,31,0.0182847687488151,0.01938255876302719
diamond,mlp,1,1.0,natural_hybrid_invariant_init,32,0.018396585334984502,0.01952820084989071
diamond,mlp,2,1.0,natural_hybrid_invariant_init,1,0.2684134208769878,0.04232556372880936
diamond,mlp,2,1.0,natural_hybrid_invariant_init,2,0.04587136868331669,0.03532134369015694
diamond,mlp,2,1.0,natural_hybrid_invariant_init,3,0.03719966602141425,0.02944590523838997
diamond,mlp,2,1.0,natural_hybrid_invariant_init,4,0.03323541928292813,0.025918805971741676
diamond,mlp,2,1.0,natural_hybrid_invariant_init,5,0.030957119791088877,0.02544534020125866
diamond,mlp,2,1.0,natural_hybrid_invariant_init,6,0.029250038928442107,0.023729925975203514
diamond,mlp,2,1.0,natural_hybrid_invariant_init,7,0.02759598072077922,0.022810792550444603
diamond,mlp,2,1.0,natural_hybrid_invariant_init,8,0.02623493763433126,0.022260034456849098
diamond,mlp,2,1.0,natural_hybrid_invariant_init,9,0.025827695152720598,0.02382989414036274
diamond,mlp,2,1.0,natural_hybrid_invariant_init,10,0.024311243865100158,0.021596485748887062
diamond,mlp,2,1.0,natural_hybrid_invariant_init,11,0.02362215848331136,0.02072809264063835
diamond,mlp,2,1.0,natural_hybrid_invariant_init,12,0.0240327354578509,0.02324715442955494
diamond,mlp,2,1.0,natural_hybrid_invariant_init,13,0.02268769164465512,0.020837897434830666
diamond,mlp,2,1.0,natural_hybrid_invariant_init,14,0.02367072707865318,0.02064383774995804
diamond,mlp,2,1.0,natural_hybrid_invariant_init,15,0.022002596031078122,0.02031865157186985
diamond,mlp,2,1.0,natural_hybrid_invariant_init,16,0.022022854624829388,0.02030031755566597
diamond,mlp,2,1.0,natural_hybrid_invariant_init,17,0.021672497636598034,0.02175690047442913
diamond,mlp,2,1.0,natural_hybrid_invariant_init,18,0.021518527111455382,0.019595108926296234
diamond,mlp,2,1.0,natural_hybrid_invariant_init,19,0.02059277515051325,0.019590554758906364
diamond,mlp,2,1.0,natural_hybrid_invariant_init,20,0.02019747983047439,0.019940085709095
diamond,mlp,2,1.0,natural_hybrid_invariant_init,21,0.020266388781412546,0.020804382860660553
diamond,mlp,2,1.0,natural_hybrid_invariant_init,22,0.019688007221206887,0.019288064911961555
diamond,mlp,2,1.0,natural_hybrid_invariant_init,23,0.01978958585625424,0.019946087151765823
diamond,mlp,2,1.0,natural_hybrid_invariant_init,24,0.019197630404658543,0.019800502806901932
diamond,mlp,2,1.0,natural_hybrid_invariant_init,25,0.019184198115037285,0.020269563421607018
diamond,mlp,2,1.0,natural_hybrid_invariant_init,26,0.019140590289771404,0.021109983325004578
diamond,mlp,2,1.0,natural_hybrid_invariant_init,27,0.018587726238829136,0.019833160564303398
diamond,mlp,2,1.0,natural_hybrid_invariant_init,28,0.019394914848428726,0.020847903564572334
diamond,mlp,2,1.0,natural_hybrid_invariant_init,29,0.01937828635814872,0.01976661942899227
diamond,mlp,3,1.0,natural_hybrid_invariant_init,1,0.2517633611382052,0.03851233050227165
diamond,mlp,3,1.0,natural_hybrid_invariant_init,2,0.04131059381119215,0.030899057164788246
diamond,mlp,3,1.0,natural_hybrid_invariant_init,3,0.03663153011462004,0.033400993794202805
diamond,mlp,3,1.0,natural_hybrid_invariant_init,4,0.032304884078973,0.02850617654621601
diamond,mlp,3,1.0,natural_hybrid_invariant_init,5,0.031396761686166653,0.026138799265027046
diamond,mlp,3,1.0,natural_hybrid_invariant_init,6,0.028019312459947748,0.024411508813500404
diamond,mlp,3,1.0,natural_hybrid_invariant_init,7,0.027783419776859292,0.0243411585688591
diamond,mlp,3,1.0,natural_hybrid_invariant_init,8,0.026253682337594487,0.025664614513516426
diamond,mlp,3,1.0,natural_hybrid_invariant_init,9,0.025613532186738102,0.022004615515470505
diamond,mlp,3,1.0,natural_hybrid_invariant_init,10,0.024869172518077333,0.02277557924389839
diamond,mlp,3,1.0,natural_hybrid_invariant_init,11,0.02401028823721834,0.021396992728114128
diamond,mlp,3,1.0,natural_hybrid_invariant_init,12,0.022810625461068594,0.02272830531001091
diamond,mlp,3,1.0,natural_hybrid_invariant_init,13,0.022529968498763802,0.022898875176906586
diamond,mlp,3,1.0,natural_hybrid_invariant_init,14,0.022281642487613464,0.021397806704044342
diamond,mlp,3,1.0,natural_hybrid_invariant_init,15,0.02171964676457346,0.021012412384152412
diamond,mlp,3,1.0,natural_hybrid_invariant_init,16,0.02167234393273471,0.02118418738245964
diamond,mlp,3,1.0,natural_hybrid_invariant_init,17,0.02106790188604457,0.020443327724933624
diamond,mlp,3,1.0,natural_hybrid_invariant_init,18,0.020751596657042206,0.020209601148962975
diamond,mlp,3,1.0,natural_hybrid_invariant_init,19,0.020355986300503538,0.02007855847477913
diamond,mlp,3,1.0,natural_hybrid_invariant_init,20,0.020464995587986808,0.019353708252310753
diamond,mlp,3,1.0,natural_hybrid_invariant_init,21,0.020164817637197612,0.021258369088172913
diamond,mlp,3,1.0,natural_hybrid_invariant_init,22,0.020238772515940372,0.02015409991145134
diamond,mlp,3,1.0,natural_hybrid_invariant_init,23,0.019752045324297404,0.01945088803768158
diamond,mlp,3,1.0,natural_hybrid_invariant_init,24,0.019948857739329914,0.02125917375087738
diamond,mlp,3,1.0,natural_hybrid_invariant_init,25,0.019831733955529278,0.019902486354112625
diamond,mlp,3,1.0,natural_hybrid_invariant_init,26,0.019426456924308496,0.019656497985124588
diamond,mlp,3,1.0,natural_hybrid_invariant_init,27,0.018828386029074305,0.020476343110203743
diamond,mlp,4,1.0,natural_hybrid_invariant_init,1,0.2698968493052863,0.04136573523283005
diamond,mlp,4,1.0,natural_hybrid_invariant_init,2,0.055087503710653914,0.03265366703271866
diamond,mlp,4,1.0,natural_hybrid_invariant_init,3,0.03611661870990715,0.028583388775587082
diamond,mlp,4,1.0,natural_hybrid_invariant_init,4,0.032219850819149236,0.026875993236899376
diamond,mlp,4,1.0,natural_hybrid_invariant_init,5,0.030463670342562785,0.025120683014392853
diamond,mlp,4,1.0,natural_hybrid_invariant_init,6,0.02894280395922961,0.026046840474009514
diamond,mlp,4,1.0,natural_hybrid_invariant_init,7,0.030176486300431817,0.022644350305199623
diamond,mlp,4,1.0,natural_hybrid_invariant_init,8,0.02598761733048229,0.02283575013279915
diamond,mlp,4,1.0,natural_hybrid_invariant_init,9,0.026717946623072662,0.022254938259720802
diamond,mlp,4,1.0,natural_hybrid_invariant_init,10,0.025003086608760616,0.02161022648215294
diamond,mlp,4,1.0,natural_hybrid_invariant_init,11,0.024711172209336007,0.022279398515820503
diamond,mlp,4,1.0,natural_hybrid_invariant_init,12,0.024356720840609615,0.02167302370071411
diamond,mlp,4,1.0,natural_hybrid_invariant_init,13,0.02229771508320858,0.0208506528288126
diamond,mlp,4,1.0,natural_hybrid_invariant_init,14,0.022286405780397086,0.021080389618873596
diamond,mlp,4,1.0,natural_hybrid_invariant_init,15,0.02219382404192433,0.02057904377579689
diamond,mlp,4,1.0,natural_hybrid_invariant_init,16,0.02121754239547828,0.021025266498327255
diamond,mlp,4,1.0,natural_hybrid_invariant_init,17,0.020799371988662118,0.020457981154322624
diamond,mlp,4,1.0,natural_hybrid_invariant_init,18,0.02092397352455294,0.020101308822631836
diamond,mlp,4,1.0,natural_hybrid_invariant_init,19,0.020204018330083503,0.019072167575359344
diamond,mlp,4,1.0,natural_hybrid_invariant_init,20,0.020468419006803382,0.019594617187976837
diamond,mlp,4,1.0,natural_hybrid_invariant_init,21,0.021012960933445624,0.019534315913915634
diamond,mlp,4,1.0,natural_hybrid_invariant_init,22,0.020007218174160034,0.020074298605322838
diamond,mlp,4,1.0,natural_hybrid_invariant_init,23,0.019553617644742213,0.01962527632713318
diamond,mlp,4,1.0,natural_hybrid_invariant_init,24,0.019636191526826444,0.019781606271862984
diamond,mlp,4,1.0,natural_hybrid_invariant_init,25,0.018999696582605842,0.019312629476189613
diamond,mlp,4,1.0,natural_hybrid_invariant_init,26,0.0188726425525503,0.019996855407953262
diamond,resnet,0,1.0,natural_hybrid_invariant_init,1,0.12012972828004129,0.0340433306992054
diamond,resnet,0,1.0,natural_hybrid_invariant_init,2,0.030562477357959018,0.025721456855535507
diamond,resnet,0,1.0,natural_hybrid_invariant_init,3,0.02546183141106778,0.024130314588546753
diamond,resnet,0,1.0,natural_hybrid_invariant_init,4,0.022204127702209687,0.024296844378113747
diamond,resnet,0,1.0,natural_hybrid_invariant_init,5,0.021148484180544925,0.02219557948410511
diamond,resnet,0,1.0,natural_hybrid_invariant_init,6,0.019658135846811885,0.021976454183459282
diamond,resnet,0,1.0,natural_hybrid_invariant_init,7,0.018572325991037524,0.02231087163090706
diamond,resnet,0,1.0,natural_hybrid_invariant_init,8,0.017579022661337738,0.02146128937602043
diamond,resnet,0,1.0,natural_hybrid_invariant_init,9,0.01688398100803288,0.021859755739569664
diamond,resnet,0,1.0,natural_hybrid_invariant_init,10,0.0163855298220829,0.022551968693733215
diamond,resnet,0,1.0,natural_hybrid_invariant_init,11,0.01563921899591066,0.021457049995660782
diamond,resnet,0,1.0,natural_hybrid_invariant_init,12,0.0145135293677337,0.021372415125370026
diamond,resnet,0,1.0,natural_hybrid_invariant_init,13,0.01357197238127016,0.021486617624759674
diamond,resnet,0,1.0,natural_hybrid_invariant_init,14,0.01285985057758555,0.022159047424793243
diamond,resnet,0,1.0,natural_hybrid_invariant_init,15,0.012691231137895094,0.021667886525392532
diamond,resnet,0,1.0,natural_hybrid_invariant_init,16,0.012157962014210438,0.022765858098864555
diamond,resnet,0,1.0,natural_hybrid_invariant_init,17,0.011948625285343855,0.02275129221379757
diamond,resnet,0,1.0,natural_hybrid_invariant_init,18,0.011493150797234952,0.022091109305620193
diamond,resnet,0,1.0,natural_hybrid_invariant_init,19,0.010572120971584473,0.022637078538537025
diamond,resnet,1,1.0,natural_hybrid_invariant_init,1,0.10318771396414494,0.03265300393104553
diamond,resnet,1,1.0,natural_hybrid_invariant_init,2,0.029873587713839057,0.032327692955732346
diamond,resnet,1,1.0,natural_hybrid_invariant_init,3,0.027213234600184853,0.02561134658753872
diamond,resnet,1,1.0,natural_hybrid_invariant_init,4,0.023281198850811324,0.023052100092172623
diamond,resnet,1,1.0,natural_hybrid_invariant_init,5,0.021005177414915872,0.02354830875992775
diamond,resnet,1,1.0,natural_hybrid_invariant_init,6,0.019855691403436963,0.024471960961818695
diamond,resnet,1,1.0,natural_hybrid_invariant_init,7,0.01842166997492529,0.022882748395204544
diamond,resnet,1,1.0,natural_hybrid_invariant_init,8,0.01758453511287628,0.022404372692108154
diamond,resnet,1,1.0,natural_hybrid_invariant_init,9,0.016914822040442184,0.02162957936525345
diamond,resnet,1,1.0,natural_hybrid_invariant_init,10,0.015417929944902221,0.02109663188457489
diamond,resnet,1,1.0,natural_hybrid_invariant_init,11,0.014994798113971907,0.02276434749364853
diamond,resnet,1,1.0,natural_hybrid_invariant_init,12,0.014615506781477999,0.023909997195005417
diamond,resnet,1,1.0,natural_hybrid_invariant_init,13,0.01393743320389948,0.02187401056289673
diamond,resnet,1,1.0,natural_hybrid_invariant_init,14,0.013054081407853125,0.023285556584596634
diamond,resnet,1,1.0,natural_hybrid_invariant_init,15,0.012279738112733751,0.02200005203485489
diamond,resnet,1,1.0,natural_hybrid_invariant_init,16,0.011952642578061747,0.02298412099480629
diamond,resnet,1,1.0,natural_hybrid_invariant_init,17,0.0115908778230267,0.022888028994202614
diamond,resnet,2,1.0,natural_hybrid_invariant_init,1,0.1255287481881159,0.03596028685569763
diamond,resnet,2,1.0,natural_hybrid_invariant_init,2,0.03173239510372039,0.027442691847682
diamond,resnet,2,1.0,natural_hybrid_invariant_init,3,0.02585089421319803,0.026934664696455002
diamond,resnet,2,1.0,natural_hybrid_invariant_init,4,0.022293410254216377,0.024771003052592278
diamond,resnet,2,1.0,natural_hybrid_invariant_init,5,0.020593980900594288,0.022867782041430473
diamond,resnet,2,1.0,natural_hybrid_invariant_init,6,0.01914571890683178,0.022376278415322304
diamond,resnet,2,1.0,natural_hybrid_invariant_init,7,0.018460587709615516,0.021335994824767113
diamond,resnet,2,1.0,natural_hybrid_invariant_init,8,0.01733569566756448,0.024631381034851074
diamond,resnet,2,1.0,natural_hybrid_invariant_init,9,0.016511891093125043,0.021689193323254585
diamond,resnet,2,1.0,natural_hybrid_invariant_init,10,0.015556130455356582,0.022361474111676216
diamond,resnet,2,1.0,natural_hybrid_invariant_init,11,0.014600080227229681,0.021791404113173485
diamond,resnet,2,1.0,natural_hybrid_invariant_init,12,0.013885269886171567,0.021150890737771988
diamond,resnet,2,1.0,natural_hybrid_invariant_init,13,0.013394653642293438,0.02192521281540394
diamond,resnet,2,1.0,natural_hybrid_invariant_init,14,0.012827287163881216,0.02222817949950695
diamond,resnet,2,1.0,natural_hybrid_invariant_init,15,0.012217363533218452,0.023092960938811302
diamond,resnet,2,1.0,natural_hybrid_invariant_init,16,0.011446394361297662,0.022973548620939255
diamond,resnet,2,1.0,natural_hybrid_invariant_init,17,0.011310323046092528,0.023148436099290848
diamond,resnet,2,1.0,natural_hybrid_invariant_init,18,0.010450421505226487,0.022537415847182274
diamond,resnet,2,1.0,natural_hybrid_invariant_init,19,0.009914886337989282,0.023015514016151428
diamond,resnet,3,1.0,natural_hybrid_invariant_init,1,0.10205730593473462,0.03324371203780174
diamond,resnet,3,1.0,natural_hybrid_invariant_init,2,0.03001879614350174,0.031246818602085114
diamond,resnet,3,1.0,natural_hybrid_invariant_init,3,0.02503801593403493,0.025937320664525032
diamond,resnet,3,1.0,natural_hybrid_invariant_init,4,0.022647567840189398,0.02324594184756279
