dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
adult,mlp,1,1.0,anchor_whiten_sgd,2,0.5383004323563353,0.5253791374568854
adult,mlp,1,1.0,anchor_whiten_sgd,3,0.47390257623916177,0.3828150531778446
adult,mlp,1,1.0,anchor_whiten_sgd,4,0.3271949797941953,0.31516352719832424
adult,mlp,1,1.0,anchor_whiten_sgd,5,0.30764615821311164,0.3106868776872844
adult,mlp,1,1.0,anchor_whiten_sgd,6,0.29877185279672797,0.30973356874361735
adult,mlp,1,1.0,anchor_whiten_sgd,7,0.2945482343508512,0.3074464610266776
adult,mlp,1,1.0,anchor_whiten_sgd,8,0.2914103409435591,0.3086953757087913
adult,mlp,1,1.0,anchor_whiten_sgd,9,0.2876627963649553,0.3089935373166509
adult,mlp,1,1.0,anchor_whiten_sgd,10,0.28499444696768494,0.3087313468467244
adult,mlp,1,1.0,anchor_whiten_sgd,11,0.2799277893594793,0.31017755649558776
adult,mlp,1,1.0,anchor_whiten_sgd,12,0.2765970447578946,0.31150751308580443
adult,mlp,1,1.0,anchor_whiten_sgd,13,0.27424006006641527,0.31319120747794515
adult,mlp,1,1.0,anchor_whiten_sgd,14,0.2694677338553295,0.31733594377097146
adult,mlp,2,1.0,anchor_whiten_sgd,1,0.5763210151939486,0.5452791204238585
adult,mlp,2,1.0,anchor_whiten_sgd,2,0.5356517041637505,0.5204085601852096
adult,mlp,2,1.0,anchor_whiten_sgd,3,0.463283999326481,0.3663498586934848
adult,mlp,2,1.0,anchor_whiten_sgd,4,0.3221352002251646,0.31380698790454875
adult,mlp,2,1.0,anchor_whiten_sgd,5,0.3042436042201021,0.3113128865166448
adult,mlp,2,1.0,anchor_whiten_sgd,6,0.29905233607245313,0.3089779744115714
adult,mlp,2,1.0,anchor_whiten_sgd,7,0.2936405179248688,0.3090936275053128
adult,mlp,2,1.0,anchor_whiten_sgd,8,0.2908209956248797,0.30872385692590854
adult,mlp,2,1.0,anchor_whiten_sgd,9,0.2855167065264259,0.3095273612272359
adult,mlp,2,1.0,anchor_whiten_sgd,10,0.2820765586244972,0.3092789547008076
adult,mlp,2,1.0,anchor_whiten_sgd,11,0.27867145012579037,0.3110655957404374
adult,mlp,2,1.0,anchor_whiten_sgd,12,0.27620784466038173,0.3130975580198288
adult,mlp,2,1.0,anchor_whiten_sgd,13,0.27298023315553877,0.31499411376552033
adult,mlp,2,1.0,anchor_whiten_sgd,14,0.2685188664997532,0.31454468951064485
adult,mlp,2,1.0,anchor_whiten_sgd,15,0.2656337041819711,0.3209468231242708
adult,mlp,3,1.0,anchor_whiten_sgd,1,0.5787939710464759,0.5452453706552026
adult,mlp,3,1.0,anchor_whiten_sgd,2,0.5361850206037704,0.5190822735659198
adult,mlp,3,1.0,anchor_whiten_sgd,3,0.4582790446808649,0.35337109695316504
adult,mlp,3,1.0,anchor_whiten_sgd,4,0.3196643019776965,0.31256356396409096
adult,mlp,3,1.0,anchor_whiten_sgd,5,0.3051389083815441,0.3118715547833083
adult,mlp,3,1.0,anchor_whiten_sgd,6,0.3001457518675989,0.3093723764471682
adult,mlp,3,1.0,anchor_whiten_sgd,7,0.29512852664661643,0.31019675522408247
adult,mlp,3,1.0,anchor_whiten_sgd,8,0.2906091441686382,0.3094275406832228
adult,mlp,3,1.0,anchor_whiten_sgd,9,0.2866352777516227,0.3109420881379962
adult,mlp,3,1.0,anchor_whiten_sgd,10,0.2840315460133611,0.31038743289545256
adult,mlp,3,1.0,anchor_whiten_sgd,11,0.28012675727907504,0.3107783501160809
adult,mlp,3,1.0,anchor_whiten_sgd,12,0.2780974464861708,0.31007357627682125
adult,mlp,3,1.0,anchor_whiten_sgd,13,0.2738842422311956,0.31328745028960303
adult,mlp,4,1.0,anchor_whiten_sgd,1,0.5792611673364475,0.5465246070080803
adult,mlp,4,1.0,anchor_whiten_sgd,2,0.5382481795856935,0.5255204284006773
adult,mlp,4,1.0,anchor_whiten_sgd,3,0.4776614505330819,0.38517110788186154
adult,mlp,4,1.0,anchor_whiten_sgd,4,0.32893762490380307,0.3154722696033085
adult,mlp,4,1.0,anchor_whiten_sgd,5,0.3061712493328263,0.3110837857019813
adult,mlp,4,1.0,anchor_whiten_sgd,6,0.3008044036951932,0.3102063613220249
adult,mlp,4,1.0,anchor_whiten_sgd,7,0.2936680882949501,0.30794878840884354
adult,mlp,4,1.0,anchor_whiten_sgd,8,0.2910465569548876,0.309509084252083
adult,mlp,4,1.0,anchor_whiten_sgd,9,0.2863456600274735,0.30904511697306175
adult,mlp,4,1.0,anchor_whiten_sgd,10,0.28209688336901934,0.31083574021580446
adult,mlp,4,1.0,anchor_whiten_sgd,11,0.2797064598128017,0.3101073469274124
adult,mlp,4,1.0,anchor_whiten_sgd,12,0.2770362540310665,0.31317082248833356
adult,mlp,4,1.0,anchor_whiten_sgd,13,0.2746468488062922,0.3137493503548188
adult,mlp,4,1.0,anchor_whiten_sgd,14,0.27067877311964295,0.31433153403108094
adult,resnet,0,1.0,anchor_whiten_sgd,1,0.4095130590607552,0.3225876923966464
adult,resnet,0,1.0,anchor_whiten_sgd,2,0.3106441165364052,0.3182172036020885
adult,resnet,0,1.0,anchor_whiten_sgd,3,0.2966382639706867,0.31559653905109813
adult,resnet,0,1.0,anchor_whiten_sgd,4,0.283330381209493,0.3176298466034486
adult,resnet,0,1.0,anchor_whiten_sgd,5,0.27281378952818364,0.3225317687273591
adult,resnet,0,1.0,anchor_whiten_sgd,6,0.26389001686977226,0.32935988937053723
adult,resnet,0,1.0,anchor_whiten_sgd,7,0.25453094973318113,0.338739691717389
adult,resnet,0,1.0,anchor_whiten_sgd,8,0.2422081221087266,0.34575930272112637
adult,resnet,0,1.0,anchor_whiten_sgd,9,0.23243734225887044,0.3538273503748622
adult,resnet,0,1.0,anchor_whiten_sgd,10,0.22152843405046393,0.363023983849075
adult,resnet,1,1.0,anchor_whiten_sgd,1,0.39850615495838754,0.32781681420525516
adult,resnet,1,1.0,anchor_whiten_sgd,2,0.30810522059257844,0.31934000010072966
adult,resnet,1,1.0,anchor_whiten_sgd,3,0.2940235769133603,0.3213866074119256
adult,resnet,1,1.0,anchor_whiten_sgd,4,0.28234192560580207,0.3246621765421151
adult,resnet,1,1.0,anchor_whiten_sgd,5,0.27273247290301966,0.32368090925019566
adult,resnet,1,1.0,anchor_whiten_sgd,6,0.2628352158046179,0.33149662171624583
adult,resnet,1,1.0,anchor_whiten_sgd,7,0.2513755846960832,0.3361039865923052
adult,resnet,1,1.0,anchor_whiten_sgd,8,0.2424413649690239,0.3413695488141586
adult,resnet,1,1.0,anchor_whiten_sgd,9,0.23193281273877006,0.3497134916248814
adult,resnet,2,1.0,anchor_whiten_sgd,1,0.40869441591843925,0.3261171941385897
adult,resnet,2,1.0,anchor_whiten_sgd,2,0.309318782656433,0.3235001504110486
adult,resnet,2,1.0,anchor_whiten_sgd,3,0.29329068955098087,0.32107389180318685
adult,resnet,2,1.0,anchor_whiten_sgd,4,0.28323100401084017,0.3216520272618517
adult,resnet,2,1.0,anchor_whiten_sgd,5,0.27309173389500424,0.3248985522837635
adult,resnet,2,1.0,anchor_whiten_sgd,6,0.2632461348388353,0.33204547971257126
adult,resnet,2,1.0,anchor_whiten_sgd,7,0.25263199861863905,0.34419527437629194
adult,resnet,2,1.0,anchor_whiten_sgd,8,0.24256837474186824,0.3465758525653444
adult,resnet,2,1.0,anchor_whiten_sgd,9,0.2315995743731609,0.3528559117728682
adult,resnet,2,1.0,anchor_whiten_sgd,10,0.22118220685155152,0.366819007132943
adult,resnet,3,1.0,anchor_whiten_sgd,1,0.3989892452589124,0.3344680355518599
adult,resnet,3,1.0,anchor_whiten_sgd,2,0.3085023475952758,0.32102878064892376
adult,resnet,3,1.0,anchor_whiten_sgd,3,0.29339052747742844,0.32198072685241724
adult,resnet,3,1.0,anchor_whiten_sgd,4,0.2814754777809912,0.3195284121300423
adult,resnet,3,1.0,anchor_whiten_sgd,5,0.2729281173144863,0.3262351073560714
adult,resnet,3,1.0,anchor_whiten_sgd,6,0.26153562981314976,0.3324363144624214
adult,resnet,3,1.0,anchor_whiten_sgd,7,0.2519576492415013,0.3369650210086233
adult,resnet,3,1.0,anchor_whiten_sgd,8,0.24160290306264703,0.348713284072971
adult,resnet,3,1.0,anchor_whiten_sgd,9,0.23257691136742106,0.3600972932954055
adult,resnet,3,1.0,anchor_whiten_sgd,10,0.22111143907692274,0.3648386097715384
adult,resnet,3,1.0,anchor_whiten_sgd,11,0.21231278777122498,0.3730934242978512
adult,resnet,4,1.0,anchor_whiten_sgd,1,0.40711086065821916,0.32630529689627835
adult,resnet,4,1.0,anchor_whiten_sgd,2,0.3093147124060835,0.3153870535804551
adult,resnet,4,1.0,anchor_whiten_sgd,3,0.29466531171259774,0.318836798613949
adult,resnet,4,1.0,anchor_whiten_sgd,4,0.2836590570372504,0.31726136093072543
adult,resnet,4,1.0,anchor_whiten_sgd,5,0.2711692902028414,0.3203512100420536
adult,resnet,4,1.0,anchor_whiten_sgd,6,0.2606787634715987,0.32906250880812404
adult,resnet,4,1.0,anchor_whiten_sgd,7,0.2514503082713565,0.3330767889815352
adult,resnet,4,1.0,anchor_whiten_sgd,8,0.24066972263907918,0.3393039493906008
adult,resnet,4,1.0,anchor_whiten_sgd,9,0.23150206626340272,0.34936982896475915
adult,mlp,0,1.0,natural_hybrid_invariant_init,1,0.4715538000006055,0.33704269689363875
adult,mlp,0,1.0,natural_hybrid_invariant_init,2,0.31780096295424703,0.31478433580436893
adult,mlp,0,1.0,natural_hybrid_invariant_init,3,0.3027140879660332,0.3113406049899138
adult,mlp,0,1.0,natural_hybrid_invariant_init,4,0.29469479880403243,0.31070150856903794
adult,mlp,0,1.0,natural_hybrid_invariant_init,5,0.28844015757926267,0.3106486313382093
adult,mlp,0,1.0,natural_hybrid_invariant_init,6,0.283687942810082,0.31327424660714187
adult,mlp,0,1.0,natural_hybrid_invariant_init,7,0.2776532382578463,0.3151843303330492
adult,mlp,0,1.0,natural_hybrid_invariant_init,8,0.27324344755976443,0.31615763623336224
adult,mlp,0,1.0,natural_hybrid_invariant_init,9,0.2682726282159585,0.31712200509867905
adult,mlp,0,1.0,natural_hybrid_invariant_init,10,0.2633896864017046,0.32445554786908737
adult,mlp,0,1.0,natural_hybrid_invariant_init,11,0.26185119598737805,0.32925110760740417
adult,mlp,0,1.0,natural_hybrid_invariant_init,12,0.25507351287459856,0.32718310585693056
adult,mlp,1,1.0,natural_hybrid_invariant_init,1,0.46725119697959766,0.32624609095943713
adult,mlp,1,1.0,natural_hybrid_invariant_init,2,0.3146999981391635,0.3155041250996442
adult,mlp,1,1.0,natural_hybrid_invariant_init,3,0.3035194446179439,0.3124667458836689
adult,mlp,1,1.0,natural_hybrid_invariant_init,4,0.2958189352285071,0.3096885477754968
adult,mlp,1,1.0,natural_hybrid_invariant_init,5,0.29015363558797347,0.3118627797614179
adult,mlp,1,1.0,natural_hybrid_invariant_init,6,0.2826848746957006,0.31459022789598995
adult,mlp,1,1.0,natural_hybrid_invariant_init,7,0.27802279935714946,0.3149335091767346
adult,mlp,1,1.0,natural_hybrid_invariant_init,8,0.2739065117420084,0.3141615326090772
adult,mlp,1,1.0,natural_hybrid_invariant_init,9,0.2684430968409967,0.31998084585498726
adult,mlp,1,1.0,natural_hybrid_invariant_init,10,0.2654756883877794,0.3203433435794588
adult,mlp,1,1.0,natural_hybrid_invariant_init,11,0.25851937524370244,0.32991379211448524
adult,mlp,2,1.0,natural_hybrid_invariant_init,1,0.4673216187690341,0.32722206409956284
adult,mlp,2,1.0,natural_hybrid_invariant_init,2,0.3158099400177049,0.3182592565067439
adult,mlp,2,1.0,natural_hybrid_invariant_init,3,0.3035450782764163,0.3130329342886145
adult,mlp,2,1.0,natural_hybrid_invariant_init,4,0.29710216494391534,0.30946724724010455
adult,mlp,2,1.0,natural_hybrid_invariant_init,5,0.2910164306878458,0.3110903698857912
adult,mlp,2,1.0,natural_hybrid_invariant_init,6,0.2851647878161812,0.31113381586270195
adult,mlp,2,1.0,natural_hybrid_invariant_init,7,0.2805989105666299,0.3125894679271096
adult,mlp,2,1.0,natural_hybrid_invariant_init,8,0.2752620027164862,0.31663276758459896
adult,mlp,2,1.0,natural_hybrid_invariant_init,9,0.27149546820057113,0.31743696302627905
adult,mlp,2,1.0,natural_hybrid_invariant_init,10,0.26569805222881515,0.32266488934171395
adult,mlp,2,1.0,natural_hybrid_invariant_init,11,0.2606716809899567,0.3275643256344495
adult,mlp,3,1.0,natural_hybrid_invariant_init,1,0.4696621090100497,0.32926856954476647
adult,mlp,3,1.0,natural_hybrid_invariant_init,2,0.315107856028203,0.3154632418236524
adult,mlp,3,1.0,natural_hybrid_invariant_init,3,0.30069231774648814,0.31215822612718236
adult,mlp,3,1.0,natural_hybrid_invariant_init,4,0.2939693171357054,0.3083776564779753
adult,mlp,3,1.0,natural_hybrid_invariant_init,5,0.2874277458876298,0.31391917575548234
adult,mlp,3,1.0,natural_hybrid_invariant_init,6,0.28172770413485443,0.31243094427830637
adult,mlp,3,1.0,natural_hybrid_invariant_init,7,0.2764705810558591,0.31879145455174207
adult,mlp,3,1.0,natural_hybrid_invariant_init,8,0.2737465617990611,0.31517319484101297
adult,mlp,3,1.0,natural_hybrid_invariant_init,9,0.26606659558247,0.32635099914054844
adult,mlp,3,1.0,natural_hybrid_invariant_init,10,0.2632546027989587,0.3298378897156003
adult,mlp,3,1.0,natural_hybrid_invariant_init,11,0.25643217717400346,0.33031507682511363
adult,mlp,4,1.0,natural_hybrid_invariant_init,1,0.4804343394477479,0.33248091175677125
adult,mlp,4,1.0,natural_hybrid_invariant_init,2,0.31707506061186075,0.31233103572747567
adult,mlp,4,1.0,natural_hybrid_invariant_init,3,0.30407690782218955,0.31073341145762884
adult,mlp,4,1.0,natural_hybrid_invariant_init,4,0.2955114659864721,0.3074768212152449
adult,mlp,4,1.0,natural_hybrid_invariant_init,5,0.28858077438223273,0.30860620267460415
adult,mlp,4,1.0,natural_hybrid_invariant_init,6,0.283408457362974,0.31111383945416327
adult,mlp,4,1.0,natural_hybrid_invariant_init,7,0.2788248473654801,0.31493861665218903
adult,mlp,4,1.0,natural_hybrid_invariant_init,8,0.2739936501446754,0.3141325423593005
adult,mlp,4,1.0,natural_hybrid_invariant_init,9,0.26896021941663006,0.32141557596698284
adult,mlp,4,1.0,natural_hybrid_invariant_init,10,0.2623148140948293,0.3246222710007524
adult,mlp,4,1.0,natural_hybrid_invariant_init,11,0.2584310926002718,0.3289699171903187
adult,resnet,0,1.0,natural_hybrid_invariant_init,1,0.3677804196935321,0.32053440929333565
adult,resnet,0,1.0,natural_hybrid_invariant_init,2,0.30512854156681596,0.3210337719558019
adult,resnet,0,1.0,natural_hybrid_invariant_init,3,0.2892048213932965,0.31949164149828724
adult,resnet,0,1.0,natural_hybrid_invariant_init,4,0.27613675118371367,0.3254078044452867
adult,resnet,0,1.0,natural_hybrid_invariant_init,5,0.2606247528398945,0.33494857145105195
adult,resnet,0,1.0,natural_hybrid_invariant_init,6,0.24402683131232017,0.34729790514095105
adult,resnet,0,1.0,natural_hybrid_invariant_init,7,0.22289622364524542,0.3831719554613872
adult,resnet,0,1.0,natural_hybrid_invariant_init,8,0.20270447663651636,0.3999153865498131
adult,resnet,0,1.0,natural_hybrid_invariant_init,9,0.1803810786117207,0.42196225578999985
adult,resnet,0,1.0,natural_hybrid_invariant_init,10,0.15642408601921373,0.4481623537953464
adult,resnet,1,1.0,natural_hybrid_invariant_init,1,0.3656843946079657,0.31943628465098817
adult,resnet,1,1.0,natural_hybrid_invariant_init,2,0.3031738185911858,0.3199269393716452
adult,resnet,1,1.0,natural_hybrid_invariant_init,3,0.2882411841678385,0.31628640167723765
adult,resnet,1,1.0,natural_hybrid_invariant_init,4,0.27295390921084245,0.3338909556534843
adult,resnet,1,1.0,natural_hybrid_invariant_init,5,0.26018263469164143,0.3334117274063294
adult,resnet,1,1.0,natural_hybrid_invariant_init,6,0.24188880516211583,0.34488415240945824
adult,resnet,1,1.0,natural_hybrid_invariant_init,7,0.22206613619145948,0.37934393641898084
adult,resnet,1,1.0,natural_hybrid_invariant_init,8,0.20360082819948033,0.38399438000759833
adult,resnet,1,1.0,natural_hybrid_invariant_init,9,0.17657684218092692,0.44884648359544926
adult,resnet,1,1.0,natural_hybrid_invariant_init,10,0.15247129372501841,0.4700018246895286
adult,resnet,2,1.0,natural_hybrid_invariant_init,1,0.3637369371017016,0.32447924236785153
adult,resnet,2,1.0,natural_hybrid_invariant_init,2,0.30235451738137287,0.32374072353452754
adult,resnet,2,1.0,natural_hybrid_invariant_init,3,0.28899966191308213,0.3204084843468734
adult,resnet,2,1.0,natural_hybrid_invariant_init,4,0.2742884505439449,0.3274609566116814
adult,resnet,2,1.0,natural_hybrid_invariant_init,5,0.2615563508480128,0.33502993871836506
adult,resnet,2,1.0,natural_hybrid_invariant_init,6,0.24569302449501704,0.34452732250605356
adult,resnet,2,1.0,natural_hybrid_invariant_init,7,0.22601099447770553,0.37081379997741554
adult,resnet,2,1.0,natural_hybrid_invariant_init,8,0.2063623226684786,0.4020349661385469
adult,resnet,2,1.0,natural_hybrid_invariant_init,9,0.1825780799333235,0.44689893753472376
adult,resnet,2,1.0,natural_hybrid_invariant_init,10,0.15727667572750215,0.48425434772658515
adult,resnet,3,1.0,natural_hybrid_invariant_init,1,0.3657819133718711,0.3273184184111205
adult,resnet,3,1.0,natural_hybrid_invariant_init,2,0.30348914290528917,0.3192034281075555
adult,resnet,3,1.0,natural_hybrid_invariant_init,3,0.2885894732920485,0.3217646441936074
adult,resnet,3,1.0,natural_hybrid_invariant_init,4,0.27467553247983684,0.3209636927892764
adult,resnet,3,1.0,natural_hybrid_invariant_init,5,0.25955552909825297,0.3365905793928373
adult,resnet,3,1.0,natural_hybrid_invariant_init,6,0.24333490259231455,0.3451474030751666
adult,resnet,3,1.0,natural_hybrid_invariant_init,7,0.22349150101734322,0.3614165729832591
adult,resnet,3,1.0,natural_hybrid_invariant_init,8,0.20330164517465915,0.384704915205216
adult,resnet,3,1.0,natural_hybrid_invariant_init,9,0.18043056075490957,0.42510038290271157
adult,resnet,4,1.0,natural_hybrid_invariant_init,1,0.3677643261465452,0.33011974988682485
adult,resnet,4,1.0,natural_hybrid_invariant_init,2,0.30487311340374207,0.3212261392749684
adult,resnet,4,1.0,natural_hybrid_invariant_init,3,0.2892374793932537,0.3242922115233433
adult,resnet,4,1.0,natural_hybrid_invariant_init,4,0.2755795065542404,0.32822594836811114
adult,resnet,4,1.0,natural_hybrid_invariant_init,5,0.2629923213465501,0.3360801054230921
adult,resnet,4,1.0,natural_hybrid_invariant_init,6,0.24404040074172711,0.34658149595285254
adult,resnet,4,1.0,natural_hybrid_invariant_init,7,0.22424044795059747,0.3830436631436269
adult,resnet,4,1.0,natural_hybrid_invariant_init,8,0.20412269025967805,0.3844591492745224
adult,resnet,4,1.0,natural_hybrid_invariant_init,9,0.18197111009233413,0.4265820593695341
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,1,0.4913950180245852,0.3490348080463883
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,2,0.3283686194870923,0.31931441869820343
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,3,0.3110792170432042,0.31464915177145136
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,4,0.3033223611277503,0.31339986063003394
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,5,0.2978736605193164,0.3119580058329134
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,6,0.2938679272917623,0.312203974346915
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,7,0.2886929044120142,0.311588891331402
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,8,0.285648157614162,0.3123637562410114
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,9,0.2805278058134074,0.31167446893680834
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,10,0.2771794239484707,0.3145223741285721
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,11,0.2767689452856706,0.31562798066400893
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,12,0.2707594480795708,0.3160710193515324
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,13,0.2671866500406945,0.324761136647821
adult,mlp,0,1.0,natural_hybrid_invariant_init_lr01,14,0.26144462377199085,0.32623790430305694
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,1,0.4852383412805178,0.33571965050113123
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,2,0.3236612818164966,0.3186467167378246
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,3,0.3121642440337807,0.3147124854927316
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,4,0.304743452725305,0.3117072020625471
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,5,0.2998048600166377,0.3132751629708647
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,6,0.2929050797912354,0.3131630386592986
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,7,0.2888983320399057,0.3116585966161947
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,8,0.28609006593795605,0.31074501268478655
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,9,0.28157608507599236,0.3137654858091652
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,10,0.2790628844455653,0.31276810861598003
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,11,0.2734769899077732,0.3170520329072255
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,12,0.27054904445236966,0.32045635631291275
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,13,0.2652303925017467,0.3318336687919474
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,14,0.26103123143791274,0.3263332919425502
adult,mlp,1,1.0,natural_hybrid_invariant_init_lr01,15,0.25773511340049915,0.33562227668363337
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,1,0.48382811552183635,0.33545270283691864
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,2,0.32519126289892547,0.32137267626068616
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,3,0.31153837358922276,0.3157341512638091
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,4,0.30587312461995964,0.3121040928968367
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,5,0.30022356946579654,0.31233053650886733
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,6,0.29498521723676957,0.31117305544541474
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,7,0.29131443494660847,0.3107150641917607
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,8,0.28744898212922587,0.3120584486170041
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,9,0.2845866535893236,0.31229220899525223
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,10,0.2802150441329075,0.3123361193297734
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,11,0.27671785568429447,0.3154295705469571
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,12,0.2725241137371016,0.3189718905716476
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,13,0.26814207720229316,0.3216389402950574
adult,mlp,2,1.0,natural_hybrid_invariant_init_lr01,14,0.26617327017631814,0.3232139930582423
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,1,0.4875181953649263,0.33843330614807227
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,2,0.32486202807625625,0.31774984998812805
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,3,0.30896152918403214,0.31355254745787475
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,4,0.3027746105516279,0.3103225949504391
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,5,0.2971255083634754,0.3122808665728835
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,6,0.29239430005778844,0.3110963332629786
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,7,0.28864265557296154,0.3124119964603263
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,8,0.2869265420723899,0.31089741724415354
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,9,0.2809017791209115,0.3141724258758903
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,10,0.2788213946163215,0.3156527829132528
adult,mlp,3,1.0,natural_hybrid_invariant_init_lr01,11,0.2730826228051572,0.31580457003527523
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,1,0.5000149203459813,0.35011468250091415
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,2,0.3289930408944076,0.315406430975424
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,3,0.3137329027459428,0.31127292647084603
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,4,0.3048754281728215,0.3083434016449318
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,5,0.29833403324905133,0.30768375333056364
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,6,0.29317657938753355,0.30881716123945996
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,7,0.2898926291916821,0.3096398347253804
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,8,0.28687766479918647,0.30960483280052864
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,9,0.2818570304707754,0.31276383612688985
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,10,0.27733279299677444,0.3141361814206329
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,11,0.27382826292544094,0.3157872104542277
adult,mlp,4,1.0,natural_hybrid_invariant_init_lr01,12,0.27036439706125187,0.32027362495655665
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,1,0.37142648055453853,0.3244306915295411
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,2,0.3058988917664755,0.32372737079422326
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,3,0.28928707331345765,0.32171518937360555
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,4,0.27546249751083973,0.3280640284000783
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,5,0.25946700397229017,0.3367733947337226
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,6,0.24295445555404596,0.3545986722170762
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,7,0.22286313929633952,0.3864603319792617
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,8,0.2032536076752501,0.3985899895266345
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,9,0.1823795576573004,0.4196956179420104
adult,resnet,0,1.0,natural_hybrid_invariant_init_lr01,10,0.1577628704488131,0.4429661009524826
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,1,0.36879736097204596,0.32109416076022007
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,2,0.3037497106875483,0.32279908572572646
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,3,0.28792664101141385,0.31909826360199595
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,4,0.27251479981572385,0.336433465799189
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,5,0.2596506625780017,0.3367658716471109
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,6,0.24142056974497708,0.3471390110419095
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,7,0.22224010193963015,0.3860400478654179
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,8,0.2046358227290451,0.38548490258502277
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,9,0.18034821814635463,0.45256301026935397
adult,resnet,1,1.0,natural_hybrid_invariant_init_lr01,10,0.15507129058058783,0.49060451295867463
