panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.32746348390925517,0.0,0.8625916999299079
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.3028195693905614,0.0,0.8625916999299079
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.340170826056934,0.04816996653023244,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.3120192456773419,0.04323937772138228,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.3390105451217726,0.04501590286655131,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.3141962536055353,0.04732358263437161,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.34643151582420373,0.04946691159306725,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.3123983666050586,0.042578103576876365,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.3408559058028991,0.047628047744280595,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.3160128280486957,0.04307368468669923,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.3350545235289325,0.04572062026733776,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.31910663502203584,0.048521286242525434,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.34139854671208886,0.04919587902379832,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.3154020671773431,0.04882889432866248,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.3375550174641029,0.04414685685628474,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.31583519884550315,0.04050777940171588,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.3406794925848917,0.045166035539951875,0.0
NEW_prospective,eeg-eye-state,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.32365543648407463,0.04549518258991043,0.0
