panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.1685748832616099,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.2388856004087327,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.1685748832616099,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.2213893303709633,0.0,22.577203772962093
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.1567280867565075,0.0,22.577203772962093
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.2320360164343476,0.011629379074597495,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.1594932185503446,0.011251368757281655,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.2332488882013053,0.012113366264956125,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.1610171796714175,0.011994061862055993,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.2300084958923467,0.011378871697051481,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.1617433360035,0.011412204739858857,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.2290302568293034,0.011475974692254053,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.1619056446684646,0.011792231936256456,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.2274477324035424,0.011420094997726036,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.1609019603726183,0.011009694493559359,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.2320116282180207,0.011685454154596583,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.1615086077968937,0.011575479115011144,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.2314216731558338,0.01178720943947654,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.1627995147381431,0.01150925188877834,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.2334527834395153,0.011538185518284907,0.0
NEW_prospective,gesture-phase,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.160957672186584,0.01160872221810709,0.0
