panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,rbf_reference,-1,True,validation,0.28263997400185137,0.0,0.7575694900006056
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,rbf_reference,-1,True,test,0.28332867576725307,0.0,0.7575694900006056
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m0,0,False,validation,0.4157083632687245,0.20090730249053693,0.6620064270682633
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m0,0,False,test,0.42759607669108485,0.20122848830380105,0.6620064270682633
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m1,1,False,validation,0.42924756191637786,0.17286544456720307,0.6980794279370457
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m1,1,False,test,0.384091210717067,0.16008176452935785,0.6980794279370457
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m2,2,False,validation,0.4304229807600044,0.18772167722930097,0.1899001500569284
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m2,2,False,test,0.41186264920891225,0.17624433380161975,0.1899001500569284
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m3,3,False,validation,0.4247461181666461,0.1786247528664776,0.4900128769222647
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m3,3,False,test,0.4169685413973829,0.18799720203560252,0.4900128769222647
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m4,4,False,validation,0.40934988142447454,0.1692094010797444,0.21380865992978215
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m4,4,False,test,0.4103417550323254,0.18454901703080576,0.21380865992978215
NEW_prospective,eeg-eye-state,classification,tabpfn_2_6,2,Raw,baseline,orthogonal_all__m5,5,False,validation,0.47643251621961036,0.23102631138709398,0.5031878009904176
