panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,rbf_reference,-1,True,validation,0.20958820436776018,0.0,1.4762829220853746
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,rbf_reference,-1,True,test,0.25480872229352164,0.0,1.4762829220853746
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m0,0,False,validation,0.2245400082377827,0.04149689979941102,0.6911252771969885
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m0,0,False,test,0.26755802973469933,0.03326578880594352,0.6911252771969885
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m1,1,False,validation,0.21449419125743002,0.03203276699535511,0.31138688907958567
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m1,1,False,test,0.26601763206905993,0.03654271326832582,0.31138688907958567
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m2,2,False,validation,0.22738149559583476,0.026191399347065148,0.9444680719170719
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m2,2,False,test,0.26328201857962213,0.040795587818363996,0.9444680719170719
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m3,3,False,validation,0.22084981957970162,0.03994347829790938,1.1143180429935455
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m3,3,False,test,0.27159989592983125,0.037230715708684345,1.1143180429935455
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m4,4,False,validation,0.22320090276026014,0.04917343192973199,0.2352383870165795
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m4,4,False,test,0.2614987189456779,0.03727602459510262,0.2352383870165795
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m5,5,False,validation,0.21815208996323165,0.04404657511512455,0.2866913939360529
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m5,5,False,test,0.26517711802188415,0.03681920439724712,0.2866913939360529
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m6,6,False,validation,0.22564578647144473,0.04175458213827861,0.33771857898682356
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m6,6,False,test,0.26876790415658136,0.03791767447787066,0.33771857898682356
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m7,7,False,validation,0.22616211231539185,0.040758261676074346,0.3335212180390954
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m7,7,False,test,0.2727886411361563,0.03933529006781871,0.3335212180390954
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.21544323858032155,0.0,0.354299581842497
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.24906490205330747,0.0,0.354299581842497
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.21544323858032155,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.24906490205330747,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.21544323858032155,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.24906490205330747,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.21544323858032155,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.24906490205330747,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.21544323858032155,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.24906490205330747,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.21544323858032155,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.24906490205330747,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.21544323858032155,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.24906490205330747,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.21544323858032155,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.24906490205330747,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.21544323858032155,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.24906490205330747,0.0,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.21271956793043897,0.0,0.5951727170031518
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.24885926712126455,0.0,0.5951727170031518
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.21320979509564936,0.01037422498211182,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.2517217990599274,0.008316447158515535,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.21300290059944263,0.008008191703904427,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.2510472268111196,0.009135678329122288,0.0
NEW_prospective,satimage,classification,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.2164638466461507,0.0065478498681216645,0.0
