panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,rbf_reference,-1,True,validation,0.40571614179678805,0.0,1.5341347272042185
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,rbf_reference,-1,True,test,0.4102375348764056,0.0,1.5341347272042185
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m0,0,False,validation,0.4444331306194252,0.12260097298849588,2.025639790808782
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m0,0,False,test,0.4549620021896002,0.11867236683410455,2.025639790808782
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m1,1,False,validation,0.45157547439333184,0.1083387685760923,2.1848888548556715
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m1,1,False,test,0.43750253589881977,0.09644212328739253,2.1848888548556715
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m2,2,False,validation,0.4279227320388489,0.0967353201383659,2.103200479177758
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m2,2,False,test,0.44960343472249875,0.0995968961599091,2.103200479177758
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m3,3,False,validation,0.43418191915020254,0.09832524839625957,2.198184798937291
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m3,3,False,test,0.42259922438553454,0.10642735679368548,2.198184798937291
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m4,4,False,validation,0.4398389332883791,0.1080095332656826,2.1956042831297964
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m4,4,False,test,0.4317201245502786,0.10084573607824215,2.1956042831297964
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m5,5,False,validation,0.4470749096618186,0.11072490735784629,2.3833062308840454
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m5,5,False,test,0.43200095874414723,0.10494403658132813,2.3833062308840454
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m6,6,False,validation,0.438849392043233,0.10241487685069783,2.371296362951398
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m6,6,False,test,0.43731818986441845,0.10885193316100156,2.371296362951398
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m7,7,False,validation,0.4418386736945701,0.09914155070460363,1.8682438160758466
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw,baseline,orthogonal_all__m7,7,False,test,0.43710580543189176,0.11581824172176582,1.8682438160758466
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.42948607367572333,0.0,3.3499441579915583
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.41442959205550634,0.0,3.3499441579915583
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.42948607367572333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.41442959205550634,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.42948607367572333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.41442959205550634,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.42948607367572333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.41442959205550634,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.42948607367572333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.41442959205550634,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.42948607367572333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.41442959205550634,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.42948607367572333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.41442959205550634,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.42948607367572333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.41442959205550634,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.42948607367572333,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.41442959205550634,0.0,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.4192097456035631,0.0,3.8179656700231135
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.4100310383000566,0.0,3.8179656700231135
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.4257936404920468,0.030650243247123968,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.4196389808337274,0.029668091708526134,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.43125965915830167,0.027084692144023075,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.41579093161071967,0.02411053082184813,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.42432426351399466,0.02418383003459148,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.4193163785292258,0.024899224039977273,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.4262825840727691,0.024581312099064893,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.4122467503422332,0.026606839198421373,0.0
NEW_prospective,eeg-eye-state,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.4266928410318912,0.027002383316420648,0.0
